"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"18UG","SOUTH HAMS","76132.0","849.0","3522.0","4539.0","4437.0","4484.0","4298.0","4821.0","4930.0","5182.0","5873.0","4644.0","4241.0","4285.0","4510.0","4926.0","3553.0","3221.0","2151.0","1666.0"
"18UH","TEIGNBRIDGE","107634.0","1136.0","4792.0","5815.0","5779.0","6682.0","6667.0","6639.0","6283.0","6841.0","7814.0","6296.0","5778.0","6044.0","6629.0","7255.0","5475.0","5195.0","3614.0","2900.0"
"18UK","TORRIDGE","52240.0","629.0","2465.0","3072.0","2992.0","3807.0","3074.0","3425.0","3305.0","3314.0","3824.0","3129.0","2843.0","2963.0","3133.0","3296.0","2337.0","2163.0","1435.0","1034.0"
"18UL","WEST DEVON","46030.0","520.0","2033.0","2756.0","2681.0","2903.0","2720.0","2953.0","2934.0","3113.0","3655.0","2937.0","2710.0","2594.0","2624.0","2754.0","1961.0","1886.0","1345.0","951.0"
"19UC","CHRISTCHURCH","41170.0","362.0","1397.0","1869.0","1855.0","2289.0","2010.0","2405.0","2063.0","2213.0","2610.0","2196.0","2174.0","2359.0","2880.0","3736.0","2927.0","2785.0","1798.0","1242.0"
"19UD","EAST DORSET","78069.0","731.0","3241.0","4479.0","4540.0","4622.0","3822.0","4354.0","4497.0","5129.0","6083.0","4720.0","4234.0","4345.0","4998.0","5984.0","4329.0","3944.0","2423.0","1594.0"
"19UE","NORTH DORSET","53011.0","640.0","2538.0","3241.0","2938.0","4594.0","3125.0","3493.0","3297.0","3482.0","3806.0","2943.0","2623.0","2627.0","2928.0","3375.0","2494.0","2347.0","1498.0","1022.0"
"19UG","PURBECK","43768.0","458.0","2074.0","2638.0","2369.0","2696.0","3014.0","3196.0","2932.0","2978.0","3254.0","2449.0","2299.0","2412.0","2539.0","2707.0","1927.0","1791.0","1185.0","850.0"
"19UH","WEST DORSET","84709.0","878.0","3543.0","4654.0","4389.0","5728.0","4651.0","5111.0","5100.0","5084.0","5761.0","4807.0","4674.0","5005.0","5539.0","6178.0","4595.0","4279.0","2822.0","1911.0"
"19UJ","WEYMOUTH & PORTLAND","62175.0","808.0","3115.0","3649.0","3474.0","4292.0","5016.0","4745.0","4250.0","4196.0","4474.0","3514.0","3134.0","3075.0","3268.0","3413.0","2605.0","2410.0","1608.0","1129.0"
"20UB","CHESTER-LE-STREET","51472.0","583.0","2667.0","3345.0","3189.0","3264.0","3793.0","4143.0","3750.0","3780.0","4007.0","3306.0","3084.0","2795.0","2613.0","2614.0","1679.0","1468.0","870.0","522.0"
"20UD","DERWENTSIDE","85021.0","999.0","4121.0","5157.0","5151.0","5554.0","5990.0","6095.0","5793.0","5634.0","6124.0","5074.0","4932.0","4854.0","4862.0","5078.0","3446.0","3059.0","1901.0","1197.0"
"20UE","DURHAM","84640.0","882.0","3803.0","5165.0","4850.0","7259.0","8356.0","5978.0","5584.0","5936.0","6515.0","5133.0","4764.0","4417.0","4265.0","4141.0","2758.0","2394.0","1502.0","938.0"
"20UF","EASINGTON","97888.0","1287.0","5428.0","6497.0","6166.0","6810.0","7571.0","7721.0","6547.0","5918.0","6410.0","5561.0","5724.0","5828.0","5681.0","5413.0","3383.0","2931.0","1891.0","1121.0"
"20UG","SEDGEFIELD","89874.0","1150.0","4717.0","5950.0","5681.0","6073.0","6704.0","6829.0","6168.0","6276.0","6654.0","5315.0","5068.0","5004.0","5085.0","5038.0","3135.0","2583.0","1529.0","915.0"
"20UH","TEESDALE","24169.0","238.0","1061.0","1314.0","1407.0","1900.0","1356.0","1541.0","1555.0","1642.0","1830.0","1527.0","1408.0","1400.0","1434.0","1527.0","1076.0","926.0","629.0","398.0"
"20UJ","WEAR VALLEY","63281.0","795.0","3262.0","3909.0","3890.0","4078.0","4402.0","4583.0","4263.0","4231.0","4623.0","3682.0","3547.0","3506.0","3629.0","3813.0","2549.0","2240.0","1420.0","859.0"
"21UC","EASTBOURNE","81694.0","909.0","3331.0","3953.0","3631.0","5466.0","5584.0","5116.0","4415.0","4482.0","4980.0","3935.0","3801.0","3976.0","4766.0","5870.0","5095.0","5315.0","3963.0","3106.0"
"21UD","HASTINGS","83562.0","1130.0","4484.0","5144.0","4488.0","5492.0","6296.0","6236.0","5480.0","5236.0","5655.0","4295.0","3967.0","3996.0","4108.0","4805.0","3859.0","3879.0","2784.0","2228.0"
"21UF","LEWES","88649.0","1017.0","4245.0","5256.0","4881.0","5220.0","5061.0","5646.0","5621.0","5709.0","6376.0","5029.0","4697.0","4726.0","5157.0","6069.0","4520.0","4239.0","3082.0","2098.0"
"21UG","ROTHER","82559.0","793.0","3122.0","4247.0","4195.0","4566.0","3726.0","3969.0","4055.0","4634.0","5384.0","4374.0","4262.0","4434.0","5421.0","6951.0","5632.0","5549.0","4090.0","3155.0"
"21UH","WEALDEN","129364.0","1416.0","6065.0","7803.0","7294.0","8563.0","6875.0","7443.0","7793.0","8688.0","9993.0","8097.0","7010.0","6773.0","7032.0","8047.0","6374.0","6383.0","4406.0","3309.0"
"22UB","BASILDON","162385.0","2425.0","9321.0","11426.0","10808.0","11582.0","13426.0","13960.0","12073.0","11475.0","12163.0","9490.0","8786.0","8158.0","7637.0","7281.0","4774.0","3908.0","2284.0","1408.0"
"22UC","BRAINTREE","119932.0","1651.0","6465.0","7969.0","7872.0","8128.0","9002.0","9266.0","8515.0","9057.0","9962.0","7425.0","6050.0","5502.0","5348.0","5631.0","4067.0","3750.0","2555.0","1717.0"
"22UD","BRENTWOOD","71169.0","762.0","3118.0","3956.0","4112.0","5086.0","4592.0","4911.0","4784.0","4830.0","5801.0","4703.0","4686.0","4466.0","4219.0","3903.0","2534.0","2204.0","1528.0","974.0"
"22UE","CASTLE POINT","87552.0","1011.0","4259.0","5796.0","6045.0","6462.0","6294.0","6088.0","5715.0","6459.0","7734.0","5853.0","5193.0","4525.0","4175.0","4172.0","2803.0","2490.0","1538.0","940.0"
"22UF","CHELMSFORD","152328.0","2060.0","8236.0","10074.0","9458.0","10932.0","12020.0","12493.0","11285.0","11487.0","12487.0","9544.0","8407.0","7521.0","6794.0","6581.0","4572.0","4108.0","2628.0","1641.0"
"22UG","COLCHESTER","145282.0","1983.0","7800.0","9153.0","8579.0","10918.0","13195.0","12275.0","10231.0","9996.0","11211.0","8504.0","7384.0","6798.0","6495.0","6595.0","4904.0","4412.0","2898.0","1951.0"
"22UH","EPPING FOREST","113813.0","1321.0","5447.0","6209.0","6311.0","7940.0","7432.0","7743.0","7423.0","7808.0","9204.0","7541.0","6924.0","6813.0","6714.0","6579.0","4548.0","3955.0","2490.0","1411.0"
"22UJ","HARLOW","75387.0","1138.0","4288.0","5111.0","4639.0","5342.0","6675.0","6792.0","5857.0","5034.0","4852.0","3946.0","4137.0","4421.0","4236.0","3731.0","2121.0","1622.0","908.0","537.0"
"22UK","MALDON","52942.0","708.0","2740.0","3592.0","3542.0","3554.0","3305.0","3647.0","3662.0","3996.0","4730.0","3601.0","2952.0","2573.0","2365.0","2516.0","1839.0","1681.0","1153.0","786.0"
"22UL","ROCHFORD","75763.0","934.0","3721.0","4898.0","5030.0","5211.0","4530.0","5140.0","5353.0","5429.0","6324.0","4943.0","4456.0","4243.0","4045.0","4009.0","2692.0","2312.0","1485.0","1008.0"
"22UN","TENDRING","125456.0","1335.0","5238.0","6578.0","6729.0","7017.0","7327.0","6995.0","6702.0","7172.0","8199.0","6770.0","6421.0","6677.0","8154.0","10411.0","7821.0","7465.0","4973.0","3472.0"
"22UQ","UTTLESFORD","65053.0","770.0","3388.0","4241.0","4158.0","4616.0","4131.0","4793.0","4605.0","4920.0","5708.0","4340.0","3757.0","3343.0","2990.0","2942.0","2110.0","1984.0","1348.0","909.0"
"23UB","CHELTENHAM","106057.0","1332.0","4965.0","6013.0","5592.0","8516.0","9372.0","8614.0","7138.0","6852.0","7091.0","5920.0","5247.0","5320.0","5480.0","5926.0","4313.0","3908.0","2607.0","1851.0"
"23UC","COTSWOLD","75525.0","794.0","3454.0","4414.0","4025.0","5365.0","5179.0","5123.0","5164.0","5134.0","5665.0","4407.0","4067.0","4055.0","4261.0","4561.0","3365.0","3092.0","2048.0","1352.0"
"23UD","FOREST OF DEAN","75934.0","843.0","3766.0","4721.0","4955.0","5112.0","5001.0","5193.0","5113.0","5282.0","5998.0","4794.0","4405.0","4130.0","4146.0","4254.0","2900.0","2518.0","1620.0","1183.0"
"23UE","GLOUCESTER","101007.0","1584.0","6039.0","6456.0","5912.0","6902.0","8725.0","9160.0","7301.0","6482.0","6881.0","5544.0","5164.0","5050.0","5147.0","5163.0","3356.0","2969.0","1927.0","1245.0"
"23UF","STROUD","103513.0","1292.0","4882.0","6568.0","6518.0","7193.0","6811.0","6842.0","6813.0","7261.0","8309.0","6600.0","5800.0","5516.0","5446.0","5679.0","3956.0","3755.0","2579.0","1693.0"
"23UG","TEWKESBURY","68688.0","874.0","3517.0","4266.0","3855.0","4313.0","4741.0","4991.0","4531.0","4532.0","5512.0","4542.0","4272.0","3703.0","3735.0","3954.0","2609.0","2355.0","1439.0","947.0"
"24UB","BASINGSTOKE & DEANE","142136.0","1989.0","7929.0","9581.0","9406.0","10527.0","11650.0","12373.0","10500.0","10609.0","11810.0","8993.0","7779.0","6816.0","5952.0","5760.0","3769.0","3283.0","2110.0","1300.0"
"24UC","EAST HAMPSHIRE","103222.0","1319.0","5621.0","6799.0","6428.0","7232.0","7401.0","7873.0","7585.0","7555.0","8319.0","6616.0","5713.0","5037.0","4702.0","4771.0","3366.0","3148.0","2249.0","1488.0"
"24UD","EASTLEIGH","103295.0","1380.0","5823.0","6950.0","6493.0","6702.0","7457.0","8461.0","7934.0","7812.0","8322.0","6372.0","5627.0","5136.0","4939.0","4861.0","3284.0","2829.0","1767.0","1146.0"
"24UE","FAREHAM","98739.0","1261.0","5161.0","6106.0","5905.0","6274.0","6599.0","7772.0","7152.0","7067.0","8005.0","6450.0","5829.0","5485.0","5091.0","5031.0","3407.0","2972.0","1950.0","1222.0"
"24UF","GOSPORT","77529.0","1199.0","4362.0","5094.0","4110.0","5804.0","8031.0","7441.0","5876.0","5267.0","5174.0","3875.0","3523.0","3491.0","3385.0","3475.0","2512.0","2350.0","1511.0","1049.0"
"24UG","HART","80244.0","942.0","4186.0","5593.0","5270.0","5888.0","6645.0","6716.0","5993.0","6259.0","7212.0","5730.0","4800.0","3668.0","3007.0","2708.0","1835.0","1742.0","1275.0","775.0"
"24UH","HAVANT","121265.0","1571.0","6781.0","8237.0","8052.0","8572.0","8362.0","8961.0","8358.0","7893.0","8695.0","7201.0","6925.0","6862.0","6638.0","6416.0","4281.0","3560.0","2340.0","1560.0"
"24UJ","NEW FOREST","161103.0","1828.0","7618.0","9653.0","8953.0","9930.0","9675.0","10623.0","10444.0","10553.0","11612.0","9204.0","8742.0","8889.0","9520.0","10533.0","7751.0","7225.0","4921.0","3429.0"
"24UL","RUSHMOOR","85179.0","1437.0","4960.0","5110.0","4423.0","6980.0","10056.0","9700.0","6772.0","5768.0","5780.0","4401.0","3975.0","3454.0","3109.0","3011.0","2137.0","1946.0","1282.0","878.0"
"24UN","TEST VALLEY","99556.0","1278.0","4917.0","6145.0","5853.0","7759.0","7330.0","7805.0","7173.0","7438.0","8381.0","6562.0","5643.0","4976.0","4552.0","4559.0","3219.0","2886.0","1893.0","1187.0"
"24UP","WINCHESTER","96835.0","1053.0","4226.0","5722.0","5604.0","8020.0","6776.0","6278.0","6338.0","6742.0","7751.0","6229.0","5687.0","5237.0","5113.0","4980.0","3577.0","3454.0","2389.0","1659.0"
"26UB","BROXBOURNE","81627.0","1097.0","4167.0","4990.0","5347.0","5945.0","6445.0","6694.0","5776.0","5694.0","6500.0","5162.0","4973.0","4705.0","4029.0","3661.0","2400.0","2106.0","1190.0","746.0"
"26UC","DACORUM","133052.0","1823.0","7083.0","8822.0","8367.0","9457.0","9581.0","10790.0","10117.0","9721.0","10230.0","7675.0","7152.0","7162.0","6879.0","6491.0","4209.0","3619.0","2343.0","1531.0"
"26UD","EAST HERTFORDSHIRE","116218.0","1560.0","5775.0","7326.0","6815.0","9112.0","8334.0","9453.0","8881.0","8665.0","9532.0","7558.0","6759.0","6063.0","5366.0","4935.0","3367.0","3125.0","2058.0","1534.0"
"26UE","HERTSMERE","90241.0","1200.0","4677.0","5682.0","4998.0","6295.0","6174.0","6860.0","6438.0","6174.0","6825.0","5171.0","4801.0","4853.0","5013.0","5241.0","3574.0","2982.0","1875.0","1408.0"
"26UF","NORTH HERTFORDSHIRE","112240.0","1428.0","5827.0","7276.0","6931.0","7872.0","8072.0","8642.0","8112.0","7901.0","8723.0","6843.0","6269.0","5814.0","5446.0","5564.0","3952.0","3730.0","2411.0","1427.0"
"26UG","ST ALBANS","126317.0","1475.0","6227.0","7863.0","7766.0","8786.0","8439.0","9562.0","9092.0","9431.0","10330.0","8182.0","7655.0","7013.0","6335.0","6062.0","4052.0","3809.0","2511.0","1727.0"
"26UH","STEVENAGE","74695.0","1227.0","4664.0","5236.0","4490.0","4938.0","6982.0","7310.0","5891.0","4925.0","4931.0","3954.0","3898.0","3920.0","3645.0","3343.0","2029.0","1686.0","920.0","706.0"
"26UJ","THREE RIVERS","77503.0","972.0","3614.0","4647.0","4695.0","5547.0","4674.0","5177.0","5165.0","5410.0","6183.0","5050.0","4666.0","4474.0","4291.0","4280.0","3034.0","2738.0","1719.0","1167.0"
"26UK","WATFORD","74796.0","1135.0","4045.0","4621.0","4398.0","5133.0","6806.0","7154.0","5706.0","5148.0","5252.0","4154.0","3916.0","3626.0","3274.0","3198.0","2442.0","2219.0","1523.0","1046.0"
"26UL","WELWYN HATFIELD","93367.0","1078.0","4514.0","5378.0","5366.0","6895.0","7086.0","7119.0","6444.0","6095.0","6614.0","5421.0","5522.0","5640.0","5411.0","5189.0","3566.0","2988.0","1817.0","1224.0"
"29UB","ASHFORD","92354.0","1258.0","5059.0","5881.0","5632.0","6313.0","7007.0","6771.0","6236.0","6396.0","7207.0","5741.0","4874.0","4607.0","4654.0","4930.0","3446.0","3034.0","1989.0","1319.0"
"29UC","CANTERBURY","129562.0","1513.0","6010.0","7490.0","7120.0","10512.0","10395.0","8344.0","7624.0","7764.0","8955.0","7059.0","6431.0","6323.0","7176.0","8060.0","6090.0","5739.0","4097.0","2860.0"
"29UD","DARTFORD","79456.0","1116.0","4221.0","4675.0","4626.0","5423.0","6747.0","6964.0","5650.0","5356.0","5746.0","4620.0","4525.0","4415.0","4095.0","3904.0","2572.0","2290.0","1546.0","965.0"
"29UE","DOVER","104540.0","1296.0","5318.0","6247.0","6024.0","7276.0","7185.0","7592.0","6875.0","6817.0","7602.0","6041.0","5581.0","5407.0","5661.0","6234.0","4586.0","4029.0","2800.0","1969.0"
"29UG","GRAVESHAM","92334.0","1331.0","4774.0","5837.0","5887.0","6915.0","7177.0","7050.0","6330.0","6207.0","6882.0","5740.0","5433.0","5100.0","4763.0","4588.0","2992.0","2606.0","1657.0","1065.0"
"29UH","MAIDSTONE","136964.0","1718.0","6958.0","8720.0","8670.0","9602.0","10010.0","10489.0","9651.0","9943.0","11226.0","8899.0","7760.0","7005.0","6340.0","6585.0","4656.0","4275.0","2734.0","1723.0"
"29UK","SEVENOAKS","109856.0","1315.0","5418.0","7047.0","6590.0","8591.0","6730.0","7406.0","7186.0","7721.0","9196.0","7288.0","6597.0","6324.0","5903.0","5516.0","3750.0","3499.0","2330.0","1449.0"
"29UL","SHEPWAY","91067.0","1149.0","4298.0","5203.0","5098.0","5755.0","6012.0","6116.0","5715.0","5651.0","6405.0","5194.0","4840.0","4727.0","5089.0","5842.0","4488.0","4377.0","2894.0","2214.0"
"29UM","SWALE","116126.0","1647.0","6639.0","7971.0","7594.0","7720.0","8715.0","9071.0","7998.0","8085.0","9146.0","6964.0","6230.0","5705.0","5531.0","5830.0","3975.0","3561.0","2259.0","1485.0"
"29UN","THANET","127060.0","1564.0","6088.0","7487.0","7268.0","8463.0","7871.0","7805.0","7248.0","7569.0","8225.0","6733.0","6174.0","6343.0","7555.0","9127.0","7030.0","6696.0","4471.0","3343.0"
"29UP","TONBRIDGE & MALLING","101552.0","1391.0","5251.0","6266.0","6246.0","7440.0","7168.0","8224.0","7458.0","7179.0","8245.0","6637.0","6119.0","5511.0","4885.0","4572.0","3125.0","2789.0","1789.0","1257.0"
"29UQ","TUNBRIDGE WELLS","100641.0","1191.0","4594.0","6200.0","6042.0","8277.0","7023.0","7180.0","6486.0","6681.0","7820.0","6236.0","5674.0","5201.0","4922.0","5002.0","3674.0","3598.0","2780.0","2060.0"
"30UD","BURNLEY","88408.0","1404.0","5536.0","6199.0","5685.0","5860.0","6148.0","6565.0","5944.0","5878.0","6406.0","4898.0","4651.0","4437.0","4622.0","4680.0","3267.0","3018.0","2076.0","1134.0"
"30UE","CHORLEY","96734.0","1263.0","5296.0","6664.0","6480.0","6555.0","6953.0","7682.0","7099.0","7190.0","8131.0","6161.0","5224.0","4587.0","4396.0","4474.0","2986.0","2754.0","1790.0","1049.0"
"30UF","FYLDE","70842.0","763.0","3051.0","3668.0","3655.0","4199.0","4266.0","4389.0","4266.0","4336.0","5000.0","4194.0","4081.0","4248.0","4600.0","4948.0","3568.0","3378.0","2613.0","1619.0"
"30UG","HYNDBURN","79109.0","1202.0","4513.0","5542.0","5111.0","5411.0","5927.0","6001.0","5288.0","5086.0","5657.0","4486.0","4114.0","3997.0","4176.0","4242.0","2980.0","2703.0","1661.0","1012.0"
"30UH","LANCASTER","127249.0","1554.0","6195.0","7465.0","6657.0","9452.0","10395.0","8997.0","7830.0","7753.0","8519.0","6936.0","6718.0","6802.0","7042.0","7507.0","5503.0","5358.0","3832.0","2734.0"
"30UJ","PENDLE","84952.0","1212.0","5103.0","6255.0","5652.0","5532.0","5854.0","6027.0","5677.0","5714.0","6210.0","4742.0","4279.0","4279.0","4392.0","4466.0","3219.0","3017.0","1975.0","1347.0"
"30UK","PRESTON","130070.0","1948.0","7477.0","8616.0","7938.0","10024.0","11995.0","10848.0","8773.0","7851.0","8037.0","6624.0","6831.0","6562.0","6524.0","6638.0","4543.0","4208.0","2765.0","1868.0"
"30UL","RIBBLE VALLEY","52783.0","615.0","2334.0","3100.0","3181.0","3970.0","3283.0","3347.0","3322.0","3615.0","4309.0","3589.0","3325.0","3084.0","2849.0","2880.0","2000.0","1858.0","1295.0","827.0"
"30UM","ROSSENDALE","66107.0","908.0","3774.0","4514.0","4361.0","4583.0","4769.0","4996.0","4628.0","4804.0","5172.0","3857.0","3395.0","3307.0","3224.0","3185.0","2245.0","2050.0","1445.0","890.0"
"30UN","SOUTH RIBBLE","101255.0","1314.0","5593.0","6721.0","6720.0","6928.0","7670.0","7800.0","7055.0","7268.0","8088.0","6423.0","5643.0","5267.0","5010.0","4835.0","3302.0","2883.0","1717.0","1018.0"
"30UP","WEST LANCASHIRE","108462.0","1404.0","5696.0","7302.0","7258.0","8487.0","8448.0","7803.0","7107.0","7465.0","8598.0","7020.0","6499.0","5762.0","5168.0","5091.0","3408.0","2979.0","1955.0","1012.0"
"30UQ","WYRE","102677.0","1114.0","4644.0","5566.0","5642.0","6424.0","6082.0","6468.0","6168.0","6102.0","7011.0","6086.0","6124.0","6299.0","6794.0","7221.0","5057.0","4677.0","3087.0","2111.0"
"31UB","BLABY","81630.0","1027.0","4214.0","5230.0","5294.0","5574.0","5380.0","6401.0","6205.0","5997.0","6721.0","5423.0","4828.0","4461.0","4022.0","3700.0","2468.0","2240.0","1528.0","917.0"
"31UC","CHARNWOOD","144175.0","1807.0","7543.0","9163.0","8490.0","11021.0","12998.0","11149.0","9902.0","10074.0","11106.0","8619.0","7891.0","7365.0","6787.0","6679.0","4752.0","4286.0","2749.0","1794.0"
"31UD","HARBOROUGH","66409.0","801.0","3320.0","4265.0","4363.0","4418.0","4126.0","4607.0","4943.0","5163.0","5645.0","4444.0","3952.0","3531.0","3289.0","3183.0","2173.0","1961.0","1349.0","876.0"
"31UE","HINCKLEY & BOSWORTH","95182.0","1221.0","4999.0","6176.0","6054.0","6030.0","6750.0","7433.0","6914.0","7322.0","8039.0","5979.0","5183.0","4793.0","4642.0","4612.0","3119.0","2860.0","1881.0","1175.0"
"31UG","MELTON","43943.0","545.0","2136.0","2858.0","2673.0","2986.0","3014.0","3301.0","2998.0","3243.0","3685.0","2759.0","2476.0","2296.0","2270.0","2292.0","1580.0","1385.0","907.0","539.0"
"31UH","NORTH WEST LEICESTERSHIRE","80291.0","954.0","4019.0","5163.0","5243.0","5330.0","5389.0","5792.0","5572.0","5802.0","6589.0","5143.0","4476.0","4225.0","4211.0","4333.0","2917.0","2584.0","1582.0","967.0"
"31UJ","OADBY & WIGSTON","51944.0","648.0","2567.0","3026.0","3173.0","4242.0","4102.0","3830.0","3310.0","3488.0","3945.0","3288.0","3264.0","3076.0","2829.0","2555.0","1642.0","1437.0","894.0","628.0"
"32UB","BOSTON","53081.0","615.0","2506.0","3103.0","3157.0","3439.0","3563.0","3682.0","3437.0","3482.0","3880.0","3253.0","3128.0","3118.0","3160.0","3179.0","2186.0","2037.0","1314.0","842.0"
"32UC","EAST LINDSEY","116820.0","1267.0","5223.0","6447.0","6675.0","7126.0","7209.0","7275.0","6968.0","7353.0","8410.0","7118.0","6863.0","7072.0","7804.0","8237.0","5735.0","4913.0","3083.0","2042.0"
"32UD","LINCOLN","82591.0","1285.0","4633.0","5199.0","4533.0","6036.0","7759.0","7293.0","5796.0","5106.0","5335.0","4263.0","3935.0","3901.0","4222.0","4672.0","3132.0","2725.0","1654.0","1112.0"
"32UE","NORTH KESTEVEN","79434.0","902.0","3636.0","4764.0","4591.0","5042.0","5505.0","5755.0","4963.0","5415.0","6396.0","5175.0","4836.0","4474.0","4476.0","4737.0","3292.0","2715.0","1750.0","1010.0"
"32UF","SOUTH HOLLAND","65846.0","738.0","2850.0","3522.0","3837.0","3996.0","4130.0","4258.0","4058.0","4337.0","4978.0","4182.0","4057.0","4117.0","4271.0","4404.0","2973.0","2554.0","1603.0","981.0"
"32UG","SOUTH KESTEVEN","106726.0","1316.0","5423.0","7126.0","7160.0","7450.0","7077.0","7575.0","7329.0","7638.0","8568.0","6724.0","5705.0","5340.0","5551.0","5842.0","3965.0","3371.0","2133.0","1433.0"
"32UH","WEST LINDSEY","76195.0","855.0","3769.0","4907.0","4888.0","5267.0","4982.0","4852.0","4936.0","5386.0","6174.0","4960.0","4476.0","4257.0","4210.0","4354.0","2974.0","2467.0","1580.0","901.0"
"33UB","BRECKLAND","105587.0","1320.0","5220.0","6628.0","6534.0","7007.0","7102.0","7199.0","6862.0","7205.0","7983.0","6239.0","5769.0","5354.0","5825.0","6465.0","4573.0","4108.0","2611.0","1583.0"
"33UC","BROADLAND","104134.0","1077.0","4732.0","6032.0","6227.0","6880.0","5903.0","6798.0","6808.0","7280.0","8482.0","7057.0","6539.0","6175.0","5942.0","5911.0","4256.0","3901.0","2519.0","1615.0"
"33UD","GREAT YARMOUTH","88414.0","1132.0","4603.0","5364.0","5423.0","5931.0","6041.0","6197.0","5432.0","5641.0","6549.0","5197.0","4684.0","4738.0","5046.0","5359.0","3860.0","3491.0","2316.0","1410.0"
"33UE","KINGS LYNN & WEST NORFOLK","131728.0","1570.0","6359.0","7807.0","7666.0","8333.0","9421.0","9357.0","8157.0","8405.0","9408.0","7675.0","7374.0","7483.0","7966.0","8393.0","5801.0","5146.0","3281.0","2126.0"
"33UF","NORTH NORFOLK","90901.0","915.0","3801.0","4782.0","4930.0","5860.0","5450.0","5463.0","5048.0","5510.0","6380.0","5182.0","4966.0","5179.0","5737.0","6633.0","4976.0","4792.0","3093.0","2204.0"
"33UG","NORWICH","124053.0","1632.0","6026.0","6892.0","6132.0","9528.0","13677.0","10521.0","8318.0","7694.0","8166.0","6081.0","5731.0","5806.0","6269.0","6728.0","4894.0","4604.0","3142.0","2212.0"
"33UH","SOUTH NORFOLK","101690.0","1088.0","4450.0","6012.0","6004.0","6858.0","6048.0","6637.0","6542.0","7199.0","8407.0","6808.0","6013.0","5673.0","5590.0","5965.0","4256.0","3929.0","2468.0","1743.0"
"34UB","CORBY","52947.0","858.0","3405.0","3838.0","3436.0","3908.0","4592.0","4437.0","3820.0","3354.0","3519.0","3058.0","2921.0","2746.0","2674.0","2567.0","1571.0","1242.0","664.0","337.0"
"34UC","DAVENTRY","62672.0","798.0","3304.0","4236.0","4287.0","4514.0","4202.0","4322.0","4440.0","4874.0","5598.0","4279.0","3454.0","3084.0","2907.0","2881.0","1968.0","1666.0","1095.0","763.0"
"34UD","EAST NORTHAMPTONSHIRE","67081.0","875.0","3439.0","4530.0","4268.0","4695.0","4709.0","5040.0","4635.0","4974.0","5531.0","4062.0","3475.0","3166.0","3078.0","3310.0","2410.0","2261.0","1540.0","1083.0"
"34UE","KETTERING","75243.0","1007.0","3934.0","4798.0","4769.0","5171.0","5670.0","5729.0","5006.0","5307.0","5978.0","4447.0","3765.0","3573.0","3708.0","3955.0","2755.0","2579.0","1796.0","1296.0"
"34UF","NORTHAMPTON","181738.0","2822.0","10830.0","12318.0","11200.0","13094.0","16040.0","16505.0","13636.0","12665.0","12877.0","9549.0","8499.0","8000.0","7964.0","8644.0","5961.0","5214.0","3480.0","2440.0"
"34UG","SOUTH NORTHAMPTONSHIRE","68506.0","865.0","3534.0","4902.0","4584.0","4856.0","4162.0","4580.0","5081.0","5657.0","6290.0","4673.0","3621.0","3223.0","3034.0","3118.0","2205.0","1985.0","1318.0","818.0"
"34UH","WELLINGBOROUGH","67351.0","962.0","3610.0","4501.0","4417.0","5053.0","5398.0","5166.0","4562.0","4711.0","5244.0","4017.0","3489.0","3227.0","3192.0","3232.0","2323.0","2071.0","1338.0","838.0"
"35UB","ALNWICK","29655.0","326.0","1451.0","1847.0","1761.0","1860.0","1866.0","1938.0","2033.0","2001.0","2148.0","1717.0","1701.0","1679.0","1703.0","1829.0","1324.0","1201.0","778.0","492.0"
"35UC","BERWICK-UPON-TWEED","26725.0","269.0","1173.0","1617.0","1590.0","1612.0","1630.0","1810.0","1764.0","1691.0","1851.0","1573.0","1564.0","1621.0","1672.0","1734.0","1236.0","1114.0","707.0","497.0"
"35UD","BLYTH VALLEY","79926.0","1029.0","4331.0","5733.0","5474.0","5214.0","6204.0","6397.0","6042.0","6211.0","6625.0","4746.0","4082.0","3792.0","3703.0","3734.0","2449.0","2020.0","1280.0","860.0"
"35UE","CASTLE MORPETH","50259.0","470.0","2170.0","3057.0","3240.0","3415.0","2990.0","3057.0","3169.0","3355.0","3991.0","3374.0","3291.0","3179.0","3035.0","2958.0","1930.0","1760.0","1140.0","678.0"
"35UF","TYNEDALE","57186.0","632.0","2816.0","3694.0","3334.0","3566.0","3130.0","3991.0","3868.0","4140.0","4477.0","3543.0","3414.0","3240.0","3209.0","3322.0","2331.0","2109.0","1392.0","978.0"
"35UG","WANSBECK","59495.0","710.0","2826.0","3583.0","3671.0","4059.0","4075.0","4290.0","3858.0","3966.0","4238.0","3435.0","3454.0","3437.0","3625.0","3764.0","2427.0","2091.0","1245.0","741.0"
"36UB","CRAVEN","49933.0","539.0","2210.0","2863.0","2820.0","3491.0","2901.0","3114.0","3198.0","3467.0","3758.0","2992.0","2751.0","2892.0","2952.0","3143.0","2215.0","2122.0","1482.0","1023.0"
"36UC","HAMBLETON","78648.0","858.0","3786.0","4694.0","4552.0","5437.0","5387.0","5819.0","5316.0","5539.0","6390.0","5268.0","4797.0","4333.0","4133.0","4087.0","2806.0","2571.0","1689.0","1186.0"
