"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"18UC","EXETER","47805.0","686.0","2407.0","2796.0","2498.0","4699.0","5222.0","3933.0","3068.0","3133.0","3172.0","2549.0","2462.0","2411.0","2361.0","2216.0","1677.0","1345.0","837.0","333.0"
"18UD","MID DEVON","30744.0","363.0","1641.0","1957.0","1977.0","2489.0","1980.0","2048.0","2143.0","2156.0","2354.0","1831.0","1740.0","1727.0","1634.0","1560.0","1206.0","1022.0","607.0","309.0"
"18UE","NORTH DEVON","40624.0","567.0","2038.0","2532.0","2495.0","2985.0","2823.0","2727.0","2676.0","2706.0","3108.0","2364.0","2370.0","2260.0","2315.0","2205.0","1699.0","1437.0","843.0","474.0"
"18UG","SOUTH HAMS","36108.0","384.0","1845.0","2332.0","2296.0","2384.0","2155.0","2339.0","2359.0","2588.0","2830.0","2095.0","2043.0","2032.0","2141.0","2133.0","1627.0","1320.0","697.0","508.0"
"18UH","TEIGNBRIDGE","50430.0","628.0","2403.0","2925.0","2854.0","3624.0","3492.0","3018.0","3026.0","3396.0","3765.0","2957.0","2720.0","2849.0","3081.0","3198.0","2495.0","2050.0","1160.0","789.0"
"18UK","TORRIDGE","25067.0","275.0","1187.0","1536.0","1523.0","2145.0","1522.0","1686.0","1641.0","1639.0","1869.0","1510.0","1372.0","1467.0","1473.0","1482.0","1101.0","843.0","539.0","257.0"
"18UL","WEST DEVON","22091.0","232.0","1033.0","1426.0","1337.0","1581.0","1413.0","1512.0","1441.0","1588.0","1822.0","1352.0","1319.0","1240.0","1241.0","1179.0","884.0","755.0","479.0","257.0"
"19UC","CHRISTCHURCH","19282.0","174.0","759.0","948.0","987.0","1349.0","1029.0","1263.0","1011.0","1148.0","1284.0","998.0","1034.0","1065.0","1274.0","1566.0","1319.0","1102.0","645.0","327.0"
"19UD","EAST DORSET","37901.0","397.0","1776.0","2380.0","2408.0","2468.0","2028.0","2301.0","2218.0","2585.0","2903.0","2258.0","2007.0","2017.0","2308.0","2768.0","2045.0","1686.0","867.0","481.0"
"19UE","NORTH DORSET","25888.0","346.0","1215.0","1664.0","1427.0","2733.0","1724.0","1758.0","1707.0","1796.0","1843.0","1397.0","1290.0","1224.0","1303.0","1533.0","1121.0","989.0","517.0","301.0"
"19UG","PURBECK","21312.0","242.0","1034.0","1366.0","1202.0","1408.0","1659.0","1707.0","1468.0","1496.0","1613.0","1162.0","1078.0","1177.0","1203.0","1221.0","926.0","718.0","410.0","222.0"
"19UH","WEST DORSET","39990.0","456.0","1758.0","2396.0","2257.0","3035.0","2482.0","2583.0","2472.0","2509.0","2800.0","2213.0","2238.0","2309.0","2566.0","2680.0","2071.0","1705.0","1000.0","460.0"
"19UJ","WEYMOUTH & PORTLAND","30530.0","417.0","1525.0","1834.0","1815.0","2260.0","2735.0","2529.0","2191.0","2183.0","2203.0","1725.0","1581.0","1520.0","1556.0","1462.0","1201.0","961.0","547.0","285.0"
"20UB","CHESTER-LE-STREET","25106.0","349.0","1330.0","1722.0","1687.0","1653.0","1894.0","2036.0","1847.0","1925.0","1924.0","1623.0","1535.0","1400.0","1310.0","1145.0","745.0","552.0","288.0","141.0"
"20UD","DERWENTSIDE","41423.0","502.0","2150.0","2648.0","2711.0","2959.0","3030.0","3043.0","2871.0","2867.0","3091.0","2534.0","2450.0","2401.0","2397.0","2226.0","1522.0","1160.0","577.0","284.0"
"20UE","DURHAM","41626.0","475.0","1941.0","2675.0","2453.0","3992.0","4356.0","2964.0","2760.0","3060.0","3218.0","2522.0","2338.0","2222.0","2067.0","1816.0","1184.0","916.0","471.0","196.0"
"20UF","EASINGTON","47364.0","716.0","2682.0","3275.0","3208.0","3542.0","3806.0","3697.0","3128.0","2985.0","3139.0","2700.0","2818.0","2872.0","2819.0","2402.0","1531.0","1147.0","622.0","275.0"
"20UG","SEDGEFIELD","43885.0","588.0","2480.0","3053.0","2962.0","3216.0","3387.0","3356.0","3026.0","3180.0","3242.0","2634.0","2506.0","2505.0","2459.0","2217.0","1366.0","978.0","485.0","245.0"
"20UH","TEESDALE","12084.0","128.0","527.0","682.0","733.0","1252.0","721.0","751.0","790.0","866.0","922.0","760.0","691.0","693.0","708.0","699.0","471.0","370.0","225.0","95.0"
"20UJ","WEAR VALLEY","30683.0","453.0","1631.0","2050.0","2032.0","2143.0","2198.0","2223.0","2107.0","2124.0","2299.0","1859.0","1763.0","1752.0","1770.0","1700.0","1137.0","819.0","433.0","190.0"
"21UC","EASTBOURNE","35423.0","425.0","1597.0","2014.0","1709.0","2692.0","2576.0","2293.0","2017.0","2203.0","2294.0","1812.0","1784.0","1692.0","1984.0","2421.0","2096.0","1921.0","1236.0","657.0"
"21UD","HASTINGS","38656.0","589.0","2184.0","2581.0","2335.0","2724.0","3140.0","3012.0","2659.0","2614.0","2746.0","2017.0","1917.0","1884.0","1849.0","2015.0","1662.0","1354.0","852.0","522.0"
"21UF","LEWES","41818.0","513.0","2083.0","2711.0","2447.0","2995.0","2697.0","2742.0","2745.0","2899.0","3118.0","2336.0","2230.0","2250.0","2277.0","2649.0","1996.0","1663.0","942.0","525.0"
"21UG","ROTHER","37401.0","377.0","1547.0","2138.0","2160.0","2433.0","1897.0","1922.0","1941.0","2291.0","2540.0","2057.0","1974.0","1989.0","2378.0","2989.0","2490.0","2126.0","1339.0","813.0"
"21UH","WEALDEN","60442.0","747.0","3022.0","3941.0","3561.0","4702.0","3391.0","3568.0","3670.0","4308.0","4785.0","3725.0","3382.0","3153.0","3192.0","3511.0","2883.0","2541.0","1498.0","862.0"
"22UB","BASILDON","79120.0","1244.0","4657.0","5959.0","5744.0","5985.0","6938.0","6855.0","5887.0","5837.0","5883.0","4537.0","4317.0","4084.0","3628.0","3169.0","2046.0","1429.0","639.0","282.0"
"22UC","BRAINTREE","58540.0","813.0","3189.0","4190.0","4159.0","4328.0","4500.0","4560.0","4202.0","4531.0","4943.0","3662.0","3016.0","2767.0","2562.0","2497.0","1849.0","1477.0","859.0","436.0"
"22UD","BRENTWOOD","34992.0","404.0","1588.0","1990.0","2145.0","2866.0","2504.0","2386.0","2435.0","2478.0","2817.0","2237.0","2304.0","2281.0","2115.0","1760.0","1180.0","827.0","440.0","235.0"
"22UE","CASTLE POINT","43021.0","521.0","2127.0","3028.0","3221.0","3431.0","3160.0","3056.0","2883.0","3316.0","3767.0","2779.0","2610.0","2311.0","2019.0","1849.0","1234.0","1002.0","488.0","219.0"
"22UF","CHELMSFORD","75283.0","1026.0","4219.0","5129.0","4962.0","5741.0","6355.0","6293.0","5680.0","5953.0","6148.0","4639.0","4237.0","3798.0","3358.0","2944.0","2051.0","1533.0","821.0","396.0"
"22UG","COLCHESTER","72142.0","1047.0","3941.0","4604.0","4331.0","6313.0","7202.0","6404.0","5174.0","5180.0","5440.0","4145.0","3684.0","3386.0","3057.0","2856.0","2222.0","1733.0","967.0","456.0"
"22UH","EPPING FOREST","55197.0","711.0","2606.0","3149.0","3285.0","4411.0","3724.0","3724.0","3671.0","3905.0","4419.0","3640.0","3436.0","3417.0","3324.0","2980.0","2113.0","1591.0","789.0","302.0"
"22UJ","HARLOW","36949.0","563.0","2124.0","2603.0","2440.0","2829.0","3436.0","3413.0","2916.0","2503.0","2347.0","1879.0","1992.0","2218.0","2070.0","1684.0","950.0","600.0","284.0","98.0"
"22UK","MALDON","26317.0","325.0","1417.0","1893.0","1876.0","1872.0","1686.0","1865.0","1947.0","2102.0","2350.0","1723.0","1498.0","1326.0","1152.0","1145.0","842.0","694.0","385.0","219.0"
"22UL","ROCHFORD","36947.0","459.0","1993.0","2477.0","2644.0","2747.0","2272.0","2561.0","2632.0","2739.0","3091.0","2394.0","2196.0","2136.0","1989.0","1793.0","1218.0","898.0","487.0","221.0"
"22UN","TENDRING","58110.0","694.0","2562.0","3339.0","3438.0","3562.0","3606.0","3295.0","3261.0","3628.0","3970.0","3190.0","3115.0","3091.0","3625.0","4625.0","3533.0","2965.0","1692.0","919.0"
"22UQ","UTTLESFORD","32535.0","391.0","1756.0","2207.0","2112.0","2689.0","2146.0","2529.0","2280.0","2527.0","2794.0","2112.0","1917.0","1735.0","1473.0","1349.0","986.0","814.0","476.0","242.0"
"23UB","CHELTENHAM","50639.0","680.0","2435.0","3016.0","2850.0","4522.0","4741.0","4188.0","3525.0","3409.0","3540.0","2933.0","2542.0","2627.0","2656.0","2570.0","1843.0","1403.0","786.0","373.0"
"23UC","COTSWOLD","36758.0","419.0","1737.0","2320.0","1956.0","2936.0","2922.0","2631.0","2596.0","2630.0","2742.0","2098.0","2033.0","1966.0","1934.0","2025.0","1505.0","1258.0","705.0","345.0"
"23UD","FOREST OF DEAN","37483.0","474.0","1867.0","2387.0","2734.0","2762.0","2665.0","2643.0","2559.0","2712.0","3005.0","2333.0","2204.0","2095.0","2051.0","1875.0","1300.0","996.0","524.0","297.0"
"23UE","GLOUCESTER","49299.0","785.0","3083.0","3225.0","3205.0","3589.0","4284.0","4453.0","3632.0","3311.0","3479.0","2710.0","2560.0","2585.0","2524.0","2322.0","1519.0","1138.0","643.0","252.0"
"23UF","STROUD","50324.0","632.0","2418.0","3433.0","3296.0","4003.0","3537.0","3293.0","3398.0","3716.0","4087.0","3209.0","2838.0","2696.0","2712.0","2437.0","1785.0","1487.0","887.0","460.0"
"23UG","TEWKESBURY","33080.0","392.0","1832.0","2190.0","1889.0","2232.0","2528.0","2474.0","2162.0","2231.0","2649.0","2207.0","2107.0","1788.0","1798.0","1740.0","1189.0","943.0","491.0","238.0"
"24UB","BASINGSTOKE & DEANE","69373.0","910.0","4115.0","4893.0","4809.0","5603.0","5818.0","5883.0","5032.0","5380.0","5738.0","4298.0","3918.0","3496.0","2924.0","2559.0","1669.0","1301.0","730.0","297.0"
"24UC","EAST HAMPSHIRE","51159.0","644.0","2926.0","3504.0","3325.0","4032.0","4203.0","4174.0","3826.0","3896.0","3998.0","3081.0","2783.0","2523.0","2250.0","2127.0","1523.0","1227.0","752.0","365.0"
"24UD","EASTLEIGH","50386.0","733.0","2938.0","3551.0","3272.0","3452.0","3937.0","4099.0","3858.0","3916.0","4119.0","3076.0","2758.0","2571.0","2380.0","2176.0","1481.0","1146.0","590.0","333.0"
"24UE","FAREHAM","48068.0","617.0","2490.0","3098.0","3074.0","3529.0","3581.0","4026.0","3533.0","3569.0","3815.0","2982.0","2891.0","2669.0","2356.0","2204.0","1559.0","1132.0","650.0","293.0"
"24UF","GOSPORT","38864.0","641.0","2156.0","2643.0","2052.0","3252.0","4671.0","4045.0","3050.0","2841.0","2522.0","1874.0","1706.0","1682.0","1566.0","1500.0","1062.0","879.0","486.0","236.0"
"24UG","HART","40847.0","466.0","2197.0","2934.0","2759.0","3376.0","4016.0","3649.0","3044.0","3158.0","3559.0","2779.0","2368.0","1831.0","1519.0","1184.0","793.0","645.0","391.0","179.0"
"24UH","HAVANT","58664.0","825.0","3389.0","4284.0","4158.0","4566.0","4375.0","4513.0","4113.0","3864.0","4177.0","3440.0","3289.0","3343.0","3168.0","2799.0","1892.0","1353.0","762.0","354.0"
"24UJ","NEW FOREST","77748.0","959.0","3804.0","5047.0","4506.0","5464.0","5160.0","5458.0","5283.0","5236.0","5680.0","4372.0","4314.0","4322.0","4481.0","4629.0","3533.0","2939.0","1665.0","896.0"
"24UL","RUSHMOOR","44266.0","767.0","2514.0","2664.0","2308.0","4156.0","5838.0","5299.0","3646.0","3195.0","2900.0","2207.0","1988.0","1726.0","1500.0","1323.0","963.0","708.0","383.0","181.0"
"24UN","TEST VALLEY","50439.0","649.0","2484.0","3229.0","2971.0","4669.0","4208.0","4201.0","3704.0","3905.0","4106.0","3153.0","2859.0","2505.0","2193.0","2043.0","1441.0","1165.0","635.0","319.0"
"24UP","WINCHESTER","47293.0","502.0","2082.0","2995.0","2798.0","4432.0","3695.0","3343.0","3172.0","3481.0","3841.0","2909.0","2830.0","2627.0","2380.0","2132.0","1597.0","1323.0","799.0","355.0"
"26UB","BROXBOURNE","40135.0","528.0","2028.0","2654.0","2798.0","3206.0","3151.0","3312.0","2845.0","2888.0","3242.0","2541.0","2450.0","2375.0","2030.0","1645.0","1096.0","814.0","370.0","162.0"
"26UC","DACORUM","65030.0","922.0","3554.0","4527.0","4230.0","4827.0","5067.0","5349.0","5054.0","4923.0","5069.0","3665.0","3538.0","3618.0","3440.0","2940.0","1938.0","1345.0","717.0","307.0"
"26UD","EAST HERTFORDSHIRE","57885.0","788.0","2938.0","3876.0","3504.0","5348.0","4330.0","4576.0","4498.0","4488.0","4662.0","3681.0","3379.0","3133.0","2708.0","2234.0","1493.0","1226.0","666.0","357.0"
"26UE","HERTSMERE","43592.0","607.0","2369.0","2895.0","2513.0","3367.0","3136.0","3261.0","3143.0","3074.0","3424.0","2491.0","2338.0","2432.0","2482.0","2384.0","1641.0","1159.0","599.0","277.0"
"26UF","NORTH HERTFORDSHIRE","54668.0","787.0","2940.0","3727.0","3561.0","4037.0","4088.0","4208.0","4026.0","4011.0","4349.0","3323.0","3163.0","2935.0","2662.0","2507.0","1796.0","1480.0","763.0","305.0"
"26UG","ST ALBANS","62369.0","820.0","3127.0","4008.0","3999.0","4730.0","4346.0","4901.0","4562.0","4786.0","5039.0","3998.0","3935.0","3632.0","3188.0","2749.0","1892.0","1473.0","832.0","352.0"
"26UH","STEVENAGE","36653.0","638.0","2352.0","2620.0","2331.0","2524.0","3644.0","3635.0","2947.0","2514.0","2402.0","1897.0","1893.0","1936.0","1838.0","1500.0","901.0","631.0","308.0","142.0"
"26UJ","THREE RIVERS","37787.0","473.0","1759.0","2334.0","2406.0","2798.0","2629.0","2587.0","2560.0","2758.0","3009.0","2416.0","2313.0","2228.0","2174.0","1968.0","1422.0","1100.0","574.0","279.0"
"26UK","WATFORD","36330.0","549.0","1982.0","2351.0","2217.0","2598.0","3320.0","3506.0","2896.0","2643.0","2606.0","2035.0","1991.0","1855.0","1634.0","1414.0","1138.0","867.0","465.0","263.0"
"26UL","WELWYN HATFIELD","46171.0","638.0","2275.0","2758.0","2771.0","3613.0","3848.0","3610.0","3176.0","3133.0","3341.0","2633.0","2781.0","2836.0","2666.0","2361.0","1664.0","1188.0","564.0","315.0"
"29UB","ASHFORD","44586.0","640.0","2566.0","2968.0","2874.0","3202.0","3598.0","3364.0","3091.0","3260.0","3500.0","2759.0","2398.0","2232.0","2262.0","2172.0","1518.0","1170.0","695.0","317.0"
"29UC","CANTERBURY","62026.0","798.0","2996.0","3843.0","3668.0","5957.0","5412.0","4246.0","3789.0","3912.0","4340.0","3367.0","3091.0","2980.0","3215.0","3542.0","2765.0","2178.0","1306.0","621.0"
"29UD","DARTFORD","38876.0","598.0","2089.0","2396.0","2443.0","2968.0","3227.0","3427.0","2826.0","2730.0","2836.0","2286.0","2233.0","2231.0","2005.0","1790.0","1201.0","921.0","465.0","204.0"
"29UE","DOVER","51115.0","692.0","2647.0","3154.0","3038.0","4295.0","3915.0","3923.0","3485.0","3480.0","3780.0","2961.0","2746.0","2607.0","2637.0","2748.0","2074.0","1546.0","924.0","463.0"
"29UG","GRAVESHAM","45406.0","655.0","2395.0","2981.0","3128.0","3556.0","3725.0","3514.0","3253.0","3209.0","3367.0","2809.0","2729.0","2598.0","2308.0","2012.0","1360.0","1006.0","540.0","261.0"
"29UH","MAIDSTONE","66440.0","890.0","3523.0","4615.0","4394.0","5133.0","4936.0","5029.0","4782.0","5107.0","5515.0","4277.0","3846.0","3462.0","3036.0","2950.0","2058.0","1630.0","864.0","393.0"
"29UK","SEVENOAKS","54192.0","692.0","2778.0","3686.0","3294.0","4990.0","3592.0","3660.0","3639.0","3957.0","4463.0","3506.0","3200.0","3165.0","2871.0","2551.0","1715.0","1351.0","785.0","297.0"
"29UL","SHEPWAY","42468.0","573.0","2085.0","2635.0","2614.0","2892.0","3023.0","3049.0","2840.0","2808.0","3077.0","2480.0","2348.0","2240.0","2247.0","2512.0","1926.0","1705.0","900.0","514.0"
"29UM","SWALE","56096.0","849.0","3293.0","4172.0","3908.0","3862.0","4271.0","4362.0","3902.0","4153.0","4500.0","3360.0","3127.0","2839.0","2588.0","2625.0","1803.0","1386.0","763.0","333.0"
"29UN","THANET","58640.0","766.0","3001.0","3752.0","3676.0","4481.0","3813.0","3709.0","3479.0","3745.0","3936.0","3155.0","2922.0","2954.0","3378.0","3947.0","3145.0","2515.0","1499.0","767.0"
"29UP","TONBRIDGE & MALLING","50164.0","707.0","2497.0","3218.0","3220.0","4207.0","3704.0","4203.0","3814.0","3650.0","4036.0","3240.0","3059.0","2765.0","2419.0","2059.0","1392.0","1092.0","602.0","280.0"
"29UQ","TUNBRIDGE WELLS","47459.0","635.0","2325.0","3214.0","3057.0","4133.0","3549.0","3426.0","3207.0","3304.0","3713.0","2989.0","2778.0","2581.0","2272.0","2093.0","1579.0","1326.0","857.0","421.0"
"30UD","BURNLEY","39971.0","682.0","2642.0","2845.0","2804.0","2787.0","2598.0","2838.0","2586.0","2848.0","3015.0","2333.0","2289.0","2180.0","2191.0","2025.0","1378.0","1116.0","628.0","186.0"
"30UE","CHORLEY","47501.0","665.0","2714.0","3491.0","3423.0","3309.0","3538.0","3857.0","3609.0","3736.0","4112.0","3051.0","2559.0","2314.0","2145.0","1970.0","1302.0","1002.0","521.0","183.0"
"30UF","FYLDE","33796.0","386.0","1455.0","1899.0","1866.0","2314.0","2492.0","2311.0","2146.0","2292.0","2437.0","2018.0","1925.0","2011.0","2137.0","2169.0","1521.0","1296.0","790.0","331.0"
"30UG","HYNDBURN","38164.0","551.0","2299.0","2874.0","2634.0","2759.0","2933.0","2879.0","2613.0","2630.0","2812.0","2182.0","2059.0","2009.0","2012.0","1876.0","1338.0","986.0","483.0","235.0"
"30UH","LANCASTER","61130.0","828.0","3149.0","3731.0","3352.0","4949.0","5519.0","4636.0","3850.0","3953.0","4228.0","3333.0","3282.0","3353.0","3369.0","3291.0","2488.0","1967.0","1180.0","672.0"
"30UJ","PENDLE","40771.0","654.0","2553.0","3226.0","2879.0","2805.0","2916.0","2792.0","2810.0","2938.0","3095.0","2340.0","2119.0","2100.0","2096.0","1905.0","1439.0","1156.0","626.0","322.0"
"30UK","PRESTON","63083.0","965.0","3759.0","4322.0","4025.0","5161.0","6064.0","5317.0","4286.0","4078.0","4090.0","3295.0","3430.0","3385.0","3206.0","2888.0","2048.0","1566.0","828.0","370.0"
"30UL","RIBBLE VALLEY","26148.0","295.0","1116.0","1610.0","1639.0","2329.0","1815.0","1672.0","1701.0","1856.0","2148.0","1776.0","1695.0","1521.0","1426.0","1335.0","948.0","692.0","410.0","164.0"
"30UM","ROSSENDALE","31716.0","488.0","1928.0","2312.0","2235.0","2352.0","2322.0","2377.0","2268.0","2479.0","2541.0","1932.0","1664.0","1640.0","1562.0","1338.0","966.0","711.0","407.0","194.0"
"30UN","SOUTH RIBBLE","48614.0","741.0","2725.0","3366.0","3478.0","3535.0","3813.0","3689.0","3389.0","3647.0","3925.0","3152.0","2733.0","2581.0","2404.0","2137.0","1449.0","1102.0","520.0","228.0"
"30UP","WEST LANCASHIRE","52332.0","741.0","2793.0","3707.0","3881.0","4358.0","4143.0","3752.0","3494.0","3737.0","4166.0","3437.0","3195.0","2849.0","2478.0","2211.0","1500.0","1084.0","604.0","202.0"
"30UQ","WYRE","48356.0","558.0","2278.0","2824.0","2855.0","3568.0","3116.0","3078.0","2991.0","3036.0","3374.0","2946.0","2970.0","2990.0","3161.0","3126.0","2236.0","1722.0","1042.0","485.0"
"31UB","BLABY","40483.0","584.0","2136.0","2695.0","2834.0","2960.0","2819.0","3156.0","3110.0","3065.0","3329.0","2648.0","2441.0","2254.0","1957.0","1715.0","1148.0","880.0","517.0","235.0"
"31UC","CHARNWOOD","71813.0","981.0","3788.0","4698.0","4313.0","6152.0","7216.0","5673.0","4902.0","5155.0","5475.0","4236.0","3959.0","3712.0","3350.0","3027.0","2143.0","1724.0","892.0","417.0"
"31UD","HARBOROUGH","32512.0","419.0","1721.0","2193.0","2181.0","2349.0","2068.0","2263.0","2444.0","2615.0","2793.0","2209.0","1944.0","1756.0","1633.0","1444.0","1021.0","803.0","441.0","215.0"
"31UE","HINCKLEY & BOSWORTH","46359.0","609.0","2510.0","3220.0","3135.0","3101.0","3272.0","3740.0","3377.0","3794.0","3920.0","2942.0","2555.0","2451.0","2281.0","2035.0","1404.0","1097.0","664.0","252.0"
"31UG","MELTON","21257.0","272.0","1078.0","1528.0","1362.0","1545.0","1514.0","1561.0","1398.0","1649.0","1836.0","1335.0","1216.0","1153.0","1118.0","1019.0","712.0","567.0","276.0","118.0"
"31UH","NORTH WEST LEICESTERSHIRE","39123.0","465.0","1987.0","2607.0","2712.0","2772.0","2634.0","2787.0","2798.0","2917.0","3334.0","2516.0","2233.0","2175.0","2097.0","1980.0","1311.0","1017.0","546.0","235.0"
"31UJ","OADBY & WIGSTON","25566.0","325.0","1287.0","1562.0","1690.0","2309.0","2082.0","1958.0","1594.0","1777.0","1936.0","1584.0","1622.0","1544.0","1376.0","1167.0","748.0","557.0","306.0","142.0"
"32UB","BOSTON","25574.0","333.0","1282.0","1631.0","1618.0","1714.0","1769.0","1767.0","1674.0","1757.0","1918.0","1601.0","1571.0","1557.0","1508.0","1408.0","1002.0","791.0","442.0","231.0"
"32UC","EAST LINDSEY","56841.0","617.0","2717.0","3337.0","3435.0","3818.0","3892.0","3671.0","3522.0","3740.0","4145.0","3413.0","3380.0","3337.0","3741.0","3751.0","2693.0","2020.0","1082.0","530.0"
"32UD","LINCOLN","39238.0","665.0","2244.0","2624.0","2296.0","2994.0","3772.0","3499.0","2822.0","2592.0","2587.0","2048.0","1958.0","1911.0","2032.0","2027.0","1383.0","1003.0","519.0","262.0"
"32UE","NORTH KESTEVEN","39296.0","431.0","1795.0","2430.0","2351.0","2805.0","3053.0","3019.0","2460.0","2809.0","3256.0","2549.0","2372.0","2220.0","2151.0","2134.0","1507.0","1102.0","611.0","241.0"
"32UF","SOUTH HOLLAND","32048.0","394.0","1408.0","1810.0","2044.0","2065.0","2130.0","2103.0","2033.0","2173.0","2408.0","2030.0","1976.0","2031.0","2071.0","2016.0","1434.0","1088.0","583.0","251.0"
"32UG","SOUTH KESTEVEN","51789.0","649.0","2711.0","3616.0","3686.0","3952.0","3583.0","3662.0","3637.0","3828.0","4169.0","3264.0","2811.0","2656.0","2717.0","2590.0","1772.0","1392.0","736.0","358.0"
"32UH","WEST LINDSEY","37972.0","488.0","1934.0","2526.0","2550.0","2829.0","2821.0","2547.0","2449.0","2776.0","3108.0","2377.0","2249.0","2153.0","2098.0","1999.0","1350.0","955.0","535.0","228.0"
"33UB","BRECKLAND","51429.0","676.0","2586.0","3446.0","3403.0","3668.0","3694.0","3556.0","3384.0","3621.0","3967.0","2992.0","2835.0","2553.0","2737.0","2927.0","2160.0","1779.0","1007.0","438.0"
"33UC","BROADLAND","50533.0","541.0","2428.0","3020.0","3216.0","3805.0","3053.0","3224.0","3392.0","3626.0","4079.0","3442.0","3194.0","3074.0","2816.0","2709.0","2023.0","1585.0","885.0","421.0"
"33UD","GREAT YARMOUTH","42200.0","569.0","2271.0","2758.0","2859.0","2980.0","2890.0","2981.0","2652.0","2823.0","3226.0","2515.0","2281.0","2322.0","2415.0","2362.0","1814.0","1370.0","761.0","351.0"
"33UE","KINGS LYNN & WEST NORFOLK","64597.0","803.0","3215.0","4103.0","4127.0","4454.0","5025.0","4724.0","3996.0","4259.0","4669.0","3740.0","3693.0","3619.0","3835.0","3768.0","2696.0","2103.0","1211.0","557.0"
"33UF","NORTH NORFOLK","44233.0","488.0","1848.0","2486.0","2565.0","3211.0","3021.0","2807.0","2481.0","2892.0","3189.0","2513.0","2398.0","2457.0","2645.0","3003.0","2387.0","2073.0","1175.0","594.0"
"33UG","NORWICH","59315.0","858.0","2894.0","3569.0","3215.0","4827.0","6840.0","5171.0","4042.0","3893.0","4016.0","3011.0","2831.0","2892.0","2986.0","2949.0","2142.0","1711.0","1019.0","449.0"
"33UH","SOUTH NORFOLK","49110.0","531.0","2267.0","3043.0","2950.0","3696.0","2998.0","3142.0","3188.0","3628.0","4102.0","3337.0","2979.0","2761.0","2705.0","2738.0","2020.0","1665.0","879.0","481.0"
"34UB","CORBY","25547.0","437.0","1651.0","1957.0","1797.0","1961.0","2307.0","2039.0","1769.0","1633.0","1711.0","1518.0","1413.0","1316.0","1334.0","1139.0","715.0","513.0","248.0","89.0"
"34UC","DAVENTRY","30515.0","426.0","1651.0","2126.0","2097.0","2434.0","2216.0","2027.0","2094.0","2473.0","2724.0","2016.0","1759.0","1576.0","1443.0","1314.0","925.0","688.0","340.0","186.0"
"34UD","EAST NORTHAMPTONSHIRE","32796.0","430.0","1732.0","2294.0","2141.0","2717.0","2342.0","2465.0","2269.0","2537.0","2777.0","1946.0","1733.0","1594.0","1496.0","1475.0","1117.0","945.0","500.0","286.0"
"34UE","KETTERING","36208.0","527.0","1940.0","2401.0","2457.0","2701.0","2745.0","2820.0","2452.0","2712.0","2932.0","2127.0","1874.0","1764.0","1802.0","1758.0","1245.0","1026.0","597.0","328.0"
"34UF","NORTHAMPTON","87642.0","1486.0","5287.0","6308.0","5741.0","6587.0","7839.0","8066.0","6636.0","6336.0","6331.0","4618.0","4240.0","4007.0","3786.0","3855.0","2738.0","2071.0","1145.0","565.0"
"34UG","SOUTH NORTHAMPTONSHIRE","34276.0","423.0","1849.0","2642.0","2280.0","2764.0","2272.0","2289.0","2560.0","2912.0","3121.0","2256.0","1858.0","1642.0","1466.0","1439.0","1048.0","805.0","459.0","191.0"
"34UH","WELLINGBOROUGH","32650.0","465.0","1754.0","2268.0","2198.0","2752.0","2680.0","2494.0","2243.0","2335.0","2562.0","1980.0","1734.0","1622.0","1557.0","1464.0","1083.0","819.0","450.0","190.0"
"35UB","ALNWICK","14084.0","194.0","662.0","906.0","860.0","898.0","1013.0","935.0","1023.0","987.0","1044.0","836.0","823.0","798.0","848.0","802.0","619.0","443.0","260.0","133.0"
"35UC","BERWICK-UPON-TWEED","13032.0","146.0","588.0","857.0","838.0","861.0","911.0","934.0","912.0","874.0","890.0","747.0","773.0","778.0","806.0","766.0","552.0","437.0","235.0","127.0"
"35UD","BLYTH VALLEY","38296.0","506.0","2183.0","2946.0","2775.0","2505.0","2976.0","3073.0","2961.0","3112.0","3244.0","2273.0","1989.0","1871.0","1826.0","1632.0","1082.0","773.0","389.0","180.0"
"35UE","CASTLE MORPETH","25158.0","233.0","1097.0","1579.0","1742.0","1881.0","1789.0","1656.0","1589.0","1746.0","1925.0","1645.0","1634.0","1620.0","1511.0","1349.0","917.0","716.0","385.0","144.0"
"35UF","TYNEDALE","27331.0","305.0","1457.0","1883.0","1655.0","1981.0","1544.0","1942.0","1829.0","2087.0","2205.0","1691.0","1649.0","1625.0","1544.0","1449.0","1015.0","811.0","439.0","220.0"
"35UG","WANSBECK","28760.0","387.0","1423.0","1819.0","1914.0","2079.0","2044.0","2056.0","1907.0","2011.0","2074.0","1682.0","1689.0","1678.0","1763.0","1691.0","1113.0","839.0","428.0","163.0"
"36UB","CRAVEN","23400.0","281.0","1060.0","1431.0","1318.0","2062.0","1429.0","1482.0","1557.0","1727.0","1807.0","1392.0","1299.0","1367.0","1364.0","1338.0","1000.0","803.0","469.0","214.0"
"36UC","HAMBLETON","37985.0","421.0","1821.0","2353.0","2312.0","2978.0","2826.0","2789.0","2596.0","2744.0","3123.0","2523.0","2305.0","2148.0","1991.0","1816.0","1309.0","1054.0","566.0","310.0"
