"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"18UK","TORRIDGE","24928.0","233.0","1037.0","1283.0","1622.0","1927.0","1530.0","1431.0","1447.0","1696.0","1400.0","1318.0","1333.0","1473.0","1717.0","1410.0","1467.0","1202.0","773.0","629.0"
"18UL","WEST DEVON","22806.0","221.0","983.0","1216.0","1437.0","1539.0","1425.0","1348.0","1396.0","1648.0","1336.0","1310.0","1273.0","1382.0","1500.0","1198.0","1268.0","1090.0","713.0","523.0"
"19UC","CHRISTCHURCH","22182.0","162.0","800.0","915.0","1070.0","1248.0","1283.0","1137.0","1055.0","1223.0","1030.0","1071.0","1153.0","1361.0","1829.0","1745.0","1937.0","1506.0","982.0","675.0"
"19UD","EAST DORSET","38587.0","331.0","1566.0","1936.0","2376.0","2398.0","2214.0","2062.0","2372.0","2866.0","2262.0","2070.0","1983.0","2203.0","2789.0","2482.0","2626.0","1984.0","1245.0","822.0"
"19UE","NORTH DORSET","25131.0","254.0","1173.0","1369.0","1453.0","2305.0","1431.0","1447.0","1533.0","1764.0","1331.0","1231.0","1223.0","1349.0","1670.0","1481.0","1600.0","1227.0","780.0","510.0"
"19UG","PURBECK","20925.0","237.0","983.0","1159.0","1258.0","1327.0","1378.0","1305.0","1377.0","1548.0","1131.0","1064.0","1103.0","1195.0","1390.0","1131.0","1210.0","992.0","635.0","502.0"
"19UH","WEST DORSET","42693.0","359.0","1522.0","1917.0","2352.0","3571.0","2500.0","2261.0","2257.0","2606.0","2203.0","2323.0","2409.0","2668.0","3191.0","2728.0","2948.0","2293.0","1450.0","1135.0"
"19UJ","WEYMOUTH & PORTLAND","29302.0","338.0","1382.0","1557.0","1851.0","2054.0","2117.0","1778.0","1827.0","2086.0","1609.0","1475.0","1472.0","1614.0","1936.0","1543.0","1664.0","1389.0","919.0","691.0"
"20UB","CHESTER-LE-STREET","26446.0","327.0","1369.0","1600.0","1889.0","1872.0","1969.0","1936.0","1982.0","2154.0","1725.0","1543.0","1386.0","1395.0","1493.0","1128.0","1098.0","848.0","498.0","234.0"
"20UD","DERWENTSIDE","44854.0","492.0","2032.0","2479.0","3064.0","3151.0","3230.0","2762.0","2829.0","3064.0","2550.0","2554.0","2505.0","2655.0","3004.0","2302.0","2410.0","1880.0","1175.0","716.0"
"20UE","DURHAM","43995.0","459.0","2077.0","2448.0","2918.0","3958.0","4072.0","2896.0","2965.0","3321.0","2595.0","2444.0","2362.0","2354.0","2451.0","1852.0","1862.0","1462.0","914.0","585.0"
"20UF","EASINGTON","50405.0","651.0","2436.0","2882.0","3674.0","4167.0","4019.0","3246.0","2873.0","3229.0","2816.0","2927.0","3073.0","3058.0","3138.0","2251.0","2316.0","1878.0","1156.0","615.0"
"20UG","SEDGEFIELD","45978.0","519.0","2296.0","2750.0","3217.0","3575.0","3542.0","3059.0","3135.0","3397.0","2683.0","2579.0","2623.0","2784.0","2912.0","1999.0","1951.0","1483.0","933.0","541.0"
"20UH","TEESDALE","12237.0","108.0","493.0","650.0","811.0","811.0","764.0","734.0","765.0","855.0","715.0","711.0","688.0","740.0","856.0","682.0","687.0","561.0","373.0","233.0"
"20UJ","WEAR VALLEY","32913.0","354.0","1501.0","1788.0","2265.0","2389.0","2357.0","2014.0","2124.0","2299.0","1805.0","1785.0","1815.0","1939.0","2252.0","1719.0","1734.0","1406.0","869.0","498.0"
"21UC","EASTBOURNE","44350.0","328.0","1402.0","1636.0","1985.0","3097.0","2885.0","2312.0","2170.0","2314.0","1878.0","1874.0","2063.0","2401.0","3115.0","3084.0","3769.0","3456.0","2563.0","2018.0"
"21UD","HASTINGS","43132.0","518.0","1926.0","2114.0","2419.0","3062.0","2990.0","2567.0","2547.0","2638.0","2069.0","2027.0","2009.0","2151.0","2673.0","2558.0","2954.0","2587.0","1831.0","1492.0"
"21UF","LEWES","43349.0","402.0","1827.0","2130.0","2505.0","2800.0","2505.0","2364.0","2505.0","2916.0","2316.0","2234.0","2239.0","2459.0","3045.0","2646.0","2941.0","2500.0","1797.0","1218.0"
"21UG","ROTHER","42792.0","305.0","1265.0","1666.0","2004.0","2617.0","1986.0","1643.0","1947.0","2393.0","1931.0","2011.0","2119.0","2401.0","3359.0","3338.0","3927.0","3415.0","2435.0","2030.0"
"21UH","WEALDEN","64402.0","580.0","2630.0","3183.0","3829.0","4555.0","3471.0","3107.0","3726.0","4673.0","3707.0","3402.0","3196.0","3407.0","4191.0","3822.0","4448.0","3881.0","2651.0","1943.0"
"22UB","BASILDON","80937.0","1044.0","4600.0","5453.0","6324.0","6578.0","6872.0","6283.0","5941.0","6307.0","4856.0","4686.0","4386.0","4034.0","3996.0","2740.0","2652.0","2013.0","1269.0","903.0"
"22UC","BRAINTREE","58190.0","684.0","3154.0","3792.0","4194.0","4014.0","4189.0","4133.0","4506.0","5014.0","3557.0","2927.0","2667.0","2731.0","3123.0","2472.0","2564.0","2085.0","1363.0","1021.0"
"22UD","BRENTWOOD","36881.0","353.0","1496.0","1988.0","2587.0","2781.0","2375.0","2100.0","2333.0","2886.0","2481.0","2436.0","2525.0","2398.0","2337.0","1583.0","1486.0","1269.0","877.0","590.0"
"22UE","CASTLE POINT","44535.0","520.0","2243.0","2911.0","3458.0","3300.0","3152.0","2920.0","3308.0","3985.0","2991.0","2515.0","2247.0","2115.0","2284.0","1780.0","1816.0","1401.0","951.0","638.0"
"22UF","CHELMSFORD","74218.0","904.0","3859.0","4585.0","5313.0","5972.0","5782.0","5250.0","5623.0","6320.0","4814.0","4194.0","3851.0","3651.0","3765.0","2813.0","2830.0","2241.0","1448.0","1003.0"
"22UG","COLCHESTER","69495.0","890.0","3475.0","4253.0","4885.0","5177.0","5707.0","5024.0","4949.0","5453.0","4219.0","3690.0","3430.0","3467.0","3747.0","2901.0","2987.0","2448.0","1615.0","1178.0"
"22UH","EPPING FOREST","59043.0","609.0","2292.0","2919.0","3940.0","4425.0","3978.0","3449.0","3634.0","4555.0","3730.0","3513.0","3648.0","3937.0","4197.0","2975.0","2895.0","2127.0","1360.0","860.0"
"22UJ","HARLOW","39735.0","574.0","2168.0","2423.0","2929.0","3510.0","3811.0","3190.0","2774.0","2714.0","2227.0","2394.0","2526.0","2359.0","2096.0","1259.0","1099.0","815.0","512.0","355.0"
"22UK","MALDON","25312.0","309.0","1378.0","1684.0","1899.0","1787.0","1676.0","1605.0","1803.0","2271.0","1728.0","1353.0","1177.0","1153.0","1311.0","1098.0","1183.0","893.0","584.0","420.0"
"22UL","ROCHFORD","38941.0","446.0","1943.0","2469.0","2888.0","2839.0","2599.0","2502.0","2777.0","3192.0","2552.0","2354.0","2171.0","2040.0","2115.0","1629.0","1668.0","1287.0","844.0","626.0"
"22UN","TENDRING","61892.0","585.0","2192.0","2796.0","3494.0","3560.0","3324.0","2738.0","3050.0","3755.0","3111.0","3008.0","2933.0","3373.0","4855.0","4691.0","5271.0","4356.0","2904.0","1896.0"
"22UQ","UTTLESFORD","31811.0","406.0","1640.0","1939.0","2236.0","2140.0","2082.0","2078.0","2338.0","2747.0","2133.0","1832.0","1695.0","1627.0","1706.0","1375.0","1385.0","1117.0","784.0","551.0"
"23UB","CHELTENHAM","54531.0","608.0","2264.0","2666.0","3322.0","5035.0","4184.0","3628.0","3440.0","3643.0","2879.0","2858.0","2813.0","3128.0","3389.0","2785.0","2790.0","2257.0","1573.0","1269.0"
"23UC","COTSWOLD","36223.0","317.0","1461.0","1831.0","2240.0","2929.0","2334.0","2136.0","2322.0","2623.0","2117.0","1912.0","1937.0","2088.0","2407.0","1968.0","2116.0","1646.0","1093.0","746.0"
"23UD","FOREST OF DEAN","36620.0","397.0","1747.0","2142.0","2648.0","2598.0","2364.0","2171.0","2455.0","2827.0","2254.0","2068.0","1945.0","2043.0","2348.0","1765.0","1764.0","1428.0","994.0","662.0"
"23UE","GLOUCESTER","50947.0","672.0","2652.0","2893.0","3433.0","4087.0","4693.0","3874.0","3287.0","3525.0","2790.0","2630.0","2655.0","2796.0","2899.0","2142.0","2094.0","1722.0","1231.0","872.0"
"23UF","STROUD","49960.0","535.0","2283.0","2961.0","3645.0","3686.0","3083.0","2775.0","3211.0","3888.0","3098.0","2812.0","2662.0","2806.0","3044.0","2456.0","2550.0","2102.0","1390.0","973.0"
"23UG","TEWKESBURY","33077.0","393.0","1635.0","1841.0","2263.0","2459.0","2417.0","2005.0","2041.0","2567.0","2144.0","1937.0","1908.0","1855.0","2149.0","1538.0","1580.0","1152.0","718.0","475.0"
"24UB","BASINGSTOKE & DEANE","69661.0","883.0","3743.0","4707.0","5688.0","5973.0","5639.0","5076.0","5175.0","5959.0","4529.0","3889.0","3389.0","3240.0","3319.0","2399.0","2334.0","1755.0","1122.0","842.0"
"24UC","EAST HAMPSHIRE","47982.0","585.0","2367.0","2822.0","3277.0","3754.0","3501.0","3126.0","3328.0","3869.0","3121.0","2830.0","2453.0","2369.0","2565.0","2033.0","2132.0","1793.0","1205.0","852.0"
"24UD","EASTLEIGH","49538.0","622.0","2726.0","3027.0","3406.0","3530.0","3697.0","3660.0","3692.0","3952.0","3041.0","2840.0","2688.0","2644.0","2732.0","2011.0","1993.0","1572.0","1069.0","636.0"
"24UE","FAREHAM","46244.0","524.0","2120.0","2620.0","3257.0","3317.0","3285.0","2992.0","3165.0","3889.0","3213.0","2876.0","2619.0","2576.0","2609.0","1931.0","1961.0","1583.0","1007.0","700.0"
"24UF","GOSPORT","39005.0","568.0","2226.0","2349.0","2552.0","3149.0","3770.0","3059.0","2756.0","2818.0","2006.0","1912.0","1884.0","1814.0","2022.0","1577.0","1684.0","1345.0","881.0","633.0"
"24UG","HART","35539.0","416.0","1882.0","2464.0","2847.0","2762.0","2503.0","2326.0","2729.0","3473.0","2760.0","2333.0","1864.0","1506.0","1481.0","1068.0","1146.0","946.0","624.0","409.0"
"24UH","HAVANT","62002.0","717.0","3091.0","3870.0","4937.0","5035.0","4538.0","3997.0","4017.0","4534.0","3760.0","3626.0","3532.0","3416.0","3536.0","2566.0","2509.0","1986.0","1378.0","957.0"
"24UJ","NEW FOREST","78173.0","804.0","3461.0","4137.0","4843.0","5252.0","4810.0","4430.0","4831.0","5419.0","4337.0","4230.0","4204.0","4542.0","5282.0","4414.0","4696.0","3884.0","2666.0","1931.0"
"24UL","RUSHMOOR","42115.0","662.0","2353.0","2469.0","2854.0","3593.0","4489.0","3861.0","3214.0","3218.0","2385.0","2084.0","1915.0","1863.0","1884.0","1392.0","1379.0","1129.0","780.0","591.0"
"24UN","TEST VALLEY","45672.0","499.0","2039.0","2584.0","3259.0","3657.0","3193.0","2973.0","3268.0","3978.0","3114.0","2637.0","2379.0","2358.0","2570.0","1939.0","2043.0","1540.0","978.0","664.0"
"24UP","WINCHESTER","47331.0","419.0","1939.0","2430.0","3171.0","4205.0","3380.0","2761.0","2876.0","3513.0","2971.0","2788.0","2682.0","2646.0","2853.0","2129.0","2259.0","1940.0","1314.0","1055.0"
"26UB","BROXBOURNE","40868.0","471.0","1961.0","2494.0","3184.0","3173.0","3114.0","2732.0","2985.0","3389.0","2685.0","2603.0","2525.0","2292.0","2164.0","1509.0","1447.0","1078.0","614.0","448.0"
"26UC","DACORUM","68030.0","786.0","3616.0","4261.0","4863.0","5678.0","5061.0","4715.0","4741.0","5158.0","3982.0","3883.0","3965.0","3898.0","3831.0","2651.0","2520.0","2022.0","1387.0","1012.0"
"26UD","EAST HERTFORDSHIRE","57303.0","675.0","2697.0","3248.0","3911.0","5068.0","4383.0","4088.0","4071.0","4676.0","3737.0","3464.0","3132.0","2906.0","2968.0","2179.0","2149.0","1770.0","1254.0","927.0"
"26UE","HERTSMERE","46670.0","495.0","2145.0","2558.0","2964.0","3536.0","3241.0","2980.0","3085.0","3483.0","2661.0","2513.0","2702.0","3024.0","3247.0","2305.0","2087.0","1627.0","1129.0","888.0"
"26UF","NORTH HERTFORDSHIRE","56866.0","609.0","2929.0","3568.0","4064.0","4530.0","4056.0","3583.0","3922.0","4399.0","3500.0","3218.0","3038.0","3042.0","3235.0","2415.0","2474.0","2044.0","1322.0","918.0"
"26UG","ST ALBANS","64540.0","694.0","3000.0","3710.0","4423.0","4846.0","4470.0","4164.0","4369.0","5147.0","4159.0","3978.0","3866.0","3706.0","3641.0","2622.0","2656.0","2318.0","1574.0","1197.0"
"26UH","STEVENAGE","38086.0","563.0","2107.0","2274.0","2763.0","3359.0","3730.0","3154.0","2664.0","2674.0","2211.0","2223.0","2183.0","1997.0","1869.0","1269.0","1207.0","892.0","529.0","418.0"
"26UJ","THREE RIVERS","41095.0","418.0","1719.0","2216.0","2772.0","3412.0","2671.0","2368.0","2528.0","3068.0","2578.0","2466.0","2464.0","2550.0","2715.0","1986.0","1986.0","1513.0","933.0","732.0"
"26UK","WATFORD","38987.0","483.0","2235.0","2327.0","2733.0","2912.0","3157.0","2916.0","2707.0","2843.0","2203.0","2057.0","1946.0","1925.0","2060.0","1625.0","1755.0","1442.0","957.0","704.0"
"26UL","WELWYN HATFIELD","48352.0","471.0","2122.0","2534.0","3287.0","4274.0","3743.0","3062.0","2900.0","3267.0","2844.0","2927.0","3135.0","3079.0","3076.0","2212.0","2144.0","1534.0","1016.0","725.0"
"29UB","ASHFORD","45723.0","537.0","2242.0","2650.0","3265.0","3667.0","3373.0","2785.0","3023.0","3548.0","2760.0","2427.0","2265.0","2420.0","2721.0","2156.0","2172.0","1704.0","1143.0","865.0"
"29UC","CANTERBURY","65667.0","663.0","2647.0","3313.0","4029.0","5105.0","4939.0","3708.0","3690.0","4254.0","3355.0","3154.0","3224.0","3574.0","4363.0","3633.0","4021.0","3537.0","2577.0","1881.0"
"29UD","DARTFORD","40896.0","456.0","1904.0","2224.0","2823.0","3085.0","3333.0","2930.0","2693.0","2952.0","2477.0","2350.0","2330.0","2360.0","2393.0","1706.0","1759.0","1473.0","971.0","677.0"
"29UE","DOVER","52082.0","580.0","2300.0","2769.0","3295.0","3795.0","3329.0","3028.0","3159.0","3665.0","2883.0","2733.0","2774.0","2995.0","3590.0","2852.0","2958.0","2465.0","1721.0","1191.0"
"29UG","GRAVESHAM","49216.0","594.0","2478.0","2992.0","3693.0","4232.0","3856.0","3227.0","3266.0","3635.0","2995.0","2914.0","2732.0","2691.0","2819.0","1961.0","1903.0","1510.0","1015.0","703.0"
"29UH","MAIDSTONE","67082.0","771.0","3291.0","4033.0","4886.0","4855.0","4727.0","4431.0","4735.0","5423.0","4332.0","3899.0","3536.0","3511.0","3699.0","2918.0","3050.0","2418.0","1551.0","1016.0"
"29UK","SEVENOAKS","56296.0","585.0","2616.0","3264.0","3848.0","4773.0","3637.0","3336.0","3705.0","4514.0","3669.0","3385.0","3407.0","3267.0","3278.0","2353.0","2415.0","1998.0","1301.0","945.0"
"29UL","SHEPWAY","46864.0","452.0","1918.0","2312.0","2829.0","3277.0","2902.0","2495.0","2712.0","3027.0","2436.0","2312.0","2373.0","2656.0","3250.0","2734.0","3147.0","2754.0","1837.0","1441.0"
"29UM","SWALE","56502.0","678.0","2925.0","3578.0","4220.0","4103.0","4032.0","3735.0","3994.0","4492.0","3449.0","3003.0","2840.0","2869.0","3203.0","2544.0","2528.0","2054.0","1341.0","914.0"
"29UN","THANET","63899.0","625.0","2566.0","3073.0","3636.0","4281.0","3693.0","3200.0","3407.0","3971.0","3107.0","2932.0","3045.0","3579.0","4649.0","4220.0","4786.0","4187.0","2846.0","2096.0"
"29UP","TONBRIDGE & MALLING","51117.0","569.0","2413.0","3047.0","3789.0","4078.0","3964.0","3640.0","3468.0","4097.0","3367.0","3116.0","2823.0","2616.0","2667.0","1965.0","1971.0","1646.0","1066.0","815.0"
"29UQ","TUNBRIDGE WELLS","52701.0","483.0","2282.0","2799.0","3371.0","4972.0","3589.0","3134.0","3190.0","3807.0","3091.0","2879.0","2825.0","2740.0","2996.0","2377.0","2641.0","2434.0","1758.0","1333.0"
"30UD","BURNLEY","45785.0","658.0","2338.0","2790.0","3135.0","3235.0","3338.0","3055.0","3018.0","3256.0","2499.0","2314.0","2283.0","2480.0","2853.0","2160.0","2395.0","1993.0","1283.0","702.0"
"30UE","CHORLEY","47570.0","598.0","2582.0","3087.0","3635.0","3489.0","3503.0","3372.0","3522.0","3931.0","3007.0","2562.0","2287.0","2287.0","2529.0","1911.0","1977.0","1651.0","1012.0","628.0"
"30UF","FYLDE","36842.0","327.0","1408.0","1629.0","2053.0","2369.0","2290.0","1887.0","1976.0","2275.0","1993.0","2037.0","2137.0","2314.0","2699.0","2269.0","2481.0","2158.0","1544.0","996.0"
"30UG","HYNDBURN","40954.0","524.0","2139.0","2482.0","2993.0","2945.0","2963.0","2580.0","2549.0","2810.0","2275.0","2100.0","2112.0","2329.0","2625.0","2010.0","2109.0","1662.0","1090.0","657.0"
"30UH","LANCASTER","66050.0","741.0","2742.0","3117.0","3820.0","5301.0","5132.0","3804.0","3649.0","4044.0","3313.0","3391.0","3456.0","3621.0","4195.0","3593.0","4080.0","3662.0","2604.0","1785.0"
"30UJ","PENDLE","44088.0","619.0","2440.0","2717.0","3019.0","2977.0","3070.0","2784.0","2801.0","3046.0","2286.0","2134.0","2233.0","2428.0","2717.0","2118.0","2397.0","2065.0","1384.0","853.0"
"30UK","PRESTON","64433.0","906.0","3172.0","3785.0","4812.0","5301.0","4925.0","4010.0","3705.0","3823.0","3280.0","3434.0","3456.0","3572.0","3985.0","3041.0","3273.0","2854.0","1886.0","1213.0"
"30UL","RIBBLE VALLEY","26714.0","278.0","1171.0","1398.0","1869.0","1983.0","1690.0","1520.0","1664.0","2065.0","1766.0","1587.0","1528.0","1560.0","1641.0","1278.0","1386.0","1149.0","716.0","465.0"
"30UM","ROSSENDALE","33004.0","407.0","1797.0","2112.0","2509.0","2398.0","2213.0","1977.0","2322.0","2565.0","1843.0","1700.0","1701.0","1775.0","1847.0","1428.0","1653.0","1384.0","896.0","477.0"
"30UN","SOUTH RIBBLE","50062.0","606.0","2557.0","3209.0","3944.0","3765.0","3703.0","3291.0","3499.0","4067.0","3200.0","2836.0","2643.0","2658.0","2712.0","2046.0","2119.0","1619.0","989.0","599.0"
"30UP","WEST LANCASHIRE","56168.0","745.0","2879.0","3563.0","4456.0","4792.0","4497.0","3784.0","3812.0","4415.0","3603.0","3196.0","2878.0","2780.0","2922.0","2248.0","2237.0","1723.0","1043.0","595.0"
"30UQ","WYRE","51610.0","480.0","1933.0","2401.0","3166.0","3327.0","3060.0","2745.0","2810.0","3325.0","2832.0","2953.0","3023.0","3279.0","3791.0","3111.0","3462.0","2872.0","1862.0","1178.0"
"31UB","BLABY","39791.0","422.0","1867.0","2462.0","3047.0","2944.0","2820.0","2795.0","2900.0","3339.0","2630.0","2422.0","2196.0","2156.0","2064.0","1529.0","1569.0","1276.0","856.0","497.0"
"31UC","CHARNWOOD","70275.0","872.0","3454.0","4135.0","4867.0","5686.0","5953.0","4906.0","4912.0","5482.0","4212.0","3865.0","3744.0","3610.0","3659.0","2928.0","3004.0","2340.0","1557.0","1089.0"
"31UD","HARBOROUGH","31254.0","344.0","1524.0","2014.0","2362.0","2228.0","2058.0","1975.0","2273.0","2619.0","2106.0","1867.0","1714.0","1640.0","1697.0","1286.0","1308.0","1025.0","729.0","485.0"
"31UE","HINCKLEY & BOSWORTH","46221.0","516.0","2379.0","2853.0","3288.0","3176.0","3457.0","3342.0","3561.0","3937.0","2879.0","2484.0","2393.0","2406.0","2526.0","1922.0","1957.0","1547.0","951.0","647.0"
"31UG","MELTON","21882.0","271.0","1092.0","1300.0","1542.0","1598.0","1490.0","1487.0","1582.0","1836.0","1382.0","1205.0","1146.0","1152.0","1279.0","951.0","967.0","753.0","524.0","325.0"
"31UH","NORTH WEST LEICESTERSHIRE","40097.0","506.0","2053.0","2512.0","2940.0","2727.0","2697.0","2618.0","2826.0","3324.0","2469.0","2148.0","2127.0","2196.0","2429.0","1834.0","1798.0","1460.0","892.0","541.0"
"31UJ","OADBY & WIGSTON","26666.0","275.0","1121.0","1480.0","1928.0","2426.0","2300.0","1685.0","1709.0","2035.0","1725.0","1735.0","1633.0","1506.0","1425.0","991.0","1012.0","778.0","520.0","382.0"
"32UB","BOSTON","26950.0","275.0","1137.0","1461.0","1819.0","1908.0","1907.0","1774.0","1717.0","1907.0","1545.0","1539.0","1568.0","1597.0","1673.0","1335.0","1449.0","1150.0","713.0","476.0"
"32UC","EAST LINDSEY","54516.0","503.0","2284.0","2794.0","3458.0","3559.0","3291.0","2931.0","3207.0","3880.0","3129.0","2994.0","3064.0","3340.0","3994.0","3270.0","3413.0","2567.0","1654.0","1184.0"
"32UD","LINCOLN","40938.0","519.0","2112.0","2330.0","2711.0","3321.0","3569.0","3052.0","2613.0","2575.0","2081.0","1981.0","1954.0","2178.0","2614.0","2021.0","1958.0","1537.0","1035.0","777.0"
"32UE","NORTH KESTEVEN","39125.0","455.0","1893.0","2311.0","2596.0","2619.0","2856.0","2528.0","2635.0","3271.0","2658.0","2279.0","2166.0","2160.0","2353.0","1851.0","1797.0","1363.0","818.0","516.0"
"32UF","SOUTH HOLLAND","32155.0","293.0","1284.0","1706.0","2208.0","2214.0","2030.0","1839.0","1999.0","2363.0","1937.0","1973.0","1961.0","2031.0","2237.0","1722.0","1727.0","1305.0","828.0","498.0"
"32UG","SOUTH KESTEVEN","51181.0","618.0","2654.0","3289.0","3746.0","3752.0","3497.0","3350.0","3579.0","4131.0","3155.0","2704.0","2539.0","2685.0","3109.0","2335.0","2297.0","1778.0","1148.0","815.0"
"32UH","WEST LINDSEY","37976.0","424.0","1719.0","2246.0","2720.0","2893.0","2672.0","2376.0","2658.0","3141.0","2468.0","2192.0","2043.0","1997.0","2274.0","1737.0","1707.0","1331.0","828.0","550.0"
"33UB","BRECKLAND","51478.0","543.0","2637.0","3284.0","3697.0","3760.0","3387.0","3167.0","3543.0","4017.0","3030.0","2774.0","2522.0","2677.0","3158.0","2620.0","2670.0","1996.0","1228.0","768.0"
"33UC","BROADLAND","50769.0","459.0","2183.0","2893.0","3582.0","3458.0","2916.0","2942.0","3406.0","4134.0","3350.0","3199.0","3059.0","2929.0","3131.0","2423.0","2542.0","2033.0","1306.0","824.0"
"33UD","GREAT YARMOUTH","42747.0","457.0","1979.0","2337.0","2909.0","2949.0","2794.0","2512.0","2632.0","3048.0","2458.0","2277.0","2310.0","2505.0","2887.0","2303.0","2430.0","1964.0","1206.0","790.0"
"33UE","KINGS LYNN & WEST NORFOLK","63143.0","685.0","2926.0","3564.0","4236.0","4229.0","4221.0","3838.0","3907.0","4488.0","3669.0","3512.0","3488.0","3702.0","4111.0","3389.0","3486.0","2681.0","1782.0","1229.0"
"33UF","NORTH NORFOLK","43124.0","375.0","1598.0","1971.0","2482.0","2833.0","2585.0","2288.0","2285.0","2733.0","2277.0","2285.0","2382.0","2614.0","3160.0","2841.0","3038.0","2482.0","1636.0","1259.0"
"33UG","NORWICH","65166.0","781.0","2930.0","3144.0","3668.0","5384.0","6310.0","4998.0","4261.0","4113.0","3122.0","2930.0","3107.0","3403.0","3911.0","3117.0","3502.0","2959.0","2027.0","1499.0"
"33UH","SOUTH NORFOLK","50558.0","480.0","2238.0","2792.0","3364.0","4074.0","3267.0","3004.0","3268.0","4039.0","3171.0","2890.0","2741.0","2803.0","3021.0","2460.0","2579.0","2051.0","1322.0","994.0"
"34UB","CORBY","26330.0","356.0","1454.0","1622.0","2132.0","2493.0","2339.0","1910.0","1696.0","1833.0","1554.0","1545.0","1475.0","1450.0","1460.0","984.0","899.0","628.0","332.0","168.0"
"34UC","DAVENTRY","29445.0","371.0","1519.0","1965.0","2369.0","2225.0","1898.0","1847.0","2214.0","2670.0","2018.0","1601.0","1486.0","1480.0","1600.0","1135.0","1102.0","892.0","630.0","423.0"
"34UD","EAST NORTHAMPTONSHIRE","31295.0","334.0","1620.0","2079.0","2262.0","2068.0","2034.0","2037.0","2244.0","2606.0","1851.0","1610.0","1550.0","1536.0","1764.0","1415.0","1552.0","1271.0","873.0","589.0"
"34UE","KETTERING","36961.0","422.0","1823.0","2222.0","2606.0","2680.0","2655.0","2332.0","2526.0","2911.0","2126.0","1811.0","1824.0","1935.0","2112.0","1708.0","1804.0","1558.0","1102.0","804.0"
"34UF","NORTHAMPTON","85130.0","1073.0","4605.0","5141.0","5941.0","6858.0","7422.0","6626.0","5964.0","6172.0","4602.0","4211.0","3973.0","4147.0","4550.0","3548.0","3629.0","2992.0","2102.0","1574.0"
"34UG","SOUTH NORTHAMPTONSHIRE","33658.0","435.0","1812.0","2266.0","2537.0","2421.0","2324.0","2419.0","2754.0","3119.0","2212.0","1779.0","1509.0","1514.0","1690.0","1290.0","1353.0","1057.0","686.0","481.0"
"34UH","WELLINGBOROUGH","32630.0","396.0","1684.0","2020.0","2487.0","2592.0","2499.0","2217.0","2273.0","2598.0","1948.0","1701.0","1612.0","1683.0","1781.0","1353.0","1440.0","1126.0","734.0","486.0"
"35UB","ALNWICK","14893.0","142.0","703.0","845.0","940.0","1072.0","985.0","849.0","887.0","1021.0","807.0","829.0","846.0","860.0","974.0","853.0","890.0","699.0","418.0","273.0"
"35UC","BERWICK-UPON-TWEED","13785.0","120.0","613.0","724.0","840.0","920.0","924.0","836.0","798.0","865.0","763.0","775.0","768.0","841.0","940.0","766.0","845.0","691.0","452.0","304.0"
"35UD","BLYTH VALLEY","40100.0","529.0","2397.0","2729.0","2953.0","2714.0","3064.0","3164.0","3387.0","3392.0","2343.0","2005.0","1862.0","1900.0","2078.0","1566.0","1534.0","1226.0","810.0","447.0"
"35UE","CASTLE MORPETH","25040.0","215.0","1022.0","1378.0","1751.0","1822.0","1643.0","1313.0","1482.0","1852.0","1706.0","1624.0","1574.0","1562.0","1664.0","1204.0","1207.0","981.0","635.0","405.0"
"35UF","TYNEDALE","27962.0","295.0","1300.0","1527.0","1676.0","1835.0","1790.0","1779.0","1803.0","2057.0","1661.0","1602.0","1555.0","1630.0","1839.0","1432.0","1510.0","1270.0","835.0","566.0"
"35UG","WANSBECK","31857.0","351.0","1469.0","1834.0","2230.0","2309.0","2233.0","2022.0","2023.0","2184.0","1729.0","1747.0","1875.0","2040.0","2210.0","1594.0","1591.0","1257.0","743.0","416.0"
"36UB","CRAVEN","24780.0","226.0","1036.0","1300.0","1576.0","1637.0","1496.0","1420.0","1532.0","1794.0","1404.0","1358.0","1348.0","1510.0","1654.0","1325.0","1449.0","1258.0","886.0","571.0"
"36UC","HAMBLETON","38321.0","387.0","1787.0","2138.0","2587.0","2790.0","2670.0","2474.0","2551.0","3072.0","2505.0","2335.0","2155.0","2081.0","2207.0","1735.0","1777.0","1428.0","944.0","698.0"
"36UD","HARROGATE","71954.0","707.0","2973.0","3542.0","4323.0","5627.0","5170.0","4407.0","4308.0","4938.0","4235.0","4117.0","4066.0","4036.0","4289.0","3563.0","3981.0","3483.0","2423.0","1766.0"
"36UE","RICHMONDSHIRE","20341.0","302.0","1101.0","1211.0","1242.0","1566.0","1679.0","1390.0","1377.0","1484.0","1162.0","1156.0","1145.0","1105.0","1184.0","929.0","906.0","692.0","452.0","258.0"
"36UF","RYEDALE","22392.0","218.0","943.0","1165.0","1352.0","1585.0","1473.0","1299.0","1334.0","1601.0","1313.0","1281.0","1306.0","1349.0","1467.0","1233.0","1345.0","1044.0","639.0","445.0"
"36UG","SCARBOROUGH","55151.0","508.0","2125.0","2605.0","3320.0","4268.0","3417.0","2923.0","3073.0","3456.0","2962.0","2877.0","2902.0","3132.0","3701.0","3266.0","3638.0","3185.0","2241.0","1552.0"
