"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"39.0","SHROPSHIRE","135603.0","1521.0","6118.0","7950.0","7506.0","8921.0","9017.0","9336.0","8603.0","8992.0","10271.0","8465.0","7665.0","7213.0","7533.0","8126.0","5846.0","5544.0","4024.0","2952.0"
"40.0","SOMERSET","236345.0","2819.0","10998.0","13559.0","13337.0","15258.0","14899.0","15359.0","14816.0","15583.0","16960.0","13507.0","12315.0","12562.0","13606.0","14883.0","11177.0","10734.0","7762.0","6211.0"
"41.0","STAFFORDSHIRE","397968.0","4910.0","20168.0","24627.0","23845.0","26835.0","29029.0","29772.0","27504.0","28304.0","31422.0","25320.0","22405.0","20591.0","19978.0","20292.0","14232.0","13016.0","9173.0","6545.0"
"42.0","SUFFOLK","325340.0","4138.0","16675.0","20245.0","19008.0","20885.0","22106.0","23242.0","21910.0","21680.0","23172.0","17909.0","16281.0","16127.0","17274.0","19053.0","14358.0","13857.0","9839.0","7581.0"
"43.0","SURREY","519968.0","6036.0","23747.0","29183.0","28076.0","35082.0","34397.0","36342.0","34916.0","35721.0","40370.0","32324.0","30115.0","28432.0","26995.0","27739.0","21014.0","21084.0","15819.0","12576.0"
"44.0","WARWICKSHIRE","246534.0","2957.0","11761.0","14542.0","14401.0","16790.0","17527.0","18181.0","16433.0","16797.0","19242.0","15522.0","13839.0","12883.0","12865.0","13442.0","9674.0","8892.0","6216.0","4570.0"
"45.0","WEST SUSSEX","373019.0","3976.0","16224.0","19831.0","19351.0","22262.0","23457.0","24478.0","22973.0","23186.0","25611.0","20361.0","18910.0","19527.0","21444.0","24253.0","19270.0","19871.0","15218.0","12816.0"
"46.0","WILTSHIRE","198080.0","2521.0","9711.0","11873.0","11035.0","13551.0","13541.0","14519.0","13292.0","13580.0","14895.0","11548.0","10453.0","9971.0","10183.0","11119.0","8239.0","7970.0","5709.0","4370.0"
"47.0","WORCESTERSHIRE","259789.0","3097.0","12536.0","16037.0","15443.0","17462.0","17852.0","18464.0","17599.0","18345.0","20484.0","16127.0","14196.0","13317.0","13189.0","14113.0","10155.0","9490.0","6861.0","5022.0"
"00AA","CITY OF LONDON","2958.0","18.0","56.0","114.0","85.0","332.0","309.0","247.0","173.0","203.0","200.0","190.0","171.0","192.0","191.0","122.0","125.0","122.0","58.0","50.0"
"00AB","BARKING & DAGENHAM","81081.0","1172.0","4318.0","4881.0","4344.0","5302.0","6810.0","6895.0","5378.0","4638.0","4629.0","3674.0","3866.0","4257.0","4770.0","5215.0","3603.0","3312.0","2240.0","1777.0"
"00AC","BARNET","155657.0","1967.0","7754.0","8865.0","7862.0","9898.0","13334.0","13148.0","11304.0","10477.0","10810.0","8405.0","7665.0","7347.0","7311.0","7930.0","6263.0","6521.0","4983.0","3813.0"
"00AD","BEXLEY","111898.0","1525.0","5829.0","6533.0","6231.0","6900.0","8383.0","9395.0","7851.0","7486.0","8239.0","6615.0","6181.0","5859.0","5484.0","5761.0","4326.0","4239.0","2927.0","2134.0"
"00AE","BRENT","124872.0","1821.0","6804.0","7710.0","6403.0","8496.0","13127.0","12722.0","9786.0","8162.0","7855.0","6677.0","6546.0","5981.0","5096.0","5194.0","3918.0","3907.0","2659.0","2008.0"
"00AF","BROMLEY","153704.0","1746.0","6690.0","8045.0","7961.0","9642.0","10893.0","11628.0","10463.0","10272.0","11662.0","9187.0","8724.0","8551.0","8463.0","8769.0","6453.0","6399.0","4688.0","3468.0"
"00AG","CAMDEN","93791.0","1158.0","3906.0","4276.0","2570.0","6041.0","11423.0","10517.0","7768.0","6439.0","6284.0","4717.0","4377.0","4106.0","3936.0","4381.0","3451.0","3568.0","2634.0","2239.0"
"00AH","CROYDON","162593.0","2311.0","8221.0","9599.0","8668.0","10273.0","14065.0","14815.0","11850.0","11090.0","11680.0","9237.0","8665.0","7942.0","7637.0","7632.0","5642.0","5683.0","4193.0","3390.0"
"00AJ","EALING","146946.0","2026.0","7558.0","8797.0","7351.0","9154.0","14691.0","14743.0","11896.0","10093.0","9763.0","7747.0","7296.0","6828.0","6289.0","6496.0","4940.0","4996.0","3474.0","2808.0"
"00AK","ENFIELD","133760.0","1785.0","6901.0","7718.0","7208.0","8706.0","11254.0","11088.0","9401.0","8774.0","9336.0","7473.0","7070.0","6549.0","6077.0","6519.0","5191.0","5493.0","3932.0","3285.0"
"00AL","GREENWICH","108644.0","1602.0","6090.0","6945.0","5975.0","7456.0","9334.0","9692.0","8041.0","6965.0","6948.0","5373.0","5004.0","4811.0","5181.0","5844.0","4367.0","4120.0","2756.0","2140.0"
"00AM","HACKNEY","97120.0","1841.0","5970.0","6437.0","4942.0","6370.0","10410.0","10788.0","8266.0","6208.0","5396.0","4254.0","4254.0","4173.0","3890.0","3953.0","2996.0","3040.0","2224.0","1708.0"
"00AN","HAMMERSMITH & FULHAM","78758.0","1006.0","3407.0","3661.0","2546.0","4892.0","10461.0","9699.0","6404.0","5261.0","4934.0","3874.0","3504.0","3242.0","3141.0","3395.0","2874.0","2932.0","1952.0","1573.0"
"00AP","HARINGEY","102978.0","1658.0","5369.0","5698.0","4746.0","6931.0","11608.0","11206.0","8210.0","7001.0","6885.0","5401.0","5101.0","4480.0","3873.0","3995.0","3089.0","3275.0","2446.0","2006.0"
"00AQ","HARROW","104047.0","1344.0","5306.0","6223.0","5644.0","6440.0","8098.0","8407.0","7564.0","7012.0","7609.0","6169.0","5650.0","5111.0","4543.0","4885.0","3975.0","4406.0","3168.0","2493.0"
"00AR","HAVERING","119809.0","1472.0","5658.0","6943.0","6964.0","7824.0","8072.0","8931.0","7984.0","8116.0","8997.0","7165.0","6920.0","7031.0","6909.0","6915.0","4706.0","4255.0","2878.0","2069.0"
"00AS","HILLINGDON","119798.0","1692.0","6228.0","6992.0","6158.0","7458.0","10137.0","10677.0","8680.0","7734.0","8141.0","6608.0","6497.0","6287.0","6014.0","6108.0","4579.0","4471.0","3013.0","2324.0"
"00AT","HOUNSLOW","101842.0","1500.0","5567.0","6168.0","5315.0","6724.0","9687.0","9471.0","7718.0","6880.0","6912.0","5396.0","5125.0","4679.0","4412.0","4637.0","3534.0","3571.0","2558.0","1988.0"
"00AU","ISLINGTON","85746.0","1240.0","4523.0","4763.0","3547.0","4952.0","9486.0","9791.0","7115.0","5661.0","5419.0","4139.0","3981.0","3946.0","3905.0","3871.0","2875.0","2869.0","2024.0","1639.0"
"00AW","KENSINGTON & CHELSEA","74667.0","821.0","2725.0","2857.0","1756.0","4882.0","10165.0","8498.0","6324.0","5443.0","5501.0","4333.0","3752.0","3196.0","2960.0","3114.0","2426.0","2536.0","1932.0","1446.0"
"00AX","KINGSTON UPON THAMES","69003.0","840.0","3134.0","3707.0","3280.0","4282.0","5488.0","5978.0","4914.0","4773.0","5163.0","3913.0","3384.0","3220.0","3244.0","3751.0","3001.0","3032.0","2222.0","1677.0"
"00AY","LAMBETH","128690.0","2149.0","6965.0","7133.0","4968.0","8283.0","15709.0","16169.0","10937.0","7902.0","7146.0","5835.0","5690.0","5619.0","5287.0","5528.0","4124.0","4019.0","2786.0","2441.0"
"00AZ","LEWISHAM","123559.0","1847.0","6356.0","6842.0","5545.0","8150.0","13235.0","13264.0","9637.0","7379.0","7165.0","5838.0","5772.0","5609.0","5537.0","6049.0","4609.0","4675.0","3346.0","2704.0"
"00BA","MERTON","87358.0","1169.0","4167.0","4689.0","3991.0","4983.0","7675.0","8260.0","6535.0","5928.0","5888.0","4559.0","4362.0","4253.0","4190.0","4427.0","3561.0","3648.0","2772.0","2301.0"
"00BB","NEWHAM","107214.0","1972.0","7222.0","7528.0","6106.0","7294.0","10596.0","10942.0","8318.0","6582.0","6112.0","4972.0","4849.0","4480.0","4406.0","4782.0","3527.0","3407.0","2342.0","1777.0"
"00BC","REDBRIDGE","113541.0","1434.0","5453.0","6568.0","5989.0","6973.0","9201.0","9145.0","7992.0","7532.0","8053.0","6320.0","5951.0","5708.0","5740.0","5972.0","4578.0","4701.0","3469.0","2762.0"
"00BD","RICHMOND UPON THAMES","84917.0","1053.0","3746.0","4092.0","3503.0","4507.0","6192.0","6948.0","6456.0","6484.0","6784.0","5071.0","4389.0","4065.0","4087.0","4552.0","3869.0","3876.0","2870.0","2373.0"
"00BE","SOUTHWARK","114660.0","1918.0","6339.0","6555.0","4825.0","7110.0","12779.0","12958.0","9247.0","6678.0","6187.0","5000.0","5220.0","5359.0","5460.0","5871.0","4208.0","4072.0","2698.0","2176.0"
"00BF","SUTTON","89311.0","1135.0","4432.0","4848.0","4436.0","5334.0","7266.0","7681.0","6178.0","5888.0","6478.0","5018.0","4660.0","4429.0","4382.0","4602.0","3584.0","3802.0","2868.0","2290.0"
"00BG","TOWER HAMLETS","80834.0","1548.0","5552.0","6140.0","4288.0","5702.0","8424.0","8322.0","6124.0","4376.0","3843.0","3298.0","3582.0","3838.0","3736.0","3712.0","2558.0","2510.0","1757.0","1524.0"
"00BH","WALTHAM FOREST","109836.0","1716.0","5932.0","6305.0","5506.0","6911.0","10354.0","10713.0","8152.0","6885.0","7131.0","5658.0","5125.0","4790.0","4632.0","5035.0","4350.0","4604.0","3344.0","2693.0"
"00BJ","WANDSWORTH","136396.0","1820.0","6031.0","6296.0","5196.0","8507.0","17165.0","16436.0","11056.0","8583.0","8263.0","6544.0","6083.0","5773.0","5645.0","6265.0","4873.0","5016.0","3720.0","3124.0"
"00BK","WESTMINSTER","91416.0","1176.0","3434.0","3366.0","1807.0","6168.0","11977.0","9479.0","6604.0","5930.0","5963.0","4954.0","4746.0","4529.0","4328.0","4629.0","3649.0","3777.0","2617.0","2283.0"
"00BL","BOLTON","133114.0","1852.0","7329.0","8667.0","7976.0","8890.0","9912.0","10129.0","8919.0","8557.0","9405.0","7395.0","6752.0","6374.0","6681.0","7374.0","5413.0","5140.0","3706.0","2643.0"
"00BM","BURY","90892.0","1236.0","4697.0","5529.0","5286.0","5767.0","6631.0","7133.0","6109.0","6082.0","6774.0","5386.0","4912.0","4530.0","4437.0","4666.0","3559.0","3604.0","2603.0","1951.0"
"00BN","MANCHESTER","219767.0","3274.0","12745.0","13834.0","10849.0","17947.0","24120.0","19291.0","14283.0","11763.0","11361.0","9366.0","9776.0","10175.0","10773.0","11926.0","9017.0","8686.0","6036.0","4545.0"
"00BP","OLDHAM","111906.0","1590.0","6186.0","7466.0","6829.0","7448.0","8364.0","8573.0","7386.0","7208.0","7928.0","6240.0","5787.0","5369.0","5418.0","5987.0","4436.0","4434.0","3141.0","2116.0"
"00BQ","ROCHDALE","104235.0","1441.0","6076.0","7282.0","6533.0","6943.0","7847.0","8024.0","7167.0","6834.0","7208.0","5512.0","5200.0","5169.0","5296.0","5375.0","3875.0","3831.0","2685.0","1937.0"
"00BR","SALFORD","119529.0","1693.0","6202.0","7033.0","6541.0","8507.0","9977.0","9250.0","7250.0","6684.0","7332.0","6250.0","6306.0","6179.0","6393.0","7183.0","5373.0","5178.0","3608.0","2590.0"
"00BS","STOCKPORT","149229.0","1849.0","7455.0","8966.0","8480.0","9055.0","10244.0","11345.0","10196.0","9937.0","10975.0","8883.0","8440.0","7930.0","7859.0","8130.0","6009.0","5934.0","4470.0","3072.0"
"00BT","TAMESIDE","111651.0","1571.0","6073.0","6898.0","6386.0","7252.0","8794.0","9057.0","7354.0","7032.0","7726.0","6150.0","5740.0","5464.0","5706.0","6291.0","4702.0","4438.0","3018.0","1999.0"
"00BU","TRAFFORD","111735.0","1402.0","5618.0","6733.0","6324.0","7221.0","8023.0","8691.0","7608.0","7213.0","7878.0","6417.0","6220.0","5872.0","5894.0","6077.0","4485.0","4411.0","3196.0","2452.0"
"00BW","WIGAN","155270.0","2032.0","8086.0","9674.0","9336.0","10639.0","12304.0","11965.0","10203.0","10332.0","11752.0","9243.0","8253.0","7591.0","7638.0","8428.0","6130.0","5549.0","3655.0","2460.0"
"00BX","KNOWSLEY","81002.0","1217.0","4981.0","5769.0","5074.0","6005.0","6769.0","7073.0","5830.0","4877.0","4712.0","4004.0","4418.0","4591.0","4366.0","4019.0","2543.0","2297.0","1441.0","1016.0"
"00BY","LIVERPOOL","248567.0","3364.0","13365.0","14807.0","13108.0","18330.0","22369.0","20106.0","16717.0","14434.0","14290.0","11771.0","12700.0","13091.0","13284.0","14084.0","10494.0","10022.0","6940.0","5291.0"
"00BZ","ST HELENS","93314.0","1152.0","4547.0","5739.0","5809.0","6479.0","6882.0","6904.0","6088.0","6138.0","6830.0","5548.0","5264.0","4944.0","4930.0","5183.0","3710.0","3331.0","2274.0","1562.0"
"00CA","SEFTON","155302.0","1820.0","7252.0","9162.0","8703.0","9758.0","10248.0","11075.0","9828.0","9376.0","10265.0","8783.0","8842.0","8862.0","8812.0","9292.0","7074.0","6912.0","5063.0","4175.0"
"00CB","WIRRAL","176673.0","2238.0","9031.0","10819.0","10268.0","11099.0","11937.0","12858.0","11396.0","11102.0","11944.0","9583.0","9438.0","9417.0","9630.0","10361.0","7873.0","7743.0","5542.0","4394.0"
"00CC","BARNSLEY","113410.0","1335.0","5629.0","6642.0","6522.0","7744.0","8788.0","8649.0","7580.0","7277.0","7932.0","6536.0","6285.0","6096.0","6204.0","6504.0","4639.0","4219.0","2873.0","1956.0"
"00CE","DONCASTER","147950.0","2008.0","8195.0","9262.0","8685.0","9869.0","11312.0","11826.0","10088.0","9585.0","10153.0","8127.0","8099.0","8078.0","8096.0","8194.0","5575.0","5080.0","3347.0","2371.0"
"00CF","ROTHERHAM","129292.0","1642.0","6778.0","8214.0","7934.0","8871.0","10059.0","10080.0","8750.0","8494.0","9274.0","7492.0","7023.0","6636.0","6643.0","7037.0","4925.0","4407.0","2972.0","2061.0"
"00CG","SHEFFIELD","268841.0","3172.0","11982.0","14014.0","13016.0","18955.0","23214.0","21075.0","17371.0","15880.0","17191.0","14682.0","14131.0","13559.0","14079.0","16423.0","12803.0","12317.0","8683.0","6294.0"
"00CH","GATESHEAD","104938.0","1281.0","4921.0","6011.0","5770.0","6856.0","7875.0","8052.0","6848.0","6389.0","6939.0","5796.0","6012.0","5993.0","6049.0","6441.0","4593.0","4217.0","2892.0","2003.0"
"00CJ","NEWCASTLE UPON TYNE","143166.0","1742.0","6848.0","7875.0","6982.0","10571.0","13532.0","11797.0","9752.0","8362.0","8415.0","6746.0","7122.0","7238.0","7579.0","8325.0","6314.0","6097.0","4359.0","3510.0"
"00CK","NORTH TYNESIDE","102235.0","1181.0","4973.0","5953.0","5641.0","6360.0","6955.0","7587.0","6851.0","6574.0","6870.0","5487.0","5489.0","5706.0","6110.0","6583.0","4719.0","4200.0","2989.0","2007.0"
"00CL","SOUTH TYNESIDE","80624.0","960.0","4232.0","4793.0","4330.0","5065.0","5723.0","6171.0","5321.0","4874.0","5027.0","4143.0","4409.0","4747.0","5031.0","5325.0","3612.0","3076.0","2148.0","1637.0"
"00CM","SUNDERLAND","152541.0","1963.0","8144.0","9895.0","9353.0","10794.0","11901.0","11907.0","10638.0","9946.0","10109.0","8059.0","8295.0","8387.0","8189.0","8233.0","5543.0","5057.0","3585.0","2543.0"
"00CN","BIRMINGHAM","512483.0","7767.0","29063.0","34094.0","29797.0","37505.0","45769.0","42692.0","33916.0","29600.0","30312.0","24990.0","24656.0","24720.0","25594.0","28265.0","20894.0","19561.0","13607.0","9681.0"
"00CQ","COVENTRY","154947.0","2250.0","8593.0","9680.0","8789.0","11841.0","13640.0","12309.0","9835.0","9067.0","9658.0","8257.0","7797.0","7654.0","8026.0","9022.0","6466.0","5712.0","3776.0","2575.0"
"00CR","DUDLEY","155623.0","1914.0","7484.0","9185.0","8754.0","9934.0","11869.0","11772.0","10353.0","10080.0","11373.0","9655.0","9066.0","8573.0","8348.0","8703.0","6177.0","5678.0","3970.0","2735.0"
"00CS","SANDWELL","150872.0","2053.0","8056.0","9191.0","8623.0","10396.0","12259.0","11502.0","9223.0","8512.0","9295.0","8019.0","8065.0","8152.0","8483.0","9241.0","6763.0","6150.0","4063.0","2826.0"
"00CT","SOLIHULL","103382.0","1246.0","4963.0","6286.0","6274.0","7254.0","6902.0","7111.0","6774.0","7201.0","8659.0","6882.0","5992.0","5780.0","5608.0","5361.0","3765.0","3470.0","2305.0","1549.0"
"00CU","WALSALL","132627.0","1758.0","7100.0","8316.0","7995.0","9334.0","10477.0","9950.0","8335.0","8029.0","8938.0","7927.0","7866.0","7446.0","7091.0","7262.0","5180.0","4659.0","3051.0","1913.0"
"00CW","WOLVERHAMPTON","126955.0","1763.0","6739.0","7965.0","7443.0","9520.0","10903.0","9687.0","7949.0","7262.0","7699.0","6647.0","6781.0","6845.0","7057.0","7254.0","5153.0","4763.0","3230.0","2295.0"
"00CX","BRADFORD","240169.0","3639.0","14410.0","17108.0","15057.0","16861.0","19424.0","18820.0","16191.0","14873.0","15081.0","11677.0","11823.0","11796.0","11781.0","12161.0","8857.0","8766.0","6583.0","5261.0"
"00CY","CALDERDALE","100680.0","1319.0","5289.0","6205.0","5905.0","6613.0","7334.0","7492.0","6859.0","6616.0","7143.0","5410.0","4953.0","4878.0","5152.0","5664.0","4270.0","4193.0","3003.0","2382.0"
"00CZ","KIRKLEES","194405.0","2521.0","10181.0","12390.0","11864.0","13897.0","15322.0","14539.0","12892.0","12802.0","13697.0","10728.0","9880.0","9445.0","9548.0","10172.0","7705.0","7525.0","5361.0","3936.0"
"00DA","LEEDS","363257.0","4759.0","18035.0","20927.0","19389.0","26374.0","31992.0","28771.0","23902.0","22214.0","23799.0","19266.0","18975.0","18727.0","18718.0","19591.0","14922.0","14535.0","10220.0","8141.0"
"00DB","WAKEFIELD","159293.0","2044.0","8435.0","9671.0","8980.0","10877.0","12710.0","12563.0","11001.0","10563.0","11506.0","9124.0","8674.0","8240.0","8264.0","8768.0","6092.0","5471.0","3718.0","2592.0"
"09UC","MID BEDFORDSHIRE","54894.0","769.0","3027.0","3584.0","3351.0","3425.0","4149.0","4689.0","4404.0","4247.0","4506.0","3377.0","2756.0","2440.0","2351.0","2395.0","1758.0","1613.0","1182.0","871.0"
"09UD","BEDFORD","67922.0","911.0","3355.0","4356.0","4170.0","4833.0","5301.0","5246.0","4477.0","4566.0","5027.0","3952.0","3693.0","3506.0","3394.0","3350.0","2412.0","2360.0","1710.0","1303.0"
"09UE","SOUTH BEDFORDSHIRE","54438.0","764.0","2985.0","3698.0","3493.0","3515.0","4061.0","4672.0","4146.0","4074.0","4393.0","3270.0","2920.0","2596.0","2378.0","2393.0","1660.0","1503.0","1090.0","827.0"
"11UB","AYLESBURY VALE","72922.0","959.0","3816.0","4884.0","4512.0","5064.0","5560.0","6023.0","5632.0","5550.0","5948.0","4375.0","3702.0","3348.0","3141.0","3171.0","2296.0","2175.0","1553.0","1213.0"
"11UC","CHILTERN","45371.0","460.0","2106.0","2716.0","2723.0","3150.0","2515.0","2686.0","2871.0","3206.0","4010.0","3231.0","2953.0","2626.0","2261.0","2246.0","1604.0","1678.0","1237.0","1092.0"
"11UE","SOUTH BUCKS","30580.0","320.0","1232.0","1650.0","1690.0","2104.0","1764.0","1820.0","1842.0","2096.0","2553.0","2258.0","2046.0","1839.0","1739.0","1717.0","1222.0","1164.0","886.0","638.0"
"11UF","WYCOMBE","79458.0","1065.0","3975.0","5280.0","5086.0","6163.0","5540.0","6054.0","5636.0","5700.0","6414.0","5161.0","4571.0","4011.0","3495.0","3283.0","2454.0","2474.0","1820.0","1276.0"
"12UB","CAMBRIDGE","51064.0","559.0","2086.0","2362.0","2098.0","4959.0","6788.0","4062.0","3218.0","3005.0","3152.0","2452.0","2219.0","2147.0","2301.0","2620.0","2079.0","2161.0","1549.0","1247.0"
"12UC","EAST CAMBRIDGESHIRE","30199.0","367.0","1494.0","1829.0","1707.0","1903.0","1974.0","2186.0","2117.0","2178.0","2266.0","1743.0","1650.0","1610.0","1616.0","1650.0","1230.0","1184.0","862.0","633.0"
"12UD","FENLAND","37011.0","435.0","1694.0","2116.0","2222.0","2266.0","2469.0","2519.0","2342.0","2477.0","2622.0","2043.0","2031.0","2122.0","2277.0","2300.0","1685.0","1525.0","1140.0","726.0"
"12UE","HUNTINGDONSHIRE","71174.0","1028.0","4170.0","5048.0","4636.0","4643.0","5568.0","6019.0","5697.0","5503.0","5835.0","4291.0","3451.0","2967.0","2831.0","2877.0","2109.0","2012.0","1442.0","1047.0"
"12UG","SOUTH CAMBRIDGESHIRE","59176.0","788.0","2918.0","3891.0","3727.0","3800.0","3737.0","4285.0","4387.0","4648.0","5090.0","3799.0","3142.0","2828.0","2685.0","2750.0","2047.0","2015.0","1406.0","1233.0"
"13UB","CHESTER","60528.0","707.0","2723.0","3356.0","3385.0","4227.0","4491.0","4337.0","3716.0","3935.0","4397.0","3681.0","3478.0","3312.0","3243.0","3467.0","2488.0","2436.0","1731.0","1418.0"
"13UC","CONGLETON","43410.0","468.0","2043.0","2751.0","2690.0","2812.0","2729.0","2951.0","3057.0","3212.0","3678.0","2839.0","2399.0","2233.0","2181.0","2291.0","1650.0","1534.0","1099.0","793.0"
"13UD","CREWE & NANTWICH","51114.0","665.0","2538.0","3006.0","2796.0","3346.0","3750.0","3698.0","3294.0","3337.0","3800.0","3019.0","2822.0","2770.0","2825.0","2875.0","2144.0","1976.0","1441.0","1012.0"
"13UE","ELLESMERE PORT & NESTON","41405.0","563.0","2115.0","2635.0","2571.0","2745.0","3196.0","3321.0","2850.0","2695.0","3001.0","2546.0","2533.0","2342.0","2133.0","2057.0","1379.0","1280.0","888.0","555.0"
"13UG","MACCLESFIELD","78177.0","831.0","3550.0","4366.0","4254.0","4977.0","4812.0","5387.0","5064.0","5368.0","6294.0","5077.0","4678.0","4528.0","4174.0","4284.0","3246.0","3188.0","2356.0","1743.0"
"13UH","VALE ROYAL","57919.0","765.0","2976.0","3701.0","3531.0","3855.0","3830.0","4251.0","3900.0","4000.0","4522.0","3523.0","3241.0","3034.0","3082.0","3210.0","2187.0","1999.0","1349.0","963.0"
"15UB","CARADON","39536.0","467.0","1934.0","2417.0","2347.0","2238.0","2258.0","2618.0","2607.0","2820.0","3047.0","2376.0","2059.0","2118.0","2149.0","2434.0","1748.0","1677.0","1254.0","968.0"
"15UC","CARRICK","43457.0","451.0","1743.0","2315.0","2294.0","2558.0","2478.0","2686.0","2532.0","2760.0","3163.0","2582.0","2395.0","2426.0","2677.0","3031.0","2302.0","2265.0","1586.0","1213.0"
"15UD","KERRIER","44911.0","588.0","2168.0","2467.0","2522.0","2725.0","2921.0","2933.0","2819.0","2876.0","3276.0","2611.0","2471.0","2446.0","2573.0","2840.0","2145.0","2058.0","1474.0","998.0"
"15UE","NORTH CORNWALL","37638.0","424.0","1661.0","2154.0","2105.0","2070.0","2255.0","2371.0","2246.0","2411.0","2704.0","2205.0","2093.0","2188.0","2312.0","2476.0","1868.0","1767.0","1324.0","1004.0"
"15UF","PENWITH","31135.0","273.0","1387.0","1729.0","1647.0","1737.0","1727.0","1733.0","1697.0","2027.0","2251.0","1884.0","1748.0","1798.0","1912.0","2134.0","1655.0","1659.0","1214.0","923.0"
"15UG","RESTORMEL","44531.0","522.0","2034.0","2502.0","2604.0","2747.0","2769.0","2807.0","2683.0","2861.0","3269.0","2614.0","2506.0","2543.0","2675.0","2773.0","2064.0","2032.0","1473.0","1053.0"
"15UH","ISLES OF SCILLY","1001.0","9.0","43.0","49.0","61.0","65.0","57.0","58.0","65.0","66.0","90.0","64.0","59.0","55.0","59.0","60.0","39.0","43.0","37.0","22.0"
"16UB","ALLERDALE","49105.0","527.0","2251.0","2812.0","2803.0","3078.0","3277.0","3398.0","3166.0","3306.0","3572.0","2800.0","2762.0","2765.0","2881.0","3055.0","2173.0","1972.0","1411.0","1096.0"
"16UC","BARROW-IN-FURNESS","38298.0","478.0","1995.0","2258.0","2183.0","2648.0","3041.0","2991.0","2414.0","2393.0","2691.0","2163.0","2094.0","1904.0","2008.0","2261.0","1719.0","1460.0","929.0","668.0"
"16UD","CARLISLE","52475.0","621.0","2449.0","3107.0","2969.0","3372.0","3578.0","3860.0","3513.0","3326.0","3538.0","2955.0","2914.0","2932.0","2990.0","3181.0","2291.0","2136.0","1595.0","1148.0"
"16UE","COPELAND","36094.0","467.0","1845.0","2259.0","2150.0","2408.0","2660.0","2750.0","2466.0","2327.0","2493.0","2060.0","2094.0","1975.0","1971.0","2036.0","1451.0","1255.0","843.0","584.0"
"16UF","EDEN","22856.0","242.0","931.0","1288.0","1271.0","1331.0","1499.0","1552.0","1532.0","1550.0","1667.0","1377.0","1313.0","1364.0","1364.0","1365.0","996.0","1003.0","730.0","481.0"
"16UG","SOUTH LAKELAND","51604.0","497.0","2040.0","2599.0","2479.0","3497.0","3167.0","3370.0","3004.0","3158.0","3628.0","2974.0","2831.0","2953.0","3167.0","3387.0","2619.0","2670.0","1968.0","1596.0"
"17UB","AMBER VALLEY","56877.0","579.0","2521.0","3154.0","3218.0","3480.0","3912.0","4118.0","3633.0","3953.0","4486.0","3472.0","3070.0","2919.0","3027.0","3433.0","2581.0","2356.0","1760.0","1205.0"
"17UC","BOLSOVER","35628.0","425.0","1770.0","2047.0","2044.0","2308.0","2755.0","2622.0","2256.0","2183.0","2461.0","2081.0","1959.0","2000.0","2079.0","2239.0","1519.0","1341.0","881.0","658.0"
"17UD","CHESTERFIELD","51019.0","576.0","2298.0","2802.0","2774.0","3134.0","3730.0","3913.0","3365.0","3332.0","3668.0","2914.0","2742.0","2697.0","2957.0","3204.0","2306.0","2142.0","1455.0","1010.0"
"17UF","DERBYSHIRE DALES","34658.0","314.0","1499.0","1893.0","1916.0","2424.0","1840.0","1967.0","2139.0","2355.0","2768.0","2262.0","2078.0","1967.0","1903.0","2153.0","1583.0","1554.0","1213.0","830.0"
"17UG","EREWASH","55032.0","699.0","2844.0","3229.0","2980.0","3603.0","4385.0","4478.0","3791.0","3605.0","3977.0","3155.0","2882.0","2790.0","2722.0","2971.0","2183.0","2105.0","1532.0","1101.0"
"17UH","HIGH PEAK","43331.0","582.0","2258.0","2633.0","2565.0","2613.0","3072.0","3402.0","3084.0","2959.0","3329.0","2621.0","2313.0","2171.0","2094.0","2141.0","1689.0","1703.0","1220.0","882.0"
"17UJ","NORTH EAST DERBYSHIRE","48895.0","537.0","2187.0","2839.0","2922.0","3173.0","3148.0","3342.0","3298.0","3452.0","3950.0","3209.0","2828.0","2807.0","2778.0","2914.0","1970.0","1684.0","1066.0","791.0"
"17UK","SOUTH DERBYSHIRE","35954.0","411.0","1669.0","2194.0","2253.0","2352.0","2535.0","2675.0","2539.0","2618.0","2844.0","2145.0","1919.0","1855.0","1888.0","1986.0","1361.0","1228.0","870.0","612.0"
"18UB","EAST DEVON","62581.0","519.0","2221.0","2924.0","3008.0","3515.0","3446.0","3265.0","3158.0","3369.0","3901.0","3134.0","3184.0","3445.0","4287.0","5075.0","4034.0","4264.0","3238.0","2594.0"
"18UC","EXETER","53038.0","610.0","2427.0","2703.0","2376.0","4339.0","5394.0","4062.0","3346.0","3208.0","3413.0","2743.0","2667.0","2578.0","2739.0","2973.0","2291.0","2283.0","1627.0","1259.0"
"18UD","MID DEVON","33108.0","409.0","1636.0","2065.0","1992.0","2001.0","2062.0","2156.0","2196.0","2166.0","2389.0","1956.0","1815.0","1748.0","1846.0","1899.0","1472.0","1427.0","1040.0","833.0"
"18UE","NORTH DEVON","44383.0","479.0","1974.0","2524.0","2485.0","2747.0","2759.0","2857.0","2730.0","2793.0","3213.0","2588.0","2451.0","2351.0","2468.0","2793.0","2131.0","2149.0","1604.0","1287.0"
