"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"18UH","TEIGNBRIDGE","51670.0","463.0","1873.0","2429.0","2935.0","3131.0","2965.0","2759.0","2811.0","3479.0","2954.0","2697.0","2773.0","3126.0","3567.0","3276.0","3559.0","3034.0","2147.0","1692.0"
"18UK","TORRIDGE","25366.0","265.0","1057.0","1335.0","1579.0","1880.0","1561.0","1529.0","1470.0","1754.0","1486.0","1352.0","1326.0","1487.0","1673.0","1467.0","1466.0","1235.0","788.0","656.0"
"18UL","WEST DEVON","23033.0","248.0","970.0","1235.0","1417.0","1466.0","1450.0","1380.0","1409.0","1683.0","1412.0","1334.0","1267.0","1368.0","1460.0","1248.0","1281.0","1111.0","765.0","529.0"
"19UC","CHRISTCHURCH","22391.0","165.0","747.0","944.0","1044.0","1208.0","1285.0","1209.0","1055.0","1253.0","1076.0","1091.0","1131.0","1371.0","1765.0","1814.0","1953.0","1551.0","994.0","735.0"
"19UD","EAST DORSET","39698.0","383.0","1559.0","2025.0","2392.0","2369.0","2280.0","2213.0","2391.0","2985.0","2408.0","2121.0","2013.0","2280.0","2792.0","2580.0","2674.0","2056.0","1291.0","886.0"
"19UE","NORTH DORSET","25471.0","252.0","1163.0","1460.0","1344.0","2297.0","1462.0","1537.0","1507.0","1822.0","1413.0","1266.0","1210.0","1371.0","1625.0","1514.0","1616.0","1250.0","810.0","552.0"
"19UG","PURBECK","21123.0","211.0","996.0","1182.0","1209.0","1306.0","1386.0","1339.0","1365.0","1598.0","1194.0","1071.0","1112.0","1201.0","1361.0","1183.0","1195.0","1025.0","655.0","534.0"
"19UH","WEST DORSET","42631.0","384.0","1523.0","1969.0","2189.0","3403.0","2460.0","2282.0","2316.0","2613.0","2300.0","2293.0","2361.0","2682.0","3087.0","2795.0","2923.0","2369.0","1503.0","1179.0"
"19UJ","WEYMOUTH & PORTLAND","29870.0","378.0","1391.0","1595.0","1826.0","2042.0","2242.0","1874.0","1837.0","2150.0","1701.0","1506.0","1468.0","1611.0","1875.0","1601.0","1681.0","1414.0","959.0","719.0"
"20UB","CHESTER-LE-STREET","26558.0","347.0","1343.0","1608.0","1824.0","1820.0","2037.0","1963.0","1941.0","2172.0","1763.0","1584.0","1391.0","1398.0","1428.0","1191.0","1108.0","863.0","515.0","262.0"
"20UD","DERWENTSIDE","44523.0","509.0","1978.0","2456.0","2971.0","3005.0","3267.0","2792.0","2775.0","3087.0","2569.0","2545.0","2467.0","2611.0","2847.0","2399.0","2383.0","1918.0","1181.0","763.0"
"20UE","DURHAM","43475.0","465.0","1983.0","2443.0","2762.0","3914.0","3970.0","2861.0","2835.0","3347.0","2656.0","2446.0","2319.0","2347.0","2339.0","1930.0","1860.0","1451.0","928.0","619.0"
"20UF","EASINGTON","50334.0","640.0","2473.0","2919.0","3520.0","4008.0","4046.0","3406.0","2892.0","3204.0","2871.0","2878.0","3032.0","3057.0","3032.0","2375.0","2287.0","1861.0","1169.0","664.0"
"20UG","SEDGEFIELD","45841.0","542.0","2199.0","2795.0","3110.0","3399.0","3603.0","3114.0","3066.0","3442.0","2750.0","2587.0","2561.0","2756.0","2819.0","2151.0","1953.0","1500.0","942.0","552.0"
"20UH","TEESDALE","12138.0","127.0","477.0","634.0","797.0","756.0","735.0","755.0","745.0","869.0","726.0","722.0","665.0","739.0","813.0","705.0","694.0","553.0","389.0","237.0"
"20UJ","WEAR VALLEY","33000.0","378.0","1491.0","1811.0","2208.0","2301.0","2424.0","2097.0","2103.0","2368.0","1852.0","1795.0","1787.0","1918.0","2140.0","1794.0","1717.0","1408.0","873.0","535.0"
"21UC","EASTBOURNE","44513.0","423.0","1369.0","1686.0","1885.0","3117.0","2935.0","2354.0","2173.0","2374.0","1986.0","1880.0","1990.0","2407.0","2969.0","3087.0","3727.0","3453.0","2597.0","2101.0"
"21UD","HASTINGS","43883.0","501.0","2013.0","2241.0","2343.0","3138.0","3186.0","2700.0","2615.0","2740.0","2178.0","2053.0","1993.0","2178.0","2519.0","2592.0","2928.0","2596.0","1864.0","1505.0"
"21UF","LEWES","44015.0","450.0","1854.0","2226.0","2474.0","2600.0","2561.0","2524.0","2578.0","2974.0","2453.0","2261.0","2244.0","2459.0","2985.0","2769.0","2947.0","2520.0","1871.0","1265.0"
"21UG","ROTHER","43041.0","352.0","1286.0","1734.0","1989.0","2478.0","2013.0","1721.0","1934.0","2481.0","2035.0","2011.0","2116.0","2379.0","3215.0","3398.0","3900.0","3428.0","2493.0","2078.0"
"21UH","WEALDEN","64680.0","621.0","2620.0","3271.0","3728.0","4424.0","3504.0","3257.0","3668.0","4767.0","3882.0","3490.0","3180.0","3432.0","4014.0","3881.0","4381.0","3884.0","2628.0","2048.0"
"22UB","BASILDON","81239.0","1078.0","4479.0","5473.0","6083.0","6380.0","6957.0","6385.0","5831.0","6408.0","4979.0","4690.0","4366.0","4051.0","3954.0","2985.0","2761.0","2109.0","1314.0","956.0"
"22UC","BRAINTREE","58839.0","734.0","3076.0","3809.0","4133.0","3920.0","4419.0","4235.0","4380.0","5135.0","3763.0","3033.0","2664.0","2736.0","3001.0","2584.0","2581.0","2142.0","1431.0","1063.0"
"22UD","BRENTWOOD","37004.0","354.0","1479.0","1985.0","2488.0","2736.0","2399.0","2248.0","2288.0","2870.0","2557.0","2404.0","2500.0","2393.0","2255.0","1692.0","1511.0","1289.0","933.0","623.0"
"22UE","CASTLE POINT","44533.0","518.0","2172.0","2880.0","3404.0","3192.0","3219.0","2938.0","3122.0","4019.0","3141.0","2578.0","2270.0","2131.0","2215.0","1876.0","1825.0","1417.0","964.0","652.0"
"22UF","CHELMSFORD","75183.0","931.0","3825.0","4695.0","5168.0","5896.0","6042.0","5444.0","5535.0","6433.0","5028.0","4277.0","3859.0","3689.0","3624.0","2972.0","2890.0","2307.0","1500.0","1068.0"
"22UG","COLCHESTER","70372.0","923.0","3472.0","4332.0","4784.0","5101.0","5895.0","5224.0","4906.0","5549.0","4444.0","3763.0","3400.0","3485.0","3617.0","3043.0","3040.0","2475.0","1677.0","1242.0"
"22UH","EPPING FOREST","59282.0","639.0","2376.0","2899.0","3801.0","4336.0","4065.0","3648.0","3568.0","4581.0","3897.0","3538.0","3556.0","3871.0","3990.0","3112.0","2932.0","2170.0","1421.0","882.0"
"22UJ","HARLOW","39202.0","498.0","2156.0","2410.0","2755.0","3303.0","3759.0","3170.0","2734.0","2707.0","2216.0","2313.0","2451.0","2378.0","2087.0","1390.0","1146.0","834.0","512.0","383.0"
"22UK","MALDON","25802.0","297.0","1368.0","1708.0","1885.0","1767.0","1740.0","1707.0","1760.0","2309.0","1833.0","1440.0","1190.0","1185.0","1251.0","1161.0","1181.0","938.0","629.0","453.0"
"22UL","ROCHFORD","39149.0","409.0","1903.0","2501.0","2832.0","2744.0","2621.0","2588.0","2760.0","3216.0","2647.0","2368.0","2175.0","2058.0","2088.0","1727.0","1695.0","1320.0","850.0","647.0"
"22UN","TENDRING","62578.0","556.0","2260.0","2849.0","3473.0","3463.0","3483.0","2871.0","3050.0","3818.0","3279.0","3033.0","2941.0","3382.0","4698.0","4791.0","5225.0","4408.0","3006.0","1992.0"
"22UQ","UTTLESFORD","32166.0","395.0","1669.0","1962.0","2243.0","2045.0","2144.0","2216.0","2292.0","2786.0","2248.0","1887.0","1695.0","1638.0","1622.0","1410.0","1395.0","1132.0","806.0","581.0"
"23UB","CHELTENHAM","54532.0","615.0","2289.0","2735.0","3085.0","5058.0","4257.0","3658.0","3384.0","3724.0","2958.0","2843.0","2735.0","3047.0","3256.0","2860.0","2815.0","2287.0","1616.0","1310.0"
"23UC","COTSWOLD","36537.0","389.0","1438.0","1855.0","2143.0","2856.0","2353.0","2205.0","2349.0","2638.0","2244.0","1919.0","1920.0","2100.0","2349.0","2034.0","2132.0","1686.0","1128.0","799.0"
"23UD","FOREST OF DEAN","36763.0","441.0","1729.0","2145.0","2596.0","2482.0","2389.0","2215.0","2423.0","2848.0","2346.0","2110.0","1966.0","2014.0","2276.0","1856.0","1778.0","1420.0","1013.0","716.0"
"23UE","GLOUCESTER","50913.0","701.0","2659.0","2918.0","3258.0","3947.0","4782.0","4002.0","3237.0","3548.0","2858.0","2636.0","2585.0","2757.0","2831.0","2226.0","2121.0","1732.0","1239.0","876.0"
"23UF","STROUD","50415.0","564.0","2237.0","3001.0","3567.0","3555.0","3213.0","2907.0","3147.0","3956.0","3260.0","2876.0","2653.0","2824.0","2922.0","2579.0","2527.0","2163.0","1460.0","1004.0"
"23UG","TEWKESBURY","33421.0","332.0","1635.0","1897.0","2179.0","2339.0","2464.0","2133.0","2059.0","2571.0","2249.0","1984.0","1917.0","1870.0","2049.0","1659.0","1612.0","1206.0","751.0","515.0"
"24UB","BASINGSTOKE & DEANE","70272.0","872.0","3704.0","4710.0","5560.0","5764.0","5862.0","5319.0","5098.0","6045.0","4771.0","3990.0","3404.0","3253.0","3189.0","2551.0","2358.0","1802.0","1180.0","840.0"
"24UC","EAST HAMPSHIRE","49008.0","588.0","2447.0","2939.0","3239.0","3621.0","3638.0","3306.0","3392.0","3987.0","3263.0","2939.0","2493.0","2391.0","2501.0","2146.0","2128.0","1827.0","1294.0","869.0"
"24UD","EASTLEIGH","50250.0","692.0","2682.0","3133.0","3390.0","3452.0","3799.0","3802.0","3720.0","4068.0","3189.0","2874.0","2679.0","2655.0","2657.0","2120.0","2039.0","1554.0","1097.0","648.0"
"24UE","FAREHAM","46984.0","549.0","2200.0","2648.0","3196.0","3127.0","3359.0","3211.0","3151.0","3909.0","3359.0","2926.0","2649.0","2617.0","2595.0","2064.0","1996.0","1634.0","1052.0","742.0"
"24UF","GOSPORT","39199.0","611.0","2170.0","2379.0","2397.0","3136.0","3886.0","3122.0","2688.0","2866.0","2088.0","1900.0","1864.0","1832.0","1939.0","1641.0","1694.0","1385.0","907.0","694.0"
"24UG","HART","36233.0","419.0","1878.0","2498.0","2772.0","2674.0","2700.0","2471.0","2701.0","3497.0","2877.0","2428.0","1945.0","1546.0","1437.0","1144.0","1158.0","974.0","685.0","429.0"
"24UH","HAVANT","62842.0","754.0","3118.0","3909.0","4847.0","4885.0","4649.0","4220.0","4063.0","4568.0","3864.0","3650.0","3528.0","3487.0","3468.0","2758.0","2575.0","2035.0","1443.0","1021.0"
"24UJ","NEW FOREST","80105.0","884.0","3516.0","4316.0","4777.0","5174.0","5045.0","4683.0","4957.0","5619.0","4558.0","4297.0","4201.0","4626.0","5213.0","4635.0","4786.0","3957.0","2810.0","2051.0"
"24UL","RUSHMOOR","42577.0","658.0","2368.0","2475.0","2702.0","3632.0","4704.0","4042.0","3173.0","3249.0","2469.0","2119.0","1909.0","1855.0","1810.0","1457.0","1392.0","1154.0","792.0","617.0"
"24UN","TEST VALLEY","46795.0","525.0","2110.0","2674.0","3159.0","3640.0","3352.0","3203.0","3290.0","4071.0","3310.0","2747.0","2416.0","2380.0","2478.0","2056.0","2048.0","1605.0","1021.0","710.0"
"24UP","WINCHESTER","47876.0","487.0","1923.0","2493.0","3048.0","4173.0","3397.0","2850.0","2939.0","3580.0","3087.0","2851.0","2675.0","2659.0","2784.0","2252.0","2270.0","2000.0","1341.0","1067.0"
"26UB","BROXBOURNE","41232.0","480.0","1974.0","2441.0","3120.0","3110.0","3294.0","2872.0","2905.0","3430.0","2747.0","2581.0","2527.0","2330.0","2089.0","1610.0","1482.0","1108.0","658.0","474.0"
"26UC","DACORUM","68217.0","797.0","3482.0","4375.0","4689.0","5520.0","5177.0","4910.0","4696.0","5265.0","4119.0","3837.0","3868.0","3866.0","3720.0","2798.0","2588.0","2044.0","1432.0","1034.0"
"26UD","EAST HERTFORDSHIRE","58102.0","652.0","2701.0","3371.0","3796.0","4946.0","4532.0","4335.0","4109.0","4768.0","3899.0","3508.0","3178.0","2910.0","2870.0","2273.0","2193.0","1797.0","1290.0","974.0"
"26UE","HERTSMERE","46429.0","495.0","2088.0","2625.0","2816.0","3438.0","3212.0","3113.0","2998.0","3512.0","2732.0","2499.0","2590.0","2925.0","3066.0","2447.0","2140.0","1660.0","1152.0","921.0"
"26UF","NORTH HERTFORDSHIRE","57159.0","684.0","2789.0","3619.0","3940.0","4436.0","4230.0","3715.0","3865.0","4452.0","3592.0","3244.0","3019.0","3011.0","3109.0","2544.0","2500.0","2085.0","1382.0","943.0"
"26UG","ST ALBANS","65008.0","736.0","2973.0","3790.0","4318.0","4764.0","4593.0","4389.0","4347.0","5237.0","4323.0","3974.0","3810.0","3684.0","3505.0","2758.0","2662.0","2351.0","1583.0","1211.0"
"26UH","STEVENAGE","38074.0","575.0","2117.0","2299.0","2630.0","3169.0","3821.0","3206.0","2649.0","2666.0","2243.0","2168.0","2152.0","2036.0","1804.0","1385.0","1232.0","935.0","533.0","454.0"
"26UJ","THREE RIVERS","41055.0","382.0","1728.0","2255.0","2666.0","3360.0","2622.0","2500.0","2510.0","3112.0","2636.0","2488.0","2406.0","2511.0","2559.0","2062.0","1979.0","1553.0","970.0","756.0"
"26UK","WATFORD","39081.0","483.0","2135.0","2353.0","2639.0","2916.0","3374.0","3033.0","2653.0","2886.0","2257.0","2066.0","1935.0","1906.0","1943.0","1646.0","1734.0","1437.0","972.0","713.0"
"26UL","WELWYN HATFIELD","48475.0","523.0","2071.0","2560.0","3128.0","4243.0","3749.0","3237.0","2906.0","3283.0","2893.0","2875.0","3055.0","3072.0","2970.0","2310.0","2203.0","1595.0","1045.0","757.0"
"29UB","ASHFORD","46201.0","560.0","2248.0","2693.0","3175.0","3550.0","3532.0","2896.0","2999.0","3607.0","2898.0","2503.0","2247.0","2411.0","2623.0","2267.0","2201.0","1743.0","1173.0","875.0"
"29UC","CANTERBURY","66021.0","652.0","2658.0","3375.0","3898.0","5191.0","4933.0","3826.0","3671.0","4320.0","3550.0","3170.0","3174.0","3552.0","4231.0","3742.0","4005.0","3506.0","2633.0","1934.0"
"29UD","DARTFORD","40890.0","527.0","1866.0","2210.0","2732.0","2998.0","3457.0","3024.0","2651.0","2990.0","2517.0","2344.0","2298.0","2341.0","2292.0","1763.0","1726.0","1460.0","1009.0","685.0"
"29UE","DOVER","51870.0","594.0","2296.0","2794.0","3215.0","3452.0","3382.0","3140.0","3101.0","3709.0","3014.0","2725.0","2741.0","2938.0","3411.0","2962.0","2947.0","2477.0","1756.0","1216.0"
"29UG","GRAVESHAM","48943.0","582.0","2410.0","2976.0","3530.0","4104.0","3953.0","3277.0","3184.0","3627.0","3045.0","2921.0","2695.0","2665.0","2705.0","2096.0","1911.0","1520.0","1008.0","734.0"
"29UH","MAIDSTONE","67268.0","745.0","3240.0","4017.0","4799.0","4705.0","4830.0","4555.0","4613.0","5487.0","4488.0","3983.0","3510.0","3519.0","3527.0","3039.0","3054.0","2469.0","1602.0","1086.0"
"29UK","SEVENOAKS","56083.0","575.0","2539.0","3313.0","3646.0","4648.0","3612.0","3465.0","3570.0","4483.0","3823.0","3389.0","3352.0","3283.0","3157.0","2461.0","2402.0","2038.0","1362.0","965.0"
"29UL","SHEPWAY","47270.0","449.0","1927.0","2374.0","2762.0","3196.0","3048.0","2625.0","2736.0","3097.0","2563.0","2355.0","2332.0","2638.0","3118.0","2830.0","3114.0","2777.0","1838.0","1491.0"
"29UM","SWALE","56664.0","743.0","2871.0","3582.0","4134.0","3976.0","4163.0","3842.0","3849.0","4546.0","3595.0","3060.0","2820.0","2873.0","3062.0","2649.0","2534.0","2052.0","1378.0","935.0"
"29UN","THANET","64843.0","694.0","2601.0","3217.0","3615.0","4254.0","3833.0","3320.0","3424.0","4105.0","3269.0","3034.0","3015.0","3572.0","4514.0","4332.0","4748.0","4225.0","2859.0","2212.0"
"29UP","TONBRIDGE & MALLING","51140.0","658.0","2384.0","3007.0","3677.0","3869.0","3966.0","3752.0","3421.0","4094.0","3478.0","3124.0","2837.0","2638.0","2577.0","2058.0","2002.0","1648.0","1098.0","852.0"
"29UQ","TUNBRIDGE WELLS","52685.0","524.0","2167.0","2904.0","3163.0","4961.0","3647.0","3239.0","3090.0","3856.0","3226.0","2884.0","2801.0","2714.0","2868.0","2468.0","2586.0","2408.0","1829.0","1350.0"
"30UD","BURNLEY","44809.0","669.0","2335.0","2746.0","3008.0","3005.0","3193.0","3021.0","2842.0","3294.0","2523.0","2311.0","2236.0","2386.0","2726.0","2196.0","2329.0","1970.0","1283.0","736.0"
"30UE","CHORLEY","48172.0","587.0","2574.0","3106.0","3569.0","3435.0","3640.0","3502.0","3460.0","4013.0","3164.0","2646.0","2301.0","2292.0","2447.0","2001.0","1984.0","1697.0","1087.0","667.0"
"30UF","FYLDE","37686.0","349.0","1470.0","1704.0","2049.0","2333.0","2406.0","2056.0","2068.0","2355.0","2085.0","2064.0","2129.0","2349.0","2631.0","2357.0","2464.0","2161.0","1636.0","1020.0"
"30UG","HYNDBURN","40943.0","532.0","2130.0","2494.0","2918.0","2898.0","3044.0","2687.0","2485.0","2821.0","2355.0","2131.0","2047.0","2288.0","2503.0","2064.0","2090.0","1676.0","1107.0","673.0"
"30UH","LANCASTER","66322.0","786.0","2800.0","3245.0","3654.0","5351.0","5165.0","3944.0","3674.0","4139.0","3419.0","3396.0","3408.0","3602.0","4041.0","3659.0","3983.0","3607.0","2613.0","1836.0"
"30UJ","PENDLE","43951.0","612.0","2427.0","2775.0","2970.0","2883.0","3075.0","2863.0","2742.0","3102.0","2394.0","2129.0","2181.0","2383.0","2613.0","2152.0","2336.0","2050.0","1355.0","909.0"
"30UK","PRESTON","64365.0","885.0","3245.0","3792.0","4638.0","5339.0","4996.0","4183.0","3724.0","3887.0","3273.0","3408.0","3409.0","3481.0","3791.0","3151.0","3186.0","2808.0","1895.0","1274.0"
"30UL","RIBBLE VALLEY","26968.0","261.0","1202.0","1428.0","1797.0","1969.0","1731.0","1597.0","1660.0","2085.0","1820.0","1636.0","1526.0","1571.0","1563.0","1329.0","1362.0","1174.0","765.0","492.0"
"30UM","ROSSENDALE","33048.0","433.0","1734.0","2112.0","2450.0","2345.0","2308.0","2059.0","2231.0","2607.0","1933.0","1702.0","1679.0","1749.0","1791.0","1477.0","1621.0","1376.0","928.0","513.0"
"30UN","SOUTH RIBBLE","50259.0","654.0","2497.0","3198.0","3850.0","3578.0","3856.0","3369.0","3416.0","4111.0","3324.0","2883.0","2614.0","2681.0","2653.0","2110.0","2151.0","1656.0","1015.0","643.0"
"30UP","WEST LANCASHIRE","56522.0","745.0","2912.0","3542.0","4288.0","4706.0","4635.0","3901.0","3712.0","4440.0","3745.0","3261.0","2917.0","2806.0","2828.0","2343.0","2247.0","1784.0","1106.0","604.0"
"30UQ","WYRE","51659.0","521.0","1945.0","2424.0","3057.0","3193.0","3011.0","2860.0","2778.0","3353.0","2901.0","2944.0","2989.0","3264.0","3715.0","3191.0","3423.0","2919.0","1897.0","1274.0"
"31UB","BLABY","40243.0","449.0","1861.0","2491.0","2978.0","2858.0","2872.0","2964.0","2868.0","3394.0","2724.0","2481.0","2195.0","2179.0","2053.0","1570.0","1585.0","1291.0","908.0","522.0"
"31UC","CHARNWOOD","70670.0","873.0","3473.0","4217.0","4715.0","5519.0","6041.0","5034.0","4833.0","5570.0","4405.0","3881.0","3738.0","3653.0","3519.0","3032.0","3063.0","2349.0","1617.0","1138.0"
"31UD","HARBOROUGH","31442.0","314.0","1481.0","2012.0","2357.0","2104.0","2089.0","2028.0","2289.0","2660.0","2196.0","1904.0","1732.0","1662.0","1649.0","1355.0","1316.0","1043.0","759.0","492.0"
"31UE","HINCKLEY & BOSWORTH","46769.0","565.0","2323.0","2885.0","3255.0","3047.0","3617.0","3422.0","3510.0","4026.0","3053.0","2537.0","2388.0","2410.0","2458.0","2018.0","1967.0","1600.0","986.0","702.0"
"31UG","MELTON","21731.0","257.0","1048.0","1292.0","1472.0","1555.0","1462.0","1519.0","1519.0","1840.0","1443.0","1217.0","1147.0","1142.0","1234.0","1001.0","979.0","757.0","532.0","315.0"
"31UH","NORTH WEST LEICESTERSHIRE","39929.0","427.0","2045.0","2500.0","2881.0","2619.0","2700.0","2646.0","2718.0","3333.0","2589.0","2185.0","2093.0","2183.0","2325.0","1912.0","1817.0","1464.0","919.0","573.0"
"31UJ","OADBY & WIGSTON","26564.0","283.0","1125.0","1448.0","1853.0","2313.0","2296.0","1742.0","1652.0","2036.0","1730.0","1725.0","1633.0","1530.0","1406.0","1047.0","1024.0","791.0","525.0","405.0"
"32UB","BOSTON","26958.0","289.0","1120.0","1444.0","1771.0","1864.0","1903.0","1794.0","1700.0","1927.0","1587.0","1549.0","1543.0","1613.0","1625.0","1379.0","1432.0","1166.0","743.0","509.0"
"32UC","EAST LINDSEY","54866.0","495.0","2227.0","2813.0","3411.0","3391.0","3321.0","3009.0","3168.0","3943.0","3276.0","3052.0","3060.0","3420.0","3905.0","3378.0","3431.0","2627.0","1708.0","1231.0"
"32UD","LINCOLN","41453.0","540.0","2096.0","2394.0","2593.0","3387.0","3705.0","3142.0","2654.0","2631.0","2174.0","2012.0","1919.0","2157.0","2500.0","2142.0","1969.0","1589.0","1058.0","791.0"
"32UE","NORTH KESTEVEN","39422.0","414.0","1899.0","2336.0","2538.0","2465.0","2893.0","2659.0","2571.0","3269.0","2756.0","2348.0","2174.0","2200.0","2277.0","1970.0","1868.0","1392.0","861.0","532.0"
"32UF","SOUTH HOLLAND","32351.0","303.0","1280.0","1692.0","2157.0","2097.0","2062.0","1891.0","1972.0","2403.0","2001.0","1981.0","1962.0","2054.0","2191.0","1811.0","1743.0","1334.0","865.0","552.0"
"32UG","SOUTH KESTEVEN","51585.0","633.0","2619.0","3332.0","3677.0","3645.0","3552.0","3447.0","3500.0","4203.0","3305.0","2801.0","2529.0","2679.0","3001.0","2488.0","2325.0","1800.0","1178.0","871.0"
"32UH","WEST LINDSEY","38051.0","446.0","1691.0","2240.0","2625.0","2780.0","2703.0","2387.0","2600.0","3153.0","2573.0","2223.0","2062.0","2015.0","2166.0","1864.0","1715.0","1365.0","879.0","564.0"
"33UB","BRECKLAND","51817.0","599.0","2524.0","3301.0","3628.0","3657.0","3450.0","3208.0","3467.0","4106.0","3146.0","2839.0","2541.0","2657.0","3081.0","2728.0","2708.0","2062.0","1287.0","828.0"
"33UC","BROADLAND","50887.0","497.0","2123.0","2900.0","3482.0","3346.0","2881.0","3059.0","3293.0","4167.0","3449.0","3245.0","3056.0","2959.0","3050.0","2508.0","2562.0","2100.0","1344.0","866.0"
"33UD","GREAT YARMOUTH","43276.0","481.0","1979.0","2344.0","2891.0","2940.0","2911.0","2616.0","2598.0","3098.0","2591.0","2300.0","2268.0","2514.0","2774.0","2422.0","2426.0","2005.0","1269.0","849.0"
"33UE","KINGS LYNN & WEST NORFOLK","63688.0","718.0","2894.0","3578.0","4146.0","4101.0","4331.0","3957.0","3853.0","4571.0","3808.0","3556.0","3452.0","3773.0","4022.0","3520.0","3526.0","2754.0","1831.0","1297.0"
"33UF","NORTH NORFOLK","43449.0","381.0","1605.0","2000.0","2422.0","2768.0","2580.0","2372.0","2283.0","2799.0","2408.0","2287.0","2373.0","2634.0","3056.0","2918.0","3053.0","2507.0","1683.0","1320.0"
"33UG","NORWICH","64853.0","741.0","2890.0","3185.0","3410.0","5436.0","6441.0","4909.0","4183.0","4196.0","3271.0","2887.0","3008.0","3324.0","3753.0","3201.0","3446.0","2968.0","2017.0","1587.0"
"33UH","SOUTH NORFOLK","50843.0","538.0","2154.0","2839.0","3265.0","3920.0","3309.0","3139.0","3196.0","4096.0","3323.0","2941.0","2728.0","2833.0","2939.0","2554.0","2580.0","2085.0","1363.0","1041.0"
"34UB","CORBY","26242.0","426.0","1437.0","1602.0","1986.0","2379.0","2361.0","1956.0","1700.0","1811.0","1578.0","1530.0","1452.0","1443.0","1428.0","1055.0","905.0","646.0","354.0","193.0"
"34UC","DAVENTRY","29790.0","357.0","1526.0","1989.0","2347.0","2142.0","1941.0","1934.0","2178.0","2688.0","2158.0","1684.0","1474.0","1499.0","1528.0","1221.0","1107.0","904.0","666.0","447.0"
"34UD","EAST NORTHAMPTONSHIRE","31630.0","377.0","1554.0","2123.0","2237.0","2003.0","2128.0","2108.0","2194.0","2655.0","1981.0","1651.0","1547.0","1539.0","1689.0","1484.0","1539.0","1304.0","888.0","629.0"
"34UE","KETTERING","37153.0","448.0","1787.0","2252.0","2548.0","2599.0","2795.0","2380.0","2444.0","2954.0","2264.0","1849.0","1783.0","1925.0","2036.0","1777.0","1793.0","1554.0","1135.0","830.0"
"34UF","NORTHAMPTON","87010.0","1176.0","4635.0","5317.0","5828.0","6956.0","7774.0","6940.0","6053.0","6431.0","4837.0","4285.0","3945.0","4121.0","4444.0","3749.0","3694.0","3010.0","2162.0","1653.0"
"34UG","SOUTH NORTHAMPTONSHIRE","33969.0","404.0","1797.0","2284.0","2517.0","2326.0","2365.0","2462.0","2705.0","3195.0","2354.0","1860.0","1519.0","1518.0","1640.0","1350.0","1364.0","1088.0","713.0","508.0"
"34UH","WELLINGBOROUGH","32810.0","423.0","1660.0","2029.0","2429.0","2534.0","2585.0","2261.0","2209.0","2648.0","2052.0","1725.0","1596.0","1674.0","1734.0","1403.0","1436.0","1147.0","747.0","518.0"
"35UB","ALNWICK","14965.0","187.0","672.0","875.0","934.0","1007.0","990.0","885.0","890.0","1057.0","838.0","826.0","839.0","871.0","909.0","877.0","885.0","717.0","444.0","262.0"
"35UC","BERWICK-UPON-TWEED","13803.0","147.0","582.0","743.0","821.0","883.0","905.0","874.0","795.0","875.0","782.0","786.0","762.0","847.0","917.0","785.0","838.0","678.0","450.0","333.0"
"35UD","BLYTH VALLEY","40058.0","545.0","2274.0","2734.0","2923.0","2608.0","3137.0","3106.0","3234.0","3468.0","2465.0","2069.0","1859.0","1899.0","2007.0","1646.0","1537.0","1218.0","841.0","488.0"
"35UE","CASTLE MORPETH","25260.0","268.0","1014.0","1393.0","1727.0","1736.0","1651.0","1382.0","1502.0","1857.0","1747.0","1644.0","1586.0","1564.0","1615.0","1263.0","1218.0","1005.0","662.0","426.0"
"35UF","TYNEDALE","27992.0","281.0","1278.0","1576.0","1636.0","1694.0","1745.0","1867.0","1774.0","2116.0","1700.0","1632.0","1569.0","1622.0","1769.0","1501.0","1511.0","1275.0","856.0","590.0"
"35UG","WANSBECK","31621.0","370.0","1417.0","1796.0","2165.0","2245.0","2215.0","2060.0","1949.0","2223.0","1763.0","1739.0","1820.0","1985.0","2149.0","1670.0","1575.0","1258.0","765.0","457.0"
"36UB","CRAVEN","24684.0","245.0","990.0","1306.0","1532.0","1531.0","1454.0","1434.0","1486.0","1832.0","1449.0","1365.0","1326.0","1512.0","1603.0","1387.0","1434.0","1256.0","919.0","623.0"
"36UC","HAMBLETON","38541.0","438.0","1783.0","2166.0","2482.0","2684.0","2632.0","2594.0","2499.0","3115.0","2576.0","2397.0","2178.0","2110.0","2149.0","1804.0","1780.0","1438.0","986.0","730.0"
"36UD","HARROGATE","72536.0","765.0","2970.0","3643.0","4140.0","5543.0","5321.0","4584.0","4312.0","5052.0","4353.0","4156.0","4024.0","4090.0","4121.0","3651.0","3944.0","3492.0","2552.0","1823.0"
"36UE","RICHMONDSHIRE","20636.0","317.0","1119.0","1260.0","1167.0","1520.0","1754.0","1459.0","1390.0","1547.0","1196.0","1162.0","1148.0","1118.0","1149.0","961.0","913.0","704.0","468.0","284.0"
"36UF","RYEDALE","22149.0","212.0","907.0","1176.0","1265.0","1451.0","1462.0","1312.0","1300.0","1603.0","1341.0","1274.0","1291.0","1347.0","1415.0","1246.0","1326.0","1091.0","667.0","463.0"
