"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"39.0","SHROPSHIRE","268565.0","3233.0","12817.0","16066.0","15809.0","19160.0","18221.0","18895.0","17620.0","17741.0","20831.0","17691.0","15846.0","14439.0","14769.0","14648.0","10959.0","9406.0","6225.0","4189.0"
"40.0","SOMERSET","464453.0","5777.0","22920.0","27733.0","27913.0","32672.0","30038.0","31517.0","30085.0","30433.0","34925.0","28403.0","24923.0","24317.0","25787.0","26714.0","20914.0","18369.0","12229.0","8784.0"
"41.0","STAFFORDSHIRE","787872.0","10313.0","41199.0","50450.0","49106.0","54200.0","57764.0","59521.0","55798.0","55701.0","63807.0","53392.0","46595.0","41399.0","39582.0","37240.0","26775.0","21918.0","14053.0","9059.0"
"42.0","SUFFOLK","640630.0","8277.0","34445.0","40921.0","38956.0","43066.0","45660.0","47399.0","43763.0","42184.0","47781.0","38229.0","33584.0","31898.0","33001.0","34187.0","27159.0","23716.0","15514.0","10890.0"
"43.0","SURREY","1015683.0","12193.0","49486.0","59418.0","58135.0","69908.0","69322.0","74441.0","71194.0","70402.0","81225.0","67008.0","59844.0","56473.0","52515.0","49353.0","38233.0","34928.0","24277.0","17328.0"
"44.0","WARWICKSHIRE","485277.0","6144.0","24298.0","29798.0","29275.0","33583.0","34360.0","36248.0","33483.0","33083.0","38560.0","32975.0","28545.0","25612.0","25192.0","24453.0","18413.0","15093.0","9684.0","6478.0"
"45.0","WEST SUSSEX","708610.0","8236.0","33106.0","40588.0","40156.0","44850.0","45194.0","48967.0","46362.0","45442.0","51640.0","42471.0","37321.0","36672.0","39123.0","41565.0","34155.0","32342.0","22862.0","17558.0"
"46.0","WILTSHIRE","393389.0","5309.0","20280.0","24384.0","22962.0","27785.0","28667.0","30348.0","27344.0","26928.0","30328.0","24379.0","21448.0","19852.0","19556.0","19791.0","15387.0","13473.0","9055.0","6113.0"
"47.0","WORCESTERSHIRE","509607.0","6525.0","25931.0","32448.0","32213.0","35380.0","33998.0","36572.0","34866.0","36024.0","41697.0","34185.0","29316.0","26573.0","25749.0","25411.0","19170.0","16104.0","10482.0","6963.0"
"00AA","CITY OF LONDON","5911.0","42.0","105.0","160.0","147.0","438.0","598.0","498.0","362.0","347.0","611.0","476.0","365.0","433.0","444.0","273.0","240.0","190.0","112.0","70.0"
"00AB","BARKING & DAGENHAM","156509.0","2407.0","9253.0","10308.0","9033.0","9980.0","13052.0","14250.0","11462.0","9293.0","9545.0","7341.0","7341.0","7795.0","8677.0","9102.0","6499.0","5448.0","3402.0","2321.0"
"00AC","BARNET","295542.0","4013.0","15839.0","18215.0","16392.0","18407.0","25109.0","26578.0","22346.0","20192.0","21167.0","16826.0","14901.0","14148.0","13620.0","13446.0","10914.0","10711.0","7523.0","5195.0"
"00AD","BEXLEY","216776.0","3099.0","11929.0","13455.0","12736.0","14044.0","15919.0","18553.0","16186.0","14581.0","16266.0","13285.0","12250.0","11583.0","10685.0","10069.0","7858.0","6905.0","4464.0","2909.0"
"00AE","BRENT","243866.0","3828.0","13533.0","15739.0","13672.0","15727.0","25201.0","26661.0","19993.0","16317.0","15345.0","13074.0","13085.0","12070.0","10299.0","9159.0","6919.0","6431.0","4118.0","2695.0"
"00AF","BROMLEY","296055.0","3633.0","14379.0","16449.0","16159.0","18698.0","21501.0","23800.0","21439.0","19899.0","23185.0","18726.0","16859.0","16341.0","16018.0","15206.0","11786.0","10282.0","6968.0","4727.0"
"00AG","CAMDEN","180794.0","2339.0","8206.0","8846.0","6550.0","10351.0","21010.0","21817.0","16230.0","12613.0","12398.0","9726.0","8773.0","8078.0","7799.0","7645.0","6023.0","5630.0","3940.0","2820.0"
"00AH","CROYDON","315741.0","4908.0","17347.0","19730.0","17969.0","19771.0","26651.0","30557.0","24712.0","21853.0","23248.0","18440.0","16945.0","15707.0","14614.0","13335.0","10106.0","9055.0","6278.0","4515.0"
"00AJ","EALING","285666.0","4311.0","15460.0","17977.0","15850.0","17186.0","27231.0","30505.0","24368.0","20298.0","19523.0","15386.0","14667.0","13392.0","12174.0","11433.0","8745.0","8109.0","5249.0","3802.0"
"00AK","ENFIELD","258936.0","3740.0","14192.0","15991.0","14976.0","16759.0","21672.0","22934.0","19342.0","17298.0","18514.0","15122.0","14114.0","13001.0","11958.0","11387.0","9023.0","8687.0","5966.0","4260.0"
"00AL","GREENWICH","211015.0","3405.0","12694.0","14366.0","12598.0","14035.0","18392.0","19894.0","16708.0","13984.0","13859.0","10859.0","9883.0","9342.0","9502.0","9880.0","7843.0","6745.0","4232.0","2794.0"
"00AM","HACKNEY","186955.0","3787.0","12459.0","13217.0","10836.0","11680.0","18308.0","21840.0","17109.0","12402.0","10673.0","8170.0","8218.0","8002.0","7706.0","7057.0","5299.0","4795.0","3229.0","2168.0"
"00AN","HAMMERSMITH & FULHAM","151663.0","2171.0","7132.0","7202.0","5597.0","8031.0","19102.0","21096.0","13882.0","10308.0","9807.0","7764.0","7091.0","6457.0","5996.0","5868.0","4795.0","4519.0","2792.0","2053.0"
"00AP","HARINGEY","203162.0","3381.0","11462.0","12082.0","10190.0","12608.0","22176.0","24522.0","17622.0","13949.0","13381.0","10537.0","10117.0","9176.0","7989.0","7223.0","5439.0","5169.0","3503.0","2636.0"
"00AQ","HARROW","200701.0","2706.0","10799.0","12800.0","11849.0","13208.0","15809.0","16722.0","15086.0","13760.0","14818.0","12421.0","11251.0","10157.0","8801.0","8282.0","6852.0","7021.0","4924.0","3435.0"
"00AR","HAVERING","232505.0","2883.0","11798.0","14252.0","14200.0","15843.0","16214.0","17477.0","16309.0","15578.0","17935.0","14390.0","13320.0","13275.0","13314.0","12591.0","8883.0","7117.0","4324.0","2802.0"
"00AS","HILLINGDON","236047.0","3433.0","13085.0","14447.0","12772.0","14610.0","20407.0","22473.0","18475.0","15730.0","16635.0","13405.0","12806.0","12151.0","11408.0","10640.0","8262.0","7402.0","4747.0","3159.0"
"00AT","HOUNSLOW","201542.0","3045.0","11313.0","12743.0","11455.0","13055.0","18862.0","20143.0","16477.0","13959.0","13995.0","10915.0","10526.0","9551.0","8811.0","8179.0","6214.0","5752.0","3865.0","2682.0"
"00AU","ISLINGTON","168861.0","2634.0","9343.0","9786.0","7772.0","9243.0","18143.0","20992.0","15338.0","11448.0","10762.0","8360.0","7934.0","7656.0","7577.0","7017.0","5139.0","4616.0","3022.0","2079.0"
"00AW","KENSINGTON & CHELSEA","142490.0","1832.0","5720.0","5995.0","4232.0","7585.0","17525.0","17618.0","12966.0","10565.0","10867.0","9002.0","7800.0","6488.0","5831.0","5449.0","4237.0","3982.0","2819.0","1977.0"
"00AX","KINGSTON UPON THAMES","135651.0","1780.0","6700.0","7662.0","6957.0","8332.0","11638.0","12499.0","10587.0","9692.0","10551.0","8109.0","6892.0","6251.0","6110.0","6185.0","5217.0","4913.0","3302.0","2274.0"
"00AY","LAMBETH","245509.0","4269.0","14171.0","14420.0","10895.0","13635.0","27125.0","34173.0","23599.0","16009.0","13904.0","10991.0","10937.0","10576.0","10273.0","9635.0","7309.0","6484.0","4095.0","3009.0"
"00AZ","LEWISHAM","237718.0","3804.0","13454.0","14159.0","11779.0","14190.0","24144.0","28274.0","20723.0","14967.0","14094.0","11359.0","11248.0","10752.0","10553.0","10351.0","8115.0","7449.0","4864.0","3439.0"
"00BA","MERTON","169949.0","2452.0","8909.0","9697.0","8364.0","9722.0","14784.0","17640.0","14125.0","11916.0","11960.0","9265.0","8602.0","8045.0","7895.0","7583.0","6182.0","5786.0","4047.0","2975.0"
"00BB","NEWHAM","212253.0","4254.0","14845.0","16160.0","13178.0","14003.0","20399.0","23009.0","17697.0","13418.0","12154.0","9758.0","9761.0","9037.0","8631.0","8378.0","6337.0","5460.0","3451.0","2323.0"
"00BC","REDBRIDGE","221736.0","3021.0","11487.0","13528.0","12757.0","13937.0","18274.0","19158.0","16607.0","14951.0","16247.0","12903.0","11884.0","11028.0","10771.0","10464.0","8178.0","7617.0","5247.0","3677.0"
"00BD","RICHMOND UPON THAMES","165212.0","2085.0","8103.0","8609.0","7642.0","8918.0","12005.0","14302.0","13537.0","12972.0","13865.0","10728.0","8894.0","7893.0","7663.0","7722.0","6555.0","6275.0","4311.0","3133.0"
"00BE","SOUTHWARK","228287.0","3989.0","13696.0","13881.0","10902.0","13064.0","24876.0","28367.0","20556.0","13957.0","12645.0","10036.0","10223.0","10220.0","10589.0","10400.0","7555.0","6663.0","3996.0","2672.0"
"00BF","SUTTON","170269.0","2322.0","9124.0","10142.0","9359.0","10228.0","13259.0","15840.0","12670.0","11303.0","12795.0","10201.0","9103.0","8511.0","8228.0","7874.0","6110.0","5913.0","4246.0","3041.0"
"00BG","TOWER HAMLETS","164029.0","3250.0","11686.0","13036.0","10169.0","10789.0","16210.0","17711.0","13563.0","9466.0","7690.0","6583.0","7609.0","7732.0","7833.0","7108.0","4896.0","4141.0","2688.0","1869.0"
"00BH","WALTHAM FOREST","213713.0","3582.0","12483.0","13284.0","11710.0","13577.0","20198.0","22437.0","17154.0","13698.0","13819.0","11255.0","10472.0","9477.0","8862.0","8728.0","7350.0","7192.0","4930.0","3505.0"
"00BJ","WANDSWORTH","261015.0","3823.0","12272.0","12638.0","10619.0","14448.0","30939.0","36199.0","24178.0","17289.0","16311.0","12698.0","11972.0","11035.0","10566.0","10537.0","8346.0","7811.0","5395.0","3939.0"
"00BK","WESTMINSTER","182708.0","2283.0","7344.0","7271.0","5233.0","11213.0","23952.0","21740.0","14318.0","11878.0","11960.0","10313.0","9866.0","9339.0","8708.0","8067.0","6418.0","5934.0","3972.0","2899.0"
"00BL","BOLTON","260362.0","3893.0","15045.0","17855.0","16495.0","17915.0","19506.0","20712.0","18434.0","17004.0","19277.0","15659.0","13943.0","12550.0","12512.0","12952.0","9602.0","8158.0","5318.0","3532.0"
"00BM","BURY","177347.0","2612.0","9787.0","11542.0","10921.0","11754.0","12534.0","14509.0","12609.0","12047.0","13862.0","11096.0","9949.0","9054.0","8451.0","8279.0","6277.0","5751.0","3806.0","2507.0"
"00BN","MANCHESTER","432403.0","6960.0","26482.0","29338.0","23593.0","32892.0","51289.0","41664.0","30214.0","23791.0","23089.0","18828.0","19413.0","19510.0","20439.0","20813.0","15850.0","13676.0","8792.0","5770.0"
"00BP","OLDHAM","217874.0","3273.0","12921.0","15672.0","14429.0","14805.0","16127.0","17222.0","15044.0","14090.0","15921.0","12869.0","12014.0","10603.0","10228.0","10447.0","7868.0","6997.0","4522.0","2822.0"
"00BQ","ROCHDALE","202984.0","3221.0","12237.0","14928.0","13662.0","13928.0","14948.0","16128.0","14490.0","13676.0","14716.0","11339.0","10444.0","9956.0","10195.0","9679.0","6907.0","6029.0","3925.0","2576.0"
"00BR","SALFORD","231642.0","3377.0","12912.0","14567.0","13140.0","16286.0","20729.0","19444.0","15264.0","13392.0","14922.0","12584.0","12515.0","12010.0","11938.0","12398.0","9531.0","8002.0","5216.0","3415.0"
"00BS","STOCKPORT","286841.0","3714.0","15072.0","18305.0","17313.0","18443.0","19144.0","22167.0","20708.0","19648.0","22113.0","17893.0","16625.0","15468.0","15097.0","14374.0","10731.0","9403.0","6444.0","4179.0"
"00BT","TAMESIDE","216999.0","3209.0","12485.0","14383.0","13149.0","14257.0","16654.0","18520.0","15458.0","13992.0","15728.0","12735.0","11756.0","10635.0","10680.0","10875.0","8322.0","7022.0","4444.0","2695.0"
"00BU","TRAFFORD","215141.0","2830.0","11323.0","13821.0","13073.0","14127.0","15277.0","17317.0","15545.0","14314.0","15764.0","12812.0","12278.0","11483.0","11143.0","10801.0","8164.0","7076.0","4724.0","3269.0"
"00BW","WIGAN","304312.0","4170.0","16713.0","19998.0","18974.0","21339.0","23961.0","24631.0","21051.0","20146.0","23893.0","19741.0","17363.0","15219.0","14362.0","14427.0","10948.0","8786.0","5346.0","3244.0"
"00BX","KNOWSLEY","155479.0","2594.0","10010.0","11959.0","10610.0","11341.0","12642.0","13950.0","11798.0","9548.0","9177.0","7507.0","8355.0","8688.0","8385.0","7143.0","4661.0","3617.0","2166.0","1328.0"
"00BY","LIVERPOOL","474764.0","6878.0","27291.0","31295.0","27256.0","33741.0","44207.0","40954.0","34239.0","28437.0","28504.0","23114.0","24531.0","25072.0","24912.0","23932.0","18147.0","15590.0","9961.0","6703.0"
"00BZ","ST HELENS","180596.0","2245.0","9362.0","11627.0","11676.0","13147.0","13394.0","13748.0","12074.0","11830.0","13821.0","11365.0","10582.0","9908.0","9461.0","9077.0","6614.0","5304.0","3297.0","2064.0"
"00CA","SEFTON","293957.0","3779.0","15193.0","18597.0","17956.0","19475.0","19481.0","21540.0","19643.0","18171.0","20151.0","17250.0","17167.0","16993.0","16820.0","15980.0","12283.0","10900.0","7200.0","5378.0"
"00CB","WIRRAL","334845.0","4525.0","18352.0","22243.0","21158.0","21938.0","22215.0","25060.0","22474.0","21469.0","23800.0","19436.0","18371.0","17960.0","18130.0","17765.0","13858.0","12400.0","8044.0","5647.0"
"00CC","BARNSLEY","222625.0","2927.0","11656.0","13912.0","13226.0","15203.0","17276.0","17784.0","15649.0","14577.0","16062.0","13567.0","12474.0","11832.0","11781.0","11837.0","8710.0","7000.0","4407.0","2745.0"
"00CE","DONCASTER","291621.0","4038.0","16581.0","19598.0","17864.0","19752.0","21926.0","23935.0","20924.0","19230.0","20690.0","16715.0","16018.0","15628.0","15736.0","15269.0","10589.0","8562.0","5227.0","3339.0"
"00CF","ROTHERHAM","253805.0","3601.0","13873.0","16754.0","16149.0","17550.0","19551.0","20318.0","18112.0","16879.0","18828.0","15557.0","14209.0","13052.0","12737.0","12688.0","9238.0","7372.0","4514.0","2823.0"
"00CG","SHEFFIELD","520748.0","6479.0","25422.0","29126.0","26913.0","35557.0","47929.0","43706.0","36198.0","31612.0","34499.0","29853.0","28299.0","26337.0","26493.0","28146.0","23089.0","19830.0","12857.0","8403.0"
"00CH","GATESHEAD","201963.0","2491.0","10025.0","12273.0","11712.0","13407.0","15143.0","16127.0","14221.0","12720.0","14081.0","11593.0","11926.0","11630.0","11624.0","11338.0","8247.0","6640.0","4184.0","2581.0"
"00CJ","NEWCASTLE UPON TYNE","276179.0","3590.0","14209.0","16508.0","14532.0","19419.0","28088.0","24478.0","20388.0","17063.0","17160.0","13483.0","13626.0","13663.0","14105.0","14374.0","11237.0","9544.0","6266.0","4446.0"
"00CK","NORTH TYNESIDE","194767.0","2353.0","9865.0","12017.0","11644.0","12443.0","12911.0","14948.0","13845.0","13145.0","13937.0","11037.0","10718.0","10763.0","11418.0","11510.0","8553.0","6588.0","4346.0","2726.0"
"00CL","SOUTH TYNESIDE","156154.0","2013.0","8526.0","10073.0","9133.0","9778.0","10967.0","12488.0","11220.0","9899.0","10316.0","8374.0","8690.0","8975.0","9434.0","9456.0","6703.0","4939.0","3054.0","2116.0"
"00CM","SUNDERLAND","295995.0","3904.0","16694.0","20257.0","19233.0","20892.0","23553.0","23794.0","21664.0","19595.0","20611.0","16009.0","16231.0","16116.0","15878.0","14692.0","10141.0","8172.0","5209.0","3350.0"
"00CN","BIRMINGHAM","1003041.0","16244.0","60237.0","70998.0","62418.0","70967.0","90807.0","89206.0","70305.0","59769.0","60859.0","51126.0","49267.0","48794.0","49455.0","49314.0","38092.0","31894.0","20188.0","13101.0"
"00CQ","COVENTRY","305338.0","4625.0","17576.0","20092.0","18017.0","22667.0","28651.0","25910.0","20700.0","18214.0","19183.0","16683.0","15458.0","14906.0","15259.0","15824.0","12198.0","9785.0","5903.0","3687.0"
"00CR","DUDLEY","307411.0","3940.0","15762.0","18921.0","18079.0","20166.0","23347.0","24077.0","21388.0","20308.0","23017.0","20264.0","18666.0","17073.0","16472.0","15515.0","11587.0","9222.0","5821.0","3786.0"
"00CS","SANDWELL","293292.0","4218.0","16358.0","19019.0","17527.0","20425.0","23733.0","23700.0","19248.0","17232.0","18601.0","16580.0","16302.0","15881.0","16285.0","16140.0","12415.0","9807.0","6063.0","3758.0"
"00CT","SOLIHULL","200542.0","2525.0","10185.0","12800.0","12799.0","14375.0","13456.0","13553.0","13318.0","13648.0","17034.0","14393.0","12035.0","11175.0","10956.0","9747.0","7033.0","5813.0","3539.0","2158.0"
"00CU","WALSALL","260859.0","3711.0","14561.0","17355.0","16431.0","18527.0","20534.0","20214.0","17404.0","16100.0","17915.0","16051.0","15867.0","14852.0","14030.0","12957.0","9512.0","7597.0","4525.0","2716.0"
"00CW","WOLVERHAMPTON","247458.0","3613.0","13904.0","16337.0","15549.0","18086.0","21355.0","19688.0","16277.0","14538.0","15484.0","13373.0","13498.0","13359.0","13810.0","13205.0","9651.0","7780.0","4817.0","3134.0"
"00CX","BRADFORD","466300.0","7367.0","28949.0","35052.0","31790.0","32933.0","38055.0","38076.0","33407.0","29828.0","30864.0","23524.0","23348.0","22778.0","22423.0","21922.0","15843.0","13982.0","9380.0","6779.0"
"00CY","CALDERDALE","194007.0","2688.0","10819.0","12687.0","12107.0","13092.0","14119.0","14987.0","13866.0","13078.0","14741.0","11446.0","10164.0","9318.0","9452.0","9848.0","7533.0","6626.0","4315.0","3121.0"
"00CZ","KIRKLEES","377699.0","5348.0","20928.0","25514.0","24178.0","27188.0","29948.0","29422.0","26398.0","25281.0","28124.0","22184.0","20149.0","18448.0","18111.0","17892.0","13757.0","11825.0","7850.0","5154.0"
"00DA","LEEDS","703254.0","9549.0","37485.0","43162.0","39899.0","49511.0","64095.0","59559.0","49231.0","43815.0","48276.0","38954.0","37357.0","36201.0","35660.0","34800.0","26629.0","23384.0","15151.0","10536.0"
"00DB","WAKEFIELD","313082.0","4371.0","17352.0","20128.0","18532.0","21333.0","24673.0","25482.0","22837.0","21189.0","23377.0","19091.0","17458.0","16115.0","15744.0","15778.0","11425.0","9150.0","5586.0","3461.0"
"09UC","MID BEDFORDSHIRE","110237.0","1539.0","6168.0","7358.0","6751.0","7025.0","8510.0","9498.0","8994.0","8567.0","9222.0","7226.0","5958.0","5047.0","4692.0","4393.0","3319.0","2831.0","1877.0","1262.0"
"09UD","BEDFORD","135147.0","1779.0","7100.0","8919.0","8933.0","9771.0","10607.0","10788.0","9419.0","9139.0","10178.0","8250.0","7483.0","6934.0","6681.0","6167.0","4621.0","3980.0","2593.0","1805.0"
"09UE","SOUTH BEDFORDSHIRE","108784.0","1577.0","6183.0","7668.0","7099.0","7206.0","7793.0","9467.0","8753.0","7968.0","8968.0","6935.0","5974.0","5403.0","4800.0","4431.0","3158.0","2596.0","1690.0","1115.0"
"11UB","AYLESBURY VALE","146710.0","2081.0","8111.0","9954.0","9572.0","10670.0","11136.0","12275.0","11359.0","11135.0","12229.0","9438.0","7812.0","6918.0","6226.0","5725.0","4290.0","3668.0","2421.0","1690.0"
"11UC","CHILTERN","88786.0","971.0","4165.0","5574.0","5778.0","6180.0","5152.0","5311.0","5683.0","6216.0","7873.0","6755.0","5941.0","5361.0","4604.0","4120.0","2974.0","2691.0","1953.0","1484.0"
"11UE","SOUTH BUCKS","60030.0","627.0","2684.0","3375.0","3389.0","4035.0","3740.0","3610.0","3709.0","4043.0","5040.0","4603.0","4201.0","3747.0","3488.0","3132.0","2292.0","2046.0","1337.0","932.0"
"11UF","WYCOMBE","159096.0","2109.0","8537.0","10570.0","10662.0","11837.0","11656.0","12734.0","11525.0","11383.0","12825.0","10868.0","9437.0","8287.0","7158.0","6156.0","4552.0","4132.0","2865.0","1803.0"
"12UB","CAMBRIDGE","104013.0","1176.0","4250.0","4933.0","4414.0","9689.0","17164.0","9466.0","6819.0","6142.0","6289.0","5029.0","4413.0","4178.0","4313.0","4468.0","3729.0","3485.0","2345.0","1711.0"
"12UC","EAST CAMBRIDGESHIRE","60050.0","776.0","3178.0","3714.0","3567.0","3808.0","3795.0","4422.0","4381.0","4267.0","4729.0","3792.0","3391.0","3195.0","3188.0","3088.0","2349.0","2079.0","1376.0","955.0"
"12UD","FENLAND","73415.0","932.0","3620.0","4382.0","4426.0","4713.0","4783.0","5186.0","4801.0","4881.0","5454.0","4351.0","4099.0","4163.0","4363.0","4443.0","3286.0","2656.0","1776.0","1100.0"
"12UE","HUNTINGDONSHIRE","146343.0","2081.0","9057.0","10748.0","9853.0","9833.0","11607.0","12781.0","11801.0","11130.0","12091.0","9336.0","7501.0","6165.0","5609.0","5336.0","4031.0","3521.0","2326.0","1536.0"
"12UG","SOUTH CAMBRIDGESHIRE","120068.0","1497.0","6171.0","8051.0","7732.0","8217.0","7871.0","8960.0","8945.0","9208.0","10461.0","8273.0","6691.0","5897.0","5454.0","5072.0","3958.0","3477.0","2385.0","1748.0"
"13UB","CHESTER","115830.0","1464.0","5632.0","6864.0","6688.0","7980.0","8447.0","8464.0","7613.0","7613.0","8792.0","7473.0","6933.0","6425.0","6275.0","6121.0","4578.0","4023.0","2581.0","1864.0"
"13UC","CONGLETON","84789.0","1005.0","4054.0","5459.0","5599.0","5802.0","5275.0","5711.0","5931.0","6213.0","7435.0","6064.0","5053.0","4437.0","4244.0","4077.0","3103.0","2588.0","1642.0","1097.0"
"13UD","CREWE & NANTWICH","102671.0","1376.0","5399.0","6482.0","5950.0","6700.0","7755.0","7973.0","7027.0","6736.0","7833.0","6503.0","5876.0","5406.0","5455.0","5288.0","4031.0","3313.0","2157.0","1411.0"
"13UE","ELLESMERE PORT & NESTON","80348.0","1133.0","4472.0","5399.0","5215.0","5401.0","5801.0","6500.0","5782.0","5264.0","5899.0","4941.0","4966.0","4597.0","4268.0","3722.0","2637.0","2160.0","1394.0","797.0"
"13UG","MACCLESFIELD","150389.0","1718.0","7107.0","8903.0","8777.0","9698.0","9173.0","10461.0","10122.0","10377.0","12548.0","10359.0","9440.0","8718.0","8277.0","7735.0","5855.0","5148.0","3543.0","2430.0"
"13UH","VALE ROYAL","113662.0","1521.0","6149.0","7597.0","7247.0","7789.0","7522.0","8411.0","7766.0","7863.0","9161.0","7424.0","6602.0","5918.0","5974.0","5779.0","4184.0","3291.0","2115.0","1349.0"
"15UB","CARADON","76956.0","948.0","3928.0","4966.0","4758.0","4763.0","4266.0","5051.0","5129.0","5484.0","6183.0","5058.0","4255.0","4033.0","4216.0","4355.0","3405.0","2832.0","2003.0","1323.0"
"15UC","CARRICK","82891.0","971.0","3675.0","4745.0","4768.0","5224.0","4731.0","5130.0","4988.0","5218.0","6215.0","5293.0","4705.0","4674.0","5027.0","5325.0","4188.0","3783.0","2526.0","1705.0"
"15UD","KERRIER","87425.0","1082.0","4531.0","5181.0","5150.0","5546.0","5899.0","5990.0","5688.0","5520.0","6540.0","5401.0","4974.0","4765.0","4940.0","5033.0","4025.0","3467.0","2262.0","1431.0"
"15UE","NORTH CORNWALL","73403.0","881.0","3582.0","4488.0","4438.0","4336.0","4276.0","4627.0","4469.0","4578.0","5516.0","4680.0","4215.0","4214.0","4543.0","4480.0","3462.0","3084.0","2077.0","1457.0"
"15UF","PENWITH","59993.0","683.0","2727.0","3475.0","3525.0","3658.0","3425.0","3465.0","3415.0","3855.0","4604.0","3912.0","3476.0","3475.0","3666.0","3811.0","3002.0","2667.0","1842.0","1310.0"
"15UG","RESTORMEL","87035.0","1024.0","4321.0","5061.0","5246.0","5649.0","5658.0","5707.0","5410.0","5580.0","6509.0","5537.0","5019.0","4934.0","5111.0","5117.0","3836.0","3437.0","2331.0","1548.0"
"15UH","ISLES OF SCILLY","2006.0","32.0","89.0","122.0","115.0","106.0","119.0","128.0","133.0","130.0","176.0","150.0","122.0","117.0","129.0","108.0","79.0","72.0","47.0","32.0"
"16UB","ALLERDALE","95714.0","1101.0","4591.0","5851.0","5847.0","6209.0","6358.0","6781.0","6409.0","6458.0","7460.0","5882.0","5615.0","5389.0","5499.0","5404.0","4084.0","3237.0","2086.0","1453.0"
"16UC","BARROW-IN-FURNESS","73568.0","1013.0","4005.0","4592.0","4298.0","5094.0","5618.0","5973.0","4983.0","4653.0","5432.0","4509.0","4244.0","3745.0","3738.0","3819.0","3132.0","2417.0","1413.0","890.0"
"16UD","CARLISLE","101793.0","1280.0","5025.0","6370.0","6052.0","6789.0","7091.0","7643.0","7244.0","6713.0","7288.0","5941.0","5727.0","5653.0","5718.0","5621.0","4171.0","3547.0","2325.0","1595.0"
"16UE","COPELAND","71791.0","968.0","3920.0","4750.0","4420.0","4724.0","5234.0","5848.0","5235.0","4730.0","5235.0","4243.0","4222.0","3970.0","3859.0","3595.0","2736.0","2050.0","1257.0","795.0"
"16UF","EDEN","45738.0","518.0","2021.0","2668.0","2631.0","2867.0","3099.0","3196.0","3156.0","3110.0","3507.0","2895.0","2733.0","2643.0","2714.0","2543.0","1921.0","1664.0","1133.0","719.0"
"16UG","SOUTH LAKELAND","98442.0","929.0","4141.0","5293.0","5396.0","6594.0","6279.0","6586.0","6102.0","6166.0","7400.0","6178.0","5760.0","5556.0","5967.0","5966.0","4713.0","4306.0","2922.0","2188.0"
"17UB","AMBER VALLEY","112524.0","1359.0","5127.0","6571.0","6631.0","7325.0","7664.0","8307.0","7606.0","7800.0","9231.0","7507.0","6385.0","5923.0","5929.0","6089.0","4748.0","3916.0","2684.0","1722.0"
"17UC","BOLSOVER","71069.0","838.0","3576.0","4404.0","4145.0","4688.0","5450.0","5541.0","4841.0","4436.0","5023.0","4491.0","3957.0","3892.0","3973.0","4112.0","3015.0","2330.0","1433.0","924.0"
"17UD","CHESTERFIELD","99856.0","1141.0","4851.0","5810.0","5666.0","6302.0","7246.0","7926.0","7123.0","6676.0","7518.0","6085.0","5484.0","5222.0","5583.0","5742.0","4378.0","3510.0","2162.0","1431.0"
"17UF","DERBYSHIRE DALES","67817.0","734.0","2946.0","3830.0","4084.0","4594.0","3951.0","4088.0","4273.0","4598.0","5684.0","4797.0","4246.0","3887.0","3742.0","3845.0","2941.0","2575.0","1817.0","1185.0"
"17UG","EREWASH","107282.0","1513.0","5711.0","6591.0","6144.0","7078.0","8133.0","9018.0","7797.0","7153.0","8098.0","6675.0","5930.0","5494.0","5324.0","5297.0","4104.0","3439.0","2279.0","1504.0"
"17UH","HIGH PEAK","84940.0","1190.0","4739.0","5397.0","5204.0","5461.0","5753.0","6736.0","6377.0","5985.0","6852.0","5558.0","4747.0","4321.0","4079.0","3884.0","2955.0","2710.0","1821.0","1171.0"
"17UJ","NORTH EAST DERBYSHIRE","97258.0","1173.0","4519.0","5825.0","6009.0","6557.0","6256.0","6811.0","6654.0","6782.0","7926.0","6853.0","5778.0","5518.0","5434.0","5346.0","3984.0","2919.0","1812.0","1102.0"
"17UK","SOUTH DERBYSHIRE","72126.0","874.0","3573.0","4504.0","4676.0","5119.0","4956.0","5453.0","5072.0","5258.0","5875.0","4700.0","4012.0","3740.0","3635.0","3650.0","2658.0","2131.0","1374.0","866.0"
"18UB","EAST DEVON","117818.0","1109.0","4604.0","5958.0","6170.0","7124.0","6931.0","6496.0","6237.0","6409.0","7757.0","6581.0","6173.0","6279.0","7701.0","8896.0","7481.0","7126.0","5095.0","3691.0"
"18UC","EXETER","103449.0","1313.0","5066.0","5738.0","5145.0","8010.0","11155.0","8844.0","7002.0","6418.0","6823.0","5571.0","5216.0","4951.0","5075.0","5104.0","4064.0","3678.0","2528.0","1748.0"
"18UD","MID DEVON","64369.0","835.0","3295.0","4117.0","3954.0","4331.0","3892.0","4229.0","4328.0","4273.0","4854.0","4077.0","3655.0","3450.0","3576.0","3426.0","2760.0","2481.0","1656.0","1180.0"
"18UE","NORTH DEVON","86042.0","1063.0","4150.0","5067.0","5069.0","5544.0","5490.0","5706.0","5512.0","5388.0","6462.0","5388.0","4885.0","4712.0","4779.0","4924.0","3976.0","3617.0","2511.0","1799.0"
