"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"40.0","SOMERSET","226163.0","2946.0","11616.0","14206.0","14315.0","17525.0","15543.0","15945.0","15022.0","15088.0","17504.0","14273.0","12423.0","11867.0","12251.0","12219.0","9171.0","7576.0","4277.0","2396.0"
"41.0","STAFFORDSHIRE","388996.0","5250.0","21064.0","25777.0","25318.0","28019.0","29718.0","29780.0","27826.0","27873.0","32229.0","27050.0","23816.0","20887.0","19496.0","17563.0","11676.0","8729.0","4757.0","2168.0"
"42.0","SUFFOLK","314437.0","4174.0","17667.0","21023.0","19815.0","22445.0","23965.0","23932.0","21939.0","20953.0","24102.0","19454.0","17040.0","15922.0","15828.0","15914.0","12074.0","9695.0","5561.0","2934.0"
"43.0","SURREY","493920.0","6228.0","25232.0","30392.0","29562.0","36197.0","35536.0","37430.0","35355.0","35031.0","40380.0","33402.0","29683.0","28284.0","25670.0","22801.0","16529.0","13725.0","8275.0","4208.0"
"44.0","WARWICKSHIRE","238848.0","3177.0","12439.0","15270.0","14966.0","17363.0","17552.0","18157.0","16822.0","16561.0","19358.0","16665.0","14542.0","12923.0","12378.0","11495.0","8080.0","6112.0","3307.0","1681.0"
"45.0","WEST SUSSEX","335921.0","4199.0","16788.0","20825.0","20476.0","23495.0","22422.0","24343.0","22971.0","22584.0","25545.0","21159.0","18397.0","17518.0","17890.0","18434.0","14337.0","12565.0","7616.0","4357.0"
"46.0","WILTSHIRE","194144.0","2678.0","10390.0","12444.0","11632.0","14597.0","15692.0","15799.0","13792.0","13475.0","15163.0","12271.0","10824.0","9970.0","9371.0","9091.0","6696.0","5440.0","3204.0","1615.0"
"47.0","WORCESTERSHIRE","249349.0","3365.0","13331.0","16695.0","16561.0","18095.0","16982.0","18196.0","17263.0","17965.0","21013.0","17260.0","14854.0","13361.0","12574.0","11703.0","8427.0","6451.0","3568.0","1685.0"
"00AA","CITY OF LONDON","3029.0","23.0","54.0","65.0","81.0","181.0","214.0","242.0","192.0","160.0","411.0","284.0","202.0","250.0","261.0","148.0","112.0","73.0","49.0","27.0"
"00AB","BARKING & DAGENHAM","75495.0","1196.0","4802.0","5378.0","4676.0","4951.0","6443.0","7071.0","5842.0","4669.0","4868.0","3649.0","3554.0","3728.0","4062.0","4049.0","2772.0","2114.0","1154.0","517.0"
"00AC","BARNET","140901.0","2072.0","8062.0","9291.0","8361.0","9173.0","12297.0","13050.0","10904.0","9935.0","10257.0","8187.0","7285.0","6953.0","6439.0","5996.0","4595.0","4254.0","2538.0","1252.0"
"00AD","BEXLEY","105032.0","1553.0","6010.0","6842.0","6550.0","7299.0","7919.0","9068.0","8058.0","7256.0","8029.0","6498.0","6067.0","5804.0","5205.0","4621.0","3369.0","2694.0","1454.0","736.0"
"00AE","BRENT","119085.0","1945.0","6878.0","7978.0","6942.0","7832.0","12401.0","13234.0","9797.0","8093.0","7532.0","6400.0","6569.0","6163.0","5206.0","4355.0","2986.0","2582.0","1473.0","719.0"
"00AF","BROMLEY","142215.0","1857.0","7506.0","8415.0","8173.0","9541.0","10847.0","11822.0","10662.0","9869.0","11375.0","9211.0","8233.0","8013.0","7579.0","6875.0","5052.0","3880.0","2177.0","1128.0"
"00AG","CAMDEN","86412.0","1169.0","4236.0","4521.0","3343.0","4741.0","10015.0","10817.0","8047.0","6206.0","6071.0","4838.0","4349.0","4057.0","3942.0","3550.0","2486.0","2125.0","1278.0","621.0"
"00AH","CROYDON","152284.0","2520.0","8882.0","10126.0","9180.0","10019.0","12991.0","14929.0","12260.0","10836.0","11494.0","9036.0","8235.0","7841.0","7075.0","6033.0","4285.0","3437.0","2042.0","1063.0"
"00AJ","EALING","139474.0","2179.0","7937.0","9279.0","8227.0","8647.0","13224.0","15148.0","12206.0","10134.0","9787.0","7560.0","7403.0","6712.0","6014.0","5335.0","3747.0","3181.0","1774.0","980.0"
"00AK","ENFIELD","124396.0","1924.0","7195.0","8148.0","7674.0","8514.0","10465.0","11231.0","9494.0","8525.0","9178.0","7483.0","7035.0","6511.0","5868.0","5191.0","3773.0","3249.0","1969.0","969.0"
"00AL","GREENWICH","101294.0","1753.0","6461.0","7273.0","6415.0","6958.0","8996.0","9796.0","8193.0","6920.0","6847.0","5350.0","4850.0","4656.0","4526.0","4362.0","3259.0","2622.0","1435.0","622.0"
"00AM","HACKNEY","90014.0","1904.0","6407.0","6724.0","5593.0","5786.0","8496.0","10454.0","8389.0","6027.0","5203.0","3958.0","4084.0","3953.0","3884.0","3398.0","2327.0","1893.0","1038.0","496.0"
"00AN","HAMMERSMITH & FULHAM","72262.0","1094.0","3681.0","3514.0","2794.0","3758.0","8885.0","10278.0","7026.0","5076.0","4870.0","3833.0","3535.0","3278.0","2930.0","2755.0","1934.0","1651.0","856.0","514.0"
"00AP","HARINGEY","97954.0","1694.0","5799.0","6169.0","5174.0","6322.0","10818.0","12052.0","8611.0","6775.0","6417.0","5038.0","4969.0","4686.0","4064.0","3414.0","2308.0","1937.0","1104.0","603.0"
"00AQ","HARROW","96896.0","1392.0","5488.0","6546.0","6109.0","6988.0","7929.0","8203.0","7328.0","6761.0","7238.0","6096.0","5600.0","5093.0","4265.0","3734.0","2887.0","2675.0","1677.0","887.0"
"00AR","HAVERING","113056.0","1520.0","6030.0","7318.0","7295.0","8185.0","8276.0","8639.0","8121.0","7718.0","8843.0","7049.0","6486.0","6436.0","6465.0","5877.0","3934.0","2783.0","1430.0","651.0"
"00AS","HILLINGDON","115897.0","1738.0","6722.0","7446.0","6440.0","7478.0","10404.0","11329.0","9430.0","8024.0","8393.0","6692.0","6378.0","6067.0","5581.0","4882.0","3564.0","2879.0","1642.0","808.0"
"00AT","HOUNSLOW","98232.0","1574.0","5682.0","6472.0","5881.0","6616.0","9229.0","9928.0","8244.0","6952.0","6951.0","5392.0","5350.0","4928.0","4407.0","3790.0","2619.0","2204.0","1336.0","677.0"
"00AU","ISLINGTON","81311.0","1342.0","4712.0","4902.0","3926.0","4538.0","8768.0","10225.0","7632.0","5677.0","5244.0","4117.0","3945.0","3814.0","3703.0","3299.0","2218.0","1767.0","983.0","499.0"
"00AW","KENSINGTON & CHELSEA","67084.0","909.0","2924.0","2970.0","2061.0","3471.0","8032.0","8377.0","6254.0","5130.0","5378.0","4448.0","3883.0","3305.0","2820.0","2483.0","1747.0","1495.0","901.0","496.0"
"00AX","KINGSTON UPON THAMES","65516.0","909.0","3454.0","3898.0","3570.0","4159.0","5870.0","6256.0","5361.0","4914.0","5248.0","4038.0","3473.0","3076.0","2971.0","2678.0","2132.0","1864.0","1099.0","546.0"
"00AY","LAMBETH","119083.0","2161.0","7170.0","7228.0","5608.0","6583.0","13296.0","17023.0","11903.0","8065.0","6860.0","5272.0","5349.0","5235.0","5115.0","4525.0","3126.0","2541.0","1357.0","666.0"
"00AZ","LEWISHAM","113828.0","1916.0","6829.0","7151.0","5996.0","6856.0","11583.0","14012.0","10281.0","7414.0","6935.0","5547.0","5450.0","5348.0","5115.0","4762.0","3472.0","2842.0","1593.0","726.0"
"00BA","MERTON","81882.0","1242.0","4612.0","4959.0","4322.0","5031.0","7268.0","8805.0","7114.0","5922.0","5969.0","4601.0","4250.0","3929.0","3746.0","3397.0","2574.0","2200.0","1284.0","657.0"
"00BB","NEWHAM","103860.0","2112.0","7556.0","8315.0","6780.0","6958.0","9986.0","11435.0","8858.0","6689.0","5993.0","4740.0","4898.0","4685.0","4383.0","3932.0","2714.0","2144.0","1125.0","557.0"
"00BC","REDBRIDGE","107186.0","1549.0","5902.0","6875.0","6526.0","7080.0","9151.0","9544.0","8249.0","7392.0","8070.0","6374.0","5943.0","5481.0","5160.0","4826.0","3466.0","2971.0","1748.0","879.0"
"00BD","RICHMOND UPON THAMES","78887.0","1043.0","4158.0","4396.0","3916.0","4524.0","5758.0","6971.0","6703.0","6472.0","6900.0","5394.0","4464.0","3877.0","3678.0","3423.0","2648.0","2382.0","1421.0","759.0"
"00BE","SOUTHWARK","110687.0","2001.0","6988.0","7073.0","5647.0","6400.0","12135.0","14034.0","10292.0","6973.0","6299.0","4974.0","5016.0","5025.0","5275.0","4815.0","3269.0","2589.0","1302.0","580.0"
"00BF","SUTTON","81434.0","1179.0","4629.0","5243.0","4857.0","5193.0","6438.0","7867.0","6287.0","5581.0","6271.0","5082.0","4484.0","4189.0","3925.0","3474.0","2496.0","2182.0","1363.0","694.0"
"00BG","TOWER HAMLETS","81635.0","1595.0","6000.0","6673.0","5356.0","5279.0","7798.0","9000.0","7060.0","4817.0","3806.0","3292.0","4024.0","4066.0","4129.0","3528.0","2273.0","1648.0","894.0","397.0"
"00BH","WALTHAM FOREST","103095.0","1822.0","6386.0","6916.0","6099.0","6955.0","9900.0","11002.0","8458.0","6713.0","6742.0","5485.0","5315.0","4816.0","4327.0","4057.0","3023.0","2702.0","1577.0","800.0"
"00BJ","WANDSWORTH","124208.0","1985.0","6215.0","6407.0","5332.0","6902.0","14322.0","17999.0","12204.0","8685.0","8072.0","6086.0","5924.0","5434.0","5061.0","4710.0","3439.0","2876.0","1709.0","846.0"
"00BK","WESTMINSTER","88633.0","1135.0","3751.0","3714.0","2663.0","5648.0","11713.0","11068.0","7144.0","5875.0","5922.0","5171.0","5006.0","4797.0","4408.0","3714.0","2711.0","2243.0","1279.0","671.0"
"00BL","BOLTON","126844.0","1962.0","7670.0","9152.0","8507.0","9183.0","9743.0","10407.0","9274.0","8589.0","9733.0","8030.0","7073.0","6265.0","5984.0","5871.0","3999.0","2996.0","1620.0","786.0"
"00BM","BURY","85979.0","1392.0","5003.0","5912.0","5620.0","6063.0","6192.0","7131.0","6264.0","6045.0","6982.0","5577.0","4952.0","4540.0","4027.0","3775.0","2638.0","2154.0","1185.0","527.0"
"00BN","MANCHESTER","211781.0","3588.0","13596.0","14984.0","12092.0","16348.0","26610.0","21461.0","15274.0","12010.0","11633.0","9496.0","9712.0","9740.0","9920.0","9651.0","6645.0","5093.0","2746.0","1182.0"
"00BP","OLDHAM","105757.0","1705.0","6682.0","8118.0","7474.0","7503.0","7953.0","8456.0","7440.0","6987.0","7931.0","6472.0","6133.0","5292.0","4892.0","4765.0","3275.0","2651.0","1404.0","624.0"
"00BQ","ROCHDALE","98599.0","1626.0","6243.0","7634.0","7030.0","7139.0","7335.0","7992.0","7159.0","6883.0","7383.0","5698.0","5239.0","4900.0","4935.0","4471.0","2932.0","2235.0","1212.0","553.0"
"00BR","SALFORD","112820.0","1713.0","6613.0","7447.0","6665.0","8308.0","10854.0","9929.0","7752.0","6872.0","7603.0","6354.0","6230.0","5976.0","5746.0","5641.0","3942.0","2882.0","1547.0","746.0"
"00BS","STOCKPORT","138496.0","1871.0","7682.0","9319.0","8900.0","9604.0","9582.0","10868.0","10330.0","9860.0","11058.0","8851.0","8188.0","7627.0","7286.0","6562.0","4498.0","3482.0","1941.0","987.0"
"00BT","TAMESIDE","105046.0","1639.0","6318.0","7353.0","6757.0","7201.0","8116.0","9198.0","7782.0","7089.0","7908.0","6454.0","5919.0","5315.0","5085.0","4907.0","3443.0","2575.0","1385.0","602.0"
"00BU","TRAFFORD","103802.0","1452.0","5728.0","7028.0","6676.0","7183.0","7716.0","8578.0","7698.0","7167.0","7806.0","6304.0","6060.0","5706.0","5319.0","4966.0","3528.0","2661.0","1491.0","735.0"
"00BW","WIGAN","148850.0","2129.0","8549.0","10233.0","9770.0","10966.0","11963.0","12359.0","10574.0","10120.0","12091.0","10154.0","8940.0","7672.0","6834.0","6469.0","4461.0","3208.0","1653.0","705.0"
"00BX","KNOWSLEY","74634.0","1342.0","5043.0","6126.0","5482.0","5702.0","6190.0","6761.0","5690.0","4588.0","4429.0","3589.0","4006.0","4200.0","3980.0","3224.0","1961.0","1344.0","687.0","290.0"
"00BY","LIVERPOOL","226865.0","3444.0","13999.0","16064.0","13977.0","16785.0","21922.0","20156.0","16823.0","13892.0","14013.0","11416.0","12058.0","12310.0","11830.0","10667.0","7422.0","5639.0","3035.0","1413.0"
"00BZ","ST HELENS","87854.0","1108.0","4812.0","5940.0","6028.0","6778.0","6761.0","6827.0","5971.0","5850.0","6934.0","5756.0","5283.0","5017.0","4595.0","4112.0","2696.0","1939.0","1001.0","446.0"
"00CA","SEFTON","139050.0","1935.0","7860.0","9426.0","9245.0","9981.0","9696.0","10476.0","9522.0","8856.0","9871.0","8382.0","8315.0","8329.0","7921.0","7106.0","4931.0","3941.0","2157.0","1100.0"
"00CB","WIRRAL","158658.0","2313.0","9289.0","11349.0","10849.0","11131.0","10863.0","12115.0","10891.0","10422.0","11717.0","9636.0","8952.0","8735.0","8508.0","7889.0","5696.0","4637.0","2488.0","1178.0"
"00CC","BARNSLEY","108970.0","1447.0","6027.0","7175.0","6818.0","7801.0","8648.0","8913.0","7851.0","7343.0","8116.0","6860.0","6186.0","5791.0","5635.0","5610.0","3793.0","2790.0","1478.0","688.0"
"00CE","DONCASTER","143225.0","2032.0","8340.0","10137.0","9183.0","10150.0","11076.0","11989.0","10447.0","9719.0","10347.0","8468.0","7944.0","7708.0","7649.0","7290.0","4696.0","3383.0","1825.0","842.0"
"00CF","ROTHERHAM","124121.0","1901.0","7103.0","8530.0","8276.0","8888.0","9717.0","10096.0","9060.0","8502.0","9462.0","7883.0","7121.0","6449.0","6207.0","5890.0","4003.0","2878.0","1480.0","675.0"
"00CG","SHEFFIELD","252700.0","3363.0","13150.0","14977.0","13825.0","17930.0","24607.0","22239.0","18324.0","15917.0","17379.0","14912.0","14110.0","13024.0","12780.0","12821.0","9749.0","7538.0","4108.0","1947.0"
"00CH","GATESHEAD","97603.0","1274.0","5099.0","6265.0","6020.0","6739.0","7580.0","8009.0","7142.0","6410.0","7088.0","5784.0","5949.0","5739.0","5626.0","5194.0","3420.0","2444.0","1258.0","563.0"
"00CJ","NEWCASTLE UPON TYNE","133260.0","1846.0","7356.0","8522.0","7420.0","9644.0","14313.0","12342.0","10266.0","8644.0","8627.0","6750.0","6569.0","6684.0","6622.0","6588.0","4651.0","3520.0","1947.0","949.0"
"00CK","NORTH TYNESIDE","92928.0","1205.0","4952.0","6061.0","5971.0","6278.0","6314.0","7332.0","6817.0","6570.0","6932.0","5516.0","5255.0","5228.0","5378.0","5224.0","3554.0","2404.0","1313.0","624.0"
"00CL","SOUTH TYNESIDE","75424.0","1005.0","4345.0","5119.0","4711.0","4920.0","5471.0","6226.0","5643.0","4974.0","5198.0","4215.0","4336.0","4372.0","4471.0","4338.0","2809.0","1868.0","959.0","444.0"
"00CM","SUNDERLAND","143613.0","1964.0","8578.0","10395.0","9842.0","10459.0","11761.0","11892.0","10777.0","9703.0","10246.0","7915.0","8004.0","7899.0","7644.0","6753.0","4297.0","3130.0","1642.0","712.0"
"00CN","BIRMINGHAM","490139.0","8423.0","30998.0","36373.0","31992.0","35674.0","45612.0","44891.0","35139.0","30021.0","30597.0","25862.0","24831.0","24643.0","24447.0","22674.0","16180.0","12289.0","6494.0","2999.0"
"00CQ","COVENTRY","150572.0","2397.0","8913.0","10245.0","9239.0","11514.0","14979.0","13355.0","10534.0","9210.0","9638.0","8312.0","7641.0","7413.0","7478.0","7303.0","5356.0","3964.0","2075.0","1006.0"
"00CR","DUDLEY","151101.0","1953.0","8182.0","9641.0","9364.0","10465.0","11737.0","12031.0","10815.0","10308.0","11718.0","10346.0","9490.0","8562.0","8119.0","7187.0","4975.0","3505.0","1823.0","880.0"
"00CS","SANDWELL","142812.0","2165.0","8308.0","9721.0","9002.0","10497.0","11643.0","11841.0","9716.0","8756.0","9436.0","8454.0","8300.0","7973.0","7931.0","7403.0","5250.0","3659.0","1873.0","884.0"
"00CT","SOLIHULL","97786.0","1295.0","5184.0","6568.0","6648.0","7418.0","6888.0","6575.0","6492.0","6719.0","8358.0","7187.0","6052.0","5508.0","5322.0","4560.0","3033.0","2291.0","1173.0","515.0"
"00CU","WALSALL","128187.0","1911.0","7463.0","8898.0","8484.0","9528.0","10260.0","10119.0","8790.0","8181.0","9044.0","8083.0","7981.0","7476.0","6952.0","6022.0","4019.0","2907.0","1440.0","629.0"
"00CW","WOLVERHAMPTON","120842.0","1879.0","7071.0","8377.0","8068.0","9087.0","10530.0","9794.0","8132.0","7240.0","7829.0","6718.0","6770.0","6733.0","6789.0","6316.0","4161.0","3006.0","1566.0","776.0"
"00CX","BRADFORD","225896.0","3807.0","14633.0","17911.0","16386.0","16626.0","18947.0","18942.0","16666.0","14997.0","15424.0","11730.0","11579.0","11116.0","10815.0","10129.0","6716.0","5206.0","2843.0","1423.0"
"00CY","CALDERDALE","93425.0","1363.0","5518.0","6455.0","6246.0","6609.0","6997.0","7389.0","6851.0","6572.0","7404.0","5838.0","5188.0","4570.0","4415.0","4411.0","3145.0","2447.0","1334.0","673.0"
"00CZ","KIRKLEES","183260.0","2715.0","10718.0","13138.0","12376.0","13705.0","14834.0","14649.0","13186.0","12712.0","14153.0","11187.0","10179.0","9127.0","8652.0","8237.0","5753.0","4368.0","2439.0","1132.0"
"00DA","LEEDS","340343.0","4864.0","19140.0","22077.0","20403.0","24759.0","32287.0","29930.0","24466.0","21918.0","24096.0","19510.0","18438.0","17823.0","17009.0","16179.0","11287.0","8873.0","4876.0","2408.0"
"00DB","WAKEFIELD","152997.0","2181.0","8882.0","10258.0","9581.0","10843.0","12179.0","12675.0","11527.0","10700.0","11755.0","9715.0","8712.0","7917.0","7568.0","7329.0","4947.0","3596.0","1835.0","797.0"
"09UC","MID BEDFORDSHIRE","55466.0","816.0","3141.0","3792.0","3382.0","3685.0","4621.0","4876.0","4545.0","4366.0","4688.0","3668.0","3134.0","2613.0","2339.0","2077.0","1492.0","1190.0","699.0","342.0"
"09UD","BEDFORD","66544.0","912.0","3633.0","4605.0","4662.0","5009.0","5319.0","5407.0","4736.0","4613.0","5056.0","4144.0","3791.0","3420.0","3295.0","2940.0","2076.0","1610.0","868.0","448.0"
"09UE","SOUTH BEDFORDSHIRE","54067.0","830.0","3168.0","3964.0","3585.0","3703.0","3943.0","4731.0","4440.0","3993.0","4521.0","3546.0","3023.0","2759.0","2450.0","2088.0","1423.0","1046.0","571.0","283.0"
"11UB","AYLESBURY VALE","73151.0","1020.0","4217.0","5125.0","4946.0","5766.0","5686.0","6184.0","5662.0","5612.0","6129.0","4819.0","4050.0","3545.0","3087.0","2648.0","1890.0","1473.0","851.0","441.0"
"11UC","CHILTERN","43004.0","486.0","2059.0","2835.0","2956.0","3109.0","2636.0","2644.0","2755.0","3068.0","3827.0","3377.0","2947.0","2701.0","2312.0","1961.0","1300.0","1043.0","646.0","342.0"
"11UE","SOUTH BUCKS","29120.0","329.0","1386.0","1699.0","1699.0","2032.0","1935.0","1751.0","1786.0","1960.0","2478.0","2243.0","2121.0","1920.0","1736.0","1493.0","1002.0","845.0","468.0","237.0"
"11UF","WYCOMBE","78650.0","1054.0","4434.0","5361.0","5371.0","5892.0","5965.0","6534.0","5653.0","5703.0","6378.0","5481.0","4854.0","4224.0","3616.0","2972.0","2032.0","1658.0","1020.0","448.0"
"12UB","CAMBRIDGE","52124.0","596.0","2155.0","2537.0","2227.0","5084.0","9850.0","5116.0","3514.0","3102.0","3117.0","2444.0","2181.0","2045.0","2051.0","2009.0","1565.0","1310.0","791.0","430.0"
"12UC","EAST CAMBRIDGESHIRE","29598.0","392.0","1670.0","1876.0","1822.0","1952.0","1906.0","2207.0","2200.0","2125.0","2386.0","1944.0","1741.0","1588.0","1553.0","1486.0","1063.0","887.0","515.0","285.0"
"12UD","FENLAND","35789.0","445.0","1882.0","2225.0","2246.0","2379.0","2364.0","2594.0","2389.0","2429.0","2730.0","2227.0","2054.0","2059.0","2075.0","2144.0","1501.0","1122.0","633.0","291.0"
"12UE","HUNTINGDONSHIRE","72625.0","1011.0","4674.0","5482.0","5010.0","5009.0","6107.0","6452.0","5770.0","5519.0","6005.0","4751.0","3889.0","3164.0","2754.0","2500.0","1811.0","1462.0","822.0","433.0"
"12UG","SOUTH CAMBRIDGESHIRE","59784.0","755.0","3144.0","4141.0","3921.0","4395.0","4170.0","4545.0","4465.0","4560.0","5216.0","4219.0","3448.0","3043.0","2723.0","2403.0","1795.0","1451.0","909.0","481.0"
"13UB","CHESTER","55397.0","758.0","2865.0","3512.0","3313.0","3954.0","4001.0","4147.0","3800.0","3732.0","4398.0","3690.0","3435.0","3160.0","3054.0","2772.0","1984.0","1545.0","846.0","431.0"
"13UC","CONGLETON","41501.0","528.0","2038.0","2762.0","2881.0","3003.0","2674.0","2840.0","2902.0","3111.0","3693.0","3072.0","2611.0","2254.0","2064.0","1874.0","1337.0","1053.0","539.0","265.0"
"13UD","CREWE & NANTWICH","50207.0","680.0","2748.0","3334.0","3086.0","3367.0","3871.0","4013.0","3545.0","3387.0","3932.0","3346.0","2990.0","2677.0","2598.0","2472.0","1785.0","1307.0","713.0","356.0"
"13UE","ELLESMERE PORT & NESTON","39168.0","610.0","2340.0","2769.0","2656.0","2755.0","2860.0","3211.0","2839.0","2605.0","2893.0","2406.0","2411.0","2267.0","2102.0","1729.0","1163.0","890.0","466.0","196.0"
"13UG","MACCLESFIELD","72787.0","885.0","3583.0","4553.0","4503.0","4948.0","4676.0","5203.0","5016.0","5170.0","6236.0","5140.0","4707.0","4287.0","4067.0","3613.0","2522.0","1935.0","1163.0","580.0"
"13UH","VALE ROYAL","55772.0","786.0","3134.0","3910.0","3729.0","4011.0","3830.0","4190.0","3807.0","3973.0","4550.0","3803.0","3299.0","2938.0","2928.0","2665.0","1852.0","1301.0","718.0","348.0"
"15UB","CARADON","37187.0","456.0","2003.0","2525.0","2397.0","2483.0","2103.0","2513.0","2499.0","2671.0","3050.0","2553.0","2136.0","1955.0","2069.0","2028.0","1523.0","1151.0","725.0","347.0"
"15UC","CARRICK","39357.0","506.0","1896.0","2458.0","2448.0","2695.0","2364.0","2470.0","2433.0","2532.0","2999.0","2575.0","2292.0","2281.0","2380.0","2418.0","1774.0","1499.0","863.0","474.0"
"15UD","KERRIER","42260.0","526.0","2272.0","2680.0","2609.0","2860.0","3081.0","3032.0","2791.0","2707.0","3208.0","2686.0","2459.0","2341.0","2359.0","2324.0","1764.0","1410.0","769.0","382.0"
"15UE","NORTH CORNWALL","35322.0","450.0","1866.0","2309.0","2278.0","2225.0","2078.0","2282.0","2193.0","2219.0","2716.0","2331.0","2114.0","2043.0","2199.0","2084.0","1505.0","1284.0","749.0","397.0"
"15UF","PENWITH","28389.0","359.0","1391.0","1747.0","1822.0","1841.0","1733.0","1697.0","1667.0","1866.0","2278.0","1909.0","1688.0","1686.0","1744.0","1731.0","1273.0","1017.0","602.0","338.0"
"15UG","RESTORMEL","42142.0","530.0","2229.0","2542.0","2668.0","2881.0","2948.0","2900.0","2664.0","2760.0","3212.0","2780.0","2482.0","2438.0","2404.0","2392.0","1675.0","1372.0","829.0","436.0"
"15UH","ISLES OF SCILLY","971.0","19.0","43.0","68.0","53.0","50.0","55.0","67.0","57.0","64.0","87.0","77.0","65.0","61.0","65.0","52.0","36.0","29.0","15.0","8.0"
"16UB","ALLERDALE","46608.0","531.0","2359.0","3035.0","3043.0","3198.0","3183.0","3379.0","3190.0","3225.0","3772.0","3014.0","2823.0","2678.0","2633.0","2471.0","1769.0","1290.0","667.0","348.0"
"16UC","BARROW-IN-FURNESS","36005.0","538.0","2044.0","2337.0","2206.0","2611.0","2793.0","3005.0","2556.0","2344.0","2769.0","2318.0","2124.0","1891.0","1785.0","1724.0","1303.0","942.0","478.0","237.0"
"16UD","CARLISLE","49084.0","664.0","2545.0","3254.0","3079.0","3452.0","3525.0","3776.0","3627.0","3382.0","3683.0","2938.0","2812.0","2753.0","2740.0","2551.0","1766.0","1398.0","749.0","390.0"
"16UE","COPELAND","35498.0","489.0","2037.0","2466.0","2274.0","2378.0","2668.0","3038.0","2687.0","2411.0","2699.0","2155.0","2107.0","2011.0","1881.0","1664.0","1156.0","786.0","410.0","181.0"
"16UF","EDEN","22626.0","249.0","1063.0","1366.0","1350.0","1539.0","1638.0","1641.0","1585.0","1574.0","1789.0","1473.0","1382.0","1302.0","1333.0","1214.0","864.0","674.0","400.0","190.0"
"16UG","SOUTH LAKELAND","46996.0","484.0","2091.0","2725.0","2805.0","3344.0","3175.0","3256.0","3036.0","3085.0","3686.0","3107.0","2859.0","2682.0","2784.0","2714.0","2021.0","1646.0","952.0","544.0"
"17UB","AMBER VALLEY","55358.0","686.0","2635.0","3395.0","3444.0","3845.0","3866.0","4159.0","3850.0","3933.0","4695.0","3848.0","3282.0","3013.0","2957.0","2842.0","2016.0","1552.0","891.0","449.0"
"17UC","BOLSOVER","35081.0","440.0","1807.0","2259.0","2133.0","2397.0","2732.0","2780.0","2461.0","2261.0","2566.0","2306.0","2020.0","1906.0","1913.0","1969.0","1370.0","972.0","537.0","252.0"
"17UD","CHESTERFIELD","48473.0","575.0","2490.0","2985.0","2905.0","3206.0","3573.0","3938.0","3620.0","3377.0","3761.0","3076.0","2720.0","2587.0","2664.0","2649.0","1925.0","1356.0","700.0","366.0"
"17UF","DERBYSHIRE DALES","33305.0","355.0","1493.0","1959.0","2122.0","2367.0","2206.0","2123.0","2157.0","2308.0","2870.0","2442.0","2137.0","1927.0","1830.0","1794.0","1288.0","1009.0","603.0","315.0"
"17UG","EREWASH","52632.0","796.0","2863.0","3384.0","3175.0","3648.0","3993.0","4530.0","3904.0","3636.0","4115.0","3418.0","3018.0","2743.0","2619.0","2469.0","1838.0","1350.0","754.0","379.0"
"17UH","HIGH PEAK","41522.0","647.0","2418.0","2728.0","2642.0","2834.0","2882.0","3337.0","3180.0","3054.0","3480.0","2824.0","2407.0","2186.0","1962.0","1834.0","1216.0","1013.0","591.0","287.0"
"17UJ","NORTH EAST DERBYSHIRE","48093.0","596.0","2315.0","3002.0","3122.0","3408.0","3198.0","3414.0","3290.0","3386.0","3993.0","3497.0","2908.0","2741.0","2643.0","2545.0","1823.0","1217.0","693.0","302.0"
"17UK","SOUTH DERBYSHIRE","35874.0","444.0","1875.0","2335.0","2378.0","2773.0","2474.0","2761.0","2505.0","2634.0","2992.0","2426.0","2074.0","1886.0","1776.0","1718.0","1195.0","914.0","502.0","212.0"
"18UB","EAST DEVON","55284.0","540.0","2387.0","3047.0","3138.0","3775.0","3547.0","3276.0","3065.0","3110.0","3802.0","3263.0","2946.0","2901.0","3457.0","4005.0","3285.0","2870.0","1851.0","1019.0"
"18UC","EXETER","49689.0","672.0","2606.0","2960.0","2656.0","4034.0","5610.0","4522.0","3486.0","3198.0","3359.0","2740.0","2540.0","2386.0","2379.0","2242.0","1688.0","1358.0","859.0","394.0"
"18UD","MID DEVON","31288.0","422.0","1643.0","2045.0","1996.0","2339.0","1961.0","2092.0","2131.0","2121.0","2431.0","2049.0","1809.0","1709.0","1728.0","1577.0","1226.0","1050.0","631.0","328.0"
"18UE","NORTH DEVON","41507.0","544.0","2165.0","2566.0","2577.0","2818.0","2795.0","2858.0","2730.0","2641.0","3217.0","2665.0","2404.0","2365.0","2329.0","2251.0","1725.0","1487.0","886.0","484.0"
"18UG","SOUTH HAMS","36955.0","439.0","1862.0","2332.0","2327.0","2304.0","2054.0","2380.0","2397.0","2535.0","2978.0","2462.0","2144.0","2062.0","2188.0","2207.0","1682.0","1363.0","758.0","481.0"
"18UH","TEIGNBRIDGE","51900.0","619.0","2617.0","3089.0","2987.0","3285.0","3305.0","3313.0","3147.0","3376.0","3949.0","3384.0","2859.0","2885.0","3128.0","3284.0","2527.0","2143.0","1222.0","781.0"
"18UK","TORRIDGE","25569.0","325.0","1228.0","1564.0","1566.0","1945.0","1555.0","1721.0","1671.0","1630.0","1935.0","1653.0","1465.0","1449.0","1506.0","1513.0","1119.0","883.0","551.0","290.0"
