"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"40.0","SOMERSET","209760.0","2663.0","9870.0","14259.0","17156.0","20686.0","13695.0","12978.0","15739.0","13906.0","11759.0","11378.0","11827.0","11826.0","10894.0","11142.0","9239.0","6189.0","3012.0","1542.0"
"41.0","STAFFORDSHIRE","379579.0","5274.0","20040.0","27953.0","33935.0","31354.0","27614.0","27250.0","31933.0","28970.0","24772.0","22104.0","21829.0","21145.0","17362.0","15000.0","11455.0","7015.0","3100.0","1474.0"
"42.0","SUFFOLK","296264.0","4164.0","15288.0","20818.0","24245.0","26053.0","21243.0","18951.0","23526.0","20396.0","17210.0","15949.0","16146.0","16148.0","15007.0","14954.0","12273.0","8202.0","3714.0","1977.0"
"43.0","SURREY","491029.0","5719.0","22846.0","31755.0","38285.0","46312.0","35144.0","30838.0","37375.0","34598.0","30018.0","30416.0","30834.0","30493.0","25714.0","22970.0","18191.0","11480.0","5216.0","2825.0"
"44.0","WARWICKSHIRE","235849.0","2844.0","11715.0","16747.0","20438.0","20927.0","16902.0","15810.0","18358.0","17683.0","14992.0","13569.0","13940.0","13858.0","11858.0","10323.0","7703.0","4947.0","2183.0","1052.0"
"45.0","WEST SUSSEX","314119.0","3873.0","15076.0","19894.0","24112.0","28239.0","19912.0","19458.0","23290.0","21005.0","17506.0","17111.0","17805.0","18137.0","16482.0","17319.0","15624.0","10796.0","5460.0","3020.0"
"46.0","WILTSHIRE","185718.0","2442.0","9311.0","13046.0","15362.0","18950.0","14602.0","12513.0","14273.0","12899.0","10820.0","10127.0","9829.0","9765.0","8618.0","8555.0","6924.0","4485.0","2135.0","1062.0"
"47.0","WORCESTERSHIRE","234367.0","3259.0","12781.0","17280.0","20123.0","20250.0","15375.0","16137.0","19732.0","17722.0","14629.0","13491.0","13241.0","13036.0","11063.0","10185.0","7876.0","4960.0","2222.0","1005.0"
"00AA","CITY OF LONDON","3422.0","16.0","77.0","70.0","85.0","189.0","369.0","338.0","314.0","268.0","233.0","222.0","308.0","308.0","270.0","133.0","110.0","72.0","27.0","13.0"
"00AB","BARKING & DAGENHAM","77515.0","1123.0","4004.0","5104.0","5931.0","5950.0","6389.0","5751.0","5763.0","4250.0","3867.0","4034.0","4700.0","5378.0","4575.0","4158.0","3278.0","1986.0","902.0","372.0"
"00AC","BARNET","140125.0","1824.0","6976.0","8785.0","9983.0","11023.0","11577.0","10681.0","11157.0","9188.0","7891.0","7911.0","7954.0","8317.0","7422.0","7312.0","5898.0","3574.0","1759.0","893.0"
"00AD","BEXLEY","105752.0","1433.0","5227.0","7227.0","8788.0","8529.0","7429.0","7385.0","8679.0","7448.0","6591.0","6562.0","6460.0","6271.0","5471.0","4714.0","3744.0","2331.0","999.0","464.0"
"00AE","BRENT","121014.0","2018.0","6128.0","6938.0","9000.0","10264.0","11729.0","10406.0","8881.0","7456.0","7555.0","7471.0","6907.0","6681.0","5733.0","5547.0","4149.0","2518.0","1091.0","542.0"
"00AF","BROMLEY","143659.0","1620.0","6718.0","8970.0","11338.0","11655.0","10418.0","9383.0","11609.0","10173.0","8429.0","8735.0","9215.0","9364.0","8298.0","6746.0","5334.0","3319.0","1528.0","807.0"
"00AG","CAMDEN","85244.0","918.0","3053.0","3371.0","4123.0","6662.0","11260.0","9385.0","7629.0","5564.0","4618.0","4403.0","4717.0","4792.0","4151.0","4003.0","3244.0","1991.0","876.0","484.0"
"00AH","CROYDON","154500.0","2079.0","7911.0","9863.0","12379.0","13104.0","12081.0","12182.0","13123.0","10513.0","9139.0","9141.0","9194.0","9006.0","7599.0","6536.0","5252.0","3171.0","1436.0","791.0"
"00AJ","EALING","138981.0","2388.0","7322.0","8507.0","10203.0","10253.0","11724.0","12371.0","11746.0","8950.0","8566.0","8041.0","7723.0","8087.0","6848.0","6209.0","4907.0","3086.0","1344.0","706.0"
"00AK","ENFIELD","125436.0","1618.0","6274.0","8052.0","9932.0","9594.0","9299.0","9101.0","9970.0","8357.0","7737.0","7507.0","7443.0","7458.0","6603.0","6154.0","5073.0","3199.0","1385.0","680.0"
"00AL","GREENWICH","103078.0","1623.0","5486.0","6778.0","8309.0","9071.0","8879.0","8105.0","8206.0","6290.0","5325.0","5208.0","5594.0","6042.0","5596.0","5010.0","3793.0","2234.0","1004.0","525.0"
"00AM","HACKNEY","89206.0","1516.0","5141.0","5947.0","7052.0","7543.0","8404.0","7726.0","6703.0","4797.0","4698.0","4705.0","5043.0","5042.0","4384.0","4030.0","3206.0","2004.0","903.0","362.0"
"00AN","HAMMERSMITH & FULHAM","71401.0","847.0","2975.0","3349.0","4111.0","4808.0","7308.0","7626.0","6855.0","4808.0","4119.0","3891.0","3788.0","4031.0","3578.0","3483.0","2866.0","1804.0","758.0","396.0"
"00AP","HARINGEY","99836.0","1343.0","4891.0","5768.0","7310.0","8439.0","10007.0","9214.0","8400.0","6288.0","6004.0","5792.0","5587.0","5263.0","4481.0","4158.0","3317.0","2042.0","1041.0","491.0"
"00AQ","HARROW","96323.0","1298.0","4784.0","6307.0","7411.0","7842.0","6894.0","6982.0","7791.0","6782.0","6131.0","5907.0","5500.0","5355.0","4652.0","4530.0","3961.0","2476.0","1187.0","533.0"
"00AR","HAVERING","118251.0","1331.0","5814.0","8101.0","10034.0","9742.0","8537.0","8006.0","9358.0","7920.0","6852.0","7097.0","7965.0","8388.0","6694.0","5192.0","3701.0","2130.0","960.0","429.0"
"00AS","HILLINGDON","115163.0","1580.0","5676.0","7068.0","8581.0","9835.0","10288.0","8927.0","8939.0","7543.0","6771.0","6823.0","6910.0","6922.0","5838.0","5303.0","4088.0","2541.0","1042.0","488.0"
"00AT","HOUNSLOW","97896.0","1422.0","5075.0","5922.0","7296.0","7913.0","8591.0","8448.0","8299.0","6265.0","5834.0","5706.0","5546.0","5496.0","4674.0","4211.0","3493.0","2268.0","992.0","445.0"
"00AU","ISLINGTON","80484.0","1105.0","3636.0","4107.0","5372.0","6457.0","8999.0","7761.0","6708.0","5008.0","4441.0","4339.0","4568.0","4820.0","4021.0","3659.0","2804.0","1637.0","755.0","287.0"
"00AW","KENSINGTON & CHELSEA","65726.0","776.0","2095.0","2569.0","2826.0","4797.0","8708.0","7685.0","6751.0","5125.0","4185.0","3639.0","3364.0","3259.0","2821.0","2646.0","2068.0","1372.0","677.0","363.0"
"00AX","KINGSTON UPON THAMES","64271.0","801.0","3096.0","3969.0","4620.0","4511.0","4709.0","4929.0","5876.0","4698.0","3786.0","3621.0","3688.0","3704.0","3470.0","3275.0","2695.0","1656.0","764.0","403.0"
"00AY","LAMBETH","121040.0","1794.0","5513.0","6607.0","8592.0","10295.0","13056.0","11738.0","9643.0","6964.0","6519.0","6524.0","6764.0","7017.0","6165.0","5505.0","4113.0","2509.0","1170.0","552.0"
"00AZ","LEWISHAM","113144.0","1502.0","5346.0","6420.0","8868.0","9708.0","10267.0","9072.0","8423.0","6638.0","6284.0","6154.0","6548.0","6998.0","6270.0","5683.0","4428.0","2742.0","1207.0","586.0"
"00BA","MERTON","79718.0","1053.0","3730.0","4794.0","5802.0","5740.0","5849.0","6239.0","6867.0","5441.0","4662.0","4457.0","4703.0","4852.0","4369.0","4152.0","3359.0","2191.0","987.0","471.0"
"00BB","NEWHAM","103491.0","1961.0","5996.0","7016.0","8503.0","8434.0","9318.0","8827.0","7765.0","5683.0","5766.0","5610.0","5718.0","6079.0","5105.0","4635.0","3573.0","2206.0","934.0","362.0"
"00BC","REDBRIDGE","106970.0","1299.0","5041.0","6512.0","7871.0","8178.0","8381.0","8095.0","8801.0","7099.0","6144.0","6231.0","6481.0","6855.0","5926.0","5385.0","4234.0","2644.0","1216.0","577.0"
"00BD","RICHMOND UPON THAMES","78069.0","1062.0","3346.0","4286.0","5053.0","5768.0","5354.0","5759.0","7399.0","6092.0","4887.0","4462.0","4610.0","4603.0","4168.0","4139.0","3471.0","2078.0","956.0","576.0"
"00BE","SOUTHWARK","105098.0","1591.0","5153.0","5812.0","7581.0","8946.0","10478.0","8767.0","7392.0","5486.0","5483.0","5580.0","6247.0","7043.0","6022.0","5478.0","4134.0","2435.0","981.0","489.0"
"00BF","SUTTON","80798.0","1044.0","4052.0","5117.0","6271.0","6042.0","5552.0","6245.0","7017.0","5572.0","4802.0","4762.0","4814.0","4835.0","4140.0","3697.0","3198.0","2122.0","1005.0","511.0"
"00BG","TOWER HAMLETS","71833.0","1222.0","3890.0","4338.0","5086.0","5659.0","7281.0","6009.0","4360.0","3363.0","3905.0","4330.0","4711.0","4877.0","4014.0","3475.0","2715.0","1592.0","704.0","302.0"
"00BH","WALTHAM FOREST","104376.0","1530.0","5597.0","6903.0","8406.0","7841.0","7840.0","8023.0","8293.0","6759.0","6259.0","5696.0","5524.0","5921.0","5423.0","5427.0","4395.0","2757.0","1187.0","595.0"
"00BJ","WANDSWORTH","124807.0","1525.0","5741.0","7039.0","8793.0","10048.0","11671.0","11730.0","10878.0","7749.0","7133.0","6679.0","6751.0","7123.0","6317.0","5927.0","4791.0","2834.0","1369.0","709.0"
"00BK","WESTMINSTER","90644.0","854.0","2638.0","2972.0","3751.0","7767.0","12488.0","9327.0","7312.0","6072.0","5316.0","5165.0","5324.0","5282.0","4862.0","4289.0","3438.0","2279.0","977.0","531.0"
"00BL","BOLTON","127330.0","1888.0","7056.0","9689.0","11412.0","10486.0","9024.0","9058.0","10280.0","8726.0","7688.0","6893.0","6911.0","7596.0","6213.0","5570.0","4391.0","2709.0","1158.0","582.0"
"00BM","BURY","85505.0","1128.0","4567.0","6289.0","7573.0","7111.0","5681.0","5820.0","7290.0","6179.0","5355.0","4979.0","4723.0","4801.0","3987.0","3811.0","3169.0","1854.0","843.0","345.0"
"00BN","MANCHESTER","225392.0","3140.0","10739.0","13765.0","17802.0","23131.0","26558.0","18174.0","14844.0","11096.0","10850.0","11179.0","12286.0","13540.0","11679.0","10658.0","8237.0","4776.0","2067.0","871.0"
"00BP","OLDHAM","107454.0","1584.0","6023.0","8010.0","9820.0","8646.0","7625.0","7497.0","8477.0","7135.0","6771.0","6006.0","5810.0","6338.0","5215.0","4910.0","3995.0","2267.0","955.0","370.0"
"00BQ","ROCHDALE","101318.0","1592.0","6049.0","7755.0","9170.0","8543.0","7546.0","7561.0","8310.0","6429.0","5797.0","5342.0","5913.0","5906.0","4696.0","4161.0","3319.0","1983.0","886.0","360.0"
"00BR","SALFORD","121302.0","1512.0","5650.0","7959.0","10440.0","11036.0","11299.0","7915.0","8414.0","7284.0","6782.0","6935.0","6945.0","7742.0","6694.0","5775.0","4544.0","2768.0","1147.0","461.0"
"00BS","STOCKPORT","140897.0","1832.0","7239.0","9998.0","12476.0","11582.0","9635.0","9661.0","11549.0","9833.0","8824.0","8428.0","8577.0","8383.0","6878.0","6152.0","4879.0","3036.0","1288.0","647.0"
"00BT","TAMESIDE","105608.0","1558.0","5416.0","7512.0","9269.0","8538.0","7738.0","7410.0","8530.0","7092.0","6310.0","5971.0","5934.0","6329.0","5620.0","5012.0","3891.0","2155.0","921.0","402.0"
"00BU","TRAFFORD","107245.0","1512.0","5151.0","7319.0","9563.0","9199.0","8081.0","7245.0","8279.0","6908.0","6561.0","6517.0","6461.0","6532.0","5557.0","4756.0","3800.0","2312.0","1025.0","467.0"
"00BW","WIGAN","149448.0","2054.0","8107.0","11452.0","13966.0","12162.0","10288.0","10634.0","12881.0","11335.0","9451.0","8384.0","7774.0","8225.0","7058.0","6150.0","4789.0","2919.0","1227.0","592.0"
"00BX","KNOWSLEY","84587.0","1392.0","5157.0","6595.0","8289.0","9126.0","8314.0","6566.0","5723.0","4267.0","4489.0","4772.0","5097.0","4640.0","3480.0","2835.0","2088.0","1165.0","420.0","172.0"
"00BY","LIVERPOOL","247935.0","3489.0","12092.0","15917.0","20783.0","24301.0","24212.0","18356.0","16872.0","12984.0","13120.0","14042.0","14680.0","14615.0","12667.0","11684.0","9215.0","5465.0","2320.0","1121.0"
"00BZ","ST HELENS","93308.0","1245.0","5025.0","7201.0","8632.0","7889.0","6541.0","6306.0","7547.0","6394.0","5752.0","5650.0","5554.0","5515.0","4393.0","3817.0","2888.0","1853.0","767.0","339.0"
"00CA","SEFTON","142368.0","1807.0","6942.0","9987.0","12954.0","13081.0","10508.0","8739.0","9860.0","8952.0","8615.0","8950.0","9096.0","8443.0","7097.0","6573.0","5192.0","3337.0","1473.0","762.0"
"00CB","WIRRAL","161920.0","2445.0","8402.0","11633.0","14229.0","13819.0","11589.0","10690.0","12146.0","10354.0","9202.0","9253.0","9783.0","9515.0","8319.0","7974.0","6140.0","3877.0","1694.0","856.0"
"00CC","BARNSLEY","111344.0","1476.0","5427.0","7965.0","10199.0","9071.0","8217.0","7879.0","8536.0","7489.0","6412.0","6215.0","6360.0","7003.0","5861.0","5195.0","3979.0","2458.0","1112.0","490.0"
"00CE","DONCASTER","143910.0","2122.0","7496.0","10281.0","12442.0","12882.0","11256.0","10126.0","10956.0","9163.0","8283.0","8389.0","8638.0","9082.0","7031.0","6086.0","4755.0","2913.0","1395.0","614.0"
"00CF","ROTHERHAM","124311.0","1795.0","6599.0","9291.0","11525.0","10132.0","9416.0","8812.0","9889.0","8561.0","7549.0","6993.0","7119.0","7350.0","6178.0","5325.0","3855.0","2340.0","1122.0","460.0"
"00CG","SHEFFIELD","265315.0","2944.0","11476.0","16414.0","21816.0","23118.0","23257.0","18256.0","18708.0","16759.0","15362.0","14667.0","15120.0","16257.0","15462.0","13728.0","11016.0","6696.0","2950.0","1309.0"
"00CH","GATESHEAD","103648.0","1329.0","5022.0","6857.0","8516.0","8884.0","8140.0","7131.0","7863.0","6383.0","6261.0","6292.0","6610.0","6820.0","5568.0","4771.0","3614.0","2184.0","985.0","418.0"
"00CJ","NEWCASTLE UPON TYNE","136677.0","1692.0","6389.0","8085.0","10132.0","12456.0","13874.0","10558.0","10032.0","7559.0","7099.0","7443.0","7814.0","8504.0","7584.0","6651.0","5252.0","3268.0","1544.0","741.0"
"00CK","NORTH TYNESIDE","95182.0","1286.0","4711.0","6266.0","7624.0","7827.0","6949.0","6509.0","7116.0","5996.0","5439.0","5625.0","6169.0","6464.0","5664.0","4498.0","3531.0","2119.0","961.0","428.0"
"00CL","SOUTH TYNESIDE","78773.0","1085.0","3702.0","4992.0","6562.0","6820.0","6525.0","5301.0","5461.0","4468.0","4517.0","4645.0","5094.0","5637.0","4582.0","3642.0","2806.0","1758.0","801.0","375.0"
"00CM","SUNDERLAND","144753.0","2086.0","8103.0","10576.0","12915.0","12298.0","12068.0","10751.0","11137.0","8560.0","8374.0","8487.0","8922.0","8740.0","6830.0","5907.0","4518.0","2656.0","1292.0","533.0"
"00CN","BIRMINGHAM","504984.0","7485.0","26544.0","35009.0","43686.0","44565.0","45172.0","37016.0","34115.0","29884.0","27437.0","27884.0","29845.0","30364.0","27533.0","23771.0","17529.0","10554.0","4557.0","2034.0"
"00CQ","COVENTRY","158281.0","2068.0","8010.0","10594.0","13626.0","14684.0","14690.0","11383.0","10924.0","9734.0","8540.0","8322.0","9022.0","9678.0","8836.0","7515.0","5438.0","3198.0","1335.0","684.0"
"00CR","DUDLEY","148618.0","2049.0","7459.0","10259.0","12946.0","11554.0","10016.0","10297.0","11908.0","11076.0","10004.0","9295.0","9465.0","8898.0","7708.0","6328.0","4670.0","2922.0","1238.0","526.0"
"00CS","SANDWELL","151806.0","2102.0","7542.0","10633.0","13484.0","12649.0","11655.0","10270.0","10342.0","9420.0","9015.0","8882.0","9591.0","9679.0","8731.0","7348.0","5339.0","3253.0","1345.0","526.0"
"00CT","SOLIHULL","97475.0","1217.0","4859.0","7336.0","9850.0","8604.0","6539.0","5455.0","7574.0","7818.0","6357.0","5979.0","6387.0","5813.0","4556.0","3885.0","2712.0","1545.0","675.0","314.0"
"00CU","WALSALL","131845.0","1800.0","6819.0","9692.0","12370.0","11269.0","9784.0","8693.0","9444.0","8877.0","8667.0","8390.0","8435.0","7926.0","6557.0","5589.0","3896.0","2317.0","912.0","408.0"
"00CW","WOLVERHAMPTON","127318.0","1741.0","6633.0","9033.0","11687.0","11587.0","10403.0","8403.0","8505.0","7420.0","7339.0","7381.0","8079.0","8234.0","6872.0","5637.0","4140.0","2630.0","1092.0","502.0"
"00CX","BRADFORD","225850.0","3949.0","13760.0","17033.0","19806.0","19333.0","18767.0","16864.0","17046.0","12817.0","12437.0","12516.0","12692.0","13397.0","10504.0","9557.0","7505.0","4720.0","2150.0","997.0"
"00CY","CALDERDALE","92545.0","1309.0","4840.0","6641.0","8374.0","7512.0","6471.0","6150.0","7354.0","6200.0","5425.0","4916.0","4965.0","5646.0","4920.0","4539.0","3546.0","2227.0","1020.0","490.0"
"00CZ","KIRKLEES","182671.0","2696.0","9997.0","13792.0","16456.0","14908.0","13934.0","12966.0","14394.0","12132.0","10825.0","10022.0","10016.0","10490.0","9009.0","8056.0","6345.0","4104.0","1784.0","745.0"
"00DA","LEEDS","347484.0","4521.0","16754.0","23484.0","29035.0","31157.0","29818.0","24412.0","26315.0","21543.0","19782.0","19905.0","20047.0","20976.0","17838.0","16236.0","12550.0","7804.0","3695.0","1612.0"
"00DB","WAKEFIELD","154459.0","2135.0","7850.0","11099.0","13808.0","12866.0","11670.0","11228.0","12610.0","10692.0","9206.0","8681.0","8638.0","9241.0","7676.0","6840.0","5124.0","3017.0","1477.0","601.0"
"09UC","MID BEDFORDSHIRE","53351.0","774.0","3019.0","3832.0","4368.0","4473.0","4447.0","4437.0","4812.0","4183.0","3397.0","2962.0","2804.0","2568.0","2147.0","1925.0","1566.0","936.0","478.0","223.0"
"09UD","BEDFORD","66054.0","1027.0","3727.0","4864.0","5745.0","6059.0","4956.0","4716.0","5108.0","4395.0","4037.0","3779.0","3865.0","3734.0","3083.0","2669.0","2040.0","1325.0","599.0","326.0"
"09UE","SOUTH BEDFORDSHIRE","53426.0","846.0","3189.0","4259.0","4475.0","4305.0","3878.0","4211.0","5100.0","4164.0","3406.0","3197.0","2897.0","2813.0","2255.0","1795.0","1292.0","808.0","361.0","175.0"
"11UB","AYLESBURY VALE","67121.0","966.0","3737.0","4866.0","5634.0","6707.0","4872.0","4841.0","5835.0","5163.0","4343.0","3921.0","3583.0","3440.0","2790.0","2443.0","1890.0","1154.0","601.0","335.0"
"11UC","CHILTERN","44003.0","619.0","2057.0","3238.0","3889.0","3774.0","2977.0","2251.0","3230.0","3385.0","2984.0","3119.0","2884.0","2768.0","2131.0","1744.0","1401.0","902.0","402.0","248.0"
"11UE","SOUTH BUCKS","29527.0","332.0","1196.0","1873.0","2547.0","2813.0","2039.0","1421.0","1896.0","2012.0","1982.0","2066.0","2141.0","2106.0","1657.0","1368.0","1016.0","642.0","255.0","165.0"
"11UF","WYCOMBE","77673.0","1117.0","4450.0","5832.0","6844.0","6826.0","5473.0","5174.0","6418.0","5893.0","5164.0","5033.0","4565.0","4060.0","3290.0","2801.0","2268.0","1498.0","642.0","325.0"
"12UB","CAMBRIDGE","51205.0","484.0","1966.0","2561.0","2911.0","6272.0","8991.0","4425.0","3465.0","2767.0","2277.0","2173.0","2336.0","2438.0","2230.0","2064.0","1774.0","1147.0","604.0","320.0"
"12UC","EAST CAMBRIDGESHIRE","26430.0","326.0","1345.0","1823.0","2050.0","2194.0","1654.0","1642.0","1980.0","1853.0","1682.0","1550.0","1574.0","1579.0","1350.0","1317.0","1199.0","791.0","343.0","178.0"
"12UD","FENLAND","32386.0","385.0","1558.0","2271.0","2595.0","2442.0","2054.0","1998.0","2510.0","2196.0","1862.0","1943.0","2015.0","2071.0","1766.0","1699.0","1402.0","960.0","456.0","203.0"
"12UE","HUNTINGDONSHIRE","62793.0","957.0","3885.0","5032.0","5656.0","5783.0","4996.0","4674.0","5618.0","4961.0","3979.0","3390.0","2852.0","2858.0","2265.0","2287.0","1768.0","1084.0","513.0","235.0"
"12UG","SOUTH CAMBRIDGESHIRE","54748.0","751.0","2979.0","4118.0","4378.0","4723.0","3926.0","3768.0","4787.0","4428.0","3557.0","3140.0","2961.0","2675.0","2364.0","2224.0","1789.0","1260.0","615.0","305.0"
"13UB","CHESTER","56603.0","589.0","2539.0","3911.0","4964.0","4955.0","4185.0","3632.0","4203.0","3910.0","3613.0","3407.0","3555.0","3445.0","2903.0","2582.0","2047.0","1324.0","561.0","278.0"
"13UC","CONGLETON","39251.0","494.0","2144.0","2842.0","3549.0","3127.0","2331.0","2491.0","3405.0","3314.0","2699.0","2401.0","2266.0","2165.0","1846.0","1630.0","1247.0","765.0","361.0","174.0"
"13UD","CREWE & NANTWICH","48169.0","593.0","2324.0","3314.0","4014.0","3915.0","3444.0","3195.0","3685.0","3369.0","3077.0","2775.0","2826.0","2952.0","2651.0","2302.0","1772.0","1130.0","565.0","266.0"
"13UE","ELLESMERE PORT & NESTON","40470.0","560.0","2297.0","3047.0","3973.0","3864.0","3068.0","2834.0","3073.0","2737.0","2540.0","2413.0","2494.0","2140.0","1721.0","1488.0","1125.0","662.0","280.0","154.0"
"13UG","MACCLESFIELD","72211.0","850.0","3275.0","4827.0","6384.0","6348.0","4538.0","4295.0","5533.0","5224.0","4829.0","4524.0","4700.0","4504.0","3688.0","3207.0","2627.0","1670.0","782.0","406.0"
"13UH","VALE ROYAL","54723.0","744.0","2868.0","4167.0","4991.0","4715.0","3711.0","3562.0","4324.0","4016.0","3448.0","3114.0","3267.0","3236.0","2750.0","2281.0","1737.0","1097.0","461.0","234.0"
"15UB","CARADON","33085.0","423.0","1681.0","2374.0","2560.0","2735.0","2187.0","2011.0","2588.0","2423.0","1849.0","1785.0","1825.0","1856.0","1822.0","1783.0","1498.0","1000.0","485.0","200.0"
"15UC","CARRICK","35631.0","400.0","1566.0","2272.0","2894.0","2956.0","2061.0","2069.0","2336.0","2380.0","1999.0","2116.0","2172.0","2292.0","2040.0","2209.0","1822.0","1188.0","589.0","270.0"
"15UD","KERRIER","40451.0","646.0","1901.0","2696.0","3254.0","3218.0","2977.0","2343.0","3053.0","2806.0","2391.0","2297.0","2338.0","2248.0","2209.0","2335.0","1846.0","1102.0","555.0","236.0"
"15UE","NORTH CORNWALL","30792.0","403.0","1577.0","2189.0","2496.0","2299.0","1855.0","1650.0","2134.0","2038.0","1772.0","1741.0","1850.0","1825.0","1732.0","1871.0","1645.0","981.0","485.0","249.0"
"15UF","PENWITH","25304.0","312.0","1192.0","1578.0","1966.0","1765.0","1518.0","1417.0","1821.0","1758.0","1444.0","1478.0","1494.0","1562.0","1562.0","1613.0","1304.0","902.0","395.0","223.0"
"15UG","RESTORMEL","38000.0","433.0","1789.0","2425.0","3070.0","2969.0","2569.0","2382.0","2769.0","2600.0","2355.0","2253.0","2256.0","2277.0","1982.0","2115.0","1776.0","1132.0","552.0","296.0"
"15UH","ISLES OF SCILLY","922.0","8.0","44.0","58.0","75.0","89.0","45.0","45.0","79.0","70.0","58.0","64.0","71.0","55.0","53.0","38.0","33.0","25.0","9.0","3.0"
"16UB","ALLERDALE","46415.0","606.0","2303.0","3184.0","3840.0","3705.0","3288.0","3021.0","3617.0","3059.0","2788.0","2729.0","2834.0","2808.0","2619.0","2316.0","1766.0","1105.0","537.0","290.0"
"16UC","BARROW-IN-FURNESS","35955.0","474.0","1657.0","2583.0","3171.0","3014.0","2617.0","2329.0","2767.0","2430.0","2204.0","1991.0","2054.0","2068.0","2081.0","1804.0","1335.0","830.0","377.0","169.0"
"16UD","CARLISLE","48552.0","593.0","2360.0","3323.0","3923.0","4137.0","3555.0","3218.0","3644.0","3045.0","2798.0","2842.0","3032.0","3092.0","2713.0","2367.0","1912.0","1156.0","561.0","281.0"
"16UE","COPELAND","36292.0","497.0","1838.0","2450.0","3043.0","3377.0","3011.0","2663.0","2856.0","2277.0","2203.0","2138.0","2185.0","2088.0","1846.0","1532.0","1170.0","651.0","317.0","150.0"
"16UF","EDEN","21332.0","285.0","991.0","1434.0","1837.0","1729.0","1474.0","1323.0","1627.0","1455.0","1248.0","1260.0","1302.0","1250.0","1176.0","1142.0","885.0","551.0","233.0","130.0"
"16UG","SOUTH LAKELAND","45104.0","449.0","1985.0","2823.0","3534.0","4378.0","2770.0","2548.0","3274.0","2888.0","2706.0","2477.0","2652.0","2758.0","2611.0","2602.0","2131.0","1465.0","709.0","344.0"
"17UB","AMBER VALLEY","53698.0","602.0","2587.0","3703.0","4244.0","3824.0","3431.0","3555.0","4472.0","4061.0","3223.0","3084.0","3194.0","3348.0","3008.0","2720.0","2192.0","1503.0","653.0","294.0"
"17UC","BOLSOVER","35222.0","443.0","1688.0","2333.0","3003.0","2907.0","2498.0","2242.0","2500.0","2444.0","2053.0","1987.0","2050.0","2381.0","2048.0","1766.0","1363.0","899.0","437.0","180.0"
"17UD","CHESTERFIELD","47528.0","517.0","2317.0","3128.0","3953.0","3551.0","3355.0","3288.0","3726.0","3255.0","2735.0","2718.0","2917.0","3161.0","2767.0","2407.0","1771.0","1172.0","556.0","234.0"
"17UF","DERBYSHIRE DALES","33383.0","326.0","1514.0","2122.0","2719.0","3030.0","2237.0","2004.0","2509.0","2385.0","2086.0","1953.0","1960.0","2028.0","1850.0","1695.0","1393.0","933.0","426.0","213.0"
"17UG","EREWASH","51174.0","698.0","2476.0","3494.0","4267.0","4374.0","3598.0","3670.0","4123.0","3612.0","3105.0","2988.0","2975.0","2940.0","2669.0","2299.0","1889.0","1209.0","547.0","241.0"
"17UH","HIGH PEAK","40014.0","534.0","2035.0","2865.0","3547.0","3432.0","2682.0","2679.0","3344.0","2953.0","2464.0","2321.0","2261.0","2277.0","1824.0","1769.0","1484.0","925.0","408.0","210.0"
"17UJ","NORTH EAST DERBYSHIRE","47763.0","732.0","2332.0","3325.0","3882.0","3878.0","3263.0","3200.0","3908.0","3673.0","2967.0","2876.0","2839.0","2941.0","2610.0","2078.0","1653.0","936.0","461.0","209.0"
"17UK","SOUTH DERBYSHIRE","34105.0","410.0","1850.0","2341.0","2813.0","3234.0","2167.0","2350.0","2902.0","2525.0","2037.0","1896.0","1937.0","2056.0","1700.0","1541.0","1127.0","707.0","349.0","163.0"
"18UB","EAST DEVON","50243.0","515.0","1974.0","2997.0","3639.0","4260.0","3001.0","2612.0","3166.0","3008.0","2635.0","2397.0","2705.0","2772.0","2982.0","3735.0","3439.0","2605.0","1212.0","589.0"
"18UC","EXETER","47970.0","507.0","2235.0","2938.0","3528.0","4987.0","4911.0","3535.0","3458.0","2894.0","2566.0","2539.0","2652.0","2604.0","2362.0","2223.0","1912.0","1239.0","563.0","317.0"
"18UD","MID DEVON","28504.0","367.0","1376.0","1988.0","2402.0","2537.0","1796.0","1714.0","2155.0","1942.0","1640.0","1556.0","1670.0","1564.0","1465.0","1515.0","1261.0","877.0","456.0","223.0"
"18UE","NORTH DEVON","37642.0","361.0","1791.0","2393.0","3031.0","3401.0","2418.0","2230.0","2673.0","2492.0","2162.0","2144.0","2133.0","2153.0","2015.0","2149.0","1862.0","1222.0","634.0","378.0"
"18UG","SOUTH HAMS","32375.0","316.0","1394.0","2039.0","2379.0","2800.0","2028.0","1811.0","2298.0","2251.0","1760.0","1724.0","1884.0","1982.0","1942.0","1988.0","1759.0","1173.0","541.0","306.0"
"18UH","TEIGNBRIDGE","45298.0","488.0","1852.0","2734.0","3430.0","3731.0","2659.0","2442.0","3116.0","2859.0","2459.0","2506.0","2651.0","2786.0","2721.0","2960.0","2538.0","1885.0","948.0","533.0"
"18UK","TORRIDGE","23702.0","297.0","995.0","1457.0","1924.0","2448.0","1414.0","1377.0","1647.0","1477.0","1264.0","1255.0","1382.0","1436.0","1312.0","1395.0","1195.0","818.0","404.0","205.0"
