"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"18UL","WEST DEVON","21580.0","264.0","983.0","1346.0","1422.0","1662.0","1385.0","1447.0","1358.0","1682.0","1625.0","1254.0","1264.0","1208.0","1241.0","1056.0","979.0","734.0","453.0","217.0"
"19UC","CHRISTCHURCH","19506.0","214.0","750.0","971.0","1114.0","1427.0","1123.0","1287.0","1029.0","1280.0","1150.0","952.0","1025.0","1075.0","1290.0","1438.0","1425.0","1083.0","589.0","284.0"
"19UD","EAST DORSET","37011.0","377.0","1802.0","2281.0","2514.0","2460.0","2079.0","2252.0","2181.0","2835.0","2511.0","2106.0","1918.0","1931.0","2297.0","2453.0","2195.0","1599.0","803.0","417.0"
"19UE","NORTH DORSET","24866.0","283.0","1132.0","1592.0","1356.0","2915.0","1708.0","1643.0","1612.0","1889.0","1544.0","1279.0","1212.0","1170.0","1281.0","1365.0","1198.0","962.0","463.0","262.0"
"19UG","PURBECK","20825.0","237.0","995.0","1301.0","1255.0","1503.0","1727.0","1635.0","1400.0","1607.0","1402.0","1076.0","1028.0","1152.0","1172.0","1086.0","985.0","687.0","379.0","198.0"
"19UH","WEST DORSET","38607.0","408.0","1674.0","2298.0","2320.0","3208.0","2508.0","2386.0","2311.0","2563.0","2405.0","2089.0","2157.0","2254.0","2510.0","2374.0","2196.0","1622.0","922.0","402.0"
"19UJ","WEYMOUTH & PORTLAND","30176.0","382.0","1421.0","1681.0","1946.0","2364.0","2851.0","2507.0","2146.0","2342.0","1909.0","1639.0","1534.0","1535.0","1575.0","1337.0","1315.0","914.0","505.0","273.0"
"20UB","CHESTER-LE-STREET","25342.0","327.0","1389.0","1716.0","1893.0","1721.0","1960.0","2014.0","1896.0","2114.0","1713.0","1654.0","1468.0","1409.0","1362.0","996.0","801.0","523.0","271.0","115.0"
"20UD","DERWENTSIDE","41565.0","515.0","2130.0","2533.0","3007.0","3108.0","3063.0","2903.0","2809.0","3091.0","2778.0","2532.0","2442.0","2453.0","2524.0","2048.0","1678.0","1167.0","529.0","255.0"
"20UE","DURHAM","41948.0","486.0","1994.0","2604.0","2631.0","4368.0","4274.0","2926.0","2783.0","3384.0","2860.0","2466.0","2309.0","2262.0","2145.0","1664.0","1299.0","904.0","410.0","179.0"
"20UF","EASINGTON","47897.0","672.0","2617.0","3153.0","3570.0","3819.0","3997.0","3560.0","3036.0","3243.0","2854.0","2773.0","2891.0","2942.0","2936.0","2140.0","1686.0","1181.0","571.0","256.0"
"20UG","SEDGEFIELD","43858.0","609.0","2458.0","2925.0","3236.0","3421.0","3422.0","3210.0","3013.0","3448.0","2843.0","2600.0","2490.0","2608.0","2538.0","1971.0","1426.0","968.0","448.0","224.0"
"20UH","TEESDALE","12166.0","132.0","524.0","665.0","799.0","1348.0","752.0","740.0","775.0","942.0","814.0","748.0","669.0","710.0","742.0","632.0","503.0","376.0","213.0","82.0"
"20UJ","WEAR VALLEY","31327.0","442.0","1657.0","2044.0","2277.0","2264.0","2378.0","2218.0","2175.0","2351.0","2074.0","1856.0","1753.0","1805.0","1879.0","1560.0","1231.0","789.0","408.0","166.0"
"21UC","EASTBOURNE","35572.0","386.0","1585.0","1973.0","1773.0","2910.0","2732.0","2223.0","2032.0","2413.0","1990.0","1730.0","1758.0","1723.0","2051.0","2273.0","2316.0","1892.0","1198.0","614.0"
"21UD","HASTINGS","37370.0","496.0","2050.0","2412.0","2454.0","2774.0","3115.0","2731.0","2512.0","2747.0","2330.0","1869.0","1840.0","1844.0","1869.0","1866.0","1850.0","1354.0","810.0","447.0"
"21UF","LEWES","40326.0","465.0","1970.0","2524.0","2506.0","3116.0","2645.0","2506.0","2594.0","3026.0","2666.0","2188.0","2124.0","2170.0","2279.0","2412.0","2145.0","1594.0","905.0","491.0"
"21UG","ROTHER","36121.0","295.0","1511.0","1969.0","2187.0","2551.0","1907.0","1775.0","1839.0","2401.0","2147.0","1910.0","1877.0","1912.0","2351.0","2714.0","2670.0","2078.0","1300.0","727.0"
"21UH","WEALDEN","57876.0","644.0","2783.0","3588.0","3627.0","4883.0","3216.0","3280.0","3387.0","4542.0","4103.0","3353.0","3163.0","2973.0","3170.0","3240.0","3177.0","2523.0","1440.0","784.0"
"22UB","BASILDON","78244.0","1203.0","4587.0","5827.0","6377.0","6128.0","7022.0","6520.0","5671.0","6441.0","5124.0","4447.0","4320.0","4115.0","3590.0","2725.0","2066.0","1263.0","563.0","255.0"
"22UC","BRAINTREE","57729.0","801.0","3246.0","4200.0","4466.0","4264.0","4325.0","4368.0","4311.0","5026.0","4296.0","3359.0","2844.0","2742.0","2589.0","2289.0","1975.0","1439.0","810.0","379.0"
"22UD","BRENTWOOD","35133.0","400.0","1538.0","1957.0","2411.0","3038.0","2588.0","2249.0","2375.0","2709.0","2524.0","2221.0","2343.0","2385.0","2180.0","1570.0","1238.0","757.0","432.0","218.0"
"22UE","CASTLE POINT","42864.0","532.0","2185.0","3012.0","3593.0","3421.0","3044.0","2979.0","2938.0","3798.0","3347.0","2621.0","2513.0","2255.0","1997.0","1677.0","1307.0","976.0","451.0","218.0"
"22UF","CHELMSFORD","74223.0","990.0","4126.0","4912.0","5408.0","5835.0","6370.0","5940.0","5647.0","6459.0","5374.0","4452.0","4137.0","3706.0","3389.0","2702.0","2184.0","1456.0","776.0","360.0"
"22UG","COLCHESTER","70437.0","966.0","3779.0","4478.0","4689.0","6474.0","6939.0","5965.0","5018.0","5627.0","4711.0","3908.0","3536.0","3351.0","3051.0","2613.0","2386.0","1626.0","901.0","419.0"
"22UH","EPPING FOREST","56084.0","590.0","2555.0","3109.0","3709.0","4770.0","3941.0","3723.0","3643.0","4360.0","3926.0","3537.0","3477.0","3574.0","3543.0","2786.0","2359.0","1534.0","688.0","260.0"
"22UJ","HARLOW","37548.0","511.0","2130.0","2546.0","2735.0","3096.0","3641.0","3377.0","2895.0","2650.0","2107.0","1983.0","2144.0","2366.0","2070.0","1467.0","957.0","531.0","250.0","92.0"
"22UK","MALDON","25631.0","356.0","1375.0","1805.0","2005.0","1861.0","1639.0","1777.0","1900.0","2313.0","2056.0","1591.0","1399.0","1260.0","1136.0","1048.0","924.0","661.0","335.0","190.0"
"22UL","ROCHFORD","36800.0","449.0","1965.0","2400.0","2897.0","2798.0","2328.0","2542.0","2612.0","3060.0","2746.0","2342.0","2198.0","2137.0","1967.0","1574.0","1279.0","835.0","471.0","200.0"
"22UN","TENDRING","55533.0","561.0","2382.0","3095.0","3618.0","3511.0","3448.0","2913.0","3026.0","3805.0","3441.0","2992.0","2946.0","2963.0","3585.0","4146.0","3854.0","2860.0","1579.0","808.0"
"22UQ","UTTLESFORD","32464.0","404.0","1775.0","2150.0","2273.0","2790.0","2143.0","2532.0","2293.0","2812.0","2437.0","1993.0","1868.0","1708.0","1487.0","1256.0","1100.0","777.0","452.0","214.0"
"23UB","CHELTENHAM","50481.0","673.0","2397.0","2906.0","3037.0","4966.0","4592.0","3893.0","3475.0","3639.0","3211.0","2881.0","2504.0","2743.0","2850.0","2374.0","1964.0","1336.0","716.0","324.0"
"23UC","COTSWOLD","35765.0","397.0","1688.0","2221.0","2072.0","3048.0","2903.0","2457.0","2485.0","2790.0","2360.0","1929.0","1948.0","1915.0","1934.0","1817.0","1632.0","1217.0","637.0","315.0"
"23UD","FOREST OF DEAN","36525.0","423.0","1774.0","2194.0","2996.0","2813.0","2679.0","2471.0","2454.0","2911.0","2637.0","2206.0","2085.0","2065.0","2078.0","1655.0","1374.0","955.0","490.0","265.0"
"23UE","GLOUCESTER","49263.0","754.0","2985.0","3039.0","3579.0","3785.0","4431.0","4210.0","3542.0","3610.0","3158.0","2677.0","2541.0","2691.0","2617.0","2084.0","1634.0","1089.0","593.0","244.0"
"23UF","STROUD","48538.0","607.0","2274.0","3282.0","3521.0","4115.0","3331.0","2893.0","3188.0","3971.0","3558.0","3002.0","2662.0","2652.0","2736.0","2173.0","1929.0","1429.0","815.0","400.0"
"23UG","TEWKESBURY","32119.0","396.0","1728.0","2063.0","2018.0","2273.0","2561.0","2312.0","2044.0","2421.0","2286.0","2116.0","1961.0","1781.0","1839.0","1516.0","1268.0","877.0","455.0","204.0"
"24UB","BASINGSTOKE & DEANE","68419.0","961.0","3982.0","4802.0","5344.0","5956.0","5695.0","5384.0","4874.0","5950.0","5032.0","4118.0","3747.0","3425.0","2915.0","2288.0","1769.0","1256.0","666.0","255.0"
"24UC","EAST HAMPSHIRE","48892.0","622.0","2702.0","3212.0","3468.0","4159.0","4172.0","3851.0","3501.0","4068.0","3379.0","2836.0","2621.0","2406.0","2187.0","1891.0","1612.0","1188.0","704.0","313.0"
"24UD","EASTLEIGH","49623.0","688.0","2873.0","3369.0","3487.0","3488.0","4007.0","3972.0","3835.0","4204.0","3564.0","2917.0","2654.0","2598.0","2402.0","1985.0","1591.0","1100.0","587.0","302.0"
"24UE","FAREHAM","46414.0","571.0","2244.0","2858.0","3305.0","3770.0","3707.0","3801.0","3247.0","3784.0","3303.0","2797.0","2778.0","2567.0","2274.0","1916.0","1618.0","1028.0","589.0","257.0"
"24UF","GOSPORT","39232.0","622.0","2292.0","2605.0","2232.0","3591.0","5003.0","3945.0","2866.0","3137.0","2145.0","1808.0","1696.0","1677.0","1589.0","1366.0","1154.0","858.0","443.0","203.0"
"24UG","HART","38403.0","463.0","2007.0","2751.0","2923.0","3340.0","3792.0","3106.0","2733.0","3400.0","3126.0","2550.0","2149.0","1660.0","1461.0","1013.0","831.0","609.0","318.0","171.0"
"24UH","HAVANT","58683.0","811.0","3367.0","4203.0","4666.0","4853.0","4558.0","4411.0","4047.0","4209.0","3736.0","3370.0","3272.0","3367.0","3136.0","2453.0","1920.0","1273.0","721.0","310.0"
"24UJ","NEW FOREST","76016.0","882.0","3705.0","4816.0","4697.0","5740.0","5239.0","5188.0","5108.0","5594.0","4952.0","4173.0","4214.0","4246.0","4488.0","4139.0","3720.0","2753.0","1563.0","799.0"
"24UL","RUSHMOOR","44601.0","725.0","2484.0","2696.0","2641.0","4491.0","5921.0","4937.0","3580.0","3550.0","2560.0","2202.0","1927.0","1767.0","1611.0","1227.0","1043.0","699.0","377.0","163.0"
"24UN","TEST VALLEY","49112.0","595.0","2408.0","3112.0","3138.0","4933.0","4155.0","3908.0","3537.0","4219.0","3533.0","2926.0","2687.0","2379.0","2190.0","1870.0","1558.0","1106.0","562.0","296.0"
"24UP","WINCHESTER","46436.0","480.0","2060.0","2828.0","2954.0","4644.0","3769.0","3251.0","3038.0","3737.0","3356.0","2719.0","2765.0","2577.0","2325.0","1927.0","1694.0","1260.0","733.0","319.0"
"26UB","BROXBOURNE","40313.0","540.0","1995.0","2674.0","3092.0","3298.0","3154.0","3126.0","2814.0","3343.0","2933.0","2510.0","2477.0","2396.0","2065.0","1492.0","1167.0","758.0","330.0","149.0"
"26UC","DACORUM","64778.0","855.0","3470.0","4417.0","4503.0","5140.0","5265.0","5123.0","4901.0","5256.0","4473.0","3596.0","3628.0","3750.0","3566.0","2644.0","2013.0","1274.0","639.0","265.0"
"26UD","EAST HERTFORDSHIRE","58196.0","757.0","2948.0","3848.0","3872.0","5841.0","4496.0","4393.0","4375.0","4916.0","4129.0","3598.0","3320.0","3128.0","2756.0","2058.0","1630.0","1199.0","604.0","328.0"
"26UE","HERTSMERE","43280.0","508.0","2272.0","2775.0","2711.0","3527.0","3146.0","3060.0","3043.0","3372.0","3022.0","2412.0","2367.0","2587.0","2717.0","2227.0","1717.0","1081.0","510.0","226.0"
"26UF","NORTH HERTFORDSHIRE","54485.0","747.0","2904.0","3707.0","3940.0","4184.0","4127.0","3926.0","3931.0","4404.0","3890.0","3233.0","3163.0","2940.0","2763.0","2314.0","1946.0","1403.0","696.0","267.0"
"26UG","ST ALBANS","62732.0","778.0","3088.0","3950.0","4320.0","4947.0","4477.0","4858.0","4473.0","5205.0","4505.0","3978.0","3974.0","3734.0","3304.0","2518.0","2083.0","1432.0","783.0","325.0"
"26UH","STEVENAGE","36892.0","604.0","2305.0","2462.0","2618.0","2796.0","3835.0","3515.0","2866.0","2684.0","2162.0","1960.0","1981.0","2045.0","1846.0","1294.0","944.0","575.0","272.0","128.0"
"26UJ","THREE RIVERS","38558.0","398.0","1708.0","2317.0","2638.0","2961.0","2897.0","2618.0","2578.0","3094.0","2685.0","2361.0","2338.0","2311.0","2372.0","1890.0","1575.0","1062.0","503.0","252.0"
"26UK","WATFORD","36849.0","555.0","2011.0","2327.0","2467.0","2718.0","3352.0","3358.0","2883.0","2927.0","2393.0","2036.0","2014.0","1894.0","1712.0","1354.0","1296.0","863.0","441.0","248.0"
"26UL","WELWYN HATFIELD","45957.0","532.0","2154.0","2650.0","2998.0","3938.0","3876.0","3442.0","2995.0","3300.0","3000.0","2630.0","2891.0","2939.0","2755.0","2166.0","1788.0","1101.0","524.0","278.0"
"29UB","ASHFORD","43719.0","636.0","2338.0","2809.0","3106.0","3399.0","3592.0","3152.0","3016.0","3550.0","3037.0","2593.0","2284.0","2207.0","2316.0","1960.0","1605.0","1159.0","656.0","304.0"
"29UC","CANTERBURY","60049.0","719.0","2873.0","3605.0","3853.0","6132.0","5094.0","3939.0","3590.0","4130.0","3704.0","3158.0","2919.0","2966.0","3255.0","3236.0","2958.0","2119.0","1218.0","581.0"
"29UD","DARTFORD","39135.0","572.0","2014.0","2358.0","2772.0","3171.0","3213.0","3225.0","2780.0","2985.0","2556.0","2314.0","2275.0","2292.0","2091.0","1664.0","1323.0","902.0","438.0","190.0"
"29UE","DOVER","50430.0","664.0","2422.0","2980.0","3221.0","4630.0","3974.0","3754.0","3344.0","3748.0","3316.0","2817.0","2661.0","2594.0","2740.0","2550.0","2211.0","1523.0","892.0","389.0"
"29UG","GRAVESHAM","46274.0","666.0","2355.0","2995.0","3558.0","3770.0","3934.0","3436.0","3275.0","3582.0","3052.0","2831.0","2745.0","2648.0","2382.0","1861.0","1463.0","972.0","511.0","238.0"
"29UH","MAIDSTONE","65316.0","829.0","3415.0","4488.0","4748.0","5235.0","4801.0","4697.0","4697.0","5606.0","4871.0","4075.0","3700.0","3415.0","3125.0","2702.0","2234.0","1538.0","800.0","340.0"
"29UK","SEVENOAKS","54015.0","621.0","2693.0","3636.0","3505.0","5437.0","3649.0","3472.0","3633.0","4395.0","3917.0","3342.0","3149.0","3216.0","2937.0","2317.0","1834.0","1277.0","709.0","276.0"
"29UL","SHEPWAY","42600.0","526.0","2045.0","2581.0","2881.0","3124.0","3146.0","2948.0","2867.0","3105.0","2700.0","2371.0","2295.0","2227.0","2327.0","2350.0","2134.0","1677.0","845.0","451.0"
"29UM","SWALE","53832.0","796.0","3101.0","4013.0","4200.0","3795.0","3948.0","3872.0","3691.0","4481.0","3881.0","3144.0","2961.0","2766.0","2574.0","2371.0","1940.0","1298.0","696.0","304.0"
"29UN","THANET","56089.0","722.0","2727.0","3459.0","3725.0","4563.0","3625.0","3309.0","3223.0","3916.0","3357.0","2900.0","2726.0","2896.0","3399.0","3553.0","3356.0","2431.0","1472.0","730.0"
"29UP","TONBRIDGE & MALLING","49135.0","626.0","2352.0","3091.0","3510.0","4470.0","3647.0","3914.0","3571.0","3884.0","3540.0","3156.0","2986.0","2677.0","2445.0","1885.0","1519.0","1051.0","560.0","251.0"
"29UQ","TUNBRIDGE WELLS","46823.0","576.0","2290.0","3131.0","3232.0","4361.0","3508.0","3176.0","3105.0","3610.0","3239.0","2861.0","2704.0","2555.0","2311.0","1938.0","1762.0","1305.0","790.0","369.0"
"30UD","BURNLEY","41022.0","734.0","2502.0","2772.0","3215.0","2952.0","2838.0","2889.0","2666.0","3262.0","2679.0","2355.0","2323.0","2261.0","2313.0","1877.0","1542.0","1079.0","606.0","157.0"
"30UE","CHORLEY","46929.0","631.0","2721.0","3396.0","3729.0","3257.0","3568.0","3723.0","3600.0","4162.0","3640.0","2867.0","2399.0","2311.0","2193.0","1755.0","1400.0","955.0","467.0","155.0"
"30UF","FYLDE","33925.0","347.0","1486.0","1852.0","2022.0","2489.0","2639.0","2296.0","2147.0","2502.0","2142.0","1942.0","1898.0","2048.0","2210.0","1995.0","1633.0","1273.0","723.0","281.0"
"30UG","HYNDBURN","38722.0","582.0","2336.0","2790.0","2930.0","2869.0","3019.0","2792.0","2637.0","2921.0","2522.0","2145.0","2048.0","2105.0","2156.0","1731.0","1470.0","993.0","458.0","218.0"
"30UH","LANCASTER","61010.0","735.0","3021.0","3521.0","3589.0","5358.0","5691.0","4502.0","3768.0","4255.0","3731.0","3245.0","3275.0","3379.0","3462.0","3006.0","2770.0","1980.0","1126.0","596.0"
"30UJ","PENDLE","40823.0","680.0","2457.0","3111.0","3093.0","2831.0","2962.0","2676.0","2852.0","3230.0","2716.0","2252.0","2094.0","2190.0","2222.0","1734.0","1621.0","1221.0","592.0","289.0"
"30UK","PRESTON","61393.0","908.0","3505.0","3970.0","4312.0","5375.0","5609.0","4682.0","3980.0","4273.0","3589.0","3287.0","3466.0","3457.0","3368.0","2657.0","2281.0","1546.0","811.0","317.0"
"30UL","RIBBLE VALLEY","26327.0","267.0","1108.0","1598.0","1804.0","2524.0","1862.0","1606.0","1713.0","2058.0","1949.0","1729.0","1660.0","1511.0","1494.0","1209.0","1048.0","692.0","353.0","142.0"
"30UM","ROSSENDALE","31475.0","450.0","1934.0","2237.0","2450.0","2414.0","2310.0","2232.0","2267.0","2719.0","2184.0","1870.0","1616.0","1684.0","1594.0","1191.0","1063.0","708.0","391.0","161.0"
"30UN","SOUTH RIBBLE","47175.0","625.0","2617.0","3227.0","3798.0","3531.0","3679.0","3310.0","3246.0","3960.0","3432.0","3034.0","2560.0","2577.0","2405.0","1906.0","1542.0","1058.0","481.0","187.0"
"30UP","WEST LANCASHIRE","52566.0","701.0","2846.0","3669.0","4380.0","4520.0","4202.0","3695.0","3539.0","4206.0","3794.0","3391.0","3045.0","2767.0","2480.0","1984.0","1609.0","1010.0","549.0","179.0"
"30UQ","WYRE","47120.0","519.0","2137.0","2640.0","3057.0","3715.0","3037.0","2828.0","2813.0","3225.0","2970.0","2880.0","2895.0","2972.0","3151.0","2737.0","2412.0","1736.0","990.0","406.0"
"31UB","BLABY","39475.0","478.0","2084.0","2596.0","3122.0","2992.0","2745.0","2964.0","2918.0","3333.0","2953.0","2548.0","2367.0","2195.0","1921.0","1518.0","1225.0","844.0","464.0","208.0"
"31UC","CHARNWOOD","70800.0","909.0","3717.0","4498.0","4639.0","6434.0","7111.0","5443.0","4843.0","5627.0","4758.0","4069.0","3851.0","3690.0","3386.0","2695.0","2326.0","1630.0","789.0","385.0"
"31UD","HARBOROUGH","31205.0","371.0","1577.0","2095.0","2296.0","2342.0","1994.0","2098.0","2332.0","2776.0","2425.0","2055.0","1827.0","1716.0","1608.0","1252.0","1086.0","765.0","403.0","187.0"
"31UE","HINCKLEY & BOSWORTH","45634.0","597.0","2567.0","3123.0","3362.0","3065.0","3254.0","3618.0","3366.0","4187.0","3335.0","2774.0","2475.0","2454.0","2258.0","1816.0","1518.0","1053.0","598.0","214.0"
"31UG","MELTON","21008.0","271.0","1060.0","1517.0","1492.0","1611.0","1462.0","1466.0","1381.0","1823.0","1608.0","1269.0","1163.0","1155.0","1155.0","894.0","765.0","546.0","258.0","112.0"
"31UH","NORTH WEST LEICESTERSHIRE","38836.0","493.0","1969.0","2556.0","2968.0","2748.0","2576.0","2673.0","2828.0","3243.0","3012.0","2366.0","2145.0","2215.0","2179.0","1752.0","1409.0","990.0","511.0","203.0"
"31UJ","OADBY & WIGSTON","25889.0","322.0","1218.0","1526.0","1915.0","2523.0","2236.0","1934.0","1567.0","1998.0","1758.0","1595.0","1644.0","1561.0","1363.0","1016.0","770.0","536.0","276.0","131.0"
"32UB","BOSTON","25360.0","305.0","1264.0","1586.0","1772.0","1734.0","1809.0","1700.0","1637.0","1914.0","1707.0","1569.0","1556.0","1580.0","1495.0","1242.0","1090.0","792.0","409.0","199.0"
"32UC","EAST LINDSEY","53623.0","630.0","2413.0","3021.0","3549.0","3729.0","3729.0","3312.0","3286.0","3942.0","3594.0","3130.0","3186.0","3138.0","3601.0","3182.0","2812.0","1877.0","979.0","513.0"
"32UD","LINCOLN","38061.0","587.0","2170.0","2542.0","2455.0","3049.0","3500.0","3168.0","2661.0","2699.0","2228.0","1982.0","1921.0","1973.0","2152.0","1835.0","1448.0","952.0","493.0","246.0"
"32UE","NORTH KESTEVEN","39658.0","448.0","1840.0","2401.0","2614.0","2854.0","3323.0","3047.0","2535.0","3218.0","3041.0","2527.0","2269.0","2189.0","2126.0","1894.0","1577.0","1030.0","529.0","196.0"
"32UF","SOUTH HOLLAND","31207.0","357.0","1325.0","1741.0","2246.0","2054.0","2092.0","1955.0","1959.0","2354.0","2099.0","1962.0","1903.0","2035.0","2038.0","1785.0","1524.0","1017.0","541.0","220.0"
"32UG","SOUTH KESTEVEN","49895.0","612.0","2649.0","3423.0","3844.0","3981.0","3446.0","3383.0","3453.0","4091.0","3570.0","3006.0","2640.0","2616.0","2759.0","2251.0","1880.0","1326.0","630.0","335.0"
"32UH","WEST LINDSEY","38600.0","457.0","1905.0","2498.0","2814.0","2964.0","3163.0","2684.0","2526.0","3195.0","2846.0","2299.0","2234.0","2128.0","2093.0","1786.0","1399.0","891.0","515.0","203.0"
"33UB","BRECKLAND","50130.0","646.0","2498.0","3388.0","3693.0","3744.0","3709.0","3300.0","3306.0","3918.0","3499.0","2796.0","2681.0","2442.0","2686.0","2585.0","2275.0","1710.0","884.0","370.0"
"33UC","BROADLAND","48889.0","531.0","2250.0","2870.0","3463.0","3835.0","2906.0","2958.0","3225.0","3890.0","3571.0","3291.0","3042.0","2998.0","2780.0","2434.0","2132.0","1530.0","814.0","369.0"
"33UD","GREAT YARMOUTH","40821.0","577.0","2138.0","2598.0","3064.0","2901.0","2734.0","2706.0","2543.0","3011.0","2818.0","2343.0","2192.0","2355.0","2450.0","2138.0","1930.0","1327.0","697.0","299.0"
"33UE","KINGS LYNN & WEST NORFOLK","62377.0","724.0","3090.0","3865.0","4406.0","4368.0","4814.0","4327.0","3797.0","4583.0","4111.0","3626.0","3566.0","3531.0","3781.0","3277.0","2842.0","2053.0","1116.0","500.0"
"33UF","NORTH NORFOLK","42596.0","437.0","1768.0","2309.0","2646.0","3139.0","2954.0","2592.0","2332.0","3124.0","2780.0","2370.0","2306.0","2353.0","2578.0","2717.0","2620.0","1989.0","1063.0","519.0"
"33UG","NORWICH","60694.0","782.0","3011.0","3570.0","3576.0","5232.0","6999.0","5204.0","4200.0","4370.0","3561.0","3002.0","2857.0","3021.0","3178.0","2745.0","2334.0","1685.0","947.0","420.0"
"33UH","SOUTH NORFOLK","48463.0","564.0","2265.0","2942.0","3134.0","3935.0","3044.0","3003.0","3121.0","3997.0","3573.0","3161.0","2832.0","2691.0","2711.0","2457.0","2191.0","1582.0","827.0","433.0"
"34UB","CORBY","25211.0","374.0","1602.0","1820.0","1994.0","2113.0","2325.0","1865.0","1653.0","1749.0","1550.0","1539.0","1377.0","1346.0","1377.0","1000.0","754.0","492.0","210.0","71.0"
"34UC","DAVENTRY","29869.0","384.0","1602.0","2069.0","2224.0","2476.0","2196.0","1941.0","2059.0","2703.0","2386.0","1837.0","1658.0","1550.0","1469.0","1199.0","986.0","638.0","320.0","172.0"
"34UD","EAST NORTHAMPTONSHIRE","31716.0","402.0","1637.0","2200.0","2272.0","2803.0","2154.0","2230.0","2211.0","2728.0","2364.0","1786.0","1616.0","1563.0","1536.0","1342.0","1203.0","937.0","470.0","262.0"
"34UE","KETTERING","35502.0","475.0","1830.0","2323.0","2675.0","2702.0","2716.0","2609.0","2397.0","2982.0","2543.0","1945.0","1808.0","1779.0","1867.0","1570.0","1390.0","1026.0","561.0","304.0"
"34UF","NORTHAMPTON","82992.0","1266.0","4865.0","5862.0","5969.0","6503.0","7295.0","7063.0","6084.0","6589.0","5351.0","4358.0","4076.0","3978.0","3869.0","3466.0","2868.0","1941.0","1087.0","502.0"
"34UG","SOUTH NORTHAMPTONSHIRE","34114.0","451.0","1952.0","2658.0","2489.0","2860.0","2271.0","2247.0","2581.0","3192.0","2712.0","2038.0","1768.0","1585.0","1475.0","1338.0","1128.0","743.0","453.0","173.0"
"34UH","WELLINGBOROUGH","32079.0","453.0","1699.0","2179.0","2393.0","2798.0","2573.0","2312.0","2222.0","2549.0","2262.0","1895.0","1674.0","1645.0","1582.0","1325.0","1165.0","781.0","413.0","159.0"
"35UB","ALNWICK","14100.0","157.0","687.0","876.0","905.0","920.0","1118.0","937.0","1015.0","1068.0","919.0","821.0","817.0","796.0","870.0","725.0","669.0","452.0","233.0","115.0"
"35UC","BERWICK-UPON-TWEED","12843.0","135.0","599.0","819.0","883.0","874.0","937.0","912.0","875.0","901.0","769.0","722.0","771.0","773.0","807.0","688.0","603.0","430.0","227.0","118.0"
"35UD","BLYTH VALLEY","38182.0","559.0","2214.0","2916.0","2997.0","2391.0","2984.0","3040.0","3122.0","3448.0","2789.0","2124.0","1921.0","1875.0","1893.0","1430.0","1174.0","762.0","367.0","176.0"
"35UE","CASTLE MORPETH","25418.0","248.0","1112.0","1529.0","1919.0","1882.0","1976.0","1671.0","1579.0","1930.0","1721.0","1648.0","1636.0","1621.0","1559.0","1221.0","970.0","695.0","352.0","149.0"
"35UF","TYNEDALE","26925.0","331.0","1426.0","1800.0","1740.0","2035.0","1595.0","1893.0","1768.0","2251.0","1901.0","1614.0","1619.0","1617.0","1565.0","1315.0","1105.0","777.0","397.0","176.0"
"35UG","WANSBECK","29393.0","367.0","1479.0","1791.0","2145.0","2185.0","2131.0","2054.0","1947.0","2220.0","1859.0","1688.0","1716.0","1746.0","1946.0","1537.0","1247.0","825.0","372.0","138.0"
"36UB","CRAVEN","22965.0","252.0","1056.0","1365.0","1368.0","2230.0","1434.0","1402.0","1514.0","1854.0","1543.0","1288.0","1278.0","1360.0","1357.0","1198.0","1073.0","785.0","435.0","173.0"
"36UC","HAMBLETON","37055.0","397.0","1816.0","2330.0","2526.0","2979.0","2715.0","2562.0","2499.0","2979.0","2729.0","2376.0","2192.0","2122.0","1942.0","1639.0","1428.0","1034.0","523.0","267.0"
"36UD","HARROGATE","66401.0","775.0","3036.0","3846.0","4422.0","5434.0","5431.0","4890.0","4345.0","5185.0","4555.0","3995.0","3749.0","3734.0","3566.0","2926.0","2596.0","2078.0","1189.0","649.0"
"36UE","RICHMONDSHIRE","24031.0","308.0","1159.0","1360.0","1329.0","2556.0","2886.0","2491.0","1704.0","1829.0","1374.0","1192.0","1183.0","1080.0","1033.0","874.0","743.0","534.0","270.0","126.0"
"36UF","RYEDALE","21263.0","245.0","899.0","1248.0","1023.0","1980.0","1322.0","1384.0","1305.0","1621.0","1440.0","1278.0","1270.0","1350.0","1329.0","1171.0","1024.0","797.0","399.0","178.0"
"36UG","SCARBOROUGH","48575.0","591.0","2330.0","2850.0","3171.0","3750.0","3394.0","2989.0","2896.0","3583.0","3081.0","2923.0","2805.0","2734.0","2966.0","2679.0","2414.0","1818.0","1024.0","577.0"
"36UH","SELBY","32909.0","401.0","1618.0","2076.0","2385.0","2997.0","2756.0","2315.0","2223.0","2819.0","2333.0","2015.0","1818.0","1735.0","1640.0","1307.0","1131.0","713.0","405.0","222.0"
"37UB","ASHFIELD","52116.0","736.0","2693.0","3293.0","3922.0","3883.0","4188.0","3947.0","3526.0","4064.0","3705.0","3143.0","2877.0","2843.0","2908.0","2400.0","1822.0","1243.0","648.0","275.0"
"37UC","BASSETLAW","52046.0","689.0","2553.0","3290.0","3820.0","4222.0","4219.0","3796.0","3589.0","4153.0","3670.0","3131.0","2974.0","2967.0","2794.0","2256.0","1797.0","1222.0","641.0","263.0"
