"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"18UG","SOUTH HAMS","66712.0","606.0","2654.0","3926.0","4660.0","5094.0","3791.0","3589.0","4643.0","4479.0","3533.0","3547.0","3813.0","4275.0","4197.0","4388.0","3951.0","2875.0","1615.0","1076.0"
"18UH","TEIGNBRIDGE","95803.0","939.0","3549.0","5358.0","6674.0","7238.0","5191.0","4965.0","6274.0","5741.0","4966.0","5091.0","5495.0","6023.0","5983.0","6599.0","6184.0","4783.0","2816.0","1934.0"
"18UK","TORRIDGE","48675.0","548.0","1914.0","2897.0","3741.0","4507.0","2847.0","2695.0","3279.0","2928.0","2537.0","2535.0","2788.0","2997.0","2886.0","3033.0","2653.0","1969.0","1148.0","773.0"
"18UL","WEST DEVON","42795.0","449.0","1860.0","2625.0","3311.0","3450.0","2341.0","2380.0","2915.0","2962.0","2362.0","2362.0","2458.0","2678.0","2438.0","2575.0","2263.0","1715.0","951.0","700.0"
"19UC","CHRISTCHURCH","38531.0","294.0","1287.0","1759.0","2325.0","2560.0","1948.0","1904.0","2130.0","2080.0","1844.0","1858.0","2206.0","2538.0","2830.0","3416.0","3294.0","2240.0","1294.0","724.0"
"19UD","EAST DORSET","69072.0","771.0","2949.0","4055.0","5065.0","4631.0","3480.0","3517.0","5014.0","4640.0","3868.0","3701.0","3680.0","4056.0","4291.0","5172.0","4478.0","3104.0","1638.0","962.0"
"19UE","NORTH DORSET","49027.0","532.0","2303.0","3091.0","3465.0","5290.0","3053.0","2897.0","3512.0","2943.0","2446.0","2266.0","2412.0","2507.0","2765.0","3142.0","2795.0","1949.0","1026.0","633.0"
"19UG","PURBECK","40471.0","470.0","1841.0","2568.0","2959.0","3340.0","2863.0","2500.0","2987.0","2618.0","2064.0","2074.0","2247.0","2294.0","2245.0","2416.0","2102.0","1494.0","838.0","551.0"
"19UH","WEST DORSET","80023.0","794.0","3020.0","4666.0","5606.0","7604.0","4433.0","4179.0","4838.0","4688.0","4133.0","4194.0","4509.0","4934.0","5007.0","5556.0","5046.0","3464.0","1948.0","1404.0"
"19UJ","WEYMOUTH & PORTLAND","58004.0","631.0","2425.0","3534.0","4222.0","5000.0","4580.0","3812.0","4150.0","3780.0","3032.0","2980.0","3111.0","3321.0","3187.0","3350.0","2879.0","2046.0","1176.0","788.0"
"20UB","CHESTER-LE-STREET","51722.0","781.0","2666.0","3533.0","4321.0","3903.0","3712.0","3952.0","4259.0","3655.0","3282.0","2963.0","2819.0","2965.0","2465.0","2264.0","1872.0","1297.0","670.0","343.0"
"20UD","DERWENTSIDE","88398.0","1035.0","4104.0","5630.0","6950.0","6774.0","6052.0","5540.0","6435.0","5444.0","5158.0","5080.0","5134.0","5726.0","5162.0","4814.0","4169.0","2846.0","1486.0","859.0"
"20UE","DURHAM","87882.0","1068.0","4131.0","5399.0","6624.0","8476.0","8400.0","6148.0","6993.0","5858.0","5022.0","4802.0","4839.0","4879.0","4077.0","3785.0","3243.0","2238.0","1202.0","698.0"
"20UF","EASINGTON","101465.0","1260.0","4986.0","6592.0","8559.0","8708.0","7901.0","6461.0","6571.0","6044.0","5683.0","6148.0","6306.0","6450.0","5344.0","4894.0","4287.0","3014.0","1542.0","715.0"
"20UG","SEDGEFIELD","93511.0","1125.0","4875.0","6355.0","7561.0","7938.0","6940.0","6651.0","7338.0","5914.0","5374.0","5190.0","5550.0","5874.0","4891.0","4142.0","3487.0","2351.0","1292.0","663.0"
"20UH","TEESDALE","24818.0","227.0","1047.0","1515.0","1806.0","2360.0","1535.0","1444.0","1751.0","1515.0","1415.0","1383.0","1504.0","1534.0","1497.0","1418.0","1171.0","950.0","460.0","286.0"
"20UJ","WEAR VALLEY","64066.0","790.0","2944.0","4015.0","5106.0","5078.0","4361.0","4039.0","4682.0","3866.0","3579.0","3570.0","3859.0","4103.0","3857.0","3503.0","2982.0","2043.0","1073.0","616.0"
"21UC","EASTBOURNE","77509.0","773.0","2667.0","3631.0","4300.0","5750.0","4790.0","4017.0","4622.0","3886.0","3382.0","3405.0","3937.0","4425.0","4916.0","6079.0","6274.0","5087.0","3298.0","2270.0"
"21UD","HASTINGS","75668.0","961.0","3220.0","4311.0","5185.0","5443.0","4924.0","4558.0","5155.0","4270.0","3650.0","3641.0","3809.0","4133.0","4340.0","5017.0","4885.0","3873.0","2405.0","1888.0"
"21UF","LEWES","78902.0","811.0","3210.0","4430.0","5545.0","6380.0","4280.0","4230.0","5330.0","4967.0","4190.0","4137.0","4235.0","4766.0","4800.0","5230.0","5000.0","3701.0","2224.0","1436.0"
"21UG","ROTHER","76530.0","608.0","2526.0","3745.0","4664.0","5515.0","3324.0","3059.0","4326.0","3964.0","3497.0","3526.0","3882.0","4594.0","5258.0","6562.0","6596.0","5259.0","3288.0","2337.0"
"21UH","WEALDEN","119005.0","1268.0","4766.0","7094.0","8755.0","9736.0","5623.0","5578.0","8152.0","7952.0","6476.0","6225.0","6211.0","6585.0","6834.0","7989.0","7834.0","6178.0","3550.0","2199.0"
"22UB","BASILDON","152486.0","2198.0","8876.0","12080.0","13676.0","12788.0","12032.0","11331.0","13077.0","10746.0","8991.0","9059.0","8769.0","7962.0","6252.0","5239.0","4128.0","2775.0","1535.0","972.0"
"22UC","BRAINTREE","112623.0","1655.0","6671.0","8551.0","9204.0","7955.0","7110.0","8319.0","10454.0","8530.0","6357.0","5485.0","5546.0","5598.0","5287.0","5127.0","4455.0","3209.0","1819.0","1291.0"
"22UD","BRENTWOOD","72516.0","647.0","3043.0","4451.0","5747.0","6054.0","4600.0","3946.0","5490.0","5074.0","4675.0","4919.0","5228.0","4985.0","4041.0","3269.0","2586.0","1851.0","1123.0","787.0"
"22UE","CASTLE POINT","86832.0","1168.0","4666.0","6588.0","7572.0","6615.0","5499.0","5896.0","7883.0","6839.0","5369.0","4860.0","4666.0","4300.0","3879.0","3698.0","3172.0","2117.0","1269.0","776.0"
"22UF","CHELMSFORD","139581.0","1840.0","7251.0","10061.0","11560.0","11202.0","9667.0","10181.0","12495.0","10641.0","8681.0","8118.0","7635.0","7243.0","6342.0","5605.0","4701.0","3285.0","1876.0","1197.0"
"22UG","COLCHESTER","138921.0","1791.0","7089.0","9615.0","11057.0","12187.0","11869.0","9971.0","11469.0","9604.0","7923.0","7092.0","7064.0","6867.0","6362.0","6281.0","5250.0","3778.0","2181.0","1471.0"
"22UH","EPPING FOREST","116117.0","1193.0","4814.0","7113.0","8958.0","9419.0","7344.0","6551.0","8615.0","8187.0","6825.0","7150.0","7735.0","8291.0","7098.0","6239.0","4891.0","2985.0","1659.0","1050.0"
"22UJ","HARLOW","79567.0","1334.0","4274.0","5449.0","6800.0","7440.0","7633.0","6831.0","5814.0","4675.0","4485.0","4895.0","5339.0","4704.0","3332.0","2526.0","1751.0","1161.0","705.0","419.0"
"22UK","MALDON","48274.0","740.0","2630.0","3608.0","4053.0","3454.0","2728.0","3054.0","4291.0","3995.0","3022.0","2554.0","2462.0","2361.0","2303.0","2325.0","1994.0","1374.0","790.0","536.0"
"22UL","ROCHFORD","73678.0","1043.0","3732.0","5236.0","6261.0","5777.0","4373.0","4644.0","6252.0","5556.0","4627.0","4551.0","4340.0","4058.0","3488.0","3295.0","2731.0","1894.0","1095.0","725.0"
"22UN","TENDRING","114085.0","1198.0","4410.0","6394.0","7827.0","7464.0","5727.0","5302.0","7009.0","6657.0","5752.0","5428.0","5738.0","6706.0","7522.0","9325.0","8894.0","6742.0","3826.0","2164.0"
"22UQ","UTTLESFORD","62257.0","848.0","3208.0","4386.0","4995.0","5157.0","3917.0","4034.0","5281.0","4674.0","3839.0","3499.0","3519.0","3302.0","2875.0","2844.0","2342.0","1780.0","1051.0","706.0"
"23UB","CHELTENHAM","102777.0","1180.0","4381.0","5956.0","7448.0","9759.0","7756.0","6956.0","7184.0","6355.0","5598.0","5509.0","5655.0","6450.0","5668.0","5373.0","4655.0","3305.0","2112.0","1477.0"
"23UC","COTSWOLD","70373.0","736.0","3101.0","4343.0","5181.0","6324.0","4725.0","4150.0","5229.0","4608.0","3761.0","3642.0","3829.0","4021.0","3924.0","4191.0","3622.0","2587.0","1466.0","933.0"
"23UD","FOREST OF DEAN","73237.0","748.0","3414.0","4952.0","6119.0","6168.0","4659.0","4490.0","5677.0","5128.0","4333.0","4074.0","4049.0","4340.0","3913.0","3658.0","3128.0","2255.0","1353.0","779.0"
"23UE","GLOUCESTER","100244.0","1468.0","5127.0","6542.0","8128.0","8438.0","8446.0","7580.0","7530.0","6339.0","5566.0","5253.0","5648.0","5888.0","4895.0","4500.0","3639.0","2663.0","1594.0","1000.0"
"23UF","STROUD","96107.0","1211.0","4406.0","6515.0","8103.0","7988.0","5445.0","5296.0","7138.0","6783.0","5722.0","5317.0","5427.0","5668.0","5186.0","5122.0","4637.0","3119.0","1853.0","1171.0"
"23UG","TEWKESBURY","63505.0","755.0","2944.0","4089.0","5357.0","5529.0","4292.0","3683.0","4744.0","4457.0","4012.0","3642.0","3773.0","3842.0","3403.0","3133.0","2584.0","1750.0","948.0","568.0"
"24UB","BASINGSTOKE & DEANE","131958.0","1835.0","7442.0","10530.0","12248.0","11703.0","8940.0","9142.0","11539.0","10184.0","8190.0","7393.0","6842.0","6606.0","5422.0","4807.0","3900.0","2678.0","1559.0","998.0"
"24UC","EAST HAMPSHIRE","91723.0","1082.0","4670.0","6239.0","7623.0","8828.0","6249.0","5774.0","7168.0","6687.0","5610.0","5054.0","4833.0","4606.0","4212.0","4149.0","3721.0","2690.0","1532.0","996.0"
"24UD","EASTLEIGH","92909.0","1451.0","4997.0","6357.0","7361.0","6975.0","6252.0","7286.0","8104.0","6705.0","5749.0","5167.0","5332.0","5111.0","4377.0","3950.0","3216.0","2387.0","1330.0","802.0"
"24UE","FAREHAM","88999.0","1031.0","3989.0","5974.0","7627.0","8263.0","6192.0","5419.0","7043.0","6677.0","5786.0","5413.0","5209.0","4816.0","4081.0","3918.0","3245.0","2274.0","1272.0","770.0"
"24UF","GOSPORT","77860.0","1081.0","4511.0","5569.0","6192.0","7528.0","7900.0","5939.0","6192.0","4965.0","3702.0","3841.0","3709.0","3478.0","3352.0","3130.0","2864.0","2044.0","1160.0","703.0"
"24UG","HART","69925.0","881.0","3767.0","5769.0","6664.0","6556.0","4406.0","4474.0","6271.0","6239.0","5091.0","4071.0","3482.0","2987.0","2408.0","2165.0","1939.0","1388.0","824.0","543.0"
"24UH","HAVANT","115747.0","1730.0","6017.0","8753.0","10684.0","10132.0","7728.0","7242.0","8478.0","7730.0","6732.0","6771.0","7000.0","6485.0","5591.0","4856.0","4013.0","2962.0","1770.0","1073.0"
"24UJ","NEW FOREST","145223.0","1621.0","6238.0","8695.0","10513.0","11284.0","8485.0","8484.0","10248.0","9258.0","7958.0","7970.0","8310.0","8659.0","8580.0","9057.0","8133.0","5918.0","3463.0","2349.0"
"24UL","RUSHMOOR","87024.0","1615.0","4729.0","6066.0","6707.0","8739.0","9405.0","7716.0","7503.0","6023.0","4842.0","4156.0","3915.0","3813.0","3253.0","2861.0","2362.0","1692.0","968.0","659.0"
"24UN","TEST VALLEY","91993.0","1194.0","4348.0","6488.0","7764.0","9050.0","6367.0","6052.0","7632.0","6954.0","5580.0","5002.0","4801.0","4740.0","4320.0","4001.0","3370.0","2231.0","1239.0","860.0"
"24UP","WINCHESTER","92967.0","1017.0","3729.0","5724.0","7332.0","9520.0","6698.0","5343.0","6544.0","6404.0","5557.0","5338.0","5571.0","5063.0","4729.0","4452.0","3941.0","2906.0","1784.0","1315.0"
"26UB","BROXBOURNE","79838.0","953.0","4181.0","5838.0","6818.0","6462.0","5387.0","5192.0","6999.0","5998.0","5124.0","5266.0","5115.0","4525.0","3648.0","3168.0","2349.0","1521.0","792.0","502.0"
"26UC","DACORUM","130860.0","1766.0","6724.0","8930.0","10374.0","11454.0","9476.0","9333.0","10570.0","8849.0","7413.0","7844.0","8278.0","8115.0","6420.0","5390.0","4205.0","2891.0","1662.0","1166.0"
"26UD","EAST HERTFORDSHIRE","109997.0","1433.0","5281.0","7270.0","9017.0","10970.0","7014.0","7239.0","9218.0","8154.0","7002.0","6645.0","6367.0","6034.0","5041.0","4427.0","3635.0","2714.0","1534.0","1002.0"
"26UE","HERTSMERE","90101.0","1095.0","3986.0","5477.0","6535.0","7693.0","6143.0","5655.0","6904.0","5849.0","4957.0","4989.0","5679.0","6490.0","5708.0","4667.0","3365.0","2434.0","1426.0","1049.0"
"26UF","NORTH HERTFORDSHIRE","108635.0","1267.0","5569.0","7578.0","8890.0","8978.0","7128.0","6941.0","8705.0","7551.0","6569.0","6308.0","6225.0","6332.0","5627.0","5154.0","4241.0","2915.0","1546.0","1111.0"
"26UG","ST ALBANS","125299.0","1452.0","6030.0","8352.0","9720.0","9944.0","8097.0","7925.0","10058.0","9177.0","7946.0","7933.0","7971.0","7606.0","6119.0","5637.0","4678.0","3374.0","1957.0","1323.0"
"26UH","STEVENAGE","74657.0","1106.0","4024.0","4955.0","6538.0","7086.0","6984.0","6212.0","5671.0","4669.0","4293.0","4417.0","4506.0","4092.0","3042.0","2548.0","1988.0","1355.0","743.0","428.0"
"26UJ","THREE RIVERS","81059.0","822.0","3377.0","5066.0","6211.0","6982.0","5344.0","4532.0","5875.0","5540.0","4893.0","4941.0","5122.0","5449.0","4840.0","4289.0","3503.0","2195.0","1173.0","905.0"
"26UK","WATFORD","74595.0","972.0","3918.0","4777.0","5734.0","5626.0","5535.0","5826.0","5991.0","4904.0","4215.0","4207.0","4073.0","4139.0","3644.0","3571.0","3089.0","2249.0","1287.0","838.0"
"26UL","WELWYN HATFIELD","94155.0","1131.0","4076.0","5607.0","7256.0","8470.0","7550.0","5895.0","6345.0","5867.0","5451.0","6058.0","6564.0","6260.0","5176.0","4610.0","3441.0","2267.0","1305.0","826.0"
"29UB","ASHFORD","86942.0","1217.0","4231.0","5797.0","7444.0","7358.0","6037.0","5509.0","6630.0","6093.0","4800.0","4519.0","4642.0","4846.0","4481.0","4346.0","3686.0","2671.0","1580.0","1055.0"
"29UC","CANTERBURY","122178.0","1253.0","5008.0","7239.0","8490.0","11030.0","9530.0","7116.0","8160.0","7122.0","6045.0","5786.0","6227.0","6725.0","6971.0","7448.0","6943.0","5406.0","3434.0","2245.0"
"29UD","DARTFORD","81274.0","943.0","3936.0","5183.0","6332.0","6382.0","6012.0","5651.0","6330.0","5338.0","4857.0","4936.0","5013.0","5012.0","4097.0","3739.0","3194.0","2187.0","1277.0","855.0"
"29UE","DOVER","103487.0","1352.0","4464.0","6349.0","7575.0","9718.0","7016.0","6549.0","7346.0","6535.0","5493.0","5309.0","5620.0","5989.0","6038.0","5710.0","5049.0","3791.0","2219.0","1365.0"
"29UG","GRAVESHAM","95505.0","1174.0","4802.0","6801.0","8203.0","8323.0","6882.0","6389.0","7346.0","6423.0","5821.0","5702.0","5650.0","5513.0","4638.0","4044.0","3260.0","2353.0","1361.0","820.0"
"29UH","MAIDSTONE","130775.0","1676.0","6768.0","9025.0","10692.0","10434.0","8355.0","8715.0","10964.0","9605.0","8151.0","7515.0","7199.0","7130.0","6396.0","6131.0","5207.0","3522.0","2037.0","1253.0"
"29UK","SEVENOAKS","109831.0","1354.0","5352.0","7414.0","8764.0","10526.0","6542.0","6589.0","8698.0","7948.0","6556.0","6580.0","6816.0","6459.0","5550.0","4883.0","4059.0","2975.0","1621.0","1145.0"
"29UL","SHEPWAY","86113.0","899.0","3587.0","5000.0","6203.0","6771.0","5320.0","4853.0","5795.0","5111.0","4388.0","4278.0","4620.0","5013.0","5153.0","5548.0","5336.0","4212.0","2327.0","1699.0"
"29UM","SWALE","110100.0","1522.0","6122.0","8182.0","9118.0","8330.0","7183.0","7450.0","9248.0","7637.0","6452.0","5763.0","5858.0","5792.0","5474.0","5346.0","4373.0","3258.0","1825.0","1167.0"
"29UN","THANET","121815.0","1384.0","5067.0","6792.0","8266.0","9651.0","6919.0","6452.0","7595.0","6878.0","5757.0","5597.0","6273.0","7262.0","7776.0","8898.0","8344.0","6545.0","3836.0","2523.0"
"29UP","TONBRIDGE & MALLING","97841.0","1347.0","4699.0","6867.0","8510.0","8645.0","6367.0","6391.0","7974.0","7326.0","6330.0","6067.0","5530.0","5137.0","4550.0","4045.0","3390.0","2454.0","1350.0","862.0"
"29UQ","TUNBRIDGE WELLS","98669.0","1119.0","4451.0","6379.0","7780.0","9535.0","6075.0","5763.0","7162.0","6422.0","5608.0","5563.0","5572.0","5346.0","4946.0","4877.0","4630.0","3633.0","2199.0","1609.0"
"30UD","BURNLEY","92784.0","1312.0","4818.0","6558.0","7473.0","7072.0","6519.0","6111.0","7230.0","5638.0","5030.0","4865.0","5077.0","5524.0","4789.0","4762.0","4312.0","3100.0","1700.0","894.0"
"30UE","CHORLEY","92156.0","1301.0","5245.0","6968.0","7833.0","6713.0","6340.0","6793.0","8264.0","6971.0","5637.0","4730.0","4575.0","4800.0","4215.0","3969.0","3439.0","2357.0","1240.0","766.0"
"30UF","FYLDE","68994.0","619.0","2524.0","3610.0","4695.0","5234.0","4271.0","3641.0","4434.0","4126.0","3737.0","3846.0","4209.0","4502.0","4462.0","4575.0","4201.0","3133.0","1906.0","1269.0"
"30UG","HYNDBURN","79454.0","1139.0","4063.0","5502.0","6528.0","5868.0","5446.0","5128.0","5889.0","4957.0","4293.0","4088.0","4531.0","4939.0","4348.0","4270.0","3661.0","2488.0","1494.0","822.0"
"30UH","LANCASTER","125242.0","1417.0","4925.0","7051.0","8587.0","10669.0","10260.0","7347.0","7963.0","7087.0","6378.0","6618.0","6926.0","7326.0","6857.0","7500.0","7257.0","5650.0","3405.0","2019.0"
"30UJ","PENDLE","86335.0","1307.0","4693.0","5885.0","6575.0","6176.0","5955.0","5578.0","6544.0","5280.0","4364.0","4400.0","4737.0","5159.0","4476.0","4623.0","4417.0","3305.0","1841.0","1020.0"
"30UK","PRESTON","126400.0","1762.0","6191.0","8285.0","10378.0","10822.0","9971.0","8070.0","8126.0","6887.0","6894.0","6933.0","7324.0","7670.0","6757.0","6510.0","5814.0","4253.0","2371.0","1382.0"
"30UL","RIBBLE VALLEY","53924.0","492.0","2207.0","3279.0","4597.0","4762.0","3209.0","2896.0","3907.0","3852.0","3395.0","3320.0","3214.0","3327.0","2930.0","2792.0","2561.0","1689.0","947.0","548.0"
"30UM","ROSSENDALE","64971.0","944.0","3503.0","4700.0","5397.0","4986.0","4142.0","4419.0","5446.0","4296.0","3493.0","3432.0","3490.0","3734.0","3074.0","3157.0","2942.0","2100.0","1136.0","580.0"
"30UN","SOUTH RIBBLE","96815.0","1294.0","5107.0","7275.0","8612.0","7828.0","6533.0","6616.0","8018.0","7055.0","6029.0","5339.0","5352.0","5236.0","4434.0","4241.0","3464.0","2382.0","1296.0","704.0"
"30UP","WEST LANCASHIRE","107588.0","1392.0","5805.0","8267.0","10084.0","9710.0","7582.0","6988.0","8551.0","7686.0","6819.0","6035.0","5607.0","5529.0","4862.0","4552.0","3664.0","2410.0","1301.0","744.0"
"30UQ","WYRE","99338.0","1044.0","3926.0","5651.0","7358.0","7839.0","5700.0","5108.0","6437.0","5903.0","5565.0","5594.0","5984.0","6362.0","6082.0","6465.0","6117.0","4401.0","2477.0","1325.0"
"31UB","BLABY","77225.0","1033.0","3851.0","5643.0","6968.0","5919.0","4798.0","5009.0","6700.0","6017.0","4948.0","4675.0","4504.0","4216.0","3331.0","3257.0","2636.0","1962.0","1100.0","658.0"
"31UC","CHARNWOOD","140131.0","1847.0","6859.0","9222.0","11033.0","13007.0","12440.0","10145.0","11114.0","9496.0","7963.0","7628.0","7531.0","7369.0","6356.0","6192.0","5130.0","3541.0","2030.0","1228.0"
"31UD","HARBOROUGH","61457.0","684.0","3230.0","4367.0","5175.0","4871.0","3663.0","3885.0","5263.0","4711.0","3980.0","3604.0","3499.0","3380.0","2896.0","2689.0","2340.0","1600.0","1000.0","620.0"
"31UE","HINCKLEY & BOSWORTH","88053.0","1222.0","4745.0","6271.0","7083.0","6384.0","5609.0","6406.0","8126.0","6683.0","5155.0","4749.0","4883.0","4880.0","4038.0","4046.0","3406.0","2344.0","1269.0","754.0"
"31UG","MELTON","43544.0","535.0","2339.0","2969.0","3632.0","3420.0","2927.0","2992.0","3701.0","3150.0","2549.0","2364.0","2399.0","2460.0","2153.0","1954.0","1739.0","1149.0","695.0","417.0"
"31UH","NORTH WEST LEICESTERSHIRE","79171.0","1035.0","4118.0","5662.0","6298.0","5707.0","5025.0","5410.0","6649.0","6079.0","4608.0","4261.0","4494.0","4685.0","4157.0","3866.0","3112.0","2243.0","1117.0","645.0"
"31UJ","OADBY & WIGSTON","53068.0","562.0","2319.0","3524.0","4465.0","5422.0","4343.0","3260.0","4019.0","3681.0","3423.0","3436.0","3239.0","2997.0","2322.0","2056.0","1666.0","1178.0","721.0","435.0"
"32UB","BOSTON","52532.0","604.0","2399.0","3426.0","3921.0","4035.0","3548.0","3358.0","3767.0","3444.0","3025.0","3047.0","3224.0","3177.0","2804.0","2941.0","2557.0","1747.0","958.0","550.0"
"32UC","EAST LINDSEY","105457.0","1244.0","4464.0","6409.0","8036.0","8229.0","6193.0","5977.0","7349.0","6963.0","5771.0","5639.0","6019.0","6295.0","6418.0","6817.0","5853.0","4001.0","2280.0","1500.0"
"32UD","LINCOLN","76507.0","1104.0","4020.0","4996.0","5753.0","6265.0","6539.0","5557.0","5279.0","4283.0","3952.0","3746.0","4028.0","4517.0","4443.0","3968.0","3316.0","2276.0","1436.0","1029.0"
"32UE","NORTH KESTEVEN","80221.0","863.0","3671.0","5321.0","6364.0","6833.0","5847.0","5180.0","6323.0","6184.0","5247.0","4475.0","4481.0","4405.0","4018.0","3894.0","3118.0","2133.0","1160.0","704.0"
"32UF","SOUTH HOLLAND","62274.0","541.0","2640.0","4029.0","4936.0","4581.0","3745.0","3564.0","4567.0","4164.0","3737.0","3769.0","3862.0","3996.0","3660.0","3663.0","3096.0","2000.0","1092.0","632.0"
"32UG","SOUTH KESTEVEN","98423.0","1275.0","5227.0","7057.0","8365.0","7991.0","6213.0","6416.0","7900.0","7001.0","5683.0","5079.0","5322.0","5648.0","5183.0","4754.0","3985.0","2807.0","1553.0","964.0"
"32UH","WEST LINDSEY","77688.0","1089.0","3772.0","5558.0","6547.0","6740.0","5453.0","4888.0","6132.0","5813.0","4609.0","4373.0","4240.0","4127.0","3995.0","3528.0","2902.0","1981.0","1153.0","788.0"
"33UB","BRECKLAND","96745.0","1205.0","4969.0","7115.0","7673.0","7441.0","5716.0","5884.0","7661.0","6716.0","5510.0","5008.0","4869.0","5331.0","5242.0","5653.0","4889.0","3142.0","1667.0","1054.0"
"33UC","BROADLAND","98065.0","1151.0","4218.0","6424.0","7959.0","7369.0","5173.0","5588.0","7724.0","7133.0","6361.0","6115.0","6094.0","5780.0","5367.0","5233.0","4444.0","3157.0","1728.0","1047.0"
"33UD","GREAT YARMOUTH","81406.0","978.0","3720.0","5276.0","6193.0","5970.0","5021.0","4904.0","5872.0","5279.0","4505.0","4293.0","4745.0","5039.0","4866.0","4959.0","4305.0","2888.0","1566.0","1027.0"
"33UE","KINGS LYNN & WEST NORFOLK","122035.0","1503.0","5763.0","8060.0","9655.0","9296.0","7854.0","7386.0","8629.0","7971.0","7013.0","6805.0","7062.0","7166.0","6718.0","6995.0","6081.0","4231.0","2383.0","1464.0"
"33UF","NORTH NORFOLK","83343.0","729.0","3182.0","4897.0","5735.0","6452.0","4805.0","4181.0","5533.0","5150.0","4436.0","4267.0","4561.0","4914.0","5241.0","6121.0","5490.0","3947.0","2176.0","1526.0"
"33UG","NORWICH","126104.0","1665.0","5784.0","7313.0","8461.0","10538.0","12748.0","9858.0","9047.0","6823.0","5997.0","6065.0","6614.0","7220.0","6606.0","6503.0","5984.0","4526.0","2741.0","1611.0"
"33UH","SOUTH NORFOLK","95207.0","1016.0","4274.0","6176.0","7231.0","8193.0","5317.0","5487.0","7317.0","6952.0","5777.0","5393.0","5363.0","5533.0","5021.0","5341.0","4605.0","3245.0","1812.0","1154.0"
"34UB","CORBY","52568.0","755.0","2919.0","3856.0","5083.0","5151.0","4255.0","3657.0","3738.0","3362.0","3098.0","3008.0","3012.0","3046.0","2456.0","2089.0","1589.0","874.0","413.0","207.0"
"34UC","DAVENTRY","58036.0","721.0","3057.0","4399.0","5130.0","4851.0","3669.0","3707.0","5053.0","4727.0","3500.0","3145.0","3164.0","3067.0","2775.0","2398.0","1919.0","1392.0","831.0","531.0"
"34UD","EAST NORTHAMPTONSHIRE","62396.0","821.0","3344.0","4615.0","5031.0","5080.0","3664.0","4098.0","5331.0","4476.0","3399.0","3140.0","3170.0","3209.0","3165.0","3104.0","2822.0","2049.0","1161.0","717.0"
"34UE","KETTERING","71470.0","846.0","3647.0","4982.0","5761.0","5493.0","4676.0","4624.0","5803.0","5053.0","3748.0","3541.0","3859.0","4030.0","3561.0","3676.0","3229.0","2500.0","1530.0","911.0"
"34UF","NORTHAMPTON","158859.0","2260.0","8602.0","11071.0","12447.0","12845.0","12598.0","11875.0","12583.0","10180.0","8465.0","8083.0","8022.0","8709.0","7805.0","7538.0","6267.0","4693.0","2929.0","1887.0"
"34UG","SOUTH NORTHAMPTONSHIRE","64434.0","925.0","3718.0","5021.0","5499.0","5100.0","3810.0","4328.0","6165.0","5247.0","3813.0","3392.0","3224.0","3154.0","2898.0","2743.0","2295.0","1622.0","909.0","571.0"
"34UH","WELLINGBOROUGH","64706.0","869.0","3529.0","4720.0","5809.0","5533.0","4299.0","4348.0","5321.0","4542.0","3667.0","3318.0","3377.0","3410.0","3020.0","2951.0","2525.0","1808.0","1090.0","570.0"
"35UB","ALNWICK","28873.0","344.0","1371.0","1810.0","2059.0","2373.0","1990.0","1664.0","2049.0","1789.0","1599.0","1559.0","1655.0","1699.0","1687.0","1752.0","1517.0","1048.0","567.0","341.0"
"35UC","BERWICK-UPON-TWEED","26155.0","291.0","1216.0","1552.0","1864.0","2006.0","1735.0","1584.0","1702.0","1504.0","1352.0","1472.0","1498.0","1638.0","1534.0","1636.0","1498.0","1099.0","629.0","345.0"
"35UD","BLYTH VALLEY","77582.0","1200.0","4886.0","5957.0","6246.0","5418.0","5452.0","6929.0","7556.0","5530.0","4153.0","3771.0","3773.0","3991.0","3440.0","3200.0","2634.0","1938.0","1022.0","486.0"
"35UE","CASTLE MORPETH","49838.0","471.0","2033.0","3102.0","3962.0","4073.0","3055.0","2509.0","3287.0","3294.0","3282.0","3359.0","3306.0","3413.0","2794.0","2619.0","2197.0","1580.0","954.0","548.0"
"35UF","TYNEDALE","54068.0","659.0","2423.0","3339.0","3906.0","4362.0","3282.0","3159.0","4041.0","3500.0","3178.0","3101.0","3240.0","3358.0","3168.0","3019.0","2668.0","1939.0","1069.0","657.0"
"35UG","WANSBECK","62620.0","695.0","2925.0","4055.0","4845.0","4703.0","4331.0","4078.0","4509.0","3748.0","3427.0","3563.0","3843.0","4362.0","3767.0","3487.0","2844.0","1954.0","1012.0","472.0"
"36UB","CRAVEN","47854.0","541.0","1900.0","2846.0","3645.0","4199.0","2838.0","2743.0","3467.0","3045.0","2522.0","2573.0","2753.0","2970.0","2784.0","2823.0","2560.0","1895.0","1109.0","641.0"
"36UC","HAMBLETON","75088.0","894.0","3407.0","4964.0","6023.0","6198.0","5140.0","4589.0","5789.0","5533.0","4839.0","4233.0","4326.0","4120.0","3804.0","3680.0","3222.0","2300.0","1250.0","777.0"
"36UD","HARROGATE","136572.0","1415.0","5771.0","8124.0","10273.0","12107.0","9592.0","8313.0","9641.0","8864.0","8056.0","7599.0","7817.0","7739.0","7055.0","7284.0","6750.0","5092.0","3012.0","2068.0"
