"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"18UE","NORTH DEVON","81799.0","965.0","3633.0","4719.0","5217.0","5802.0","5494.0","5113.0","5029.0","5884.0","5431.0","4510.0","4591.0","4503.0","4860.0","4450.0","4224.0","3570.0","2262.0","1542.0"
"18UG","SOUTH HAMS","70690.0","779.0","3087.0","4010.0","4528.0","4295.0","4162.0","4214.0","4391.0","5348.0","4768.0","3881.0","3880.0","4147.0","4516.0","4218.0","3938.0","3107.0","1948.0","1473.0"
"18UH","TEIGNBRIDGE","103083.0","1045.0","4181.0","5299.0","5975.0","7010.0","6857.0","5916.0","5934.0","7196.0","6508.0","5488.0","5458.0","6030.0","6666.0","6339.0","6242.0","5061.0","3330.0","2548.0"
"18UK","TORRIDGE","50213.0","555.0","2246.0","2849.0","3142.0","4115.0","3001.0","3175.0","3066.0","3525.0","3220.0","2782.0","2631.0","2951.0","3104.0","2861.0","2657.0","2105.0","1332.0","896.0"
"18UL","WEST DEVON","44415.0","484.0","1946.0","2583.0","2795.0","3033.0","2778.0","2813.0","2750.0","3371.0","3115.0","2580.0","2524.0","2549.0","2662.0","2349.0","2236.0","1824.0","1268.0","755.0"
"19UC","CHRISTCHURCH","41995.0","408.0","1457.0","1934.0","2114.0","2602.0","2367.0","2550.0","2091.0","2546.0","2279.0","2046.0","2139.0","2437.0","3004.0","3315.0","3371.0","2672.0","1593.0","1070.0"
"19UD","EAST DORSET","77451.0","745.0","3390.0","4362.0","4891.0","4822.0","4335.0","4571.0","4585.0","5902.0","5101.0","4243.0","3941.0","4253.0","5098.0","5155.0","4878.0","3696.0","2161.0","1322.0"
"19UE","NORTH DORSET","50848.0","552.0","2275.0","3203.0","2582.0","5236.0","3178.0","3285.0","3137.0","3763.0","3066.0","2568.0","2416.0","2560.0","2891.0","2923.0","2800.0","2234.0","1315.0","864.0"
"19UG","PURBECK","42289.0","468.0","1986.0","2541.0","2422.0","2805.0","3134.0","3037.0","2786.0","3255.0","2691.0","2137.0","2149.0","2355.0","2512.0","2332.0","2156.0","1734.0","1044.0","745.0"
"19UH","WEST DORSET","81724.0","810.0","3252.0","4400.0","4357.0","6492.0","4987.0","4730.0","4760.0","5211.0","4867.0","4348.0","4493.0","4957.0","5559.0","5297.0","5063.0","4061.0","2477.0","1603.0"
"19UJ","WEYMOUTH & PORTLAND","60584.0","759.0","2873.0","3318.0","3743.0","4404.0","5179.0","4511.0","4018.0","4537.0","3731.0","3147.0","2999.0","3141.0","3411.0","3007.0","2985.0","2347.0","1471.0","1003.0"
"20UB","CHESTER-LE-STREET","52014.0","660.0","2744.0","3338.0","3646.0","3499.0","4034.0","4018.0","3824.0","4282.0","3541.0","3248.0","2879.0","2794.0","2744.0","2244.0","1914.0","1399.0","795.0","411.0"
"20UD","DERWENTSIDE","86014.0","994.0","4118.0","4989.0","5895.0","6006.0","6373.0","5791.0","5604.0","6195.0","5418.0","5042.0","4889.0","5029.0","5250.0","4533.0","4008.0","3111.0","1733.0","1036.0"
"20UE","DURHAM","85326.0","935.0","3947.0","5083.0","5207.0","8327.0","8228.0","5819.0","5579.0","6743.0","5626.0","4895.0","4597.0","4600.0","4425.0","3665.0","3141.0","2330.0","1342.0","837.0"
"20UF","EASINGTON","98157.0","1320.0","5103.0","6131.0","6906.0","7716.0","7999.0","7119.0","5998.0","6392.0","5823.0","5554.0","5895.0","6003.0","5908.0","4641.0","3889.0","3050.0","1749.0","961.0"
"20UG","SEDGEFIELD","89474.0","1160.0","4596.0","5750.0","6217.0","6655.0","6993.0","6373.0","6042.0","6889.0","5690.0","5151.0","5000.0","5328.0","5289.0","4263.0","3376.0","2495.0","1395.0","812.0"
"20UH","TEESDALE","24445.0","263.0","1025.0","1300.0","1601.0","2080.0","1473.0","1536.0","1538.0","1832.0","1573.0","1479.0","1328.0","1444.0","1536.0","1360.0","1197.0","927.0","617.0","336.0"
"20UJ","WEAR VALLEY","64411.0","842.0","3162.0","3879.0","4406.0","4481.0","4826.0","4401.0","4272.0","4770.0","3995.0","3626.0","3525.0","3699.0","3923.0","3451.0","2910.0","2207.0","1296.0","740.0"
"21UC","EASTBOURNE","80067.0","773.0","3026.0","3724.0","3494.0","6076.0","5685.0","4602.0","4222.0","4813.0","4107.0","3596.0","3674.0","4131.0","4913.0","5382.0","5956.0","5317.0","3828.0","2748.0"
"21UD","HASTINGS","81688.0","991.0","4091.0","4793.0","4669.0","5952.0","6411.0","5534.0","5199.0","5563.0","4644.0","3910.0","3815.0","4048.0","4255.0","4495.0","4717.0","3948.0","2691.0","1962.0"
"21UF","LEWES","85504.0","883.0","3913.0","4887.0","4965.0","5683.0","5255.0","5225.0","5323.0","6075.0","5317.0","4456.0","4397.0","4634.0","5252.0","5323.0","5085.0","4134.0","2862.0","1835.0"
"21UG","ROTHER","80027.0","647.0","2893.0","3820.0","4194.0","4907.0","3984.0","3621.0","3841.0","4993.0","4342.0","3920.0","4026.0","4305.0","5492.0","6251.0","6517.0","5522.0","3884.0","2868.0"
"21UH","WEALDEN","123500.0","1240.0","5495.0","7022.0","7275.0","9206.0","6756.0","6775.0","7129.0","9425.0","8254.0","6915.0","6361.0","6454.0","7090.0","7250.0","7442.0","6437.0","4068.0","2906.0"
"22UB","BASILDON","160150.0","2251.0","9037.0","11386.0","12196.0","12384.0","14084.0","13119.0","11518.0","12921.0","10313.0","9078.0","8701.0","8168.0","7544.0","5945.0","4887.0","3467.0","1903.0","1248.0"
"22UC","BRAINTREE","116915.0","1535.0","6290.0","8030.0","8495.0","8063.0","8851.0","8731.0","8597.0","10198.0","8298.0","6425.0","5522.0","5478.0","5497.0","4995.0","4531.0","3602.0","2311.0","1466.0"
"22UD","BRENTWOOD","72192.0","765.0","3004.0","3954.0","4768.0","5743.0","4957.0","4631.0","4660.0","5542.0","5197.0","4554.0","4819.0","4776.0","4377.0","3376.0","2759.0","2050.0","1425.0","835.0"
"22UE","CASTLE POINT","87507.0","1081.0","4313.0","5871.0","6936.0","6532.0","6286.0","5977.0","5926.0","7810.0","6680.0","5225.0","4829.0","4401.0","4167.0","3654.0","3111.0","2396.0","1436.0","876.0"
"22UF","CHELMSFORD","150434.0","1910.0","7965.0","9746.0","10388.0","11677.0","12619.0","11625.0","11180.0","12952.0","10693.0","8741.0","8030.0","7438.0","6913.0","5829.0","5090.0","3836.0","2330.0","1472.0"
"22UG","COLCHESTER","141414.0","1892.0","7253.0","8888.0","9333.0","11524.0","12869.0","11355.0","9909.0","11213.0","9422.0","7693.0","6920.0","6839.0","6586.0","5808.0","5436.0","4130.0","2634.0","1710.0"
"22UH","EPPING FOREST","115284.0","1188.0","5020.0","6000.0","7314.0","9025.0","7954.0","7541.0","7187.0","8910.0","8036.0","7039.0","6943.0","7363.0","7381.0","5997.0","5284.0","3728.0","2202.0","1172.0"
"22UJ","HARLOW","76518.0","1042.0","4224.0","4986.0","5302.0","6246.0","7378.0","6592.0","5650.0","5324.0","4355.0","4179.0","4534.0","4746.0","4165.0","2995.0","2137.0","1391.0","802.0","470.0"
"22UK","MALDON","51984.0","675.0","2734.0","3549.0","3871.0","3627.0","3402.0","3617.0","3647.0","4644.0","4028.0","3092.0","2614.0","2480.0","2334.0","2274.0","2091.0","1631.0","1003.0","671.0"
"22UL","ROCHFORD","76068.0","868.0","3779.0","4937.0","5658.0","5467.0","4894.0","5197.0","5381.0","6277.0","5516.0","4682.0","4385.0","4206.0","4040.0","3387.0","2983.0","2175.0","1356.0","880.0"
"22UN","TENDRING","118566.0","1112.0","4660.0","6008.0","7044.0","6897.0","6983.0","5893.0","6102.0","7637.0","6940.0","6020.0","5896.0","6341.0","8193.0","9059.0","8963.0","7255.0","4647.0","2916.0"
"22UQ","UTTLESFORD","64865.0","789.0","3456.0","4135.0","4520.0","4770.0","4251.0","4877.0","4575.0","5607.0","4822.0","3895.0","3570.0","3360.0","3045.0","2710.0","2478.0","1910.0","1276.0","819.0"
"23UB","CHELTENHAM","105664.0","1283.0","4741.0","5788.0","5837.0","10157.0","9058.0","7696.0","6885.0","7433.0","6320.0","5697.0","5183.0","5726.0","6016.0","5339.0","4785.0","3682.0","2370.0","1668.0"
"23UC","COTSWOLD","72792.0","742.0","3199.0","4151.0","4113.0","5853.0","5266.0","4750.0","4935.0","5442.0","4775.0","3845.0","3855.0","4018.0","4267.0","3925.0","3765.0","2934.0","1804.0","1153.0"
"23UD","FOREST OF DEAN","73723.0","818.0","3556.0","4370.0","5550.0","5244.0","5097.0","4765.0","4922.0","5784.0","5119.0","4325.0","4094.0","4055.0","4321.0","3615.0","3166.0","2376.0","1518.0","1028.0"
"23UE","GLOUCESTER","100292.0","1459.0","5691.0","6022.0","6651.0","7614.0","9271.0","8389.0","6787.0","7161.0","6144.0","5274.0","5071.0","5404.0","5414.0","4400.0","3752.0","2828.0","1842.0","1118.0"
"23UF","STROUD","99986.0","1193.0","4535.0","6368.0","7017.0","7654.0","6680.0","6040.0","6384.0","7981.0","7033.0","5912.0","5337.0","5503.0","5596.0","4913.0","4409.0","3654.0","2346.0","1431.0"
"23UG","TEWKESBURY","65920.0","779.0","3302.0","4045.0","4113.0","4504.0","5004.0","4574.0","4172.0","4978.0","4684.0","4098.0","3890.0","3676.0","3812.0","3303.0","2883.0","2130.0","1229.0","744.0"
"24UB","BASINGSTOKE & DEANE","138755.0","1876.0","7604.0","9457.0","10676.0","11560.0","11600.0","10869.0","9893.0","11950.0","10074.0","8124.0","7188.0","6679.0","6014.0","4980.0","4101.0","3089.0","1884.0","1137.0"
"24UC","EAST HAMPSHIRE","98379.0","1227.0","5151.0","6269.0","6636.0","7631.0","7771.0","7268.0","6923.0","8123.0","6820.0","5827.0","5156.0","4795.0","4635.0","4139.0","3727.0","2999.0","2076.0","1206.0"
"24UD","EASTLEIGH","100278.0","1305.0","5565.0","6587.0","6819.0","6865.0","7802.0","7872.0","7590.0","8335.0","6942.0","5771.0","5314.0","5261.0","5005.0","4219.0","3663.0","2661.0","1711.0","991.0"
"24UE","FAREHAM","94203.0","1151.0","4530.0","5555.0","6455.0","6750.0","7046.0","7218.0","6444.0","7682.0","6866.0","5725.0","5474.0","5214.0","4888.0","4121.0","3629.0","2716.0","1712.0","1027.0"
"24UF","GOSPORT","78053.0","1223.0","4441.0","5006.0","4417.0","6596.0","8856.0","7120.0","5482.0","5991.0","4333.0","3649.0","3544.0","3512.0","3469.0","3078.0","2818.0","2261.0","1365.0","892.0"
"24UG","HART","75279.0","890.0","3882.0","5307.0","5622.0","5925.0","6575.0","5739.0","5453.0","6905.0","6163.0","5013.0","4177.0","3256.0","2878.0","2233.0","1984.0","1599.0","1063.0","615.0"
"24UH","HAVANT","122060.0","1593.0","6516.0","8125.0","9377.0","9669.0","9186.0","8805.0","8190.0","8771.0","7740.0","6975.0","6804.0","6913.0","6569.0","5393.0","4524.0","3334.0","2227.0","1349.0"
"24UJ","NEW FOREST","157854.0","1736.0","7322.0","9340.0","9390.0","10865.0","10439.0","10096.0","10232.0","11377.0","9806.0","8486.0","8412.0","8905.0","9679.0","9033.0","8525.0","6772.0","4512.0","2927.0"
"24UL","RUSHMOOR","86748.0","1373.0","4825.0","5158.0","5111.0","7980.0","10588.0","9080.0","6669.0","6753.0","5110.0","4299.0","3813.0","3605.0","3354.0","2730.0","2435.0","1861.0","1201.0","803.0"
"24UN","TEST VALLEY","96720.0","1111.0","4579.0","5898.0","6163.0","8560.0","7541.0","7311.0","6865.0","8332.0","7080.0","5719.0","5142.0","4778.0","4601.0","4042.0","3594.0","2751.0","1638.0","1015.0"
"24UP","WINCHESTER","94912.0","972.0","4040.0","5407.0","5836.0","8812.0","7162.0","6202.0","6047.0","7382.0","6620.0","5582.0","5441.0","5241.0","5067.0","4310.0","3944.0","3298.0","2117.0","1432.0"
"26UB","BROXBOURNE","81785.0","1073.0","3988.0","5073.0","6107.0","6354.0","6530.0","6126.0","5671.0","6777.0","5780.0","5023.0","5012.0","4750.0","4100.0","3190.0","2653.0","1909.0","1019.0","650.0"
"26UC","DACORUM","132766.0","1647.0","6805.0","8879.0","8947.0","10525.0","10368.0","10183.0","9563.0","10550.0","8778.0","7321.0","7419.0","7568.0","7204.0","5591.0","4615.0","3352.0","2122.0","1329.0"
"26UD","EAST HERTFORDSHIRE","116637.0","1438.0","5604.0","7344.0","7521.0","10445.0","9057.0","8939.0","8550.0","9736.0","8243.0","7075.0","6564.0","6032.0","5557.0","4415.0","3845.0","3018.0","1902.0","1352.0"
"26UE","HERTSMERE","89730.0","1033.0","4319.0","5490.0","5379.0","6901.0","6320.0","6340.0","6039.0","6897.0","5873.0","4870.0","4871.0","5419.0","5632.0","4793.0","3876.0","2773.0","1691.0","1214.0"
"26UF","NORTH HERTFORDSHIRE","111648.0","1360.0","5646.0","7356.0","7719.0","8472.0","8445.0","7774.0","7776.0","8869.0","7631.0","6436.0","6182.0","5914.0","5769.0","4970.0","4442.0","3513.0","2171.0","1203.0"
"26UG","ST ALBANS","127598.0","1541.0","6042.0","7797.0","8469.0","9591.0","8993.0","9390.0","8805.0","10445.0","9043.0","7865.0","7737.0","7377.0","6690.0","5392.0","4696.0","3795.0","2359.0","1571.0"
"26UH","STEVENAGE","74660.0","1187.0","4446.0","4780.0","5080.0","5759.0","7644.0","6759.0","5509.0","5296.0","4464.0","4034.0","4094.0","4104.0","3598.0","2764.0","2171.0","1558.0","791.0","622.0"
"26UJ","THREE RIVERS","79391.0","825.0","3390.0","4621.0","5148.0","6265.0","5397.0","5197.0","5078.0","6227.0","5411.0","4817.0","4704.0","4782.0","4813.0","4020.0","3524.0","2640.0","1511.0","1021.0"
"26UK","WATFORD","75712.0","1082.0","4059.0","4670.0","4955.0","5617.0","6827.0","6491.0","5491.0","5805.0","4725.0","4061.0","3946.0","3773.0","3563.0","3015.0","2996.0","2267.0","1424.0","945.0"
"26UL","WELWYN HATFIELD","94159.0","1009.0","4226.0","5229.0","5876.0","8186.0","7512.0","6799.0","5924.0","6549.0","5975.0","5395.0","5872.0","5993.0","5641.0","4553.0","4004.0","2753.0","1608.0","1055.0"
"29UB","ASHFORD","90471.0","1236.0","4614.0","5558.0","6183.0","6875.0","7219.0","6170.0","6021.0","7186.0","6120.0","5132.0","4537.0","4608.0","4870.0","4334.0","3799.0","2925.0","1875.0","1209.0"
"29UC","CANTERBURY","126527.0","1428.0","5530.0","7065.0","7542.0","11481.0","9982.0","7873.0","7288.0","8476.0","7508.0","6311.0","6057.0","6473.0","7415.0","7123.0","6876.0","5646.0","3914.0","2539.0"
"29UD","DARTFORD","79777.0","1079.0","3918.0","4537.0","5374.0","6096.0","6687.0","6342.0","5396.0","5970.0","5144.0","4611.0","4552.0","4607.0","4316.0","3471.0","2996.0","2341.0","1468.0","872.0"
"29UE","DOVER","102446.0","1324.0","4739.0","5828.0","6346.0","7972.0","7354.0","7023.0","6443.0","7461.0","6518.0","5504.0","5384.0","5486.0","6012.0","5628.0","5112.0","3976.0","2682.0","1654.0"
"29UG","GRAVESHAM","95158.0","1265.0","4716.0","5984.0","6904.0","7770.0","7969.0","6808.0","6451.0","7172.0","6194.0","5711.0","5435.0","5282.0","5000.0","4095.0","3359.0","2498.0","1560.0","985.0"
"29UH","MAIDSTONE","133308.0","1580.0","6633.0","8539.0","9461.0","9879.0","9748.0","9468.0","9319.0","11136.0","9591.0","8105.0","7224.0","6957.0","6555.0","5847.0","5269.0","4056.0","2461.0","1480.0"
"29UK","SEVENOAKS","110466.0","1262.0","5186.0","7071.0","6925.0","10058.0","7245.0","7134.0","7215.0","8836.0","7969.0","6695.0","6475.0","6539.0","6011.0","4891.0","4216.0","3337.0","2130.0","1271.0"
"29UL","SHEPWAY","90108.0","1001.0","3961.0","5020.0","5540.0","6281.0","6248.0","5663.0","5645.0","6236.0","5415.0","4737.0","4592.0","4839.0","5342.0","5273.0","5174.0","4453.0","2683.0","2005.0"
"29UM","SWALE","110406.0","1526.0","5975.0","7597.0","8205.0","7659.0","8115.0","7815.0","7428.0","9022.0","7659.0","6197.0","5771.0","5643.0","5514.0","5132.0","4455.0","3340.0","2083.0","1270.0"
"29UN","THANET","121183.0","1428.0","5387.0","6801.0","7240.0","8800.0","7511.0","6720.0","6662.0","8083.0","6801.0","5951.0","5681.0","6412.0","7770.0","8003.0","7992.0","6618.0","4332.0","2991.0"
"29UP","TONBRIDGE & MALLING","100328.0","1227.0","4814.0","6086.0","7071.0","8184.0","7552.0","7796.0","6999.0","7944.0","7194.0","6241.0","5859.0","5327.0","4967.0","4033.0","3525.0","2731.0","1647.0","1131.0"
"29UQ","TUNBRIDGE WELLS","99477.0","1088.0","4397.0","6178.0","6138.0","9294.0","7170.0","6555.0","6148.0","7476.0","6664.0","5705.0","5503.0","5253.0","5064.0","4502.0","4281.0","3649.0","2660.0","1752.0"
"30UD","BURNLEY","85380.0","1380.0","4886.0","5539.0","6124.0","5794.0","5937.0","5953.0","5414.0","6585.0","5279.0","4628.0","4541.0","4578.0","4944.0","4130.0","3800.0","3031.0","1941.0","896.0"
"30UE","CHORLEY","95655.0","1239.0","5289.0","6529.0","7210.0","6661.0","7263.0","7375.0","7040.0","8212.0","6996.0","5553.0","4728.0","4601.0","4583.0","3863.0","3348.0","2683.0","1619.0","863.0"
"30UF","FYLDE","71469.0","701.0","2968.0","3584.0","3998.0","4730.0","4941.0","4397.0","4231.0","4883.0","4315.0","3970.0","3992.0","4401.0","4770.0","4437.0","4044.0","3381.0","2423.0","1303.0"
"30UG","HYNDBURN","79978.0","1156.0","4507.0","5316.0","5769.0","5768.0","6155.0","5655.0","5140.0","5741.0","4995.0","4291.0","4046.0","4361.0","4569.0","3862.0","3524.0","2661.0","1587.0","875.0"
"30UH","LANCASTER","127917.0","1479.0","5932.0","6941.0","7018.0","10841.0","10947.0","8620.0","7532.0","8486.0","7327.0","6601.0","6673.0","6963.0","7399.0","6752.0","6633.0","5546.0","3746.0","2481.0"
"30UJ","PENDLE","84496.0","1292.0","4864.0","5952.0","5991.0","5644.0","5980.0","5610.0","5568.0","6351.0","5248.0","4342.0","4236.0","4529.0","4744.0","3936.0","3858.0","3228.0","1904.0","1219.0"
"30UK","PRESTON","126165.0","1777.0","6825.0","7807.0","8731.0","10882.0","10733.0","9091.0","7818.0","8226.0","6921.0","6615.0","6860.0","6868.0","7019.0","5932.0","5354.0","4335.0","2704.0","1667.0"
"30UL","RIBBLE VALLEY","53422.0","547.0","2310.0","3067.0","3510.0","4474.0","3571.0","3255.0","3381.0","4140.0","3841.0","3377.0","3186.0","3098.0","3009.0","2577.0","2375.0","1883.0","1140.0","681.0"
"30UM","ROSSENDALE","64666.0","862.0","3664.0","4348.0","4831.0","4719.0","4687.0","4403.0","4462.0","5345.0","4237.0","3549.0","3291.0","3416.0","3347.0","2716.0","2644.0","2072.0","1378.0","695.0"
"30UN","SOUTH RIBBLE","96967.0","1266.0","5077.0","6368.0","7525.0","6873.0","7486.0","6703.0","6559.0","8037.0","6904.0","5907.0","5143.0","5263.0","5020.0","4063.0","3666.0","2724.0","1519.0","864.0"
"30UP","WEST LANCASHIRE","109103.0","1425.0","5775.0","7202.0","8456.0","9127.0","8804.0","7703.0","7185.0","8591.0","7709.0","6656.0","6007.0","5587.0","5234.0","4421.0","3839.0","2819.0","1743.0","820.0"
"30UQ","WYRE","99429.0","1004.0","4169.0","5143.0","6027.0","6912.0","6057.0","5868.0","5653.0","6620.0","6011.0","5800.0","5890.0","6243.0","6855.0","6058.0","5770.0","4668.0","2911.0","1770.0"
"31UB","BLABY","80148.0","966.0","3957.0","5122.0","6034.0","5784.0","5600.0","6094.0","5795.0","6763.0","5803.0","5050.0","4570.0","4389.0","3971.0","3143.0","2807.0","2127.0","1415.0","758.0"
"31UC","CHARNWOOD","141884.0","1766.0","7199.0","8821.0","9192.0","11827.0","13160.0","10617.0","9654.0","11224.0","9416.0","7906.0","7596.0","7393.0","6808.0","5823.0","5423.0","4017.0","2442.0","1600.0"
"31UD","HARBOROUGH","62903.0","722.0","2995.0","4106.0","4648.0","4353.0","4057.0","4168.0","4668.0","5457.0","4746.0","3961.0","3588.0","3395.0","3240.0","2671.0","2407.0","1824.0","1192.0","705.0"
"31UE","HINCKLEY & BOSWORTH","92675.0","1173.0","4883.0","6021.0","6573.0","5976.0","6894.0","7103.0","6838.0","8249.0","6595.0","5318.0","4865.0","4866.0","4668.0","3932.0","3454.0","2698.0","1606.0","963.0"
"31UG","MELTON","42723.0","526.0","2078.0","2816.0","2882.0","3148.0","2891.0","3025.0","2876.0","3653.0","3131.0","2477.0","2317.0","2285.0","2353.0","1956.0","1746.0","1313.0","808.0","442.0"
"31UH","NORTH WEST LEICESTERSHIRE","78887.0","957.0","3949.0","5079.0","5794.0","5297.0","5282.0","5395.0","5502.0","6567.0","5762.0","4547.0","4234.0","4384.0","4431.0","3749.0","3221.0","2466.0","1471.0","800.0"
"31UJ","OADBY & WIGSTON","52311.0","592.0","2354.0","2960.0","3687.0","4737.0","4486.0","3724.0","3194.0","4023.0","3518.0","3277.0","3283.0","3104.0","2766.0","2113.0","1795.0","1357.0","783.0","558.0"
"32UB","BOSTON","52391.0","605.0","2390.0","3026.0","3485.0","3578.0","3687.0","3518.0","3340.0","3853.0","3359.0","3098.0","3082.0","3215.0","3091.0","2671.0","2504.0","1978.0","1184.0","727.0"
"32UC","EAST LINDSEY","109189.0","1185.0","4609.0","5866.0","6929.0","7009.0","7048.0","6415.0","6467.0","7933.0","7086.0","6202.0","6252.0","6649.0","7483.0","6725.0","6202.0","4566.0","2757.0","1806.0"
"32UD","LINCOLN","79940.0","1148.0","4273.0","5009.0","4875.0","6512.0","7322.0","6398.0","5373.0","5354.0","4522.0","3999.0","3805.0","4111.0","4559.0","4103.0","3395.0","2577.0","1556.0","1049.0"
"32UE","NORTH KESTEVEN","79527.0","888.0","3694.0","4774.0","5103.0","5168.0","6235.0","5869.0","5084.0","6443.0","5924.0","4894.0","4463.0","4437.0","4368.0","3983.0","3494.0","2477.0","1455.0","774.0"
"32UF","SOUTH HOLLAND","63761.0","641.0","2613.0","3428.0","4347.0","4083.0","4139.0","3889.0","3935.0","4784.0","4197.0","3923.0","3875.0","4114.0","4219.0","3697.0","3252.0","2375.0","1452.0","798.0"
"32UG","SOUTH KESTEVEN","102365.0","1191.0","5290.0","6873.0","7480.0","7579.0","7053.0","7011.0","6978.0","8375.0","7089.0","5859.0","5191.0","5302.0","5707.0","4905.0","4221.0","3173.0","1845.0","1243.0"
"32UH","WEST LINDSEY","76909.0","940.0","3618.0","4769.0","5356.0","5647.0","5865.0","5093.0","5116.0","6346.0","5566.0","4515.0","4330.0","4172.0","4188.0","3772.0","3125.0","2270.0","1459.0","762.0"
"33UB","BRECKLAND","102839.0","1196.0","5107.0","6754.0","7232.0","7352.0","7261.0","6662.0","6872.0","8097.0","6790.0","5631.0","5248.0","5096.0","5752.0","5455.0","5008.0","3829.0","2257.0","1240.0"
"33UC","BROADLAND","100207.0","1031.0","4380.0","5798.0","6849.0","7114.0","5711.0","6164.0","6497.0","8079.0","7172.0","6531.0","6129.0","5985.0","5805.0","5037.0","4699.0","3675.0","2237.0","1314.0"
"33UD","GREAT YARMOUTH","84743.0","1098.0","4167.0","4943.0","5916.0","5873.0","5727.0","5435.0","5150.0","6133.0","5581.0","4638.0","4423.0","4881.0","5161.0","4685.0","4330.0","3385.0","2036.0","1181.0"
"33UE","KINGS LYNN & WEST NORFOLK","127318.0","1466.0","6124.0","7510.0","8477.0","8384.0","9290.0","8555.0","7803.0","9218.0","8107.0","7159.0","6977.0","7382.0","7805.0","6969.0","6376.0","4843.0","2992.0","1881.0"
"33UF","NORTH NORFOLK","87266.0","908.0","3431.0","4409.0","5028.0","5975.0","5575.0","5130.0","4708.0","6005.0","5390.0","4647.0","4689.0","5051.0","5597.0","5791.0","5668.0","4537.0","2785.0","1942.0"
"33UG","NORWICH","125683.0","1568.0","5854.0","6853.0","6649.0","10800.0","13701.0","10120.0","8361.0","8594.0","7051.0","5823.0","5801.0","6259.0","6826.0","6037.0","5699.0","4668.0","2945.0","2074.0"
"33UH","SOUTH NORFOLK","99454.0","1046.0","4415.0","5845.0","6279.0","7605.0","6301.0","6280.0","6293.0","8116.0","7104.0","6114.0","5559.0","5541.0","5606.0","5141.0","4754.0","3696.0","2241.0","1518.0"
"34UB","CORBY","51571.0","801.0","3130.0","3435.0","3842.0","4418.0","4701.0","3902.0","3409.0","3530.0","3183.0","3040.0","2816.0","2789.0","2774.0","2129.0","1662.0","1151.0","584.0","275.0"
"34UC","DAVENTRY","60259.0","740.0","3135.0","4110.0","4555.0","4612.0","4165.0","3995.0","4274.0","5407.0","4718.0","3580.0","3136.0","3075.0","2946.0","2513.0","2104.0","1548.0","1016.0","630.0"
"34UD","EAST NORTHAMPTONSHIRE","64055.0","804.0","3199.0","4397.0","4507.0","4779.0","4394.0","4478.0","4427.0","5430.0","4515.0","3457.0","3189.0","3106.0","3168.0","2916.0","2713.0","2267.0","1391.0","918.0"
"34UE","KETTERING","73243.0","893.0","3641.0","4649.0","5179.0","5269.0","5676.0","5121.0","4838.0","5977.0","4989.0","3815.0","3572.0","3705.0","3860.0","3444.0","3157.0","2567.0","1723.0","1168.0"
"34UF","NORTHAMPTON","171238.0","2459.0","9592.0","11335.0","11554.0","13559.0","15218.0","14255.0","12216.0","13192.0","10481.0","8643.0","8007.0","8052.0","8244.0","7400.0","6539.0","4967.0","3307.0","2218.0"
"34UG","SOUTH NORTHAMPTONSHIRE","68597.0","874.0","3721.0","4991.0","4984.0","5117.0","4643.0","4776.0","5290.0","6452.0","5245.0","3947.0","3320.0","3116.0","3092.0","2756.0","2500.0","1860.0","1205.0","708.0"
"34UH","WELLINGBOROUGH","65276.0","851.0","3398.0","4242.0","4761.0","5291.0","5250.0","4673.0","4416.0","5235.0","4457.0","3623.0","3262.0","3318.0","3283.0","2788.0","2586.0","1955.0","1182.0","705.0"
"35UB","ALNWICK","29087.0","323.0","1371.0","1770.0","1836.0","1866.0","2085.0","1853.0","1911.0","2145.0","1798.0","1631.0","1651.0","1682.0","1732.0","1609.0","1533.0","1189.0","697.0","405.0"
"35UC","BERWICK-UPON-TWEED","26744.0","271.0","1195.0","1586.0","1682.0","1746.0","1826.0","1835.0","1691.0","1784.0","1581.0","1507.0","1534.0","1624.0","1720.0","1503.0","1413.0","1111.0","669.0","466.0"
"35UD","BLYTH VALLEY","78459.0","1069.0","4446.0","5666.0","5891.0","4920.0","6168.0","6188.0","6280.0","6965.0","5398.0","4227.0","3798.0","3778.0","3849.0","3178.0","2710.0","1967.0","1224.0","737.0"
"35UE","CASTLE MORPETH","50607.0","491.0","2162.0","2920.0","3597.0","3529.0","3572.0","3094.0","3094.0","3770.0","3522.0","3269.0","3238.0","3172.0","3133.0","2546.0","2167.0","1705.0","1036.0","590.0"
"35UF","TYNEDALE","55131.0","652.0","2684.0","3442.0","3344.0","3659.0","3262.0","3861.0","3562.0","4418.0","3673.0","3244.0","3208.0","3237.0","3285.0","2878.0","2601.0","2052.0","1291.0","778.0"
"35UG","WANSBECK","60792.0","729.0","2889.0","3550.0","4216.0","4386.0","4319.0","4167.0","3857.0","4457.0","3678.0","3386.0","3501.0","3676.0","4040.0","3281.0","2809.0","2075.0","1153.0","623.0"
"36UB","CRAVEN","47699.0","503.0","2040.0","2684.0","2861.0","3742.0","2836.0","2862.0","2984.0","3717.0","3064.0","2645.0","2597.0","2868.0","2935.0","2648.0","2489.0","2036.0","1369.0","819.0"
