"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"18UG","SOUTH HAMS","66615.0","692.0","2713.0","3745.0","4552.0","4984.0","3868.0","3508.0","4350.0","4806.0","3647.0","3568.0","3774.0","4148.0","4332.0","4246.0","3944.0","2912.0","1704.0","1122.0"
"18UH","TEIGNBRIDGE","95245.0","916.0","3631.0","4995.0","6446.0","7217.0","5267.0","4814.0","5864.0","6223.0","5006.0","5100.0","5449.0","5854.0","6187.0","6388.0","6161.0","4807.0","2914.0","2006.0"
"18UK","TORRIDGE","48564.0","548.0","2021.0","2742.0","3638.0","4418.0","2924.0","2705.0","3067.0","3175.0","2586.0","2550.0","2742.0","2925.0","2979.0","2931.0","2669.0","1999.0","1165.0","780.0"
"18UL","WEST DEVON","42948.0","454.0","1920.0","2513.0","3179.0","3472.0","2530.0","2469.0","2725.0","3129.0","2437.0","2419.0","2461.0","2614.0","2517.0","2441.0","2254.0","1732.0","996.0","686.0"
"19UC","CHRISTCHURCH","40020.0","420.0","1490.0","1802.0","2352.0","2685.0","2203.0","1986.0","2108.0","2272.0","1899.0","1926.0","2199.0","2487.0","2958.0","3364.0","3338.0","2337.0","1392.0","802.0"
"19UD","EAST DORSET","70222.0","768.0","3115.0","3937.0","4949.0","4760.0","3752.0","3546.0","4674.0","5068.0","3994.0","3797.0","3732.0","4003.0","4495.0","5017.0","4610.0","3221.0","1774.0","1010.0"
"19UE","NORTH DORSET","48976.0","521.0","2363.0","2860.0","3346.0","5397.0","3070.0","2865.0","3295.0","3231.0","2481.0","2306.0","2404.0","2465.0","2810.0","2995.0","2808.0","2003.0","1102.0","654.0"
"19UG","PURBECK","40190.0","451.0","1874.0","2392.0","2814.0","3238.0","2863.0","2503.0","2799.0","2843.0","2115.0","2056.0","2202.0","2257.0","2320.0","2328.0","2126.0","1540.0","885.0","584.0"
"19UH","WEST DORSET","80468.0","739.0","3199.0","4332.0","5424.0","7605.0","4748.0","4313.0","4513.0","4944.0","4130.0","4301.0","4563.0","4893.0","5236.0","5412.0","5099.0","3568.0","2050.0","1399.0"
"19UJ","WEYMOUTH & PORTLAND","58115.0","692.0","2535.0","3316.0","4073.0","4967.0","4587.0","3886.0","3958.0","4026.0","3068.0","2978.0","3095.0","3240.0","3306.0","3238.0","2924.0","2139.0","1241.0","846.0"
"20UB","CHESTER-LE-STREET","51803.0","671.0","2804.0","3402.0","4196.0","3900.0","3717.0","3897.0","4091.0","3983.0","3303.0","3028.0","2834.0","2915.0","2608.0","2187.0","1882.0","1315.0","722.0","348.0"
"20UD","DERWENTSIDE","87530.0","1005.0","4115.0","5328.0","6726.0","6741.0","6048.0","5398.0","6011.0","5883.0","5091.0","5058.0","5105.0","5473.0","5354.0","4664.0","4165.0","2880.0","1578.0","907.0"
"20UE","DURHAM","88018.0","1094.0","4284.0","5163.0","6516.0","8500.0","8528.0","6123.0","6519.0","6385.0","5033.0","4842.0","4851.0","4781.0","4318.0","3673.0","3213.0","2256.0","1212.0","727.0"
"20UF","EASINGTON","100456.0","1266.0","5034.0","6256.0","8268.0","8709.0","7921.0","6409.0","6193.0","6356.0","5563.0","5980.0","6236.0","6295.0","5595.0","4703.0","4234.0","3036.0","1611.0","791.0"
"20UG","SEDGEFIELD","92508.0","1210.0","4819.0","6007.0","7318.0","7877.0","6925.0","6440.0","6848.0","6427.0","5306.0","5168.0","5460.0","5677.0","5151.0","4024.0","3455.0","2390.0","1300.0","706.0"
"20UH","TEESDALE","24518.0","248.0","989.0","1420.0","1767.0","2303.0","1551.0","1411.0","1632.0","1644.0","1418.0","1382.0","1464.0","1491.0","1535.0","1374.0","1169.0","943.0","496.0","281.0"
"20UJ","WEAR VALLEY","63809.0","723.0","3072.0","3862.0","4944.0","5035.0","4426.0","4010.0","4473.0","4253.0","3582.0","3541.0","3766.0","3959.0","3985.0","3436.0","2937.0","2072.0","1118.0","615.0"
"21UC","EASTBOURNE","78543.0","733.0","2866.0","3465.0","4262.0","5949.0","5056.0","4184.0","4343.0","4244.0","3389.0","3518.0","3940.0","4331.0","5120.0","5928.0","6249.0","5194.0","3417.0","2355.0"
"21UD","HASTINGS","76615.0","942.0","3543.0","4209.0","5179.0","5607.0","5169.0","4613.0","4935.0","4738.0","3696.0","3715.0","3835.0","3991.0","4505.0","4890.0","4885.0","3884.0","2429.0","1850.0"
"21UF","LEWES","79188.0","838.0","3392.0","4267.0","5392.0","6201.0","4489.0","4214.0","4984.0","5368.0","4250.0","4183.0","4247.0","4615.0","4972.0","5107.0","5025.0","3848.0","2316.0","1480.0"
"21UG","ROTHER","76855.0","639.0","2592.0","3523.0","4513.0","5485.0","3589.0","3076.0","3988.0","4315.0","3523.0","3678.0","3912.0","4414.0","5446.0","6388.0","6623.0","5319.0","3417.0","2415.0"
"21UH","WEALDEN","119526.0","1233.0","4939.0","6667.0","8480.0","9779.0","6122.0","5599.0","7546.0","8551.0","6685.0","6318.0","6221.0","6384.0","7114.0","7768.0","7832.0","6245.0","3744.0","2299.0"
"22UB","BASILDON","154569.0","2133.0","9125.0","11672.0","13636.0","13113.0","12580.0","11702.0","12343.0","11776.0","9099.0","9002.0","8817.0","7966.0","6683.0","5203.0","4231.0","2856.0","1601.0","1031.0"
"22UC","BRAINTREE","113214.0","1495.0","6789.0","8240.0","9119.0","8185.0","7417.0","8205.0","9786.0","9391.0","6597.0","5610.0","5521.0","5484.0","5462.0","4998.0","4484.0","3278.0","1883.0","1270.0"
"22UD","BRENTWOOD","72363.0","752.0","3064.0","4223.0","5641.0","6053.0","4762.0","3942.0","5077.0","5456.0","4655.0","4803.0","5137.0","4923.0","4234.0","3235.0","2587.0","1924.0","1142.0","753.0"
"22UE","CASTLE POINT","86900.0","1077.0","4670.0","6267.0","7465.0","6768.0","5752.0","5789.0","7216.0","7416.0","5491.0","4912.0","4663.0","4294.0","4031.0","3595.0","3188.0","2190.0","1317.0","799.0"
"22UF","CHELMSFORD","141063.0","1874.0","7414.0","9568.0","11425.0","11518.0","10161.0","10146.0","11748.0","11648.0","8878.0","8208.0","7710.0","7188.0","6657.0","5586.0","4779.0","3393.0","1944.0","1218.0"
"22UG","COLCHESTER","138485.0","1802.0","7263.0","9075.0","10786.0","12061.0","11999.0","10129.0","10658.0","10399.0","7980.0","7195.0","7056.0","6769.0","6524.0","6025.0","5236.0","3818.0","2232.0","1478.0"
"22UH","EPPING FOREST","114665.0","1115.0","4698.0","6583.0","8689.0","9480.0","7481.0","6369.0","7802.0","8617.0","6855.0","6940.0","7523.0","7990.0","7418.0","6127.0","5002.0","3172.0","1745.0","1059.0"
"22UJ","HARLOW","79174.0","1087.0","4482.0","5177.0","6560.0","7410.0","7544.0","6740.0","5691.0","5043.0","4357.0","4749.0","5237.0","4711.0","3661.0","2547.0","1820.0","1204.0","707.0","447.0"
"22UK","MALDON","48636.0","630.0","2733.0","3476.0","4010.0","3557.0","2938.0","3051.0","3951.0","4306.0","3156.0","2619.0","2462.0","2306.0","2368.0","2261.0","2039.0","1414.0","821.0","538.0"
"22UL","ROCHFORD","74569.0","921.0","3855.0","5058.0","6175.0","5850.0","4751.0","4711.0","5787.0","6033.0","4711.0","4604.0","4415.0","4068.0","3685.0","3252.0","2812.0","1978.0","1155.0","748.0"
"22UN","TENDRING","113541.0","1054.0","4493.0","6016.0","7535.0","7476.0","5903.0","5178.0","6413.0","7089.0","5796.0","5579.0","5699.0","6424.0","7794.0","9043.0","8963.0","6813.0","4018.0","2255.0"
"22UQ","UTTLESFORD","62558.0","820.0","3282.0","4181.0","4867.0","5149.0","4043.0","4050.0","4969.0","5109.0","3935.0","3572.0","3534.0","3269.0","3022.0","2780.0","2377.0","1802.0","1075.0","722.0"
"23UB","CHELTENHAM","102984.0","1152.0","4524.0","5619.0","7401.0","9754.0","7845.0","7034.0","6988.0","6795.0","5614.0","5497.0","5598.0","6257.0","5953.0","5286.0","4673.0","3372.0","2118.0","1504.0"
"23UC","COTSWOLD","70262.0","692.0","3128.0","4059.0","5031.0","6216.0","4861.0","4152.0","4904.0","5016.0","3831.0","3690.0","3831.0","3940.0","4065.0","4057.0","3663.0","2660.0","1519.0","947.0"
"23UD","FOREST OF DEAN","72986.0","828.0","3368.0","4692.0","5939.0","6125.0","4817.0","4436.0","5260.0","5499.0","4382.0","4090.0","4030.0","4233.0","4105.0","3576.0","3123.0","2294.0","1390.0","799.0"
"23UE","GLOUCESTER","100319.0","1358.0","5377.0","6257.0","7876.0","8467.0","8603.0","7592.0","7235.0","6828.0","5569.0","5264.0","5560.0","5750.0","5143.0","4400.0","3669.0","2688.0","1634.0","1049.0"
"23UF","STROUD","96138.0","1046.0","4621.0","6216.0","7915.0","8046.0","5603.0","5212.0","6684.0","7342.0","5850.0","5370.0","5378.0","5549.0","5384.0","4929.0","4619.0","3246.0","1900.0","1228.0"
"23UG","TEWKESBURY","63193.0","803.0","3021.0","3797.0","4991.0","5411.0","4472.0","3663.0","4235.0","4793.0","3997.0","3714.0","3761.0","3738.0","3637.0","3080.0","2673.0","1815.0","991.0","601.0"
"24UB","BASINGSTOKE & DEANE","133000.0","1731.0","7502.0","9990.0","12086.0","12025.0","9484.0","9165.0","10804.0","11045.0","8385.0","7499.0","6922.0","6517.0","5752.0","4738.0","3963.0","2755.0","1601.0","1036.0"
"24UC","EAST HAMPSHIRE","91937.0","1144.0","4688.0","5956.0","7315.0","8688.0","6556.0","5852.0","6670.0","7121.0","5681.0","5169.0","4884.0","4565.0","4389.0","4078.0","3729.0","2785.0","1629.0","1038.0"
"24UD","EASTLEIGH","94163.0","1325.0","5231.0","6166.0","7225.0","7141.0","6594.0","7171.0","7709.0","7347.0","5771.0","5296.0","5337.0","5107.0","4673.0","3973.0","3321.0","2489.0","1453.0","834.0"
"24UE","FAREHAM","87828.0","906.0","3952.0","5514.0","7215.0","8077.0","6290.0","5155.0","6393.0","7031.0","5743.0","5442.0","5236.0","4824.0","4332.0","3850.0","3311.0","2369.0","1373.0","815.0"
"24UF","GOSPORT","77279.0","1266.0","4560.0","5149.0","5878.0","7556.0","7881.0","6011.0","5785.0","5313.0","3697.0","3733.0","3694.0","3434.0","3447.0","3067.0","2842.0","2050.0","1195.0","721.0"
"24UG","HART","70539.0","899.0","3843.0","5398.0","6428.0","6655.0","4838.0","4473.0","5780.0","6671.0","5230.0","4268.0","3606.0","3004.0","2589.0","2134.0","1929.0","1412.0","848.0","534.0"
"24UH","HAVANT","116282.0","1445.0","6240.0","8294.0","10464.0","10218.0","8157.0","7289.0","8018.0","8312.0","6815.0","6734.0","6970.0","6485.0","5928.0","4841.0","4098.0","3022.0","1827.0","1125.0"
"24UJ","NEW FOREST","145919.0","1632.0","6516.0","8297.0","10260.0","11296.0","8908.0","8463.0","9687.0","10020.0","8058.0","7988.0","8288.0","8551.0","8866.0","8786.0","8173.0","6093.0","3655.0","2382.0"
"24UL","RUSHMOOR","86997.0","1311.0","4957.0","5611.0","6507.0","8811.0","9561.0","8057.0","7158.0","6384.0","4799.0","4176.0","3897.0","3747.0","3381.0","2797.0","2382.0","1757.0","1022.0","682.0"
"24UN","TEST VALLEY","92116.0","957.0","4440.0","5936.0","7444.0","9113.0","6760.0","6063.0","7154.0","7526.0","5746.0","5118.0","4840.0","4642.0","4514.0","3908.0","3434.0","2349.0","1315.0","857.0"
"24UP","WINCHESTER","92843.0","940.0","3957.0","5365.0","7064.0","9386.0","6939.0","5454.0","6147.0","6805.0","5607.0","5347.0","5537.0","5075.0","4877.0","4314.0","3950.0","2975.0","1809.0","1295.0"
"26UB","BROXBOURNE","79802.0","933.0","4135.0","5528.0","6713.0","6512.0","5566.0","5155.0","6428.0","6503.0","5153.0","5189.0","5119.0","4539.0","3884.0","3095.0","2405.0","1574.0","838.0","533.0"
"26UC","DACORUM","131327.0","1684.0","6954.0","8523.0","10212.0","11538.0","9714.0","9292.0","10025.0","9676.0","7512.0","7685.0","8143.0","7979.0","6815.0","5334.0","4279.0","3002.0","1778.0","1182.0"
"26UD","EAST HERTFORDSHIRE","110893.0","1348.0","5519.0","6909.0","8799.0","11070.0","7533.0","7284.0","8590.0","8835.0","7095.0","6697.0","6412.0","5960.0","5327.0","4380.0","3675.0","2771.0","1614.0","1075.0"
"26UE","HERTSMERE","90136.0","1048.0","4208.0","5245.0","6429.0","7495.0","6224.0","5593.0","6584.0","6473.0","5042.0","4952.0","5521.0","6239.0","5920.0","4663.0","3472.0","2488.0","1480.0","1060.0"
"26UF","NORTH HERTFORDSHIRE","109134.0","1382.0","5735.0","7311.0","8776.0","8992.0","7306.0","6851.0","8209.0","8246.0","6649.0","6343.0","6218.0","6177.0","5802.0","5024.0","4282.0","3065.0","1673.0","1093.0"
"26UG","ST ALBANS","125300.0","1452.0","6028.0","7871.0","9558.0","9901.0","8497.0","7999.0","9273.0","9772.0","7957.0","7933.0","7982.0","7555.0","6464.0","5442.0","4704.0","3482.0","2063.0","1367.0"
"26UH","STEVENAGE","75016.0","1104.0","4174.0","4769.0","6255.0","7114.0","7128.0","6389.0","5517.0","5051.0","4228.0","4352.0","4461.0","4076.0","3276.0","2514.0","2022.0","1359.0","761.0","466.0"
"26UJ","THREE RIVERS","80306.0","801.0","3377.0","4743.0","6045.0","6877.0","5440.0","4475.0","5476.0","5893.0","4876.0","4854.0","5030.0","5250.0","5018.0","4203.0","3533.0","2291.0","1231.0","893.0"
"26UK","WATFORD","74847.0","1135.0","4030.0","4664.0","5639.0","5696.0","5682.0","5823.0","5787.0","5375.0","4260.0","4090.0","4016.0","3985.0","3744.0","3394.0","3059.0","2278.0","1312.0","878.0"
"26UL","WELWYN HATFIELD","94080.0","983.0","4233.0","5333.0","7139.0","8383.0","7559.0","5878.0","6062.0","6277.0","5420.0","5889.0","6465.0","6163.0","5506.0","4578.0","3588.0","2355.0","1380.0","889.0"
"29UB","ASHFORD","86980.0","1049.0","4383.0","5503.0","7131.0","7425.0","6192.0","5480.0","6241.0","6568.0","4982.0","4576.0","4613.0","4739.0","4703.0","4254.0","3700.0","2720.0","1647.0","1074.0"
"29UC","CANTERBURY","122934.0","1281.0","5234.0","6895.0","8535.0","11066.0","9792.0","7161.0","7664.0","7751.0","6128.0","5914.0","6224.0","6601.0","7248.0","7318.0","6956.0","5430.0","3466.0","2270.0"
"29UD","DARTFORD","81172.0","967.0","3928.0","4959.0","6224.0","6449.0","6202.0","5771.0","5909.0","5739.0","4828.0","4830.0","4939.0","4872.0","4326.0","3612.0","3195.0","2271.0","1291.0","860.0"
"29UE","DOVER","102597.0","1090.0","4692.0","5943.0","7339.0","9433.0","7039.0","6355.0","6868.0","6985.0","5525.0","5356.0","5571.0","5828.0","6240.0","5656.0","5059.0","3871.0","2337.0","1410.0"
"29UG","GRAVESHAM","95463.0","1213.0","4881.0","6415.0","8035.0","8408.0","7068.0","6322.0","6873.0","6902.0","5778.0","5694.0","5651.0","5414.0","4882.0","3976.0","3296.0","2392.0","1417.0","846.0"
"29UH","MAIDSTONE","130642.0","1513.0","6831.0","8650.0","10465.0","10517.0","8731.0","8603.0","10185.0","10394.0","8233.0","7582.0","7207.0","6972.0","6628.0","5945.0","5244.0","3624.0","2060.0","1258.0"
"29UK","SEVENOAKS","110079.0","1204.0","5506.0","6999.0","8606.0","10535.0","6909.0","6478.0","8097.0","8584.0","6672.0","6553.0","6804.0","6425.0","5862.0","4834.0","4115.0","3058.0","1695.0","1143.0"
"29UL","SHEPWAY","86824.0","983.0","3735.0","4810.0","6096.0","6740.0","5474.0","4860.0","5544.0","5602.0","4470.0","4393.0","4647.0","4921.0","5372.0","5422.0","5352.0","4248.0","2450.0","1705.0"
"29UM","SWALE","110230.0","1465.0","6245.0","7866.0","9017.0","8377.0","7436.0","7368.0","8646.0","8383.0","6521.0","5855.0","5825.0","5673.0","5638.0","5170.0","4420.0","3280.0","1877.0","1168.0"
"29UN","THANET","122271.0","1322.0","5392.0","6564.0","8117.0","9653.0","7193.0","6427.0","7160.0","7402.0","5838.0","5670.0","6168.0","6993.0","8099.0","8735.0","8396.0","6592.0","3965.0","2585.0"
"29UP","TONBRIDGE & MALLING","98751.0","1136.0","4863.0","6469.0","8250.0","8923.0","7023.0","6686.0","7269.0","7773.0","6325.0","6155.0","5657.0","5150.0","4777.0","3994.0","3423.0","2519.0","1454.0","905.0"
"29UQ","TUNBRIDGE WELLS","98535.0","1020.0","4608.0","5959.0","7577.0","9508.0","6382.0","5810.0","6718.0","6950.0","5657.0","5563.0","5576.0","5291.0","5106.0","4701.0","4560.0","3676.0","2267.0","1606.0"
"30UD","BURNLEY","91981.0","1290.0","4945.0","6186.0","7255.0","7029.0","6591.0","6102.0","6724.0","6210.0","4995.0","4826.0","4995.0","5301.0","4995.0","4552.0","4221.0","3116.0","1755.0","893.0"
"30UE","CHORLEY","92539.0","1222.0","5253.0","6682.0","7719.0","6865.0","6580.0","6762.0","7712.0","7600.0","5786.0","4893.0","4610.0","4695.0","4384.0","3837.0","3429.0","2415.0","1312.0","783.0"
"30UF","FYLDE","68244.0","640.0","2619.0","3416.0","4507.0","4981.0","4266.0","3619.0","4043.0","4334.0","3689.0","3816.0","4163.0","4419.0","4618.0","4447.0","4188.0","3237.0","1964.0","1278.0"
"30UG","HYNDBURN","79249.0","1137.0","4244.0","5273.0","6412.0","5941.0","5472.0","5057.0","5552.0","5391.0","4327.0","4098.0","4417.0","4753.0","4522.0","4120.0","3633.0","2563.0","1501.0","836.0"
"30UH","LANCASTER","126048.0","1384.0","5232.0","6639.0","8468.0","10803.0","10554.0","7539.0","7580.0","7700.0","6395.0","6652.0","6955.0","7203.0","7230.0","7275.0","7159.0","5669.0","3505.0","2106.0"
"30UJ","PENDLE","86092.0","1222.0","4915.0","5709.0","6505.0","6192.0","5940.0","5554.0","6160.0","5818.0","4433.0","4350.0","4637.0","4994.0","4687.0","4419.0","4305.0","3313.0","1895.0","1044.0"
"30UK","PRESTON","126672.0","1697.0","6416.0","7916.0","10242.0","10834.0","10102.0","8229.0","7948.0","7521.0","6762.0","6920.0","7257.0","7471.0","7050.0","6259.0","5771.0","4340.0","2488.0","1449.0"
"30UL","RIBBLE VALLEY","53948.0","557.0","2301.0","3119.0","4379.0","4809.0","3384.0","2938.0","3640.0","4072.0","3426.0","3308.0","3218.0","3229.0","3042.0","2690.0","2539.0","1732.0","972.0","593.0"
"30UM","ROSSENDALE","65031.0","954.0","3676.0","4549.0","5375.0","5017.0","4224.0","4249.0","5142.0","4778.0","3602.0","3425.0","3483.0","3621.0","3220.0","2978.0","2844.0","2122.0","1168.0","604.0"
"30UN","SOUTH RIBBLE","96686.0","1188.0","5166.0","6903.0","8385.0","7904.0","6709.0","6468.0","7468.0","7609.0","6090.0","5418.0","5326.0","5189.0","4690.0","4127.0","3535.0","2415.0","1346.0","750.0"
"30UP","WEST LANCASHIRE","108522.0","1455.0","5875.0","7868.0","9849.0","9837.0","8052.0","7109.0","8021.0","8301.0","6875.0","6196.0","5703.0","5450.0","5073.0","4449.0","3713.0","2535.0","1384.0","777.0"
"30UQ","WYRE","98566.0","950.0","3972.0","5282.0","7042.0","7598.0","5891.0","5099.0","5913.0","6281.0","5497.0","5693.0","5985.0","6292.0","6346.0","6271.0","6057.0","4446.0","2557.0","1394.0"
"31UB","BLABY","77035.0","882.0","3879.0","5303.0","6730.0","6032.0","5064.0","5005.0","6102.0","6425.0","5019.0","4696.0","4532.0","4193.0","3567.0","3159.0","2673.0","1997.0","1139.0","638.0"
"31UC","CHARNWOOD","140085.0","1748.0","7034.0","8771.0","10691.0","12901.0","12585.0","10016.0","10557.0","10350.0","8063.0","7665.0","7577.0","7261.0","6640.0","5997.0","5190.0","3633.0","2106.0","1300.0"
"31UD","HARBOROUGH","61613.0","725.0","3163.0","4201.0","5048.0","4886.0","3872.0","3896.0","4873.0","5101.0","4039.0","3662.0","3507.0","3340.0","3023.0","2629.0","2347.0","1661.0","1018.0","622.0"
"31UE","HINCKLEY & BOSWORTH","89039.0","1172.0","4884.0","6046.0","6934.0","6523.0","5997.0","6463.0","7561.0","7350.0","5319.0","4861.0","4916.0","4840.0","4320.0","3907.0","3443.0","2407.0","1325.0","771.0"
"31UG","MELTON","43720.0","587.0","2395.0","2865.0","3517.0","3442.0","2966.0","2935.0","3485.0","3468.0","2630.0","2389.0","2381.0","2409.0","2267.0","1936.0","1733.0","1189.0","707.0","419.0"
"31UH","NORTH WEST LEICESTERSHIRE","79125.0","961.0","4167.0","5413.0","6226.0","5744.0","5103.0","5297.0","6210.0","6523.0","4758.0","4269.0","4438.0","4581.0","4345.0","3765.0","3141.0","2299.0","1197.0","688.0"
"31UJ","OADBY & WIGSTON","53099.0","513.0","2301.0","3301.0","4331.0","5518.0","4616.0","3224.0","3707.0","3915.0","3376.0","3412.0","3280.0","3001.0","2481.0","2016.0","1702.0","1209.0","740.0","456.0"
"32UB","BOSTON","52618.0","586.0","2442.0","3259.0","3873.0","3988.0","3661.0","3392.0","3570.0","3679.0","3035.0","3063.0","3215.0","3166.0","2911.0","2805.0","2566.0","1814.0","1012.0","581.0"
"32UC","EAST LINDSEY","105485.0","1046.0","4619.0","6035.0","7665.0","8120.0","6466.0","5915.0","6834.0","7432.0","5865.0","5748.0","6052.0","6294.0","6707.0","6698.0","5966.0","4137.0","2357.0","1529.0"
"32UD","LINCOLN","76817.0","1032.0","4199.0","4822.0","5717.0","6254.0","6543.0","5708.0","5140.0","4709.0","3937.0","3787.0","3978.0","4383.0","4589.0","3920.0","3334.0","2339.0","1450.0","976.0"
"32UE","NORTH KESTEVEN","79141.0","910.0","3718.0","4968.0","6014.0","6531.0","5851.0","5014.0","5883.0","6469.0","5265.0","4524.0","4446.0","4312.0","4209.0","3792.0","3178.0","2175.0","1192.0","690.0"
"32UF","SOUTH HOLLAND","62264.0","624.0","2586.0","3787.0","4783.0","4610.0","3832.0","3555.0","4220.0","4437.0","3731.0","3793.0","3880.0","3961.0","3864.0","3593.0","3140.0","2090.0","1148.0","630.0"
"32UG","SOUTH KESTEVEN","98921.0","1233.0","5371.0","6772.0","8159.0","8052.0","6436.0","6361.0","7464.0","7619.0","5847.0","5172.0","5245.0","5505.0","5421.0","4681.0","4038.0","2879.0","1637.0","1029.0"
"32UH","WEST LINDSEY","76779.0","899.0","3896.0","5178.0","6272.0","6518.0","5479.0","4810.0","5624.0","6103.0","4665.0","4357.0","4246.0","4081.0","4130.0","3534.0","2951.0","2065.0","1189.0","782.0"
"33UB","BRECKLAND","97826.0","1199.0","5169.0","6825.0","7705.0","7660.0","6099.0","5899.0","7147.0","7329.0","5640.0","5164.0","4926.0","5187.0","5387.0","5444.0","4937.0","3307.0","1780.0","1022.0"
"33UC","BROADLAND","98108.0","1013.0","4366.0","6088.0","7754.0","7411.0","5523.0","5511.0","7138.0","7650.0","6388.0","6171.0","6118.0","5739.0","5559.0","5074.0","4494.0","3255.0","1794.0","1062.0"
"33UD","GREAT YARMOUTH","81695.0","1010.0","3925.0","5083.0","6135.0","5981.0","5126.0","4838.0","5525.0","5709.0","4564.0","4370.0","4696.0","4942.0","5004.0","4813.0","4322.0","3006.0","1641.0","1005.0"
"33UE","KINGS LYNN & WEST NORFOLK","122153.0","1339.0","5949.0","7672.0","9349.0","9209.0","8073.0","7377.0","8118.0","8511.0","7044.0","6851.0","7070.0","7107.0","7054.0","6851.0","6152.0","4362.0","2527.0","1538.0"
"33UF","NORTH NORFOLK","83301.0","788.0","3231.0","4484.0","5550.0","6377.0","5029.0","4189.0","5077.0","5491.0","4466.0","4394.0","4585.0","4818.0","5402.0","5923.0","5592.0","4068.0","2318.0","1519.0"
"33UG","NORWICH","127003.0","1616.0","6076.0","6944.0","8400.0","10693.0","12779.0","10190.0","8929.0","7688.0","6046.0","5994.0","6456.0","6953.0","6883.0","6313.0","5963.0","4547.0","2802.0","1731.0"
"33UH","SOUTH NORFOLK","96058.0","1000.0","4362.0","5825.0","7126.0","8448.0","5686.0","5456.0","6831.0","7478.0","5932.0","5517.0","5405.0","5457.0","5261.0","5156.0","4671.0","3338.0","1912.0","1197.0"
"34UB","CORBY","52256.0","767.0","2934.0","3626.0","4860.0","5152.0","4341.0","3602.0","3505.0","3551.0","3080.0","3002.0","2988.0","2974.0","2591.0","2042.0","1622.0","940.0","447.0","232.0"
"34UC","DAVENTRY","58405.0","715.0","3139.0","4181.0","5050.0","4910.0","3811.0","3628.0","4725.0","5112.0","3676.0","3159.0","3143.0","3041.0","2902.0","2387.0","1959.0","1438.0","877.0","552.0"
"34UD","EAST NORTHAMPTONSHIRE","62386.0","746.0","3411.0","4394.0","4955.0","5109.0","3781.0","4051.0","4962.0","4923.0","3516.0","3184.0","3159.0","3146.0","3236.0","2999.0","2805.0","2055.0","1214.0","740.0"
"34UE","KETTERING","71671.0","897.0","3647.0","4762.0","5656.0","5530.0","4876.0","4605.0","5425.0","5514.0","3895.0","3582.0","3807.0","3942.0","3730.0","3520.0","3238.0","2521.0","1555.0","969.0"
"34UF","NORTHAMPTON","161826.0","2243.0","9104.0","10829.0","12548.0","13234.0","13311.0","12282.0","12187.0","11356.0","8675.0","8237.0","8098.0","8454.0","8107.0","7287.0","6288.0","4729.0","2958.0","1899.0"
"34UG","SOUTH NORTHAMPTONSHIRE","65378.0","919.0","3863.0","4814.0","5456.0","5261.0","4124.0","4406.0","5718.0","5788.0","4020.0","3428.0","3209.0","3076.0","3018.0","2693.0","2339.0","1708.0","952.0","586.0"
"34UH","WELLINGBOROUGH","64692.0","824.0","3527.0","4441.0","5578.0","5653.0","4523.0","4371.0","4941.0","4917.0","3728.0","3391.0","3367.0","3377.0","3161.0","2844.0","2542.0","1819.0","1076.0","612.0"
"35UB","ALNWICK","28788.0","335.0","1370.0","1713.0","1978.0","2329.0","2018.0","1686.0","1914.0","1927.0","1590.0","1588.0","1660.0","1683.0","1740.0","1708.0","1534.0","1063.0","588.0","364.0"
"35UC","BERWICK-UPON-TWEED","26282.0","287.0","1244.0","1504.0","1826.0","2017.0","1806.0","1627.0","1647.0","1628.0","1368.0","1480.0","1512.0","1610.0","1599.0","1569.0","1468.0","1095.0","639.0","356.0"
"35UD","BLYTH VALLEY","77765.0","1168.0","4894.0","5767.0","6123.0","5503.0","5455.0","6662.0","7227.0","6235.0","4289.0","3831.0","3768.0","3888.0","3629.0","3131.0","2654.0","1944.0","1071.0","526.0"
"35UE","CASTLE MORPETH","50161.0","520.0","2155.0","3022.0","3862.0","4062.0","3235.0","2575.0","3131.0","3539.0","3262.0","3310.0","3304.0","3317.0","2991.0","2558.0","2231.0","1580.0","960.0","547.0"
"35UF","TYNEDALE","54091.0","622.0","2587.0","3202.0","3802.0","4245.0","3433.0","3186.0","3846.0","3849.0","3206.0","3105.0","3214.0","3289.0","3220.0","2883.0","2641.0","1984.0","1107.0","670.0"
"35UG","WANSBECK","62395.0","756.0","2940.0","3872.0","4775.0","4704.0","4346.0","4026.0","4303.0","4097.0","3397.0","3511.0","3772.0","4190.0","3958.0","3364.0","2861.0","1971.0","1046.0","506.0"
"36UB","CRAVEN","47865.0","488.0","2037.0","2668.0","3500.0","4214.0","2946.0","2757.0","3262.0","3332.0","2581.0","2571.0","2720.0","2896.0","2871.0","2714.0","2557.0","1927.0","1160.0","664.0"
"36UC","HAMBLETON","75253.0","783.0","3585.0","4668.0","5815.0","6250.0","5335.0","4648.0","5430.0","5889.0","4877.0","4346.0","4318.0","4086.0","3942.0","3576.0","3222.0","2344.0","1309.0","830.0"
"36UD","HARROGATE","136211.0","1448.0","5893.0","7600.0","9879.0","11795.0","9749.0","8364.0","8986.0","9388.0","8130.0","7738.0","7847.0","7696.0","7350.0","7048.0","6718.0","5251.0","3189.0","2142.0"
