"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"18UL","WEST DEVON","20856.0","246.0","981.0","1309.0","1664.0","1890.0","1286.0","1241.0","1321.0","1581.0","1225.0","1212.0","1197.0","1217.0","1154.0","1095.0","998.0","698.0","357.0","184.0"
"19UC","CHRISTCHURCH","18540.0","207.0","751.0","945.0","1240.0","1425.0","1078.0","976.0","1043.0","1137.0","938.0","898.0","1003.0","1095.0","1241.0","1486.0","1438.0","925.0","496.0","218.0"
"19UD","EAST DORSET","33394.0","403.0","1637.0","2041.0","2497.0","2409.0","1817.0","1668.0","2199.0","2475.0","1958.0","1859.0","1823.0","1865.0","1999.0","2290.0","2090.0","1393.0","682.0","289.0"
"19UE","NORTH DORSET","24090.0","251.0","1222.0","1474.0","1699.0","3050.0","1677.0","1463.0","1650.0","1627.0","1278.0","1151.0","1165.0","1126.0","1271.0","1321.0","1229.0","850.0","397.0","189.0"
"19UG","PURBECK","19800.0","211.0","935.0","1214.0","1457.0","1904.0","1587.0","1278.0","1389.0","1438.0","1095.0","1017.0","1098.0","1061.0","1061.0","1076.0","923.0","613.0","302.0","141.0"
"19UH","WEST DORSET","38042.0","380.0","1723.0","2258.0","2767.0","3866.0","2439.0","2157.0","2225.0","2382.0","2053.0","2048.0","2160.0","2240.0","2308.0","2402.0","2162.0","1459.0","693.0","320.0"
"19UJ","WEYMOUTH & PORTLAND","28886.0","330.0","1273.0","1686.0","2083.0","2816.0","2557.0","2121.0","2031.0","2063.0","1582.0","1536.0","1560.0","1536.0","1496.0","1505.0","1256.0","824.0","413.0","218.0"
"20UB","CHESTER-LE-STREET","25347.0","337.0","1427.0","1745.0","2158.0","1973.0","1816.0","1927.0","2003.0","1964.0","1661.0","1565.0","1424.0","1486.0","1240.0","968.0","805.0","510.0","239.0","99.0"
"20UD","DERWENTSIDE","42325.0","500.0","2108.0","2697.0","3445.0","3433.0","2978.0","2683.0","3017.0","2981.0","2581.0","2534.0","2523.0","2690.0","2527.0","2107.0","1758.0","1052.0","476.0","235.0"
"20UE","DURHAM","43367.0","540.0","2221.0","2583.0","3383.0","4473.0","4401.0","3167.0","3253.0","3260.0","2528.0","2429.0","2412.0","2354.0","2059.0","1596.0","1358.0","823.0","349.0","178.0"
"20UF","EASINGTON","49231.0","636.0","2617.0","3242.0","4248.0","4298.0","3949.0","3276.0","3180.0","3142.0","2774.0","2984.0","3044.0","3179.0","2728.0","2150.0","1858.0","1176.0","532.0","218.0"
"20UG","SEDGEFIELD","45477.0","641.0","2480.0","3095.0","3833.0","4042.0","3394.0","3269.0","3406.0","3222.0","2692.0","2608.0","2684.0","2771.0","2481.0","1847.0","1490.0","951.0","394.0","177.0"
"20UH","TEESDALE","12231.0","126.0","504.0","722.0","908.0","1412.0","806.0","715.0","826.0","857.0","724.0","691.0","742.0","738.0","719.0","617.0","517.0","377.0","167.0","63.0"
"20UJ","WEAR VALLEY","30924.0","379.0","1557.0","2028.0","2513.0","2506.0","2205.0","2063.0","2231.0","2145.0","1858.0","1783.0","1875.0","1951.0","1872.0","1532.0","1190.0","740.0","333.0","163.0"
"21UC","EASTBOURNE","34634.0","387.0","1508.0","1776.0","2155.0","2981.0","2349.0","2013.0","2127.0","2105.0","1645.0","1657.0","1755.0","1870.0","2148.0","2386.0","2418.0","1821.0","978.0","555.0"
"21UD","HASTINGS","34679.0","455.0","1808.0","2171.0","2653.0","2720.0","2521.0","2221.0","2429.0","2354.0","1791.0","1740.0","1793.0","1789.0","1925.0","1992.0","1884.0","1335.0","696.0","402.0"
"21UF","LEWES","37125.0","453.0","1754.0","2162.0","2765.0","3220.0","2233.0","2045.0","2446.0","2630.0","2114.0","2057.0","2022.0","2112.0","2196.0","2228.0","2124.0","1458.0","732.0","374.0"
"21UG","ROTHER","34523.0","323.0","1351.0","1825.0","2372.0","2694.0","1826.0","1522.0","1914.0","2112.0","1728.0","1764.0","1789.0","1905.0","2304.0","2679.0","2673.0","2030.0","1117.0","595.0"
"21UH","WEALDEN","55720.0","618.0","2491.0","3400.0","4376.0","4917.0","3015.0","2688.0","3537.0","4171.0","3285.0","3121.0","2960.0","2931.0","3153.0","3457.0","3289.0","2423.0","1276.0","612.0"
"22UB","BASILDON","75856.0","1087.0","4670.0","6061.0","6998.0","6561.0","6288.0","5744.0","6106.0","5911.0","4489.0","4433.0","4424.0","4009.0","3248.0","2373.0","1754.0","1032.0","454.0","214.0"
"22UC","BRAINTREE","55952.0","778.0","3577.0","4281.0","4786.0","4181.0","3634.0","4060.0","4884.0","4812.0","3441.0","2905.0","2822.0","2700.0","2566.0","2289.0","1964.0","1310.0","655.0","307.0"
"22UD","BRENTWOOD","35343.0","381.0","1557.0","2152.0","2901.0","3198.0","2454.0","1971.0","2492.0","2647.0","2264.0","2342.0","2536.0","2469.0","2104.0","1528.0","1118.0","697.0","349.0","183.0"
"22UE","CASTLE POINT","42566.0","525.0","2367.0","3226.0","3906.0","3378.0","2841.0","2818.0","3537.0","3687.0","2774.0","2548.0","2422.0","2151.0","1933.0","1616.0","1384.0","845.0","413.0","195.0"
"22UF","CHELMSFORD","69465.0","949.0","3710.0","4918.0","5870.0","5709.0","5148.0","5206.0","5844.0","5859.0","4485.0","4260.0","3873.0","3568.0","3219.0","2576.0","2029.0","1312.0","630.0","300.0"
"22UG","COLCHESTER","69021.0","910.0","3728.0","4657.0","5556.0","6731.0","6508.0","5266.0","5306.0","5267.0","4073.0","3664.0","3556.0","3241.0","2996.0","2798.0","2264.0","1452.0","713.0","335.0"
"22UH","EPPING FOREST","56001.0","566.0","2461.0","3403.0","4463.0","4969.0","3848.0","3205.0","3830.0","4225.0","3372.0","3474.0","3652.0","3898.0","3529.0","2904.0","2236.0","1221.0","521.0","224.0"
"22UJ","HARLOW","39083.0","536.0","2321.0","2639.0","3353.0","3677.0","3761.0","3529.0","2863.0","2458.0","2094.0","2247.0","2582.0","2413.0","1848.0","1239.0","782.0","444.0","197.0","100.0"
"22UK","MALDON","23973.0","315.0","1381.0","1775.0","2059.0","1792.0","1474.0","1540.0","1946.0","2160.0","1628.0","1413.0","1268.0","1145.0","1121.0","1053.0","885.0","605.0","281.0","132.0"
"22UL","ROCHFORD","36039.0","460.0","1904.0","2538.0","3149.0","2883.0","2320.0","2281.0","2801.0","2999.0","2322.0","2319.0","2249.0","2038.0","1773.0","1496.0","1190.0","775.0","382.0","160.0"
"22UN","TENDRING","52936.0","552.0","2294.0","3105.0","3841.0","3772.0","2918.0","2566.0","3138.0","3511.0","2907.0","2763.0","2807.0","2944.0","3420.0","3993.0","3775.0","2665.0","1359.0","606.0"
"22UQ","UTTLESFORD","31344.0","436.0","1705.0","2146.0","2553.0","2841.0","2100.0","2063.0","2470.0","2594.0","2012.0","1869.0","1825.0","1624.0","1460.0","1279.0","1063.0","731.0","367.0","206.0"
"23UB","CHELTENHAM","49075.0","599.0","2366.0","2891.0","3814.0","4796.0","3896.0","3526.0","3513.0","3401.0","2858.0","2673.0","2681.0","3015.0","2791.0","2272.0","1897.0","1208.0","583.0","295.0"
"23UC","COTSWOLD","34366.0","363.0","1651.0","2107.0","2584.0","3173.0","2646.0","2098.0","2486.0","2541.0","1933.0","1867.0","1875.0","1837.0","1868.0","1862.0","1602.0","1108.0","510.0","255.0"
"23UD","FOREST OF DEAN","36318.0","389.0","1671.0","2411.0","3120.0","3357.0","2602.0","2278.0","2616.0","2793.0","2278.0","2099.0","2070.0","2105.0","1952.0","1642.0","1374.0","904.0","460.0","197.0"
"23UE","GLOUCESTER","49115.0","699.0","2744.0","3223.0","4077.0","4197.0","4060.0","3863.0","3784.0","3444.0","2861.0","2677.0","2773.0","2843.0","2518.0","2039.0","1598.0","990.0","474.0","251.0"
"23UF","STROUD","46749.0","544.0","2344.0","3187.0","4079.0","4269.0","2831.0","2539.0","3227.0","3699.0","3018.0","2669.0","2669.0","2684.0","2534.0","2209.0","2021.0","1280.0","633.0","313.0"
"23UG","TEWKESBURY","30751.0","385.0","1544.0","1894.0","2482.0","2779.0","2309.0","1828.0","2038.0","2324.0","2020.0","1896.0","1855.0","1847.0","1718.0","1398.0","1187.0","744.0","348.0","155.0"
"24UB","BASINGSTOKE & DEANE","65462.0","860.0","3893.0","5052.0","6213.0","6084.0","4579.0","4451.0","5309.0","5469.0","4303.0","3856.0","3595.0","3263.0","2753.0","2162.0","1706.0","1125.0","543.0","246.0"
"24UC","EAST HAMPSHIRE","45537.0","631.0","2460.0","3074.0","3847.0","4800.0","3517.0","2997.0","3240.0","3490.0","2781.0","2579.0","2491.0","2207.0","2060.0","1840.0","1609.0","1099.0","565.0","250.0"
"24UD","EASTLEIGH","46531.0","701.0","2647.0","3194.0","3756.0","3597.0","3257.0","3634.0","3940.0","3704.0","2948.0","2654.0","2674.0","2495.0","2269.0","1862.0","1459.0","995.0","517.0","228.0"
"24UE","FAREHAM","43451.0","461.0","2014.0","2811.0","3766.0","4492.0","3544.0","2621.0","3084.0","3303.0","2813.0","2712.0","2657.0","2303.0","2051.0","1783.0","1434.0","932.0","458.0","212.0"
"24UF","GOSPORT","38433.0","663.0","2405.0","2678.0","3055.0","4349.0","4233.0","3042.0","2879.0","2707.0","1835.0","1810.0","1772.0","1636.0","1554.0","1330.0","1172.0","778.0","368.0","167.0"
"24UG","HART","35693.0","455.0","2008.0","2762.0","3336.0","3825.0","2736.0","2241.0","2782.0","3334.0","2691.0","2169.0","1861.0","1544.0","1273.0","956.0","777.0","516.0","281.0","146.0"
"24UH","HAVANT","55730.0","780.0","3260.0","4243.0","5320.0","5028.0","4065.0","3584.0","3837.0","3953.0","3226.0","3201.0","3414.0","3162.0","2786.0","2171.0","1724.0","1137.0","578.0","261.0"
"24UJ","NEW FOREST","70242.0","835.0","3347.0","4224.0","5219.0","5971.0","4564.0","4225.0","4757.0","5058.0","4022.0","4000.0","4079.0","4040.0","4059.0","3961.0","3551.0","2443.0","1245.0","642.0"
"24UL","RUSHMOOR","45240.0","654.0","2596.0","2902.0","3355.0","5266.0","5432.0","4450.0","3790.0","3332.0","2510.0","2182.0","1940.0","1837.0","1618.0","1270.0","1012.0","671.0","295.0","128.0"
"24UN","TEST VALLEY","47180.0","518.0","2353.0","3134.0","3824.0","5388.0","3885.0","3267.0","3663.0","3768.0","2932.0","2685.0","2448.0","2257.0","2132.0","1813.0","1501.0","942.0","438.0","232.0"
"24UP","WINCHESTER","45473.0","498.0","2018.0","2799.0","3580.0","5031.0","3680.0","2834.0","3154.0","3408.0","2782.0","2679.0","2781.0","2404.0","2252.0","1919.0","1700.0","1110.0","568.0","276.0"
"26UB","BROXBOURNE","39413.0","491.0","2154.0","2839.0","3403.0","3307.0","2822.0","2515.0","3146.0","3326.0","2565.0","2569.0","2592.0","2286.0","1923.0","1470.0","1038.0","592.0","260.0","115.0"
"26UC","DACORUM","64220.0","845.0","3516.0","4289.0","5136.0","5755.0","4954.0","4774.0","5020.0","4881.0","3743.0","3734.0","3996.0","4016.0","3388.0","2478.0","1851.0","1088.0","505.0","251.0"
"26UD","EAST HERTFORDSHIRE","55166.0","709.0","2875.0","3628.0","4590.0","5986.0","3777.0","3619.0","4293.0","4394.0","3589.0","3357.0","3316.0","2995.0","2611.0","1993.0","1601.0","1063.0","503.0","267.0"
"26UE","HERTSMERE","43525.0","545.0","2141.0","2679.0","3223.0","3828.0","3093.0","2746.0","3289.0","3230.0","2529.0","2441.0","2603.0","3001.0","2881.0","2226.0","1506.0","938.0","424.0","202.0"
"26UF","NORTH HERTFORDSHIRE","53305.0","705.0","2920.0","3724.0","4527.0","4362.0","3671.0","3410.0","4093.0","4152.0","3328.0","3262.0","3140.0","3054.0","2807.0","2350.0","1878.0","1166.0","522.0","234.0"
"26UG","ST ALBANS","61431.0","708.0","3114.0","4015.0","4879.0","4918.0","4383.0","4049.0","4588.0","4897.0","4031.0","4041.0","4072.0","3806.0","3161.0","2557.0","2050.0","1261.0","603.0","298.0"
"26UH","STEVENAGE","37093.0","568.0","2154.0","2427.0","3224.0","3530.0","3610.0","3341.0","2836.0","2488.0","2040.0","2085.0","2234.0","2110.0","1604.0","1181.0","849.0","500.0","220.0","92.0"
"26UJ","THREE RIVERS","39112.0","408.0","1708.0","2452.0","3120.0","3318.0","2862.0","2290.0","2752.0","2938.0","2356.0","2434.0","2418.0","2597.0","2434.0","1999.0","1563.0","894.0","374.0","195.0"
"26UK","WATFORD","36361.0","524.0","2010.0","2387.0","2816.0","2866.0","2800.0","2970.0","2960.0","2732.0","2150.0","2067.0","2037.0","1970.0","1782.0","1544.0","1292.0","834.0","413.0","207.0"
"26UL","WELWYN HATFIELD","45993.0","508.0","2143.0","2719.0","3628.0","3996.0","3918.0","3059.0","3049.0","3138.0","2629.0","2890.0","3176.0","3062.0","2726.0","2196.0","1587.0","923.0","433.0","213.0"
"29UB","ASHFORD","42073.0","525.0","2216.0","2803.0","3640.0","3674.0","3164.0","2778.0","3091.0","3241.0","2488.0","2306.0","2280.0","2272.0","2206.0","1916.0","1576.0","1075.0","551.0","271.0"
"29UC","CANTERBURY","58708.0","688.0","2701.0","3542.0","4404.0","6154.0","5110.0","3656.0","3839.0","3776.0","3087.0","2872.0","2944.0","2945.0","3243.0","3260.0","2908.0","1993.0","1058.0","528.0"
"29UD","DARTFORD","39748.0","488.0","2006.0","2608.0","3207.0","3257.0","3073.0","2930.0","2988.0","2885.0","2376.0","2429.0","2476.0","2385.0","2115.0","1705.0","1390.0","845.0","401.0","184.0"
"29UE","DOVER","50472.0","550.0","2403.0","3019.0","3839.0","5361.0","3842.0","3350.0","3474.0","3529.0","2834.0","2678.0","2728.0","2709.0","2880.0","2548.0","2140.0","1496.0","758.0","334.0"
"29UG","GRAVESHAM","46491.0","594.0","2462.0","3261.0","4090.0","4123.0","3593.0","3190.0","3394.0","3422.0","2885.0","2843.0","2865.0","2651.0","2316.0","1861.0","1407.0","918.0","429.0","187.0"
"29UH","MAIDSTONE","64159.0","808.0","3518.0","4439.0","5364.0","5453.0","4395.0","4319.0","5087.0","5289.0","4153.0","3903.0","3620.0","3409.0","3173.0","2699.0","2206.0","1377.0","640.0","307.0"
"29UK","SEVENOAKS","54002.0","629.0","2823.0","3624.0","4454.0","5642.0","3499.0","3226.0","4001.0","4267.0","3272.0","3231.0","3318.0","3190.0","2891.0","2251.0","1744.0","1176.0","514.0","250.0"
"29UL","SHEPWAY","40746.0","521.0","1918.0","2468.0","3118.0","3411.0","2855.0","2462.0","2768.0","2803.0","2231.0","2203.0","2222.0","2194.0","2362.0","2382.0","2181.0","1539.0","709.0","399.0"
"29UM","SWALE","53836.0","770.0","3238.0","4096.0","4606.0","4177.0","3732.0","3681.0","4290.0","4213.0","3324.0","3001.0","2906.0","2738.0","2639.0","2346.0","1903.0","1275.0","622.0","279.0"
"29UN","THANET","56310.0","675.0","2769.0","3384.0","4182.0","5048.0","3498.0","3160.0","3445.0","3585.0","2860.0","2741.0","2821.0","3102.0","3516.0","3778.0","3428.0","2389.0","1285.0","644.0"
"29UP","TONBRIDGE & MALLING","48547.0","593.0","2467.0","3243.0","4249.0","4741.0","3503.0","3362.0","3577.0","3791.0","3158.0","3141.0","2876.0","2558.0","2346.0","1823.0","1524.0","928.0","471.0","196.0"
"29UQ","TUNBRIDGE WELLS","46093.0","498.0","2398.0","3124.0","3887.0","4509.0","3059.0","2854.0","3305.0","3391.0","2768.0","2747.0","2696.0","2475.0","2318.0","2047.0","1799.0","1263.0","620.0","335.0"
"30UD","BURNLEY","44379.0","663.0","2535.0","3154.0","3828.0","3488.0","3196.0","3035.0","3340.0","3178.0","2547.0","2472.0","2494.0","2571.0","2318.0","2034.0","1723.0","1125.0","504.0","174.0"
"30UE","CHORLEY","45502.0","628.0","2709.0","3448.0","3905.0","3363.0","3304.0","3434.0","3918.0","3949.0","3023.0","2521.0","2331.0","2365.0","2028.0","1707.0","1430.0","858.0","404.0","177.0"
"30UF","FYLDE","31925.0","341.0","1340.0","1746.0","2337.0","2475.0","2183.0","1929.0","2035.0","2182.0","1780.0","1824.0","1984.0","2090.0","2101.0","1927.0","1691.0","1146.0","534.0","280.0"
"30UG","HYNDBURN","38274.0","570.0","2209.0","2688.0","3269.0","2997.0","2669.0","2566.0","2837.0","2751.0","2180.0","2075.0","2171.0","2305.0","2064.0","1853.0","1514.0","956.0","428.0","172.0"
"30UH","LANCASTER","60140.0","661.0","2696.0","3460.0","4388.0","5549.0","5552.0","3957.0","3799.0","3897.0","3194.0","3286.0","3389.0","3475.0","3300.0","3157.0","2894.0","1978.0","1035.0","473.0"
"30UJ","PENDLE","41427.0","620.0","2495.0","2975.0","3363.0","3107.0","2884.0","2803.0","3151.0","2981.0","2312.0","2182.0","2247.0","2422.0","2124.0","1976.0","1773.0","1219.0","546.0","247.0"
"30UK","PRESTON","61617.0","855.0","3347.0","3948.0","5168.0","5485.0","5161.0","4301.0","4160.0","3909.0","3415.0","3502.0","3690.0","3682.0","3333.0","2811.0","2370.0","1480.0","687.0","313.0"
"30UL","RIBBLE VALLEY","26673.0","260.0","1167.0","1620.0","2296.0","2723.0","1728.0","1489.0","1816.0","2042.0","1728.0","1723.0","1596.0","1608.0","1485.0","1242.0","1095.0","628.0","296.0","131.0"
"30UM","ROSSENDALE","31559.0","475.0","1933.0","2327.0","2752.0","2572.0","2094.0","2145.0","2595.0","2440.0","1910.0","1736.0","1726.0","1750.0","1491.0","1300.0","1095.0","751.0","332.0","135.0"
"30UN","SOUTH RIBBLE","47030.0","596.0","2676.0","3503.0","4200.0","3990.0","3319.0","3185.0","3726.0","3776.0","3101.0","2717.0","2648.0","2543.0","2250.0","1856.0","1466.0","904.0","407.0","167.0"
"30UP","WEST LANCASHIRE","52613.0","764.0","3014.0","4012.0","5027.0","4917.0","3857.0","3429.0","3892.0","4109.0","3490.0","3160.0","2865.0","2623.0","2386.0","1969.0","1560.0","927.0","439.0","173.0"
"30UQ","WYRE","46767.0","514.0","2026.0","2718.0","3564.0","4085.0","2941.0","2513.0","2891.0","3069.0","2751.0","2784.0","2923.0","2954.0","2878.0","2764.0","2549.0","1662.0","817.0","364.0"
"31UB","BLABY","37910.0","458.0","2042.0","2686.0","3461.0","3064.0","2544.0","2428.0","2969.0","3275.0","2544.0","2397.0","2321.0","2064.0","1769.0","1440.0","1151.0","774.0","369.0","154.0"
"31UC","CHARNWOOD","70157.0","899.0","3644.0","4462.0","5427.0","7003.0","6836.0","5151.0","5340.0","5236.0","4145.0","3917.0","3835.0","3646.0","3231.0","2718.0","2286.0","1386.0","674.0","321.0"
"31UD","HARBOROUGH","30501.0","353.0","1622.0","2104.0","2608.0","2488.0","1955.0","1932.0","2451.0","2617.0","2067.0","1869.0","1797.0","1697.0","1473.0","1219.0","1056.0","705.0","327.0","161.0"
"31UE","HINCKLEY & BOSWORTH","43817.0","620.0","2560.0","3097.0","3501.0","3288.0","2926.0","3190.0","3793.0","3731.0","2749.0","2520.0","2503.0","2403.0","2050.0","1798.0","1500.0","969.0","436.0","183.0"
"31UG","MELTON","21497.0","301.0","1262.0","1482.0","1816.0","1762.0","1436.0","1436.0","1729.0","1734.0","1361.0","1216.0","1209.0","1203.0","1082.0","901.0","774.0","473.0","215.0","105.0"
"31UH","NORTH WEST LEICESTERSHIRE","39001.0","463.0","2131.0","2756.0","3157.0","2907.0","2490.0","2655.0","3104.0","3360.0","2520.0","2194.0","2241.0","2302.0","2106.0","1730.0","1391.0","910.0","402.0","182.0"
"31UJ","OADBY & WIGSTON","26440.0","268.0","1185.0","1680.0","2256.0","2951.0","2459.0","1628.0","1832.0","1936.0","1662.0","1696.0","1667.0","1521.0","1233.0","943.0","709.0","463.0","231.0","120.0"
"32UB","BOSTON","25432.0","318.0","1247.0","1692.0","1934.0","1973.0","1761.0","1634.0","1763.0","1857.0","1532.0","1545.0","1603.0","1564.0","1366.0","1291.0","1111.0","756.0","338.0","147.0"
"32UC","EAST LINDSEY","51830.0","520.0","2373.0","3130.0","3991.0","4276.0","3412.0","3061.0","3404.0","3758.0","2978.0","2949.0","3000.0","3046.0","3112.0","3144.0","2674.0","1731.0","849.0","422.0"
"32UD","LINCOLN","36585.0","503.0","2156.0","2468.0","2863.0","2981.0","3127.0","2821.0","2548.0","2337.0","1969.0","1885.0","1955.0","2121.0","2143.0","1753.0","1416.0","884.0","424.0","231.0"
"32UE","NORTH KESTEVEN","39888.0","448.0","1834.0","2532.0","3154.0","3589.0","3186.0","2571.0","2985.0","3287.0","2771.0","2383.0","2257.0","2127.0","2029.0","1780.0","1466.0","886.0","423.0","180.0"
"32UF","SOUTH HOLLAND","30537.0","314.0","1348.0","1941.0","2429.0","2314.0","1944.0","1764.0","2067.0","2186.0","1889.0","1898.0","1947.0","1947.0","1872.0","1745.0","1463.0","887.0","414.0","168.0"
"32UG","SOUTH KESTEVEN","48226.0","639.0","2651.0","3443.0","4215.0","4190.0","3140.0","3055.0","3638.0","3770.0","2967.0","2645.0","2618.0","2741.0","2541.0","2177.0","1808.0","1174.0","549.0","265.0"
"32UH","WEST LINDSEY","38333.0","463.0","2027.0","2688.0","3237.0","3456.0","2898.0","2388.0","2735.0","3096.0","2374.0","2265.0","2211.0","2065.0","2003.0","1677.0","1286.0","826.0","410.0","228.0"
"33UB","BRECKLAND","47523.0","600.0","2588.0","3466.0","3954.0","3935.0","3054.0","2794.0","3345.0","3633.0","2841.0","2606.0","2466.0","2450.0","2504.0","2558.0","2350.0","1461.0","643.0","275.0"
"33UC","BROADLAND","47830.0","523.0","2224.0","3081.0","3977.0","3841.0","2804.0","2683.0","3372.0","3735.0","3218.0","3106.0","3040.0","2813.0","2718.0","2394.0","2029.0","1345.0","639.0","288.0"
"33UD","GREAT YARMOUTH","39274.0","494.0","2081.0","2636.0","3130.0","2981.0","2481.0","2368.0","2721.0","2851.0","2287.0","2168.0","2303.0","2387.0","2301.0","2256.0","1868.0","1158.0","554.0","249.0"
"33UE","KINGS LYNN & WEST NORFOLK","60004.0","690.0","3057.0","3995.0","4854.0","4810.0","4139.0","3619.0","3980.0","4292.0","3564.0","3513.0","3541.0","3480.0","3332.0","3154.0","2832.0","1840.0","895.0","417.0"
"33UF","NORTH NORFOLK","40804.0","422.0","1687.0","2337.0","2877.0","3433.0","2663.0","2033.0","2647.0","2896.0","2324.0","2238.0","2242.0","2219.0","2475.0","2793.0","2600.0","1711.0","824.0","383.0"
"33UG","NORWICH","61173.0","803.0","3155.0","3618.0","4384.0","5372.0","6415.0","5083.0","4604.0","3937.0","3102.0","3006.0","3126.0","3319.0","3252.0","2772.0","2384.0","1627.0","846.0","368.0"
"33UH","SOUTH NORFOLK","46879.0","520.0","2205.0","2956.0","3592.0","4305.0","2817.0","2652.0","3333.0","3701.0","3055.0","2839.0","2671.0","2687.0","2517.0","2430.0","2137.0","1414.0","711.0","337.0"
"34UB","CORBY","25597.0","405.0","1503.0","1861.0","2450.0","2525.0","2108.0","1710.0","1740.0","1736.0","1551.0","1462.0","1473.0","1482.0","1263.0","980.0","755.0","384.0","153.0","56.0"
"34UC","DAVENTRY","29029.0","348.0","1626.0","2107.0","2577.0","2574.0","2015.0","1775.0","2262.0","2573.0","1894.0","1665.0","1588.0","1548.0","1410.0","1180.0","876.0","568.0","285.0","158.0"
"34UD","EAST NORTHAMPTONSHIRE","30980.0","376.0","1744.0","2251.0","2587.0","2951.0","1850.0","1974.0","2477.0","2487.0","1862.0","1640.0","1570.0","1567.0","1553.0","1411.0","1233.0","845.0","396.0","206.0"
"34UE","KETTERING","34727.0","437.0","1872.0","2445.0","2894.0","2770.0","2449.0","2239.0","2682.0","2797.0","2008.0","1813.0","1872.0","1938.0","1788.0","1598.0","1414.0","992.0","481.0","238.0"
"34UF","NORTHAMPTON","78332.0","1142.0","4688.0","5617.0","6401.0","6475.0","6299.0","5953.0","6185.0","5752.0","4406.0","4166.0","4020.0","4128.0","3907.0","3345.0","2692.0","1765.0","962.0","429.0"
"34UG","SOUTH NORTHAMPTONSHIRE","32441.0","501.0","2001.0","2477.0","2834.0","2821.0","2009.0","2035.0","2763.0","2926.0","2073.0","1793.0","1679.0","1524.0","1460.0","1289.0","1042.0","715.0","345.0","154.0"
"34UH","WELLINGBOROUGH","31782.0","397.0","1794.0","2286.0","2873.0","2970.0","2196.0","2150.0","2439.0","2465.0","1929.0","1753.0","1709.0","1658.0","1527.0","1317.0","1118.0","721.0","340.0","140.0"
"35UB","ALNWICK","13991.0","172.0","701.0","848.0","989.0","1159.0","1079.0","885.0","986.0","989.0","819.0","785.0","819.0","828.0","818.0","768.0","647.0","406.0","200.0","93.0"
"35UC","BERWICK-UPON-TWEED","12542.0","140.0","648.0","777.0","945.0","972.0","913.0","847.0","830.0","817.0","642.0","748.0","743.0","772.0","735.0","700.0","608.0","403.0","220.0","82.0"
"35UD","BLYTH VALLEY","37930.0","583.0","2483.0","2964.0","3067.0","2717.0","2510.0","3303.0","3578.0","3225.0","2174.0","1955.0","1873.0","1961.0","1730.0","1439.0","1143.0","743.0","342.0","140.0"
"35UE","CASTLE MORPETH","24762.0","292.0","1117.0","1561.0","1995.0","2103.0","1685.0","1346.0","1558.0","1707.0","1595.0","1689.0","1690.0","1668.0","1461.0","1211.0","1009.0","610.0","329.0","136.0"
"35UF","TYNEDALE","26453.0","335.0","1353.0","1704.0","2009.0","2247.0","1719.0","1550.0","1967.0","1977.0","1595.0","1574.0","1647.0","1592.0","1510.0","1308.0","1120.0","746.0","344.0","156.0"
"35UG","WANSBECK","30283.0","381.0","1465.0","1950.0","2454.0","2319.0","2159.0","2035.0","2129.0","2091.0","1703.0","1753.0","1787.0","2040.0","1943.0","1592.0","1276.0","755.0","325.0","126.0"
"36UB","CRAVEN","23114.0","243.0","1024.0","1317.0","1808.0","2477.0","1506.0","1376.0","1629.0","1693.0","1270.0","1250.0","1328.0","1345.0","1348.0","1231.0","1088.0","716.0","326.0","139.0"
"36UC","HAMBLETON","37540.0","402.0","1864.0","2418.0","3007.0","3321.0","2864.0","2394.0","2737.0","2998.0","2499.0","2184.0","2201.0","2013.0","1911.0","1658.0","1462.0","947.0","440.0","220.0"
"36UD","HARROGATE","64815.0","724.0","3029.0","3916.0","5129.0","5945.0","4913.0","4199.0","4481.0","4688.0","4055.0","3780.0","3743.0","3698.0","3349.0","3034.0","2712.0","1881.0","998.0","541.0"
"36UE","RICHMONDSHIRE","23025.0","273.0","1081.0","1318.0","1559.0","3127.0","2591.0","1877.0","1564.0","1558.0","1296.0","1181.0","1153.0","1045.0","964.0","889.0","766.0","457.0","213.0","113.0"
"36UF","RYEDALE","21513.0","246.0","894.0","1198.0","1590.0","2205.0","1367.0","1244.0","1422.0","1521.0","1256.0","1244.0","1312.0","1290.0","1253.0","1191.0","1082.0","728.0","314.0","156.0"
"36UG","SCARBOROUGH","47331.0","555.0","2150.0","2771.0","3656.0","4115.0","3147.0","2660.0","3059.0","3167.0","2811.0","2730.0","2665.0","2804.0","2765.0","2666.0","2506.0","1773.0","879.0","452.0"
"36UH","SELBY","31136.0","361.0","1472.0","2052.0","2592.0","2933.0","2594.0","1955.0","2331.0","2474.0","1950.0","1851.0","1755.0","1707.0","1547.0","1293.0","1045.0","699.0","353.0","172.0"
"37UB","ASHFIELD","52000.0","666.0","2771.0","3501.0","4420.0","4183.0","3721.0","3693.0","3876.0","4074.0","3234.0","2921.0","2869.0","3048.0","2919.0","2289.0","1812.0","1170.0","583.0","250.0"
"37UC","BASSETLAW","51150.0","608.0","2523.0","3432.0","4422.0","4726.0","3789.0","3414.0","3699.0","3948.0","3228.0","2985.0","3039.0","2931.0","2677.0","2152.0","1741.0","1132.0","512.0","192.0"
