"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"18UL","WEST DEVON","21937.0","233.0","1038.0","1394.0","1374.0","1630.0","1417.0","1497.0","1414.0","1624.0","1764.0","1288.0","1287.0","1229.0","1232.0","1120.0","942.0","744.0","476.0","234.0"
"19UC","CHRISTCHURCH","19182.0","204.0","749.0","948.0","1033.0","1384.0","1040.0","1258.0","1000.0","1185.0","1233.0","958.0","1012.0","1056.0","1262.0","1478.0","1379.0","1087.0","610.0","306.0"
"19UD","EAST DORSET","37639.0","382.0","1799.0","2358.0","2459.0","2482.0","2087.0","2319.0","2223.0","2697.0","2765.0","2167.0","1950.0","1983.0","2297.0","2602.0","2144.0","1639.0","842.0","444.0"
"19UE","NORTH DORSET","25225.0","288.0","1164.0","1627.0","1362.0","2817.0","1707.0","1687.0","1651.0","1814.0","1719.0","1323.0","1239.0","1191.0","1281.0","1444.0","1176.0","972.0","487.0","276.0"
"19UG","PURBECK","21116.0","255.0","995.0","1327.0","1207.0","1460.0","1729.0","1698.0","1442.0","1540.0","1541.0","1106.0","1048.0","1168.0","1183.0","1152.0","969.0","695.0","390.0","211.0"
"19UH","WEST DORSET","39406.0","443.0","1709.0","2368.0","2269.0","3142.0","2541.0","2514.0","2417.0","2513.0","2654.0","2128.0","2193.0","2289.0","2528.0","2510.0","2147.0","1647.0","971.0","423.0"
"19UJ","WEYMOUTH & PORTLAND","30455.0","406.0","1472.0","1766.0","1874.0","2319.0","2829.0","2539.0","2186.0","2253.0","2099.0","1668.0","1551.0","1533.0","1557.0","1396.0","1276.0","936.0","521.0","274.0"
"20UB","CHESTER-LE-STREET","25236.0","318.0","1362.0","1728.0","1782.0","1685.0","1942.0","2033.0","1878.0","1998.0","1851.0","1630.0","1486.0","1404.0","1336.0","1065.0","779.0","548.0","283.0","128.0"
"20UD","DERWENTSIDE","41647.0","549.0","2134.0","2608.0","2853.0","3046.0","3088.0","3004.0","2854.0","2946.0","2996.0","2518.0","2438.0","2431.0","2443.0","2135.0","1618.0","1167.0","553.0","266.0"
"20UE","DURHAM","41874.0","449.0","1989.0","2652.0","2516.0","4208.0","4352.0","2959.0","2780.0","3189.0","3102.0","2476.0","2306.0","2249.0","2101.0","1743.0","1245.0","923.0","450.0","185.0"
"20UF","EASINGTON","47616.0","683.0","2647.0","3220.0","3365.0","3681.0","3927.0","3636.0","3078.0","3070.0","3055.0","2706.0","2843.0","2912.0","2866.0","2275.0","1614.0","1170.0","601.0","267.0"
"20UG","SEDGEFIELD","43861.0","592.0","2476.0","2994.0","3073.0","3317.0","3425.0","3290.0","3014.0","3273.0","3099.0","2600.0","2487.0","2562.0","2472.0","2098.0","1415.0","970.0","469.0","235.0"
"20UH","TEESDALE","12176.0","124.0","533.0","679.0","766.0","1312.0","745.0","753.0","788.0","896.0","883.0","749.0","678.0","705.0","721.0","672.0","490.0","375.0","220.0","87.0"
"20UJ","WEAR VALLEY","31058.0","387.0","1677.0","2058.0","2150.0","2209.0","2317.0","2240.0","2154.0","2215.0","2235.0","1848.0","1753.0","1774.0","1821.0","1618.0","1194.0","802.0","427.0","179.0"
"21UC","EASTBOURNE","35405.0","448.0","1545.0","2002.0","1712.0","2803.0","2653.0","2242.0","2013.0","2278.0","2180.0","1748.0","1758.0","1706.0","2005.0","2338.0","2225.0","1909.0","1203.0","637.0"
"21UD","HASTINGS","37909.0","613.0","2050.0","2508.0","2373.0","2747.0","3129.0","2854.0","2572.0","2637.0","2586.0","1916.0","1866.0","1862.0","1839.0","1932.0","1785.0","1336.0","831.0","473.0"
"21UF","LEWES","41385.0","503.0","2028.0","2646.0","2471.0","3085.0","2730.0","2669.0","2707.0","2948.0","2956.0","2249.0","2169.0","2225.0","2265.0","2550.0","2100.0","1638.0","941.0","505.0"
"21UG","ROTHER","36682.0","377.0","1479.0","2064.0","2155.0","2492.0","1902.0","1851.0","1890.0","2320.0","2379.0","1961.0","1912.0","1949.0","2343.0","2826.0","2621.0","2088.0","1317.0","756.0"
"21UH","WEALDEN","59608.0","670.0","2937.0","3800.0","3581.0","4847.0","3380.0","3494.0","3579.0","4411.0","4544.0","3512.0","3276.0","3076.0","3175.0","3386.0","3095.0","2543.0","1474.0","828.0"
"22UB","BASILDON","78722.0","1126.0","4675.0","5909.0","6035.0","6066.0","7047.0","6718.0","5777.0","6081.0","5618.0","4450.0","4303.0","4116.0","3592.0","2942.0","2083.0","1329.0","582.0","273.0"
"22UC","BRAINTREE","58022.0","762.0","3225.0","4197.0","4281.0","4315.0","4425.0","4457.0","4239.0","4709.0","4714.0","3481.0","2911.0","2757.0","2548.0","2381.0","1933.0","1441.0","841.0","405.0"
"22UD","BRENTWOOD","35196.0","379.0","1590.0","1980.0","2271.0","2968.0","2586.0","2347.0","2424.0","2568.0","2726.0","2214.0","2316.0","2341.0","2142.0","1659.0","1233.0","793.0","435.0","224.0"
"22UE","CASTLE POINT","43042.0","533.0","2155.0","3038.0","3399.0","3435.0","3125.0","3039.0","2912.0","3526.0","3639.0","2677.0","2553.0","2293.0","1990.0","1771.0","1289.0","996.0","462.0","210.0"
"22UF","CHELMSFORD","74976.0","1062.0","4149.0","5051.0","5166.0","5810.0","6438.0","6148.0","5683.0","6147.0","5888.0","4507.0","4181.0","3762.0","3348.0","2821.0","2140.0","1505.0","790.0","380.0"
"22UG","COLCHESTER","71211.0","1011.0","3811.0","4519.0","4450.0","6397.0","7123.0","6211.0","5093.0","5344.0","5173.0","3988.0","3593.0","3369.0","3028.0","2724.0","2332.0","1675.0","934.0","436.0"
"22UH","EPPING FOREST","55625.0","678.0","2527.0","3136.0","3467.0","4605.0","3834.0","3727.0","3651.0","4080.0","4248.0","3554.0","3440.0","3492.0","3419.0","2884.0","2287.0","1564.0","751.0","281.0"
"22UJ","HARLOW","37208.0","591.0","2071.0","2581.0","2565.0","2955.0","3550.0","3388.0","2900.0","2537.0","2268.0","1914.0","2058.0","2297.0","2062.0","1565.0","964.0","568.0","273.0","101.0"
"22UK","MALDON","26184.0","327.0","1436.0","1868.0","1946.0","1885.0","1699.0","1859.0","1958.0","2204.0","2256.0","1646.0","1447.0","1302.0","1130.0","1095.0","892.0","676.0","361.0","197.0"
"22UL","ROCHFORD","36940.0","479.0","1972.0","2450.0","2760.0","2778.0","2315.0","2576.0","2630.0","2871.0","2978.0","2349.0","2183.0","2144.0","1977.0","1681.0","1255.0","862.0","467.0","213.0"
"22UN","TENDRING","56778.0","641.0","2433.0","3232.0","3512.0","3540.0","3556.0","3106.0","3143.0","3678.0","3773.0","3053.0","3006.0","3026.0","3586.0","4361.0","3727.0","2917.0","1633.0","855.0"
"22UQ","UTTLESFORD","32593.0","402.0","1773.0","2195.0","2180.0","2745.0","2160.0","2563.0","2295.0","2646.0","2667.0","2034.0","1889.0","1727.0","1472.0","1299.0","1053.0","798.0","467.0","228.0"
"23UB","CHELTENHAM","50634.0","626.0","2452.0","2964.0","2918.0","4785.0","4702.0","4041.0","3500.0","3491.0","3442.0","2894.0","2509.0","2690.0","2745.0","2469.0","1930.0","1373.0","755.0","348.0"
"23UC","COTSWOLD","36472.0","398.0","1726.0","2291.0","2002.0","3040.0","2964.0","2582.0","2564.0","2695.0","2604.0","1998.0","1987.0","1945.0","1925.0","1914.0","1580.0","1258.0","664.0","335.0"
"23UD","FOREST OF DEAN","36802.0","451.0","1793.0","2285.0","2849.0","2748.0","2649.0","2539.0","2488.0","2765.0","2863.0","2243.0","2129.0","2074.0","2061.0","1757.0","1344.0","979.0","503.0","282.0"
"23UE","GLOUCESTER","49199.0","776.0","3023.0","3125.0","3372.0","3681.0","4372.0","4318.0","3566.0","3408.0","3376.0","2663.0","2531.0","2647.0","2565.0","2192.0","1587.0","1116.0","628.0","253.0"
"23UF","STROUD","49592.0","596.0","2372.0","3372.0","3390.0","4084.0","3484.0","3120.0","3313.0","3807.0","3904.0","3081.0","2732.0","2681.0","2719.0","2294.0","1886.0","1470.0","858.0","429.0"
"23UG","TEWKESBURY","32352.0","420.0","1750.0","2119.0","1909.0","2227.0","2512.0","2369.0","2070.0","2263.0","2509.0","2136.0","2016.0","1784.0","1802.0","1620.0","1243.0","916.0","467.0","220.0"
"24UB","BASINGSTOKE & DEANE","68758.0","1008.0","4009.0","4836.0","5024.0","5785.0","5769.0","5608.0","4914.0","5589.0","5483.0","4166.0","3804.0","3471.0","2890.0","2421.0","1735.0","1279.0","689.0","278.0"
"24UC","EAST HAMPSHIRE","50068.0","680.0","2786.0","3365.0","3371.0","4086.0","4218.0","4028.0","3677.0","3951.0","3747.0","2927.0","2683.0","2471.0","2208.0","2002.0","1590.0","1203.0","735.0","340.0"
"24UD","EASTLEIGH","49800.0","724.0","2873.0","3467.0","3346.0","3462.0","3961.0","4003.0","3818.0","3999.0","3905.0","2958.0","2678.0","2588.0","2371.0","2075.0","1566.0","1107.0","587.0","312.0"
"24UE","FAREHAM","47294.0","610.0","2360.0","2984.0","3172.0","3641.0","3669.0","3946.0","3400.0","3640.0","3622.0","2858.0","2822.0","2626.0","2303.0","2056.0","1617.0","1074.0","621.0","273.0"
"24UF","GOSPORT","39234.0","574.0","2234.0","2626.0","2108.0","3444.0","4951.0","4048.0","2985.0","3005.0","2393.0","1832.0","1696.0","1683.0","1564.0","1432.0","1112.0","864.0","468.0","215.0"
"24UG","HART","39500.0","495.0","2078.0","2835.0","2805.0","3365.0","3916.0","3365.0","2856.0","3218.0","3395.0","2639.0","2241.0","1744.0","1481.0","1092.0","820.0","625.0","352.0","178.0"
"24UH","HAVANT","58916.0","806.0","3400.0","4272.0","4395.0","4734.0","4532.0","4524.0","4113.0","3998.0","4043.0","3383.0","3270.0","3361.0","3134.0","2615.0","1931.0","1329.0","745.0","331.0"
"24UJ","NEW FOREST","76950.0","930.0","3721.0","4954.0","4558.0","5617.0","5238.0","5354.0","5217.0","5355.0","5419.0","4224.0","4243.0","4290.0","4457.0","4378.0","3688.0","2857.0","1599.0","851.0"
"24UL","RUSHMOOR","44251.0","731.0","2480.0","2672.0","2442.0","4279.0","5885.0","5088.0","3591.0","3339.0","2773.0","2188.0","1946.0","1742.0","1554.0","1275.0","1020.0","701.0","371.0","174.0"
"24UN","TEST VALLEY","49358.0","557.0","2473.0","3174.0","3018.0","4726.0","4103.0","3974.0","3581.0","3991.0","3872.0","2998.0","2759.0","2438.0","2176.0","1954.0","1511.0","1142.0","609.0","302.0"
"24UP","WINCHESTER","47286.0","491.0","2067.0","2923.0","2852.0","4596.0","3868.0","3397.0","3154.0","3618.0","3686.0","2790.0","2788.0","2614.0","2337.0","2028.0","1668.0","1304.0","775.0","330.0"
"26UB","BROXBOURNE","40387.0","535.0","2024.0","2679.0","2939.0","3269.0","3191.0","3254.0","2841.0","3083.0","3158.0","2512.0","2453.0","2402.0","2038.0","1563.0","1145.0","794.0","350.0","157.0"
"26UC","DACORUM","64794.0","894.0","3475.0","4482.0","4322.0","4980.0","5171.0","5216.0","4956.0","5011.0","4862.0","3583.0","3565.0","3685.0","3499.0","2795.0","2004.0","1317.0","691.0","286.0"
"26UD","EAST HERTFORDSHIRE","58368.0","785.0","2943.0","3899.0","3671.0","5631.0","4488.0","4547.0","4474.0","4675.0","4490.0","3624.0","3342.0","3146.0","2737.0","2141.0","1580.0","1218.0","633.0","344.0"
"26UE","HERTSMERE","43345.0","579.0","2272.0","2843.0","2579.0","3449.0","3144.0","3154.0","3072.0","3178.0","3283.0","2425.0","2335.0","2505.0","2591.0","2308.0","1707.0","1112.0","558.0","251.0"
"26UF","NORTH HERTFORDSHIRE","54423.0","720.0","2931.0","3720.0","3717.0","4112.0","4116.0","4054.0","3959.0","4149.0","4197.0","3242.0","3147.0","2933.0","2686.0","2417.0","1885.0","1439.0","717.0","282.0"
"26UG","ST ALBANS","62530.0","780.0","3101.0","3984.0","4127.0","4843.0","4413.0","4896.0","4517.0","4928.0","4862.0","3948.0","3936.0","3702.0","3229.0","2629.0","2013.0","1463.0","811.0","348.0"
"26UH","STEVENAGE","36620.0","581.0","2334.0","2541.0","2448.0","2646.0","3743.0","3560.0","2887.0","2556.0","2327.0","1906.0","1917.0","2000.0","1828.0","1397.0","932.0","600.0","280.0","137.0"
"26UJ","THREE RIVERS","38171.0","467.0","1690.0","2328.0","2499.0","2865.0","2776.0","2612.0","2571.0","2894.0","2901.0","2365.0","2319.0","2268.0","2263.0","1935.0","1525.0","1092.0","539.0","262.0"
"26UK","WATFORD","36846.0","560.0","2007.0","2355.0","2339.0","2668.0","3399.0","3480.0","2915.0","2764.0","2565.0","2021.0","2003.0","1885.0","1671.0","1385.0","1245.0","871.0","452.0","261.0"
"26UL","WELWYN HATFIELD","46211.0","572.0","2211.0","2716.0","2871.0","3805.0","3920.0","3569.0","3094.0","3180.0","3244.0","2612.0","2829.0","2896.0","2697.0","2270.0","1757.0","1140.0","528.0","300.0"
"29UB","ASHFORD","44199.0","666.0","2448.0","2891.0","2970.0","3306.0","3621.0","3273.0","3057.0","3373.0","3337.0","2658.0","2324.0","2220.0","2280.0","2063.0","1564.0","1168.0","675.0","305.0"
"29UC","CANTERBURY","61009.0","734.0","2909.0","3711.0","3713.0","6104.0","5304.0","4126.0","3693.0","3986.0","4097.0","3231.0","2980.0","2964.0","3204.0","3363.0","2888.0","2155.0","1250.0","597.0"
"29UD","DARTFORD","39176.0","558.0","2077.0","2389.0","2611.0","3090.0","3251.0","3352.0","2821.0","2830.0","2758.0","2289.0","2249.0","2270.0","2035.0","1736.0","1284.0","917.0","453.0","206.0"
"29UE","DOVER","50351.0","666.0","2517.0","3042.0","3082.0","4415.0","3881.0","3786.0","3370.0","3538.0","3599.0","2852.0","2680.0","2591.0","2666.0","2642.0","2167.0","1540.0","900.0","417.0"
"29UG","GRAVESHAM","45850.0","647.0","2394.0","2986.0","3325.0","3664.0","3859.0","3488.0","3266.0","3354.0","3275.0","2801.0","2725.0","2626.0","2330.0","1932.0","1421.0","985.0","525.0","247.0"
"29UH","MAIDSTONE","65819.0","863.0","3431.0","4554.0","4524.0","5208.0","4905.0","4870.0","4725.0","5299.0","5293.0","4125.0","3757.0","3439.0","3051.0","2821.0","2175.0","1575.0","837.0","367.0"
"29UK","SEVENOAKS","54044.0","687.0","2691.0","3669.0","3348.0","5237.0","3638.0","3560.0","3623.0","4112.0","4269.0","3392.0","3148.0","3196.0","2882.0","2428.0","1786.0","1335.0","756.0","287.0"
"29UL","SHEPWAY","42559.0","538.0","2068.0","2623.0","2742.0","2996.0","3084.0","3001.0","2863.0","2917.0","2945.0","2408.0","2316.0","2238.0","2274.0","2433.0","2051.0","1709.0","877.0","476.0"
"29UM","SWALE","54635.0","783.0","3192.0","4086.0","4020.0","3814.0","4087.0","4077.0","3753.0","4241.0","4259.0","3206.0","3017.0","2796.0","2562.0","2486.0","1875.0","1346.0","714.0","321.0"
"29UN","THANET","57469.0","772.0","2857.0","3616.0","3679.0","4547.0","3756.0","3525.0","3361.0","3788.0","3716.0","3000.0","2805.0","2934.0","3372.0","3745.0","3288.0","2464.0","1475.0","769.0"
"29UP","TONBRIDGE & MALLING","49609.0","671.0","2406.0","3163.0","3336.0","4347.0","3689.0","4064.0","3693.0","3715.0","3852.0","3171.0","3008.0","2720.0","2423.0","1973.0","1463.0","1072.0","578.0","265.0"
"29UQ","TUNBRIDGE WELLS","47209.0","561.0","2325.0","3189.0","3117.0","4266.0","3567.0","3317.0","3166.0","3420.0","3546.0","2898.0","2732.0","2575.0","2278.0","2018.0","1690.0","1317.0","827.0","400.0"
"30UD","BURNLEY","39980.0","700.0","2563.0","2757.0","2957.0","2830.0","2652.0","2792.0","2549.0","2977.0","2876.0","2307.0","2277.0","2210.0","2231.0","1942.0","1476.0","1095.0","614.0","175.0"
"30UE","CHORLEY","47187.0","653.0","2703.0","3451.0","3556.0","3279.0","3576.0","3800.0","3597.0","3897.0","3956.0","2935.0","2460.0","2313.0","2147.0","1859.0","1371.0","972.0","495.0","167.0"
"30UF","FYLDE","33580.0","348.0","1448.0","1869.0","1916.0","2378.0","2532.0","2269.0","2124.0","2356.0","2319.0","1954.0","1892.0","2023.0","2167.0","2066.0","1586.0","1289.0","743.0","301.0"
"30UG","HYNDBURN","38590.0","558.0","2339.0","2856.0","2774.0","2830.0","3019.0","2860.0","2633.0","2749.0","2732.0","2154.0","2048.0","2064.0","2083.0","1800.0","1422.0","979.0","470.0","220.0"
"30UH","LANCASTER","60978.0","858.0","3016.0","3637.0","3430.0","5169.0","5599.0","4567.0","3799.0","4048.0","4054.0","3255.0","3262.0","3370.0","3409.0","3122.0","2656.0","1970.0","1144.0","613.0"
"30UJ","PENDLE","40789.0","665.0","2516.0","3175.0","2966.0","2816.0","2952.0","2727.0","2827.0","3046.0","2965.0","2274.0","2092.0","2149.0","2141.0","1822.0","1549.0","1192.0","615.0","300.0"
"30UK","PRESTON","62300.0","944.0","3634.0","4158.0","4144.0","5292.0","5881.0","5006.0","4128.0","4132.0","3910.0","3265.0","3436.0","3425.0","3263.0","2773.0","2178.0","1552.0","832.0","347.0"
"30UL","RIBBLE VALLEY","26343.0","279.0","1118.0","1622.0","1714.0","2445.0","1869.0","1659.0","1729.0","1941.0","2092.0","1743.0","1675.0","1520.0","1455.0","1275.0","1008.0","690.0","369.0","140.0"
"30UM","ROSSENDALE","31625.0","475.0","1918.0","2284.0","2329.0","2388.0","2333.0","2305.0","2263.0","2571.0","2412.0","1888.0","1632.0","1673.0","1581.0","1251.0","1037.0","713.0","405.0","167.0"
"30UN","SOUTH RIBBLE","47804.0","671.0","2641.0","3308.0","3621.0","3527.0","3762.0","3489.0","3306.0","3759.0","3750.0","3076.0","2623.0","2581.0","2399.0","2009.0","1516.0","1072.0","492.0","202.0"
"30UP","WEST LANCASHIRE","52720.0","726.0","2816.0","3712.0","4121.0","4459.0","4242.0","3772.0","3543.0","3937.0","4075.0","3400.0","3116.0","2824.0","2464.0","2116.0","1577.0","1046.0","577.0","197.0"
"30UQ","WYRE","48033.0","547.0","2222.0","2752.0","2950.0","3667.0","3141.0","2999.0","2938.0","3109.0","3239.0","2907.0","2921.0","2992.0","3147.0","2944.0","2359.0","1736.0","1020.0","443.0"
"31UB","BLABY","40046.0","535.0","2085.0","2665.0","2969.0","2983.0","2810.0","3083.0","3017.0","3162.0","3207.0","2575.0","2394.0","2231.0","1932.0","1607.0","1204.0","869.0","493.0","225.0"
"31UC","CHARNWOOD","71334.0","939.0","3738.0","4616.0","4438.0","6299.0","7217.0","5583.0","4867.0","5330.0","5213.0","4125.0","3888.0","3706.0","3351.0","2859.0","2254.0","1677.0","839.0","395.0"
"31UD","HARBOROUGH","31610.0","431.0","1603.0","2134.0","2206.0","2330.0","2009.0","2149.0","2358.0","2644.0","2644.0","2101.0","1869.0","1726.0","1615.0","1338.0","1052.0","783.0","420.0","198.0"
"31UE","HINCKLEY & BOSWORTH","45671.0","554.0","2526.0","3163.0","3211.0","3062.0","3223.0","3637.0","3320.0","3927.0","3685.0","2824.0","2494.0","2434.0","2257.0","1920.0","1484.0","1075.0","639.0","236.0"
"31UG","MELTON","21035.0","262.0","1064.0","1520.0","1410.0","1573.0","1482.0","1503.0","1371.0","1707.0","1754.0","1287.0","1177.0","1156.0","1127.0","954.0","746.0","559.0","266.0","117.0"
"31UH","NORTH WEST LEICESTERSHIRE","39148.0","477.0","2006.0","2597.0","2837.0","2773.0","2648.0","2762.0","2834.0","3048.0","3248.0","2423.0","2180.0","2206.0","2127.0","1861.0","1377.0","1002.0","527.0","215.0"
"31UJ","OADBY & WIGSTON","25708.0","318.0","1260.0","1544.0","1790.0","2419.0","2168.0","1953.0","1575.0","1863.0","1882.0","1569.0","1630.0","1555.0","1362.0","1085.0","766.0","551.0","286.0","132.0"
"32UB","BOSTON","25454.0","296.0","1280.0","1614.0","1686.0","1729.0","1803.0","1739.0","1658.0","1815.0","1848.0","1574.0","1558.0","1573.0","1497.0","1306.0","1061.0","783.0","423.0","211.0"
"32UC","EAST LINDSEY","54945.0","666.0","2559.0","3174.0","3468.0","3754.0","3760.0","3433.0","3368.0","3757.0","3918.0","3218.0","3257.0","3242.0","3649.0","3448.0","2783.0","1924.0","1035.0","532.0"
"32UD","LINCOLN","38558.0","620.0","2188.0","2592.0","2352.0","3024.0","3632.0","3324.0","2730.0","2612.0","2449.0","2001.0","1921.0","1951.0","2080.0","1936.0","1412.0","982.0","499.0","253.0"
"32UE","NORTH KESTEVEN","39399.0","416.0","1822.0","2412.0","2453.0","2841.0","3183.0","3039.0","2483.0","2967.0","3206.0","2515.0","2301.0","2206.0","2122.0","2004.0","1562.0","1071.0","569.0","227.0"
"32UF","SOUTH HOLLAND","31485.0","326.0","1380.0","1768.0","2133.0","2053.0","2101.0","2018.0","1987.0","2226.0","2286.0","1978.0","1926.0","2037.0","2035.0","1892.0","1496.0","1050.0","549.0","244.0"
"32UG","SOUTH KESTEVEN","50819.0","602.0","2689.0","3529.0","3736.0","3972.0","3537.0","3531.0","3545.0","3913.0","3939.0","3107.0","2701.0","2632.0","2727.0","2414.0","1848.0","1363.0","683.0","351.0"
"32UH","WEST LINDSEY","38582.0","452.0","1930.0","2521.0","2668.0","2934.0","3072.0","2687.0","2524.0","2982.0","3058.0","2324.0","2238.0","2145.0","2080.0","1897.0","1401.0","924.0","527.0","218.0"
"33UB","BRECKLAND","51032.0","682.0","2539.0","3443.0","3542.0","3734.0","3759.0","3456.0","3373.0","3742.0","3817.0","2870.0","2750.0","2503.0","2705.0","2765.0","2250.0","1751.0","943.0","408.0"
"33UC","BROADLAND","49648.0","564.0","2330.0","2941.0","3313.0","3825.0","2989.0","3087.0","3304.0","3708.0","3884.0","3337.0","3089.0","3040.0","2774.0","2564.0","2101.0","1559.0","845.0","394.0"
"33UD","GREAT YARMOUTH","41351.0","567.0","2204.0","2667.0","2941.0","2930.0","2799.0","2826.0","2579.0","2864.0","3075.0","2395.0","2212.0","2336.0","2414.0","2246.0","1888.0","1335.0","746.0","327.0"
"33UE","KINGS LYNN & WEST NORFOLK","63566.0","778.0","3128.0","4002.0","4243.0","4429.0","4960.0","4550.0","3899.0","4376.0","4475.0","3656.0","3610.0","3578.0","3799.0","3512.0","2782.0","2083.0","1169.0","537.0"
"33UF","NORTH NORFOLK","43544.0","485.0","1789.0","2410.0","2590.0","3216.0","3035.0","2742.0","2417.0","2997.0","3045.0","2421.0","2342.0","2412.0","2586.0","2839.0","2527.0","2029.0","1103.0","559.0"
"33UG","NORWICH","59552.0","789.0","2905.0","3558.0","3346.0","5012.0","6846.0","5123.0","4062.0","4058.0","3852.0","2973.0","2806.0","2950.0","3055.0","2842.0","2263.0","1687.0","998.0","427.0"
"33UH","SOUTH NORFOLK","48964.0","525.0","2297.0","3010.0","3022.0","3850.0","3063.0","3105.0","3175.0","3780.0","3915.0","3226.0","2891.0","2735.0","2697.0","2590.0","2137.0","1632.0","860.0","454.0"
"34UB","CORBY","25044.0","427.0","1568.0","1866.0","1853.0","2001.0","2288.0","1917.0","1670.0","1644.0","1642.0","1510.0","1375.0","1320.0","1345.0","1059.0","742.0","504.0","230.0","83.0"
"34UC","DAVENTRY","30255.0","409.0","1620.0","2108.0","2145.0","2464.0","2236.0","2003.0","2085.0","2566.0","2611.0","1909.0","1699.0","1565.0","1448.0","1256.0","967.0","655.0","329.0","180.0"
"34UD","EAST NORTHAMPTONSHIRE","32220.0","419.0","1675.0","2248.0","2185.0","2763.0","2248.0","2347.0","2233.0","2598.0","2620.0","1844.0","1662.0","1579.0","1511.0","1404.0","1178.0","941.0","492.0","273.0"
"34UE","KETTERING","35821.0","500.0","1875.0","2361.0","2551.0","2704.0","2745.0","2716.0","2421.0","2812.0","2795.0","2012.0","1828.0","1769.0","1824.0","1654.0","1329.0","1033.0","582.0","310.0"
"34UF","NORTHAMPTON","85214.0","1354.0","5044.0","6095.0","5815.0","6550.0","7603.0","7561.0","6345.0","6381.0","5946.0","4448.0","4136.0","3989.0","3816.0","3645.0","2833.0","2007.0","1115.0","531.0"
"34UG","SOUTH NORTHAMPTONSHIRE","34118.0","448.0","1903.0","2674.0","2371.0","2815.0","2241.0","2244.0","2550.0","2999.0","2975.0","2124.0","1806.0","1612.0","1459.0","1383.0","1104.0","773.0","452.0","185.0"
"34UH","WELLINGBOROUGH","32411.0","449.0","1736.0","2228.0","2277.0","2780.0","2648.0","2409.0","2236.0","2408.0","2463.0","1926.0","1697.0","1633.0","1558.0","1392.0","1145.0","809.0","439.0","178.0"
"35UB","ALNWICK","14053.0","164.0","665.0","894.0","874.0","911.0","1069.0","934.0","1020.0","1013.0","1000.0","821.0","815.0","800.0","860.0","756.0","651.0","440.0","242.0","124.0"
"35UC","BERWICK-UPON-TWEED","13126.0","125.0","613.0","855.0","868.0","883.0","957.0","955.0","920.0","887.0","852.0","735.0","774.0","781.0","811.0","730.0","588.0","439.0","227.0","126.0"
"35UD","BLYTH VALLEY","38160.0","567.0","2177.0","2932.0","2868.0","2433.0","2983.0","3041.0","3028.0","3234.0","3079.0","2176.0","1940.0","1865.0","1852.0","1522.0","1135.0","767.0","380.0","181.0"
"35UE","CASTLE MORPETH","25285.0","251.0","1090.0","1551.0","1816.0","1872.0","1902.0","1677.0","1583.0","1822.0","1853.0","1630.0","1626.0","1619.0","1524.0","1287.0","951.0","710.0","371.0","150.0"
"35UF","TYNEDALE","26994.0","312.0","1442.0","1837.0","1671.0","1998.0","1558.0","1909.0","1779.0","2133.0","2085.0","1634.0","1619.0","1622.0","1544.0","1367.0","1078.0","797.0","415.0","194.0"
"35UG","WANSBECK","29015.0","358.0","1444.0","1808.0","2015.0","2132.0","2088.0","2050.0","1919.0","2087.0","2005.0","1672.0","1693.0","1713.0","1842.0","1616.0","1176.0","848.0","403.0","146.0"
"36UB","CRAVEN","23039.0","226.0","1065.0","1397.0","1317.0","2145.0","1423.0","1429.0","1526.0","1763.0","1703.0","1319.0","1276.0","1361.0","1345.0","1264.0","1030.0","798.0","469.0","183.0"
"36UC","HAMBLETON","36977.0","410.0","1797.0","2333.0","2388.0","2928.0","2656.0","2578.0","2487.0","2776.0","2940.0","2417.0","2220.0","2135.0","1954.0","1711.0","1377.0","1039.0","545.0","286.0"
"36UD","HARROGATE","66570.0","810.0","3097.0","3938.0","4224.0","5316.0","5291.0","4969.0","4406.0","4914.0","4936.0","4021.0","3790.0","3763.0","3542.0","3077.0","2508.0","2095.0","1213.0","660.0"
"36UE","RICHMONDSHIRE","23645.0","332.0","1193.0","1401.0","1271.0","2365.0","2713.0","2423.0","1703.0","1707.0","1480.0","1175.0","1189.0","1078.0","1033.0","922.0","713.0","537.0","281.0","129.0"
"36UF","RYEDALE","21268.0","237.0","908.0","1272.0","991.0","1842.0","1312.0","1406.0","1316.0","1534.0","1570.0","1295.0","1277.0","1358.0","1321.0","1218.0","988.0","806.0","421.0","196.0"
"36UG","SCARBOROUGH","48971.0","612.0","2390.0","2934.0","3037.0","3679.0","3397.0","3077.0","2927.0","3405.0","3367.0","2951.0","2853.0","2766.0","2927.0","2828.0","2349.0","1824.0","1055.0","593.0"
"36UH","SELBY","33518.0","422.0","1678.0","2143.0","2303.0","2998.0","2799.0","2414.0","2313.0","2709.0","2597.0","2052.0","1850.0","1748.0","1620.0","1386.0","1106.0","739.0","415.0","226.0"
"37UB","ASHFIELD","52150.0","654.0","2757.0","3336.0","3701.0","3828.0","4226.0","4053.0","3532.0","3807.0","3976.0","3193.0","2917.0","2818.0","2819.0","2523.0","1791.0","1265.0","663.0","291.0"
