"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"18UG","SOUTH HAMS","74575.0","757.0","3472.0","4434.0","4405.0","4438.0","4325.0","4702.0","4804.0","5172.0","5658.0","4315.0","4114.0","4260.0","4491.0","4705.0","3658.0","3192.0","2060.0","1613.0"
"18UH","TEIGNBRIDGE","105486.0","1178.0","4529.0","5676.0","5676.0","6754.0","6672.0","6337.0","6104.0","6827.0","7565.0","5885.0","5609.0","6030.0","6559.0","6946.0","5713.0","5138.0","3488.0","2800.0"
"18UK","TORRIDGE","51515.0","579.0","2387.0","3033.0","2957.0","3930.0","3059.0","3382.0","3235.0","3330.0","3724.0","2968.0","2745.0","2965.0","3099.0","3156.0","2444.0","2141.0","1395.0","986.0"
"18UL","WEST DEVON","45293.0","456.0","2010.0","2720.0","2629.0","2930.0","2746.0","2919.0","2867.0","3136.0","3565.0","2754.0","2624.0","2570.0","2619.0","2609.0","2055.0","1872.0","1338.0","874.0"
"19UC","CHRISTCHURCH","41486.0","359.0","1420.0","1900.0","1894.0","2421.0","2115.0","2495.0","2060.0","2298.0","2570.0","2120.0","2154.0","2397.0","2924.0","3601.0","3095.0","2732.0","1731.0","1200.0"
"19UD","EAST DORSET","79027.0","751.0","3335.0","4601.0","4642.0","4768.0","4123.0","4629.0","4648.0","5402.0","5961.0","4522.0","4148.0","4386.0","5099.0","5773.0","4530.0","3880.0","2325.0","1504.0"
"19UE","NORTH DORSET","53042.0","667.0","2451.0","3344.0","2728.0","4893.0","3273.0","3559.0","3332.0","3579.0","3682.0","2802.0","2557.0","2631.0","2927.0","3267.0","2611.0","2304.0","1442.0","993.0"
"19UG","PURBECK","43322.0","497.0","2065.0","2653.0","2317.0","2712.0","3058.0","3165.0","2889.0","3021.0","3143.0","2299.0","2241.0","2414.0","2531.0","2585.0","2013.0","1769.0","1138.0","812.0"
"19UH","WEST DORSET","84415.0","840.0","3493.0","4678.0","4259.0","6054.0","4914.0","5101.0","5103.0","5072.0","5635.0","4590.0","4620.0","5042.0","5574.0","5903.0","4779.0","4232.0","2715.0","1811.0"
"19UJ","WEYMOUTH & PORTLAND","61811.0","833.0","3018.0","3600.0","3512.0","4319.0","5120.0","4683.0","4178.0","4242.0","4341.0","3346.0","3080.0","3111.0","3315.0","3298.0","2757.0","2387.0","1579.0","1092.0"
"20UB","CHESTER-LE-STREET","51552.0","685.0","2626.0","3385.0","3254.0","3342.0","3869.0","4080.0","3749.0","3872.0","3954.0","3249.0","2997.0","2783.0","2645.0","2513.0","1766.0","1449.0","855.0","479.0"
"20UD","DERWENTSIDE","85757.0","1006.0","4167.0","5182.0","5315.0","5768.0","6257.0","6086.0","5758.0","5730.0","6067.0","5018.0","4914.0","4919.0","4973.0","4908.0","3632.0","3073.0","1852.0","1132.0"
"20UE","DURHAM","84726.0","905.0","3827.0","5210.0","4824.0","7683.0","8307.0","5906.0","5539.0","6095.0","6396.0","4983.0","4678.0","4496.0","4269.0","3999.0","2887.0","2368.0","1443.0","911.0"
"20UF","EASINGTON","97301.0","1370.0","5241.0","6393.0","6207.0","7094.0","7623.0","7446.0","6266.0","5904.0","6359.0","5453.0","5751.0","5869.0","5724.0","5160.0","3529.0","2967.0","1865.0","1080.0"
"20UG","SEDGEFIELD","89685.0","1187.0","4627.0","5963.0","5709.0","6287.0","6878.0","6696.0","6103.0","6352.0","6503.0","5208.0","5011.0","5124.0","5121.0","4809.0","3233.0","2538.0","1460.0","876.0"
"20UH","TEESDALE","24359.0","254.0","1054.0","1334.0","1449.0","1976.0","1414.0","1568.0","1561.0","1688.0","1794.0","1494.0","1370.0","1413.0","1470.0","1487.0","1116.0","922.0","623.0","372.0"
"20UJ","WEAR VALLEY","63135.0","849.0","3143.0","3915.0","3937.0","4183.0","4489.0","4470.0","4198.0","4306.0","4514.0","3612.0","3500.0","3556.0","3694.0","3706.0","2660.0","2222.0","1362.0","819.0"
"21UC","EASTBOURNE","79381.0","882.0","3092.0","3845.0","3388.0","5617.0","5368.0","4732.0","4214.0","4441.0","4747.0","3719.0","3671.0","3968.0","4694.0","5639.0","5311.0","5249.0","3885.0","2919.0"
"21UD","HASTINGS","83856.0","1195.0","4329.0","5150.0","4467.0","5785.0","6524.0","6106.0","5473.0","5300.0","5492.0","4131.0","3923.0","4060.0","4137.0","4749.0","4173.0","3922.0","2769.0","2171.0"
"21UF","LEWES","88562.0","1026.0","4149.0","5270.0","4821.0","5459.0","5306.0","5703.0","5652.0","5796.0","6211.0","4773.0","4609.0","4741.0","5216.0","5862.0","4742.0","4210.0","3011.0","2005.0"
"21UG","ROTHER","82369.0","733.0","3059.0","4207.0","4137.0","4729.0","3908.0","3955.0","4068.0","4749.0","5178.0","4172.0","4189.0","4425.0","5466.0","6783.0","5972.0","5540.0","4018.0","3081.0"
"21UH","WEALDEN","128277.0","1412.0","5892.0","7697.0","7123.0","8904.0","6986.0","7428.0","7680.0","8882.0","9693.0","7606.0","6793.0","6703.0","7031.0","7828.0","6747.0","6398.0","4283.0","3191.0"
"22UB","BASILDON","162145.0","2414.0","9128.0","11607.0","11012.0","11947.0","13935.0","13795.0","11884.0","11802.0","11874.0","9241.0","8741.0","8188.0","7601.0","6916.0","4816.0","3767.0","2124.0","1353.0"
"22UC","BRAINTREE","118795.0","1630.0","6302.0","8053.0","7889.0","8165.0","9071.0","9089.0","8443.0","9261.0","9706.0","7007.0","5843.0","5496.0","5349.0","5446.0","4235.0","3721.0","2483.0","1606.0"
"22UD","BRENTWOOD","71851.0","804.0","3059.0","4018.0","4246.0","5374.0","4776.0","4912.0","4784.0","4987.0","5771.0","4589.0","4734.0","4591.0","4245.0","3762.0","2630.0","2158.0","1488.0","923.0"
"22UE","CASTLE POINT","87753.0","1051.0","4271.0","5914.0","6237.0","6521.0","6383.0","6111.0","5762.0","6826.0","7623.0","5562.0","5067.0","4495.0","4163.0","4013.0","2913.0","2464.0","1485.0","892.0"
"22UF","CHELMSFORD","152553.0","2101.0","8123.0","10148.0","9585.0","11328.0","12509.0","12336.0","11305.0","11852.0","12264.0","9161.0","8275.0","7517.0","6793.0","6365.0","4807.0","4008.0","2511.0","1565.0"
"22UG","COLCHESTER","144599.0","2084.0","7553.0","9181.0","8617.0","11282.0","13286.0","12135.0","10168.0","10256.0","10930.0","8146.0","7207.0","6841.0","6501.0","6369.0","5114.0","4296.0","2783.0","1850.0"
"22UH","EPPING FOREST","113670.0","1400.0","5211.0","6151.0","6467.0","8343.0","7471.0","7615.0","7258.0","7988.0","9041.0","7248.0","6869.0","6971.0","6858.0","6426.0","4797.0","3878.0","2390.0","1288.0"
"22UJ","HARLOW","75562.0","1093.0","4253.0","5107.0","4719.0","5661.0","6968.0","6685.0","5746.0","5006.0","4811.0","3962.0","4244.0","4550.0","4205.0","3499.0","2145.0","1521.0","870.0","517.0"
"22UK","MALDON","53304.0","664.0","2767.0","3684.0","3619.0","3640.0","3449.0","3777.0","3740.0","4206.0","4653.0","3399.0","2839.0","2571.0","2342.0","2476.0","1939.0","1691.0","1108.0","740.0"
"22UL","ROCHFORD","76061.0","889.0","3754.0","4998.0","5142.0","5323.0","4689.0","5255.0","5405.0","5620.0","6237.0","4780.0","4406.0","4245.0","4041.0","3830.0","2809.0","2261.0","1421.0","956.0"
"22UN","TENDRING","123668.0","1314.0","4989.0","6514.0","6736.0","7024.0","7326.0","6661.0","6555.0","7256.0","8009.0","6417.0","6241.0","6619.0","8194.0","10023.0","8188.0","7419.0","4911.0","3272.0"
"22UQ","UTTLESFORD","65112.0","801.0","3379.0","4275.0","4190.0","4663.0","4205.0","4920.0","4570.0","5051.0","5562.0","4134.0","3677.0","3359.0","2963.0","2895.0","2258.0","1983.0","1344.0","883.0"
"23UB","CHELTENHAM","106115.0","1344.0","4850.0","6031.0","5526.0","9237.0","9349.0","8290.0","7041.0","6974.0","7018.0","5787.0","5180.0","5459.0","5638.0","5748.0","4496.0","3826.0","2530.0","1791.0"
"23UC","COTSWOLD","74865.0","817.0","3339.0","4343.0","3897.0","5608.0","5288.0","5080.0","5125.0","5144.0","5527.0","4157.0","4010.0","4075.0","4255.0","4376.0","3507.0","3036.0","1971.0","1310.0"
"23UD","FOREST OF DEAN","75727.0","917.0","3699.0","4705.0","5113.0","5161.0","5122.0","5149.0","5125.0","5386.0","5882.0","4592.0","4304.0","4112.0","4218.0","4057.0","3005.0","2475.0","1591.0","1114.0"
"23UE","GLOUCESTER","100605.0","1556.0","5901.0","6348.0","6009.0","7174.0","8991.0","8888.0","7058.0","6579.0","6811.0","5365.0","5092.0","5185.0","5221.0","4929.0","3498.0","2905.0","1906.0","1189.0"
"23UF","STROUD","103513.0","1278.0","4772.0","6684.0","6575.0","7484.0","7060.0","6789.0","6791.0","7449.0","8152.0","6322.0","5648.0","5558.0","5498.0","5463.0","4108.0","3746.0","2530.0","1606.0"
"23UG","TEWKESBURY","67852.0","810.0","3471.0","4272.0","3790.0","4396.0","4909.0","4940.0","4435.0","4553.0","5411.0","4333.0","4135.0","3688.0","3730.0","3760.0","2706.0","2294.0","1347.0","872.0"
"24UB","BASINGSTOKE & DEANE","140493.0","1910.0","7771.0","9609.0","9593.0","10915.0","11684.0","11806.0","10159.0","10826.0","11531.0","8562.0","7535.0","6775.0","5908.0","5528.0","3892.0","3214.0","2032.0","1243.0"
"24UC","EAST HAMPSHIRE","103273.0","1269.0","5646.0","6822.0","6413.0","7486.0","7903.0","7952.0","7583.0","7741.0","8068.0","6302.0","5533.0","5000.0","4689.0","4625.0","3528.0","3087.0","2225.0","1401.0"
"24UD","EASTLEIGH","101934.0","1451.0","5642.0","6906.0","6433.0","6764.0","7584.0","8200.0","7743.0","7817.0","8066.0","6066.0","5476.0","5194.0","4909.0","4668.0","3444.0","2757.0","1746.0","1068.0"
"24UE","FAREHAM","97994.0","1212.0","5030.0","6042.0","5996.0","6455.0","6927.0","7827.0","7002.0","7191.0","7861.0","6121.0","5720.0","5430.0","5002.0","4767.0","3502.0","2901.0","1877.0","1131.0"
"24UF","GOSPORT","77741.0","1217.0","4301.0","5108.0","4048.0","6145.0","8474.0","7345.0","5721.0","5420.0","5042.0","3751.0","3521.0","3507.0","3375.0","3368.0","2623.0","2319.0","1460.0","996.0"
"24UG","HART","80069.0","957.0","4227.0","5668.0","5312.0","6017.0","7040.0","6681.0","5972.0","6392.0","7103.0","5470.0","4613.0","3565.0","2970.0","2571.0","1895.0","1693.0","1229.0","694.0"
"24UH","HAVANT","121867.0","1648.0","6692.0","8318.0","8325.0","8976.0","8713.0","9042.0","8332.0","8022.0","8621.0","7050.0","6864.0","6919.0","6580.0","6097.0","4394.0","3471.0","2325.0","1478.0"
"24UJ","NEW FOREST","161490.0","1878.0","7557.0","9806.0","8922.0","10395.0","10182.0","10695.0","10562.0","10730.0","11354.0","8861.0","8643.0","8993.0","9603.0","10092.0","8066.0","7086.0","4778.0","3287.0"
"24UL","RUSHMOOR","85181.0","1423.0","4760.0","5090.0","4462.0","7347.0","10215.0","9466.0","6684.0","6011.0","5719.0","4316.0","3898.0","3495.0","3149.0","2922.0","2251.0","1893.0","1236.0","844.0"
"24UN","TEST VALLEY","99382.0","1250.0","4773.0","6184.0","5807.0","8157.0","7585.0","7840.0","7172.0","7686.0","8215.0","6206.0","5461.0","4924.0","4542.0","4419.0","3345.0","2866.0","1820.0","1130.0"
"24UP","WINCHESTER","96872.0","1018.0","4170.0","5733.0","5556.0","8393.0","7055.0","6419.0","6343.0","6905.0","7607.0","5935.0","5600.0","5274.0","5075.0","4787.0","3720.0","3404.0","2297.0","1581.0"
"26UB","BROXBOURNE","81539.0","1054.0","4083.0","5057.0","5493.0","6122.0","6497.0","6510.0","5683.0","5932.0","6435.0","5039.0","4985.0","4728.0","4015.0","3529.0","2495.0","2036.0","1136.0","710.0"
"26UC","DACORUM","133146.0","1813.0","6931.0","9006.0","8337.0","9884.0","9991.0","10645.0","9912.0","9832.0","10032.0","7424.0","7214.0","7322.0","6968.0","6226.0","4399.0","3497.0","2268.0","1445.0"
"26UD","EAST HERTFORDSHIRE","116305.0","1538.0","5634.0","7459.0","6853.0","9588.0","8597.0","9338.0","8785.0","8877.0","9343.0","7297.0","6677.0","6051.0","5394.0","4781.0","3543.0","3070.0","2002.0","1478.0"
"26UE","HERTSMERE","90129.0","1197.0","4498.0","5708.0","4963.0","6547.0","6284.0","6743.0","6278.0","6290.0","6686.0","4992.0","4788.0","5048.0","5187.0","5140.0","3713.0","2903.0","1823.0","1341.0"
"26UF","NORTH HERTFORDSHIRE","111904.0","1523.0","5654.0","7397.0","7002.0","8115.0","8269.0","8340.0","7958.0","8059.0","8579.0","6595.0","6226.0","5846.0","5518.0","5393.0","4130.0","3648.0","2329.0","1323.0"
"26UG","ST ALBANS","126794.0","1580.0","6114.0","7961.0","7809.0","9137.0","8625.0","9590.0","8977.0","9605.0","10171.0","7943.0","7653.0","7149.0","6422.0","5871.0","4275.0","3811.0","2434.0","1667.0"
"26UH","STEVENAGE","74199.0","1176.0","4542.0","5105.0","4535.0","5187.0","7247.0","7030.0","5675.0","4914.0","4909.0","3908.0","3940.0","3991.0","3603.0","3174.0","2082.0","1637.0","864.0","680.0"
"26UJ","THREE RIVERS","77881.0","965.0","3432.0","4688.0","4723.0","5810.0","4855.0","5205.0","5126.0","5587.0","6065.0","4905.0","4653.0","4573.0","4427.0","4206.0","3207.0","2698.0","1639.0","1117.0"
"26UK","WATFORD","74414.0","1119.0","3925.0","4664.0","4455.0","5316.0","6749.0","6799.0","5512.0","5233.0","5211.0","4054.0","3908.0","3675.0","3314.0","3142.0","2641.0","2210.0","1486.0","1001.0"
"26UL","WELWYN HATFIELD","94538.0","1195.0","4389.0","5423.0","5446.0","7492.0","7418.0","7179.0","6328.0","6181.0","6623.0","5348.0","5651.0","5793.0","5460.0","5008.0","3759.0","2917.0","1745.0","1183.0"
"29UB","ASHFORD","92281.0","1240.0","4984.0","5872.0","5703.0","6558.0","7249.0","6663.0","6222.0","6594.0","7055.0","5483.0","4738.0","4636.0","4730.0","4776.0","3579.0","2984.0","1954.0","1261.0"
"29UC","CANTERBURY","130129.0","1567.0","5848.0","7522.0","7162.0","11111.0","10533.0","8434.0","7660.0","7972.0","8781.0","6750.0","6315.0","6440.0","7299.0","7810.0","6382.0","5717.0","4073.0","2753.0"
"29UD","DARTFORD","79327.0","1132.0","4078.0","4649.0","4773.0","5693.0","6718.0","6729.0","5510.0","5456.0","5689.0","4556.0","4502.0","4483.0","4127.0","3755.0","2726.0","2317.0","1515.0","919.0"
"29UE","DOVER","104162.0","1342.0","5167.0","6184.0","5978.0","7548.0","7364.0","7508.0","6747.0","6932.0","7461.0","5774.0","5490.0","5431.0","5735.0","6078.0","4780.0","3998.0","2774.0","1871.0"
"29UG","GRAVESHAM","93333.0","1293.0","4712.0","5949.0","6084.0","7247.0","7538.0","6995.0","6375.0","6404.0","6841.0","5677.0","5424.0","5176.0","4803.0","4443.0","3135.0","2575.0","1626.0","1036.0"
"29UH","MAIDSTONE","135568.0","1726.0","6763.0","8770.0","8727.0","9716.0","9963.0","10162.0","9495.0","10154.0","10960.0","8519.0","7537.0","7004.0","6349.0","6380.0","4863.0","4220.0","2628.0","1632.0"
"29UK","SEVENOAKS","110821.0","1341.0","5345.0","7200.0","6512.0","9219.0","7084.0","7506.0","7268.0","7968.0","9077.0","7017.0","6551.0","6441.0","5904.0","5365.0","3923.0","3460.0","2288.0","1352.0"
"29UL","SHEPWAY","89581.0","1108.0","4041.0","5122.0","5054.0","5851.0","5975.0","5888.0","5609.0","5679.0","6191.0","4938.0","4693.0","4736.0","5099.0","5647.0","4680.0","4352.0","2788.0","2130.0"
"29UM","SWALE","114661.0","1665.0","6408.0","7953.0","7640.0","7753.0","8721.0","8745.0","7799.0","8278.0","8910.0","6623.0","6063.0","5713.0","5494.0","5660.0","4135.0","3475.0","2208.0","1418.0"
"29UN","THANET","126049.0","1523.0","5919.0","7414.0","7138.0","8707.0","7918.0","7550.0","7141.0","7681.0","7975.0","6422.0","6006.0","6420.0","7665.0","8849.0","7396.0","6666.0","4443.0","3216.0"
"29UP","TONBRIDGE & MALLING","102217.0","1412.0","5084.0","6352.0","6421.0","7778.0","7562.0","8343.0","7446.0","7365.0","8149.0","6441.0","6044.0","5479.0","4898.0","4432.0","3260.0","2782.0","1744.0","1225.0"
"29UQ","TUNBRIDGE WELLS","100509.0","1196.0","4491.0","6319.0","5884.0","8719.0","7189.0","7020.0","6368.0","6850.0","7653.0","5977.0","5607.0","5229.0","4927.0","4857.0","3864.0","3644.0","2773.0","1942.0"
"30UD","BURNLEY","83205.0","1358.0","5043.0","5692.0","5402.0","5456.0","5366.0","5838.0","5276.0","5777.0","6004.0","4617.0","4496.0","4383.0","4622.0","4438.0","3395.0","3014.0","2004.0","1024.0"
"30UE","CHORLEY","96696.0","1281.0","5283.0","6721.0","6600.0","6642.0","7181.0","7655.0","7085.0","7429.0","7993.0","5888.0","5030.0","4601.0","4449.0","4283.0","3114.0","2746.0","1721.0","994.0"
"30UF","FYLDE","71188.0","787.0","2971.0","3701.0","3683.0","4410.0","4564.0","4436.0","4284.0","4466.0","4889.0","4069.0","4029.0","4314.0","4632.0","4802.0","3717.0","3384.0","2563.0","1487.0"
"30UG","HYNDBURN","78812.0","1092.0","4484.0","5505.0","5182.0","5532.0","5962.0","5840.0","5149.0","5172.0","5573.0","4358.0","4051.0","4106.0","4263.0","4131.0","3172.0","2641.0","1635.0","964.0"
"30UH","LANCASTER","128152.0","1591.0","6121.0","7422.0","6603.0","10076.0","10752.0","8980.0","7780.0","7908.0","8361.0","6744.0","6689.0","6887.0","7141.0","7295.0","5919.0","5409.0","3804.0","2670.0"
"30UJ","PENDLE","84229.0","1273.0","5001.0","6200.0","5592.0","5548.0","5847.0","5814.0","5565.0","5793.0","6035.0","4514.0","4226.0","4344.0","4472.0","4295.0","3426.0","3071.0","1919.0","1294.0"
"30UK","PRESTON","129547.0","1913.0","7312.0","8482.0","8078.0","10530.0","11816.0","10374.0","8495.0","7882.0","7873.0","6567.0","6839.0","6682.0","6642.0","6419.0","4825.0","4274.0","2738.0","1806.0"
"30UL","RIBBLE VALLEY","53126.0","559.0","2333.0","3140.0","3197.0","4182.0","3442.0","3356.0","3361.0","3731.0","4272.0","3482.0","3278.0","3091.0","2880.0","2815.0","2128.0","1855.0","1246.0","778.0"
"30UM","ROSSENDALE","65228.0","954.0","3635.0","4483.0","4399.0","4635.0","4738.0","4740.0","4489.0","4867.0","4971.0","3692.0","3331.0","3339.0","3240.0","3022.0","2375.0","2056.0","1436.0","826.0"
"30UN","SOUTH RIBBLE","99847.0","1445.0","5327.0","6664.0","6855.0","6933.0","7735.0","7433.0","6845.0","7389.0","7906.0","6184.0","5436.0","5284.0","4986.0","4575.0","3417.0","2834.0","1612.0","987.0"
"30UP","WEST LANCASHIRE","108686.0","1408.0","5694.0","7341.0","7489.0","8748.0","8648.0","7811.0","7096.0","7690.0","8548.0","6819.0","6308.0","5721.0","5150.0","4881.0","3566.0","2931.0","1905.0","932.0"
"30UQ","WYRE","102033.0","1168.0","4428.0","5513.0","5645.0","6662.0","6190.0","6368.0","6031.0","6191.0","6849.0","5936.0","6041.0","6298.0","6805.0","6852.0","5307.0","4688.0","3045.0","2016.0"
"31UB","BLABY","81955.0","1091.0","4121.0","5321.0","5469.0","5704.0","5634.0","6490.0","6139.0","6190.0","6620.0","5257.0","4747.0","4467.0","4007.0","3532.0","2607.0","2190.0","1520.0","849.0"
"31UC","CHARNWOOD","144153.0","1945.0","7386.0","9227.0","8519.0","11361.0","13323.0","11136.0","9830.0","10308.0","10855.0","8281.0","7786.0","7407.0","6740.0","6443.0","5009.0","4230.0","2649.0","1718.0"
"31UD","HARBOROUGH","65477.0","811.0","3198.0","4272.0","4371.0","4412.0","4169.0","4526.0","4895.0","5179.0","5486.0","4231.0","3821.0","3500.0","3263.0","3047.0","2263.0","1918.0","1296.0","819.0"
"31UE","HINCKLEY & BOSWORTH","94214.0","1220.0","4906.0","6200.0","6094.0","6006.0","6861.0","7340.0","6841.0","7503.0","7761.0","5678.0","5039.0","4833.0","4636.0","4399.0","3221.0","2807.0","1791.0","1078.0"
"31UG","MELTON","43277.0","521.0","2088.0","2864.0","2650.0","3041.0","2960.0","3198.0","2912.0","3298.0","3592.0","2617.0","2403.0","2296.0","2284.0","2189.0","1637.0","1355.0","869.0","503.0"
"31UH","NORTH WEST LEICESTERSHIRE","79348.0","924.0","3965.0","5170.0","5295.0","5301.0","5309.0","5611.0","5472.0","5898.0","6488.0","4851.0","4367.0","4288.0","4246.0","4156.0","3007.0","2537.0","1550.0","913.0"
"31UJ","OADBY & WIGSTON","51912.0","645.0","2485.0","3015.0","3257.0","4392.0","4208.0","3819.0","3236.0","3584.0","3893.0","3238.0","3271.0","3097.0","2783.0","2429.0","1701.0","1410.0","842.0","607.0"
"32UB","BOSTON","52808.0","638.0","2438.0","3112.0","3193.0","3501.0","3622.0","3631.0","3400.0","3544.0","3805.0","3164.0","3094.0","3161.0","3113.0","3004.0","2301.0","2013.0","1263.0","811.0"
"32UC","EAST LINDSEY","115705.0","1235.0","5149.0","6405.0","6715.0","7216.0","7436.0","7186.0","6955.0","7521.0","8244.0","6763.0","6689.0","7014.0","7746.0","7771.0","5920.0","4794.0","3009.0","1937.0"
"32UD","LINCOLN","81779.0","1292.0","4437.0","5190.0","4512.0","6311.0","7687.0","6974.0","5642.0","5106.0","5209.0","4120.0","3871.0","3979.0","4302.0","4515.0","3230.0","2673.0","1640.0","1089.0"
"32UE","NORTH KESTEVEN","79140.0","883.0","3597.0","4803.0","4611.0","5046.0","5725.0","5836.0","4951.0","5628.0","6437.0","5024.0","4684.0","4483.0","4394.0","4507.0","3345.0","2643.0","1646.0","897.0"
"32UF","SOUTH HOLLAND","65488.0","731.0","2731.0","3559.0","3961.0","4054.0","4204.0","4190.0","4062.0","4434.0","4842.0","4065.0","3995.0","4140.0","4261.0","4173.0","3085.0","2507.0","1568.0","926.0"
"32UG","SOUTH KESTEVEN","106214.0","1317.0","5370.0","7232.0","7167.0","7580.0","7284.0","7564.0","7309.0","7827.0","8329.0","6385.0","5519.0","5363.0","5623.0","5571.0","4055.0","3317.0","2039.0","1363.0"
"32UH","WEST LINDSEY","76403.0","919.0","3695.0","4896.0","4904.0","5405.0","5316.0","4953.0","5006.0","5609.0","6160.0","4725.0","4424.0","4226.0","4173.0","4196.0","3020.0","2394.0","1537.0","845.0"
"33UB","BRECKLAND","105507.0","1287.0","5246.0","6899.0","6711.0","7209.0","7259.0","7108.0","6995.0","7468.0","7832.0","5957.0","5573.0","5273.0","5792.0","6154.0","4733.0","4003.0","2539.0","1469.0"
"33UC","BROADLAND","103462.0","1086.0","4676.0","6066.0","6320.0","7035.0","5936.0","6742.0","6772.0","7442.0","8261.0","6829.0","6392.0","6142.0","5885.0","5642.0","4438.0","3845.0","2448.0","1505.0"
"33UD","GREAT YARMOUTH","87502.0","1150.0","4477.0","5278.0","5526.0","5981.0","6002.0","5986.0","5341.0","5720.0","6419.0","4942.0","4566.0","4820.0","5065.0","5158.0","4055.0","3463.0","2220.0","1333.0"
"33UE","KINGS LYNN & WEST NORFOLK","132076.0","1557.0","6409.0","8019.0","7929.0","8523.0","9702.0","9344.0","8213.0","8664.0","9293.0","7449.0","7248.0","7531.0","7922.0","7958.0","6020.0","5035.0","3223.0","2037.0"
"33UF","NORTH NORFOLK","90483.0","957.0","3700.0","4749.0","4885.0","5997.0","5627.0","5503.0","5003.0","5648.0","6251.0","4939.0","4877.0","5195.0","5694.0","6391.0","5238.0","4727.0","2981.0","2121.0"
"33UG","NORWICH","123070.0","1723.0","5742.0","6867.0","6042.0","10011.0","13452.0","10007.0","8087.0","7774.0","7997.0","5866.0","5684.0","5932.0","6399.0","6489.0","5157.0","4624.0","3070.0","2147.0"
"33UH","SOUTH NORFOLK","100698.0","1058.0","4394.0","6030.0","5928.0","7140.0","6119.0","6542.0","6422.0","7377.0","8174.0","6476.0","5818.0","5636.0","5583.0","5695.0","4423.0","3845.0","2377.0","1661.0"
"34UB","CORBY","52209.0","874.0","3268.0","3714.0","3449.0","4072.0","4653.0","4226.0","3643.0","3311.0","3483.0","3017.0","2863.0","2752.0","2701.0","2432.0","1599.0","1202.0","640.0","310.0"
"34UC","DAVENTRY","61473.0","796.0","3175.0","4232.0","4256.0","4532.0","4147.0","4191.0","4328.0","4943.0","5442.0","3969.0","3324.0","3079.0","2887.0","2758.0","1996.0","1623.0","1077.0","718.0"
"34UD","EAST NORTHAMPTONSHIRE","66193.0","822.0","3361.0","4570.0","4240.0","4743.0","4704.0","4914.0","4561.0","5050.0","5347.0","3794.0","3372.0","3148.0","3090.0","3190.0","2524.0","2272.0","1472.0","1019.0"
"34UE","KETTERING","74693.0","1025.0","3781.0","4811.0","4805.0","5245.0","5768.0","5550.0","4928.0","5452.0","5820.0","4165.0","3679.0","3622.0","3742.0","3823.0","2893.0","2565.0","1772.0","1247.0"
"34UF","NORTHAMPTON","180200.0","2880.0","10394.0","12246.0","11152.0","13604.0","16287.0","16068.0","13297.0","12747.0","12468.0","9146.0","8323.0","8062.0","8074.0","8309.0","6213.0","5132.0","3445.0","2353.0"
"34UG","SOUTH NORTHAMPTONSHIRE","68479.0","818.0","3588.0","4965.0","4551.0","4949.0","4397.0","4708.0","5164.0","5843.0","6118.0","4352.0","3492.0","3192.0","3027.0","3003.0","2317.0","1955.0","1264.0","776.0"
"34UH","WELLINGBOROUGH","66566.0","921.0","3503.0","4452.0","4419.0","5173.0","5409.0","5004.0","4482.0","4797.0","5128.0","3824.0","3389.0","3265.0","3204.0","3074.0","2424.0","2021.0","1282.0","795.0"
"35UB","ALNWICK","29240.0","390.0","1356.0","1834.0","1733.0","1837.0","1912.0","1887.0","1967.0","1997.0","2068.0","1657.0","1671.0","1678.0","1694.0","1744.0","1396.0","1186.0","764.0","469.0"
"35UC","BERWICK-UPON-TWEED","27149.0","282.0","1187.0","1667.0","1602.0","1705.0","1785.0","1897.0","1787.0","1716.0","1817.0","1546.0","1560.0","1634.0","1703.0","1662.0","1302.0","1114.0","691.0","492.0"
"35UD","BLYTH VALLEY","78854.0","1048.0","4296.0","5745.0","5472.0","5081.0","6170.0","6224.0","6019.0","6315.0","6391.0","4505.0","3959.0","3767.0","3716.0","3561.0","2522.0","1986.0","1257.0","820.0"
"35UE","CASTLE MORPETH","50269.0","471.0","2160.0","3029.0","3278.0","3430.0","3216.0","3107.0","3135.0","3422.0","3917.0","3291.0","3266.0","3187.0","3043.0","2813.0","2022.0","1745.0","1109.0","628.0"
"35UF","TYNEDALE","56048.0","622.0","2754.0","3632.0","3208.0","3573.0","3129.0","3948.0","3703.0","4130.0","4290.0","3380.0","3318.0","3237.0","3189.0","3167.0","2415.0","2080.0","1361.0","912.0"
"35UG","WANSBECK","59478.0","704.0","2808.0","3580.0","3754.0","4175.0","4112.0","4193.0","3799.0","4036.0","4147.0","3368.0","3440.0","3502.0","3730.0","3598.0","2541.0","2078.0","1220.0","693.0"
"36UB","CRAVEN","48757.0","537.0","2105.0","2816.0","2726.0","3558.0","2830.0","2988.0","3081.0","3469.0","3597.0","2812.0","2670.0","2881.0","2927.0","2970.0","2301.0","2092.0","1451.0","946.0"
"36UC","HAMBLETON","77056.0","854.0","3677.0","4652.0","4494.0","5455.0","5255.0","5577.0","5127.0","5577.0","6182.0","5036.0","4628.0","4314.0","4073.0","3903.0","2931.0","2528.0","1629.0","1164.0"
