"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"18UB","EAST DEVON","57666.0","474.0","2019.0","2506.0","3245.0","3740.0","3153.0","2630.0","2798.0","3316.0","2728.0","2759.0","2909.0","3408.0","4249.0","4332.0","4763.0","4088.0","2623.0","1926.0"
"18UC","EXETER","53826.0","566.0","2187.0","2421.0","3244.0","5097.0","5354.0","3673.0","3377.0","3404.0","2784.0","2759.0","2785.0","2893.0","3195.0","2761.0","2716.0","2141.0","1385.0","1084.0"
"18UD","MID DEVON","30544.0","377.0","1530.0","1836.0","2189.0","2253.0","1957.0","1797.0","1965.0","2169.0","1725.0","1614.0","1640.0","1676.0","1819.0","1598.0","1592.0","1309.0","888.0","610.0"
"18UE","NORTH DEVON","41139.0","427.0","1700.0","2153.0","2763.0","2881.0","2659.0","2287.0","2457.0","2855.0","2300.0","2214.0","2221.0","2376.0","2627.0","2353.0","2507.0","2028.0","1339.0","992.0"
"18UG","SOUTH HAMS","34527.0","331.0","1379.0","1734.0","2136.0","2145.0","1860.0","1775.0","2079.0","2474.0","1916.0","1936.0","1970.0","2176.0","2431.0","2190.0","2198.0","1756.0","1174.0","867.0"
"18UH","TEIGNBRIDGE","50152.0","447.0","1759.0","2308.0","3002.0","3379.0","2691.0","2438.0","2825.0","3241.0","2584.0","2616.0","2794.0","3066.0","3541.0","3367.0","3569.0","2967.0","2027.0","1531.0"
"18UK","TORRIDGE","24745.0","244.0","990.0","1283.0","1698.0","1978.0","1515.0","1351.0","1456.0","1643.0","1331.0","1293.0","1354.0","1480.0","1644.0","1480.0","1464.0","1174.0","764.0","603.0"
"18UL","WEST DEVON","22615.0","214.0","997.0","1211.0","1475.0","1594.0","1374.0","1319.0","1378.0","1618.0","1263.0","1283.0","1279.0","1395.0","1428.0","1267.0","1259.0","1056.0","680.0","525.0"
"19UC","CHRISTCHURCH","21915.0","174.0","835.0","883.0","1101.0","1284.0","1244.0","1055.0","1057.0","1187.0","980.0","1047.0","1172.0","1351.0","1763.0","1793.0","1921.0","1478.0","949.0","641.0"
"19UD","EAST DORSET","37471.0","353.0","1528.0","1851.0","2389.0","2425.0","2102.0","1911.0","2356.0","2740.0","2122.0","2019.0","1940.0","2123.0","2610.0","2595.0","2570.0","1904.0","1161.0","772.0"
"19UE","NORTH DORSET","25018.0","238.0","1190.0","1346.0","1572.0","2343.0","1407.0","1393.0","1598.0","1700.0","1262.0","1197.0","1251.0","1337.0","1602.0","1571.0","1599.0","1189.0","740.0","483.0"
"19UG","PURBECK","20286.0","200.0","963.0","1125.0","1297.0","1298.0","1280.0","1218.0","1344.0","1474.0","1063.0","1039.0","1088.0","1171.0","1313.0","1184.0","1204.0","951.0","608.0","466.0"
"19UH","WEST DORSET","42852.0","361.0","1495.0","1936.0","2522.0","3761.0","2519.0","2233.0","2201.0","2608.0","2118.0","2353.0","2458.0","2658.0","3091.0","2892.0","2958.0","2189.0","1397.0","1102.0"
"19UJ","WEYMOUTH & PORTLAND","29070.0","373.0","1344.0","1569.0","1906.0","2089.0","2003.0","1729.0","1845.0","2036.0","1536.0","1442.0","1494.0","1642.0","1868.0","1637.0","1663.0","1353.0","879.0","662.0"
"20UB","CHESTER-LE-STREET","26377.0","327.0","1391.0","1607.0","1971.0","1903.0","1894.0","1936.0","2021.0","2120.0","1687.0","1485.0","1394.0","1410.0","1436.0","1163.0","1091.0","831.0","501.0","209.0"
"20UD","DERWENTSIDE","45089.0","514.0","2038.0","2517.0","3176.0","3267.0","3142.0","2747.0","2873.0","3023.0","2526.0","2534.0","2556.0","2708.0","2935.0","2428.0","2405.0","1873.0","1149.0","678.0"
"20UE","DURHAM","44695.0","494.0","2144.0","2486.0","3069.0","4031.0","4220.0","2957.0","3126.0","3275.0","2550.0","2436.0","2415.0","2397.0","2378.0","1969.0","1859.0","1450.0","892.0","547.0"
"20UF","EASINGTON","50782.0","601.0","2457.0","2897.0","3877.0","4355.0","4036.0","3133.0","2906.0","3254.0","2776.0","2954.0","3133.0","3085.0","3002.0","2386.0","2354.0","1881.0","1122.0","573.0"
"20UG","SEDGEFIELD","46534.0","593.0","2325.0","2772.0","3372.0","3773.0","3537.0","3086.0","3263.0","3348.0","2635.0","2567.0","2706.0","2839.0","2800.0","2066.0","1955.0","1467.0","915.0","515.0"
"20UH","TEESDALE","12265.0","110.0","492.0","662.0","833.0","865.0","758.0","702.0","781.0","830.0","704.0","698.0","710.0","738.0","839.0","721.0","669.0","569.0","354.0","230.0"
"20UJ","WEAR VALLEY","32821.0","350.0","1509.0","1787.0","2345.0","2482.0","2268.0","1948.0","2157.0","2225.0","1768.0","1767.0","1855.0","1968.0","2193.0","1814.0","1747.0","1363.0","824.0","451.0"
"21UC","EASTBOURNE","43916.0","335.0","1399.0","1610.0","2039.0","2997.0","2816.0","2245.0","2149.0","2227.0","1755.0","1865.0","2123.0","2385.0","3030.0","3292.0","3779.0","3397.0","2525.0","1948.0"
"21UD","HASTINGS","42212.0","451.0","1858.0","2017.0","2492.0","2936.0","2784.0","2438.0","2470.0","2541.0","1955.0","1997.0","2029.0","2133.0","2627.0","2702.0","2966.0","2554.0","1775.0","1487.0"
"21UF","LEWES","42598.0","416.0","1737.0","2077.0","2570.0","2962.0","2378.0","2178.0","2445.0","2861.0","2193.0","2202.0","2224.0","2458.0","2877.0","2757.0","2915.0","2468.0","1683.0","1197.0"
"21UG","ROTHER","42458.0","270.0","1261.0","1607.0","2043.0","2770.0","1911.0","1556.0","1951.0","2305.0","1837.0","2009.0","2131.0","2426.0","3238.0","3525.0","3957.0","3338.0","2377.0","1946.0"
"21UH","WEALDEN","64060.0","605.0","2559.0","3150.0","3950.0","4804.0","3346.0","2931.0","3780.0","4561.0","3543.0","3283.0","3230.0","3374.0","4072.0","4064.0","4499.0","3871.0","2601.0","1837.0"
"22UB","BASILDON","80017.0","1100.0","4563.0","5511.0","6586.0","6648.0","6606.0","6163.0","6028.0","6165.0","4716.0","4614.0","4407.0","3990.0","3688.0","2747.0","2539.0","1896.0","1197.0","853.0"
"22UC","BRAINTREE","57645.0","734.0","3195.0","3839.0","4277.0","4031.0","3911.0","4126.0","4673.0","4849.0","3337.0","2795.0","2684.0","2740.0","3021.0","2601.0","2531.0","2012.0","1283.0","1006.0"
"22UD","BRENTWOOD","37135.0","313.0","1578.0","2014.0","2712.0","2847.0","2415.0","2004.0","2459.0","2903.0","2426.0","2453.0","2566.0","2445.0","2256.0","1640.0","1472.0","1237.0","822.0","573.0"
"22UE","CASTLE POINT","44528.0","497.0","2321.0","2931.0","3510.0","3407.0","3049.0","2950.0","3465.0","3897.0","2851.0","2444.0","2245.0","2136.0","2194.0","1872.0","1818.0","1381.0","926.0","634.0"
"22UF","CHELMSFORD","72874.0","908.0","3808.0","4509.0","5465.0","5973.0","5396.0","5062.0","5676.0","6150.0","4601.0","4075.0","3842.0","3633.0","3612.0","2908.0","2786.0","2147.0","1369.0","954.0"
"22UG","COLCHESTER","69238.0","816.0","3574.0","4242.0","5074.0","5290.0","5583.0","4949.0","5077.0","5364.0","4020.0","3613.0","3474.0","3478.0","3621.0","3013.0","2947.0","2387.0","1557.0","1159.0"
"22UH","EPPING FOREST","58843.0","553.0","2244.0","2987.0","4090.0","4499.0","3883.0","3288.0","3750.0","4501.0","3579.0","3478.0","3766.0","4012.0","4102.0","3121.0","2830.0","2043.0","1274.0","843.0"
"22UJ","HARLOW","40010.0","540.0","2195.0","2461.0","3103.0","3671.0","3803.0","3209.0","2797.0","2695.0","2233.0","2447.0","2608.0","2332.0","1955.0","1264.0","1059.0","778.0","510.0","350.0"
"22UK","MALDON","24952.0","292.0","1406.0","1680.0","1930.0","1805.0","1591.0","1539.0","1874.0","2223.0","1621.0","1261.0","1177.0","1129.0","1279.0","1143.0","1180.0","847.0","556.0","419.0"
"22UL","ROCHFORD","38985.0","428.0","2014.0","2479.0","2999.0","2958.0","2594.0","2463.0","2838.0","3178.0","2466.0","2334.0","2187.0","2032.0","2019.0","1676.0","1650.0","1255.0","806.0","609.0"
"22UN","TENDRING","60981.0","513.0","2162.0","2766.0","3545.0","3644.0","3105.0","2621.0","3053.0","3672.0","2955.0","2982.0","2922.0","3363.0","4659.0","4956.0","5271.0","4239.0","2791.0","1762.0"
"22UQ","UTTLESFORD","31646.0","412.0","1596.0","1960.0","2266.0","2253.0","1991.0","1997.0","2439.0","2697.0","2020.0","1776.0","1713.0","1642.0","1665.0","1460.0","1358.0","1102.0","753.0","546.0"
"23UB","CHELTENHAM","54085.0","581.0","2192.0","2633.0","3493.0","4965.0","4017.0","3550.0","3424.0","3521.0","2809.0","2857.0","2891.0","3200.0","3288.0","2895.0","2763.0","2196.0","1543.0","1267.0"
"23UC","COTSWOLD","35929.0","330.0","1460.0","1846.0","2338.0","2997.0","2284.0","2050.0","2324.0","2595.0","1981.0","1892.0","1951.0","2081.0","2290.0","2087.0","2078.0","1591.0","1040.0","714.0"
"23UD","FOREST OF DEAN","36432.0","417.0","1725.0","2165.0","2722.0","2717.0","2288.0","2124.0","2488.0","2798.0","2158.0","2007.0","1937.0","2073.0","2237.0","1843.0","1756.0","1399.0","951.0","627.0"
"23UE","GLOUCESTER","51077.0","661.0","2642.0","2924.0","3631.0","4186.0","4624.0","3794.0","3356.0","3484.0","2739.0","2612.0","2736.0","2848.0","2773.0","2235.0","2071.0","1720.0","1199.0","842.0"
"23UF","STROUD","49601.0","541.0","2303.0","2956.0","3760.0","3794.0","2901.0","2689.0","3299.0","3804.0","2942.0","2736.0","2683.0","2817.0","2967.0","2554.0","2582.0","2019.0","1311.0","943.0"
"23UG","TEWKESBURY","32549.0","380.0","1605.0","1818.0","2386.0","2552.0","2288.0","1856.0","2033.0","2546.0","2037.0","1864.0","1892.0","1859.0","2049.0","1605.0","1538.0","1106.0","678.0","457.0"
"24UB","BASINGSTOKE & DEANE","68539.0","905.0","3685.0","4750.0","5821.0","6084.0","5273.0","4823.0","5266.0","5820.0","4278.0","3754.0","3358.0","3227.0","3166.0","2476.0","2291.0","1683.0","1081.0","798.0"
"24UC","EAST HAMPSHIRE","47134.0","569.0","2249.0","2789.0","3363.0","3919.0","3336.0","2997.0","3277.0","3776.0","2992.0","2701.0","2433.0","2361.0","2433.0","2125.0","2127.0","1735.0","1122.0","830.0"
"24UD","EASTLEIGH","48657.0","686.0","2643.0","2952.0","3433.0","3579.0","3535.0","3519.0","3659.0","3811.0","2897.0","2787.0","2702.0","2649.0","2602.0","2084.0","1918.0","1555.0","1010.0","636.0"
"24UE","FAREHAM","45230.0","499.0","1983.0","2617.0","3337.0","3523.0","3119.0","2757.0","3172.0","3839.0","3059.0","2777.0","2591.0","2519.0","2439.0","1981.0","1913.0","1506.0","967.0","632.0"
"24UF","GOSPORT","38979.0","606.0","2239.0","2370.0","2712.0","3175.0","3677.0","3049.0","2823.0","2755.0","1936.0","1915.0","1915.0","1803.0","1959.0","1653.0","1665.0","1301.0","848.0","578.0"
"24UG","HART","35008.0","416.0","1878.0","2487.0","2969.0","2824.0","2274.0","2244.0","2801.0","3455.0","2646.0","2203.0","1799.0","1478.0","1406.0","1113.0","1131.0","908.0","576.0","400.0"
"24UH","HAVANT","61318.0","774.0","2947.0","3889.0","5063.0","5212.0","4376.0","3797.0","4019.0","4501.0","3660.0","3575.0","3548.0","3344.0","3375.0","2631.0","2441.0","1935.0","1311.0","920.0"
"24UJ","NEW FOREST","76778.0","797.0","3362.0","4050.0","4980.0","5356.0","4607.0","4223.0","4775.0","5238.0","4151.0","4159.0","4230.0","4488.0","5009.0","4586.0","4641.0","3756.0","2523.0","1847.0"
"24UL","RUSHMOOR","41784.0","644.0","2361.0","2522.0","3007.0","3568.0","4236.0","3727.0","3282.0","3167.0","2321.0","2039.0","1937.0","1888.0","1827.0","1450.0","1367.0","1113.0","756.0","572.0"
"24UN","TEST VALLEY","44967.0","483.0","1982.0","2587.0","3409.0","3707.0","3051.0","2797.0","3316.0","3896.0","2943.0","2522.0","2379.0","2361.0","2477.0","2002.0","2022.0","1465.0","919.0","649.0"
"24UP","WINCHESTER","47296.0","435.0","1952.0","2442.0","3315.0","4286.0","3431.0","2698.0","2856.0","3475.0","2879.0","2712.0","2728.0","2664.0","2724.0","2245.0","2240.0","1879.0","1281.0","1054.0"
"26UB","BROXBOURNE","40256.0","424.0","1960.0","2563.0","3231.0","3213.0","2836.0","2595.0","3063.0","3314.0","2623.0","2597.0","2516.0","2264.0","2079.0","1556.0","1397.0","1005.0","600.0","420.0"
"26UC","DACORUM","67978.0","883.0","3604.0","4224.0","5066.0","5823.0","4953.0","4586.0","4822.0","5032.0","3858.0","3918.0","4075.0","3938.0","3664.0","2762.0","2465.0","1975.0","1343.0","987.0"
"26UD","EAST HERTFORDSHIRE","56809.0","674.0","2670.0","3183.0","4070.0","5221.0","4256.0","3895.0","4085.0","4599.0","3598.0","3388.0","3118.0","2937.0","2862.0","2302.0","2093.0","1770.0","1202.0","886.0"
"26UE","HERTSMERE","46616.0","524.0","2125.0","2520.0","3134.0","3597.0","3165.0","2817.0","3172.0","3418.0","2590.0","2509.0","2815.0","3134.0","3170.0","2363.0","2010.0","1587.0","1087.0","879.0"
"26UF","NORTH HERTFORDSHIRE","56479.0","694.0","2937.0","3541.0","4206.0","4634.0","3806.0","3448.0","3970.0","4314.0","3414.0","3160.0","3065.0","3078.0","3118.0","2528.0","2426.0","1982.0","1249.0","909.0"
"26UG","ST ALBANS","64095.0","705.0","2977.0","3681.0","4561.0","4910.0","4311.0","3965.0","4441.0","5028.0","4010.0","3959.0","3931.0","3747.0","3503.0","2737.0","2652.0","2281.0","1555.0","1141.0"
"26UH","STEVENAGE","38246.0","557.0","2092.0","2288.0","2928.0","3523.0","3640.0","3162.0","2687.0","2670.0","2194.0","2257.0","2218.0","1981.0","1793.0","1293.0","1176.0","864.0","539.0","384.0"
"26UJ","THREE RIVERS","41105.0","403.0","1704.0","2207.0","2875.0","3523.0","2693.0","2207.0","2561.0","3027.0","2537.0","2428.0","2539.0","2603.0","2681.0","2103.0","1969.0","1443.0","886.0","716.0"
"26UK","WATFORD","39062.0","557.0","2266.0","2334.0","2830.0","2889.0","2987.0","2887.0","2786.0","2782.0","2164.0","2030.0","1961.0","1972.0","2042.0","1739.0","1757.0","1454.0","934.0","691.0"
"26UL","WELWYN HATFIELD","48373.0","503.0","2129.0","2554.0","3418.0","4336.0","3745.0","2899.0","2931.0","3236.0","2811.0","2957.0","3219.0","3090.0","2984.0","2321.0","2071.0","1493.0","980.0","696.0"
"29UB","ASHFORD","45005.0","526.0","2200.0","2622.0","3372.0","3740.0","3126.0","2684.0","3017.0","3464.0","2621.0","2321.0","2304.0","2409.0","2620.0","2232.0","2144.0","1670.0","1114.0","819.0"
"29UC","CANTERBURY","64664.0","622.0","2598.0","3256.0","4109.0","4993.0","4827.0","3512.0","3678.0","4144.0","3142.0","3109.0","3247.0","3576.0","4146.0","3836.0","4033.0","3487.0","2502.0","1847.0"
"29UD","DARTFORD","40965.0","478.0","1922.0","2254.0","2918.0","3167.0","3195.0","2885.0","2741.0","2896.0","2451.0","2336.0","2368.0","2394.0","2332.0","1807.0","1782.0","1447.0","919.0","673.0"
"29UE","DOVER","52082.0","574.0","2274.0","2792.0","3398.0","3962.0","3231.0","2929.0","3233.0","3597.0","2766.0","2724.0","2825.0","3066.0","3495.0","2997.0","2938.0","2447.0","1670.0","1164.0"
"29UG","GRAVESHAM","49132.0","605.0","2482.0","3025.0","3847.0","4312.0","3639.0","3158.0","3330.0","3610.0","2928.0","2875.0","2772.0","2728.0","2704.0","2033.0","1897.0","1493.0","1009.0","685.0"
"29UH","MAIDSTONE","66674.0","784.0","3283.0","4089.0","4996.0","4998.0","4518.0","4302.0","4864.0","5323.0","4175.0","3766.0","3567.0","3513.0","3596.0","3062.0","3049.0","2333.0","1480.0","976.0"
"29UK","SEVENOAKS","56086.0","573.0","2646.0","3255.0","4026.0","4873.0","3538.0","3160.0","3863.0","4485.0","3488.0","3348.0","3455.0","3256.0","3149.0","2467.0","2395.0","1938.0","1246.0","925.0"
"29UL","SHEPWAY","46261.0","434.0","1899.0","2276.0","2910.0","3304.0","2715.0","2363.0","2694.0","2948.0","2304.0","2260.0","2404.0","2672.0","3128.0","2892.0","3157.0","2729.0","1811.0","1361.0"
"29UM","SWALE","56318.0","674.0","2961.0","3604.0","4332.0","4202.0","3847.0","3678.0","4157.0","4399.0","3311.0","2919.0","2873.0","2883.0","3096.0","2653.0","2530.0","2019.0","1296.0","884.0"
"29UN","THANET","64944.0","601.0","2637.0","3067.0","3798.0","4493.0","3761.0","3251.0","3535.0","3935.0","3042.0","2891.0","3189.0","3699.0","4568.0","4525.0","4884.0","4229.0","2801.0","2038.0"
"29UP","TONBRIDGE & MALLING","50870.0","561.0","2392.0","3101.0","3917.0","4256.0","3849.0","3511.0","3491.0","4076.0","3247.0","3075.0","2814.0","2599.0","2556.0","2068.0","1927.0","1617.0","1044.0","769.0"
"29UQ","TUNBRIDGE WELLS","52731.0","537.0","2300.0","2756.0","3568.0","4998.0","3499.0","3044.0","3296.0","3713.0","2963.0","2850.0","2854.0","2783.0","2897.0","2499.0","2699.0","2425.0","1711.0","1339.0"
"30UD","BURNLEY","46778.0","577.0","2409.0","2860.0","3294.0","3455.0","3456.0","3102.0","3192.0","3190.0","2485.0","2289.0","2357.0","2579.0","2788.0","2334.0","2465.0","2000.0","1270.0","676.0"
"30UE","CHORLEY","47166.0","619.0","2559.0","3124.0","3730.0","3527.0","3364.0","3304.0","3617.0","3827.0","2863.0","2466.0","2283.0","2297.0","2433.0","1997.0","1989.0","1601.0","960.0","606.0"
"30UF","FYLDE","36178.0","353.0","1288.0","1604.0","2081.0","2430.0","2175.0","1738.0","1902.0","2217.0","1912.0","2006.0","2144.0","2285.0","2597.0","2379.0","2474.0","2110.0","1464.0","1019.0"
"30UG","HYNDBURN","40803.0","528.0","2117.0","2483.0","3071.0","2950.0","2821.0","2489.0","2619.0","2758.0","2192.0","2055.0","2185.0","2384.0","2548.0","2143.0","2108.0","1628.0","1076.0","648.0"
"30UH","LANCASTER","65889.0","725.0","2666.0","3051.0","3975.0","5269.0","5142.0","3666.0","3640.0","3949.0","3224.0","3367.0","3512.0","3648.0","4063.0","3847.0","4185.0","3690.0","2553.0","1717.0"
"30UJ","PENDLE","44274.0","608.0","2444.0","2688.0","3092.0","3073.0","3043.0","2725.0","2873.0","2971.0","2190.0","2126.0","2300.0","2481.0","2648.0","2271.0","2466.0","2085.0","1375.0","815.0"
"30UK","PRESTON","64468.0","820.0","3163.0","3801.0","4992.0","5283.0","4852.0","3841.0","3711.0","3762.0","3310.0","3422.0","3517.0","3692.0","3871.0","3222.0","3341.0","2858.0","1861.0","1149.0"
"30UL","RIBBLE VALLEY","26855.0","254.0","1173.0","1419.0","1979.0","2032.0","1713.0","1482.0","1715.0","2064.0","1726.0","1541.0","1549.0","1570.0","1613.0","1355.0","1416.0","1120.0","694.0","440.0"
"30UM","ROSSENDALE","32998.0","447.0","1808.0","2134.0","2582.0","2430.0","2099.0","1925.0","2448.0","2497.0","1760.0","1684.0","1729.0","1820.0","1785.0","1515.0","1683.0","1362.0","834.0","456.0"
"30UN","SOUTH RIBBLE","49727.0","661.0","2514.0","3250.0","4082.0","3881.0","3465.0","3240.0","3576.0","3983.0","3082.0","2767.0","2665.0","2638.0","2585.0","2152.0","2092.0","1553.0","959.0","582.0"
"30UP","WEST LANCASHIRE","55975.0","712.0","2867.0","3656.0","4658.0","4846.0","4348.0","3740.0","3961.0","4349.0","3472.0","3114.0","2845.0","2790.0","2818.0","2349.0","2201.0","1669.0","988.0","592.0"
"30UQ","WYRE","51533.0","469.0","1893.0","2417.0","3295.0","3460.0","3035.0","2610.0","2843.0","3290.0","2763.0","2947.0","3048.0","3280.0","3631.0","3316.0","3491.0","2838.0","1818.0","1089.0"
"31UB","BLABY","39398.0","435.0","1821.0","2466.0","3161.0","3011.0","2715.0","2645.0","2952.0","3278.0","2542.0","2342.0","2206.0","2131.0","1947.0","1641.0","1543.0","1250.0","810.0","502.0"
"31UC","CHARNWOOD","70088.0","848.0","3426.0","4130.0","5085.0","5855.0","5840.0","4856.0","5044.0","5374.0","4046.0","3816.0","3750.0","3611.0","3549.0","3076.0","2945.0","2301.0","1495.0","1041.0"
"31UD","HARBOROUGH","31236.0","334.0","1595.0","2040.0","2413.0","2377.0","2024.0","1956.0","2297.0","2588.0","2027.0","1831.0","1707.0","1628.0","1621.0","1336.0","1294.0","986.0","701.0","481.0"
"31UE","HINCKLEY & BOSWORTH","45701.0","573.0","2349.0","2861.0","3358.0","3275.0","3239.0","3319.0","3621.0","3827.0","2704.0","2415.0","2399.0","2423.0","2412.0","2002.0","1956.0","1472.0","912.0","584.0"
"31UG","MELTON","22187.0","274.0","1162.0","1335.0","1631.0","1647.0","1543.0","1482.0","1687.0","1824.0","1329.0","1192.0","1158.0","1175.0","1236.0","992.0","956.0","741.0","504.0","319.0"
"31UH","NORTH WEST LEICESTERSHIRE","40213.0","480.0","2066.0","2561.0","3024.0","2829.0","2671.0","2625.0","2958.0","3291.0","2355.0","2103.0","2160.0","2241.0","2346.0","1935.0","1778.0","1416.0","852.0","522.0"
"31UJ","OADBY & WIGSTON","26783.0","262.0","1118.0","1542.0","2014.0","2524.0","2282.0","1640.0","1784.0","2030.0","1718.0","1726.0","1633.0","1498.0","1347.0","1030.0","1004.0","764.0","516.0","351.0"
"32UB","BOSTON","27147.0","264.0","1181.0","1504.0","1887.0","1978.0","1937.0","1779.0","1757.0","1889.0","1512.0","1529.0","1597.0","1599.0","1615.0","1424.0","1453.0","1097.0","688.0","457.0"
"32UC","EAST LINDSEY","54143.0","544.0","2276.0","2814.0","3551.0","3744.0","3208.0","2873.0","3257.0","3806.0","2998.0","2918.0","3067.0","3267.0","3811.0","3449.0","3367.0","2490.0","1562.0","1141.0"
"32UD","LINCOLN","40809.0","525.0","2122.0","2325.0","2834.0","3293.0","3523.0","3029.0","2600.0","2521.0","2009.0","1949.0","2004.0","2213.0","2552.0","2098.0","1947.0","1479.0","1025.0","761.0"
"32UE","NORTH KESTEVEN","39146.0","425.0","1942.0","2342.0","2732.0","2829.0","2762.0","2450.0","2764.0","3280.0","2586.0","2198.0","2173.0","2146.0","2263.0","1907.0","1745.0","1312.0","791.0","499.0"
"32UF","SOUTH HOLLAND","31940.0","298.0","1268.0","1744.0","2280.0","2283.0","1975.0","1791.0","2032.0","2316.0","1872.0","1946.0","1960.0","2025.0","2121.0","1797.0","1705.0","1272.0","783.0","472.0"
"32UG","SOUTH KESTEVEN","50860.0","554.0","2734.0","3274.0","3859.0","3834.0","3399.0","3292.0","3681.0","4035.0","3007.0","2585.0","2574.0","2701.0","2998.0","2413.0","2255.0","1745.0","1132.0","788.0"
"32UH","WEST LINDSEY","38021.0","397.0","1785.0","2277.0","2839.0","3000.0","2650.0","2397.0","2725.0","3112.0","2378.0","2136.0","2035.0","1998.0","2197.0","1786.0","1678.0","1278.0","804.0","549.0"
"33UB","BRECKLAND","51058.0","598.0","2648.0","3310.0","3769.0","3820.0","3275.0","3139.0","3618.0","3914.0","2909.0","2691.0","2506.0","2690.0","2986.0","2727.0","2620.0","1917.0","1178.0","743.0"
"33UC","BROADLAND","50512.0","476.0","2182.0","2911.0","3714.0","3566.0","2884.0","2793.0","3555.0","4079.0","3243.0","3122.0","3070.0","2913.0","2980.0","2548.0","2497.0","1964.0","1221.0","794.0"
"33UD","GREAT YARMOUTH","42520.0","483.0","1952.0","2363.0","2948.0","2985.0","2721.0","2453.0","2710.0","2989.0","2346.0","2261.0","2371.0","2518.0","2780.0","2411.0","2449.0","1897.0","1131.0","752.0"
"33UE","KINGS LYNN & WEST NORFOLK","62561.0","688.0","2921.0","3588.0","4373.0","4350.0","4021.0","3741.0","3974.0","4380.0","3539.0","3438.0","3523.0","3621.0","3926.0","3552.0","3411.0","2614.0","1710.0","1191.0"
"33UF","NORTH NORFOLK","42793.0","399.0","1538.0","2005.0","2555.0","2936.0","2534.0","2208.0","2293.0","2661.0","2168.0","2286.0","2380.0","2610.0","3036.0","2970.0","3010.0","2425.0","1581.0","1198.0"
"33UG","NORWICH","65958.0","762.0","3014.0","3194.0","3895.0","5315.0","6383.0","5250.0","4348.0","4011.0","3010.0","2979.0","3225.0","3511.0","3789.0","3332.0","3542.0","2945.0","2012.0","1441.0"
"33UH","SOUTH NORFOLK","49994.0","544.0","2210.0","2783.0","3457.0","4199.0","3120.0","2853.0","3341.0","3943.0","3019.0","2811.0","2752.0","2777.0","2872.0","2563.0","2550.0","2000.0","1279.0","921.0"
"34UB","CORBY","26539.0","385.0","1435.0","1679.0","2286.0","2593.0","2305.0","1885.0","1708.0","1846.0","1539.0","1546.0","1507.0","1469.0","1399.0","1012.0","888.0","590.0","305.0","162.0"
"34UC","DAVENTRY","29396.0","356.0","1532.0","1982.0","2431.0","2327.0","1889.0","1817.0","2319.0","2648.0","1886.0","1515.0","1517.0","1472.0","1551.0","1167.0","1093.0","879.0","605.0","410.0"
"34UD","EAST NORTHAMPTONSHIRE","31352.0","368.0","1662.0","2082.0","2344.0","2145.0","1981.0","2048.0","2351.0","2553.0","1741.0","1569.0","1569.0","1548.0","1716.0","1484.0","1552.0","1240.0","846.0","553.0"
"34UE","KETTERING","36847.0","431.0","1833.0","2227.0","2689.0","2739.0","2496.0","2332.0","2624.0","2845.0","1994.0","1775.0","1873.0","1953.0","2024.0","1791.0","1799.0","1541.0","1103.0","778.0"
"34UF","NORTHAMPTON","84343.0","1123.0","4532.0","5113.0","6087.0","6819.0","7260.0","6504.0","5966.0","5942.0","4424.0","4144.0","4042.0","4209.0","4360.0","3698.0","3586.0","2971.0","2045.0","1518.0"
"34UG","SOUTH NORTHAMPTONSHIRE","33373.0","390.0","1872.0","2273.0","2589.0","2488.0","2271.0","2423.0","2819.0","3030.0","2076.0","1685.0","1517.0","1510.0","1625.0","1347.0","1315.0","1039.0","650.0","454.0"
"34UH","WELLINGBOROUGH","32777.0","399.0","1726.0","2049.0","2574.0","2672.0","2439.0","2252.0","2363.0","2544.0","1860.0","1679.0","1643.0","1702.0","1710.0","1430.0","1421.0","1099.0","735.0","480.0"
"35UB","ALNWICK","14825.0","188.0","663.0","826.0","962.0","1136.0","955.0","809.0","884.0","982.0","783.0","826.0","844.0","860.0","956.0","892.0","903.0","677.0","404.0","275.0"
"35UC","BERWICK-UPON-TWEED","13797.0","141.0","619.0","717.0","861.0","971.0","931.0","799.0","814.0","852.0","743.0","759.0","772.0","831.0","906.0","819.0","848.0","695.0","435.0","284.0"
"35UD","BLYTH VALLEY","40048.0","594.0","2442.0","2745.0","3003.0","2782.0","2928.0","3279.0","3534.0","3266.0","2212.0","1928.0","1878.0","1906.0","1996.0","1625.0","1532.0","1225.0","768.0","405.0"
"35UE","CASTLE MORPETH","25022.0","212.0","1034.0","1388.0","1799.0","1918.0","1626.0","1247.0","1484.0","1854.0","1666.0","1586.0","1569.0","1573.0","1608.0","1269.0","1208.0","960.0","628.0","393.0"
"35UF","TYNEDALE","27812.0","309.0","1291.0","1496.0","1732.0","1942.0","1773.0","1674.0","1843.0","1982.0","1630.0","1550.0","1545.0","1657.0","1772.0","1484.0","1518.0","1265.0","804.0","545.0"
"35UG","WANSBECK","32116.0","335.0","1545.0","1873.0","2297.0","2357.0","2235.0","1991.0","2106.0","2122.0","1704.0","1749.0","1937.0","2102.0","2125.0","1685.0","1596.0","1234.0","749.0","374.0"
