"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"40.0","SOMERSET","217620.0","2639.0","10741.0","13479.0","15310.0","20292.0","15863.0","14072.0","14402.0","16721.0","13653.0","12236.0","11688.0","11855.0","12253.0","10307.0","9808.0","6745.0","3671.0","1885.0"
"41.0","STAFFORDSHIRE","379940.0","5121.0","20114.0","24714.0","29693.0","30526.0","29803.0","27146.0","27265.0","32212.0","27299.0","24158.0","21688.0","20801.0","19766.0","14309.0","12023.0","7849.0","3882.0","1571.0"
"42.0","SUFFOLK","306701.0","4074.0","16723.0","19887.0","21868.0","24990.0","25592.0","21407.0","21132.0","23969.0","19518.0","17097.0","15939.0","15836.0","16207.0","13777.0","12683.0","8965.0","4760.0","2277.0"
"43.0","SURREY","493448.0","5827.0","23379.0","29260.0","32962.0","44402.0","38636.0","34189.0","33660.0","38896.0","33265.0","30476.0","29751.0","29353.0","27519.0","20496.0","18492.0","12989.0","6790.0","3106.0"
"44.0","WARWICKSHIRE","236573.0","2978.0","11694.0","14567.0","17530.0","20076.0","18611.0","16974.0","16271.0","18989.0","16584.0","14714.0","13647.0","13350.0","13182.0","9731.0","8284.0","5512.0","2722.0","1157.0"
"45.0","WEST SUSSEX","325101.0","3800.0","15869.0","19498.0","21596.0","27531.0","22715.0","21767.0","21422.0","24642.0","20315.0","18288.0","17554.0","17612.0","18382.0","16130.0","15837.0","11916.0","6625.0","3602.0"
"46.0","WILTSHIRE","188983.0","2455.0","9792.0","11686.0","12656.0","17435.0","16969.0","14369.0","12895.0","14894.0","11962.0","10706.0","10147.0","9553.0","9520.0","7815.0","7209.0","5084.0","2634.0","1202.0"
"47.0","WORCESTERSHIRE","240370.0","3140.0","13054.0","16236.0","18057.0","19544.0","17669.0","16470.0","17178.0","20388.0","16836.0","14847.0","13453.0","12995.0","12659.0","9753.0","8499.0","5605.0","2806.0","1181.0"
"00AA","CITY OF LONDON","3430.0","20.0","75.0","88.0","103.0","206.0","216.0","212.0","324.0","380.0","288.0","194.0","277.0","344.0","303.0","148.0","115.0","77.0","43.0","17.0"
"00AB","BARKING & DAGENHAM","75731.0","1143.0","4242.0","4854.0","5315.0","5650.0","6577.0","5939.0","5238.0","5130.0","4059.0","3722.0","3960.0","4579.0","4889.0","3671.0","3234.0","2092.0","1019.0","418.0"
"00AC","BARNET","140351.0","1895.0","7548.0","8386.0","8719.0","10277.0","13108.0","11429.0","10616.0","10725.0","8601.0","7778.0","7500.0","7560.0","7467.0","5913.0","5742.0","4010.0","2133.0","944.0"
"00AD","BEXLEY","105301.0","1470.0","5457.0","6615.0","7782.0","8062.0","8372.0","8066.0","7520.0","8358.0","6938.0","6472.0","6158.0","6034.0","5718.0","4156.0","3731.0","2568.0","1294.0","530.0"
"00AE","BRENT","119509.0","1942.0","6873.0","7076.0","7347.0","9695.0","12472.0","10701.0","8824.0","8359.0","7024.0","7177.0","6830.0","6367.0","5911.0","4344.0","3975.0","2694.0","1344.0","554.0"
"00AF","BROMLEY","142649.0","1746.0","6736.0","8160.0","9545.0","11001.0","11424.0","10164.0","10044.0","11515.0","9372.0","8585.0","8579.0","8697.0","8689.0","6365.0","5484.0","3712.0","1894.0","937.0"
"00AG","CAMDEN","85363.0","1164.0","3761.0","3406.0","2670.0","6131.0","12070.0","9500.0","7018.0","6701.0","5121.0","4494.0","4342.0","4428.0","4388.0","3347.0","3075.0","2175.0","1063.0","509.0"
"00AH","CROYDON","152884.0","2273.0","8431.0","9507.0","10440.0","12064.0","13583.0","12291.0","11670.0","12290.0","9834.0","8910.0","8617.0","8427.0","7823.0","5553.0","4994.0","3474.0","1827.0","876.0"
"00AJ","EALING","141579.0","2288.0","8167.0","8670.0","8822.0","10004.0","13758.0","12916.0","11387.0","10788.0","8652.0","8187.0","7547.0","7334.0","7263.0","5261.0","4797.0","3293.0","1651.0","794.0"
"00AK","ENFIELD","125707.0","1796.0","6664.0","7723.0","8853.0","9460.0","10432.0","9711.0","9005.0","9642.0","8069.0","7636.0","7132.0","7022.0","6735.0","5085.0","4771.0","3409.0","1754.0","808.0"
"00AL","GREENWICH","102736.0","1631.0","5937.0","6618.0","6939.0","8322.0","10072.0","8760.0","7701.0","7521.0","5828.0","5136.0","5110.0","5300.0","5560.0","4313.0","3823.0","2483.0","1201.0","481.0"
"00AM","HACKNEY","89319.0","1696.0","5903.0","5998.0","5768.0","6841.0","9300.0","8230.0","6831.0","5893.0","4564.0","4465.0","4641.0","4657.0","4638.0","3403.0","3022.0","2047.0","1003.0","419.0"
"00AN","HAMMERSMITH & FULHAM","72200.0","1009.0","3282.0","3142.0","3392.0","5220.0","8654.0","7441.0","6382.0","5842.0","4400.0","3966.0","3630.0","3632.0","3659.0","2834.0","2596.0","1812.0","871.0","436.0"
"00AP","HARINGEY","96902.0","1583.0","5248.0","5395.0","5944.0","8086.0","10620.0","8878.0","7603.0","7288.0","5765.0","5529.0","5303.0","4951.0","4613.0","3273.0","3060.0","2110.0","1118.0","535.0"
"00AQ","HARROW","99271.0","1390.0","5162.0","6107.0","6566.0","7962.0","8422.0","7753.0","7199.0","7734.0","6553.0","6235.0","5611.0","5252.0","4898.0","3712.0","3732.0","2788.0","1472.0","723.0"
"00AR","HAVERING","116398.0","1344.0","5806.0","7277.0","8895.0","9336.0","8826.0","8154.0","8090.0","9164.0","7432.0","6770.0","7020.0","7526.0","7398.0","5166.0","4050.0","2486.0","1192.0","466.0"
"00AS","HILLINGDON","114514.0","1619.0","5956.0","6667.0","6887.0","9036.0","11212.0","9909.0","8217.0","8489.0","7028.0","6609.0","6550.0","6520.0","6307.0","4599.0","4126.0","2832.0","1386.0","565.0"
"00AT","HOUNSLOW","95980.0","1595.0","5209.0","5855.0","6015.0","7314.0","9227.0","8328.0","7546.0","7424.0","5881.0","5556.0","5288.0","5080.0","4875.0","3443.0","3171.0","2375.0","1249.0","549.0"
"00AU","ISLINGTON","79930.0","1275.0","4114.0","3916.0","3963.0","5932.0","10113.0","7981.0","6459.0","5894.0","4532.0","4213.0","4171.0","4299.0","4287.0","3088.0","2691.0","1763.0","899.0","340.0"
"00AW","KENSINGTON & CHELSEA","66764.0","959.0","2527.0","2218.0","1780.0","4907.0","9348.0","7831.0","6032.0","5945.0","4672.0","3971.0","3382.0","3079.0","3010.0","2295.0","2054.0","1506.0","815.0","433.0"
"00AX","KINGSTON UPON THAMES","63475.0","868.0","3103.0","3584.0","4008.0","4458.0","5298.0","4926.0","4865.0","5603.0","4197.0","3692.0","3426.0","3399.0","3476.0","2689.0","2617.0","1843.0","942.0","481.0"
"00AY","LAMBETH","119165.0","1975.0","6448.0","6266.0","6425.0","9415.0","15049.0","11787.0","9264.0","8385.0","6186.0","6135.0","6166.0","6249.0","6323.0","4593.0","4001.0","2609.0","1294.0","595.0"
"00AZ","LEWISHAM","113470.0","1658.0","5968.0","6150.0","6970.0","9542.0","12624.0","10226.0","7899.0","7758.0","6294.0","5965.0","5908.0","6118.0","6270.0","4833.0","4352.0","2916.0","1412.0","607.0"
"00BA","MERTON","79968.0","1149.0","4082.0","4447.0","5076.0","6009.0","7131.0","6451.0","5984.0","6415.0","4982.0","4496.0","4268.0","4445.0","4394.0","3386.0","3200.0","2321.0","1212.0","520.0"
"00BB","NEWHAM","101988.0","1996.0","6630.0","6836.0","6973.0","8017.0","10380.0","9362.0","7445.0","6747.0","5401.0","5348.0","5198.0","5326.0","5277.0","3848.0","3392.0","2260.0","1119.0","433.0"
"00BC","REDBRIDGE","104975.0","1412.0","5334.0","6171.0","6852.0","7775.0","8731.0","7666.0","7656.0","8330.0","6527.0","6210.0","6071.0","6143.0","6179.0","4673.0","4189.0","2937.0","1492.0","627.0"
"00BD","RICHMOND UPON THAMES","77291.0","969.0","3707.0","3923.0","4198.0","5327.0","5916.0","5976.0","6198.0","7095.0","5514.0","4690.0","4336.0","4220.0","4224.0","3475.0","3301.0","2357.0","1228.0","637.0"
"00BE","SOUTHWARK","104711.0","1692.0","5932.0","5764.0","5930.0","8537.0","12035.0","9580.0","7373.0","6585.0","5233.0","5298.0","5389.0","6083.0","6385.0","4569.0","4061.0","2600.0","1145.0","520.0"
"00BF","SUTTON","81103.0","1108.0","4160.0","4923.0","5572.0","5854.0","6747.0","6494.0","5998.0","6513.0","5281.0","4845.0","4545.0","4538.0","4351.0","3126.0","2949.0","2270.0","1226.0","603.0"
"00BG","TOWER HAMLETS","71798.0","1480.0","4943.0","4864.0","4474.0","4950.0","7122.0","6433.0","4761.0","3849.0","3334.0","3928.0","4263.0","4569.0","4383.0","3085.0","2609.0","1640.0","822.0","289.0"
"00BH","WALTHAM FOREST","103816.0","1687.0","6079.0","6687.0","7433.0","8111.0","9175.0","8393.0","7352.0","7541.0","6314.0","5777.0","5338.0","5243.0","5304.0","4225.0","4105.0","2883.0","1506.0","663.0"
"00BJ","WANDSWORTH","124748.0","1843.0","6235.0","6344.0","6991.0","9478.0","14502.0","12664.0","10082.0","9494.0","7138.0","6589.0","6210.0","6183.0","6295.0","4827.0","4524.0","3104.0","1542.0","703.0"
"00BK","WESTMINSTER","86855.0","1111.0","3330.0","2832.0","1947.0","7351.0","12360.0","8972.0","6231.0","6590.0","5336.0","5053.0","5116.0","4896.0","4832.0","3560.0","3244.0","2303.0","1204.0","587.0"
"00BL","BOLTON","125584.0","2003.0","7327.0","8518.0","10046.0","9894.0","9911.0","9089.0","8963.0","9858.0","8287.0","7302.0","6621.0","6743.0","6802.0","5004.0","4325.0","2797.0","1443.0","651.0"
"00BM","BURY","83860.0","1259.0","4583.0","5523.0","6491.0","6764.0","6315.0","5932.0","5856.0","6965.0","5780.0","5199.0","4698.0","4508.0","4302.0","3297.0","3059.0","1978.0","958.0","393.0"
"00BN","MANCHESTER","217560.0","3392.0","12122.0","12477.0","13671.0","22014.0","27049.0","18816.0","14023.0","12993.0","10343.0","10437.0","10855.0","11609.0","12111.0","9113.0","7976.0","5106.0","2483.0","970.0"
"00BP","OLDHAM","105810.0","1735.0","6367.0","7507.0","8558.0","8181.0","8209.0","7570.0","7190.0","8004.0","6901.0","6412.0","5702.0","5602.0","5679.0","4267.0","3828.0","2486.0","1157.0","455.0"
"00BQ","ROCHDALE","99175.0","1615.0","6095.0","7234.0","7973.0","7979.0","7906.0","7442.0","7156.0","7639.0","6065.0","5466.0","5255.0","5465.0","5260.0","3800.0","3185.0","2177.0","1067.0","396.0"
"00BR","SALFORD","116937.0","1734.0","5909.0","6967.0","8454.0","10676.0","11665.0","8392.0","7307.0","8006.0","6766.0","6669.0","6472.0","6712.0","6942.0","5191.0","4376.0","2861.0","1356.0","482.0"
"00BS","STOCKPORT","139859.0","1907.0","7387.0","9001.0","10725.0","10935.0","10553.0","10124.0","10080.0","11129.0","9275.0","8548.0","8155.0","8020.0","7661.0","5631.0","4907.0","3375.0","1659.0","787.0"
"00BT","TAMESIDE","103418.0","1521.0","5683.0","6653.0","8002.0","7942.0","8322.0","7733.0","7215.0","8086.0","6586.0","6189.0","5666.0","5661.0","5881.0","4454.0","3835.0","2467.0","1126.0","396.0"
"00BU","TRAFFORD","104913.0","1462.0","5486.0","6544.0","8032.0","8386.0","8705.0","7611.0","7181.0","7861.0","6604.0","6375.0","6101.0","6054.0","5972.0","4382.0","3786.0","2570.0","1251.0","550.0"
"00BW","WIGAN","147115.0","2135.0","8097.0","9894.0","12034.0","11985.0","11429.0","10570.0","10305.0","12411.0","10446.0","9227.0","7964.0","7581.0","7595.0","5630.0","4790.0","3017.0","1464.0","541.0"
"00BX","KNOWSLEY","79729.0","1400.0","5287.0","6067.0","6881.0","7526.0","7708.0","6351.0","5167.0","4961.0","3976.0","4325.0","4640.0","4601.0","4048.0","2695.0","2091.0","1280.0","552.0","173.0"
"00BY","LIVERPOOL","238033.0","3591.0","12899.0","14115.0","16807.0","22272.0","24700.0","18930.0","15647.0","15114.0","12427.0","12882.0","13358.0","13633.0","13298.0","9998.0","8799.0","5743.0","2695.0","1125.0"
"00BZ","ST HELENS","90543.0","1156.0","4855.0","6142.0","7633.0","7488.0","6985.0","6297.0","6212.0","7169.0","5995.0","5669.0","5360.0","5230.0","4899.0","3477.0","2877.0","1836.0","931.0","332.0"
"00CA","SEFTON","140254.0","1841.0","7326.0","8851.0","10993.0","11744.0","10833.0","9560.0","9014.0","9908.0","8776.0","8705.0","8669.0","8495.0","7970.0","6008.0","5282.0","3619.0","1787.0","873.0"
"00CB","WIRRAL","159412.0","2294.0","8668.0","10638.0","12465.0","12367.0","12271.0","11173.0","10655.0","11837.0","9810.0","9243.0","9220.0","9286.0","8909.0","6972.0","6333.0","4274.0","2069.0","928.0"
"00CC","BARNSLEY","109937.0","1436.0","5820.0","6986.0","8755.0","9028.0","8655.0","7914.0","7492.0","8389.0","7022.0","6346.0","6076.0","6215.0","6440.0","4804.0","4083.0","2661.0","1294.0","521.0"
"00CE","DONCASTER","141594.0","2054.0","7873.0","9162.0","10580.0","11440.0","11985.0","10708.0","9762.0","10461.0","8527.0","8196.0","8156.0","8388.0","8287.0","5754.0","4866.0","3165.0","1585.0","645.0"
"00CF","ROTHERHAM","123914.0","1807.0","6801.0","8257.0","10105.0","9876.0","9915.0","9252.0","8705.0","9652.0","8120.0","7376.0","6838.0","6869.0","6841.0","4994.0","4102.0","2614.0","1259.0","531.0"
"00CG","SHEFFIELD","260326.0","3159.0","11989.0","14282.0","17728.0","23194.0","24853.0","19830.0","16968.0","18201.0","15816.0","14746.0","14076.0","14471.0","15370.0","12284.0","10909.0","7322.0","3632.0","1496.0"
"00CH","GATESHEAD","100136.0","1259.0","5128.0","6131.0","7325.0","7818.0","8301.0","7305.0","6757.0","7227.0","6133.0","6156.0","6158.0","6294.0","6184.0","4436.0","3659.0","2310.0","1112.0","443.0"
"00CJ","NEWCASTLE UPON TYNE","136129.0","1821.0","6987.0","7679.0","8748.0","12433.0","14450.0","11332.0","9430.0","9248.0","7207.0","7026.0","7181.0","7498.0","7877.0","5995.0","5251.0","3450.0","1760.0","756.0"
"00CK","NORTH TYNESIDE","92994.0","1226.0","4731.0","5805.0","6792.0","6982.0","6970.0","6526.0","6398.0","6960.0","5726.0","5452.0","5560.0","5872.0","6130.0","4441.0","3585.0","2241.0","1118.0","479.0"
"00CL","SOUTH TYNESIDE","76352.0","1040.0","3830.0","4655.0","5421.0","5882.0","6539.0","5667.0","5012.0","5203.0","4392.0","4443.0","4568.0","4973.0","5113.0","3646.0","2876.0","1817.0","857.0","418.0"
"00CM","SUNDERLAND","145348.0","2177.0","8500.0","9930.0","11567.0","12022.0","12382.0","11410.0","10369.0","10451.0","8378.0","8335.0","8346.0","8529.0","7885.0","5597.0","4591.0","2897.0","1446.0","536.0"
"00CN","BIRMINGHAM","497510.0","8237.0","29078.0","32340.0","36635.0","43871.0","47904.0","38844.0","32573.0","33015.0","27880.0","26618.0","26799.0","27713.0","27887.0","21157.0","17775.0","11544.0","5552.0","2088.0"
"00CQ","COVENTRY","154650.0","2283.0","8390.0","9531.0","11538.0","14194.0","15109.0","11778.0","9910.0","10405.0","8847.0","8278.0","8127.0","8596.0","8959.0","6846.0","5767.0","3626.0","1758.0","708.0"
"00CR","DUDLEY","148026.0","1965.0","7453.0","9152.0","11054.0","11521.0","11211.0","10478.0","10322.0","11924.0","10548.0","9799.0","9119.0","8829.0","8387.0","6137.0","4890.0","3181.0","1490.0","566.0"
"00CS","SANDWELL","147767.0","2151.0","8008.0","9399.0","11494.0","12190.0","12263.0","10564.0","9356.0","10054.0","8806.0","8818.0","8732.0","9022.0","9043.0","6704.0","5404.0","3476.0","1646.0","637.0"
"00CT","SOLIHULL","98339.0","1205.0","4983.0","6591.0","8300.0","8485.0","7338.0","6231.0","6331.0","8227.0","7267.0","6281.0","5941.0","5886.0","5343.0","3767.0","3099.0","1867.0","867.0","330.0"
"00CU","WALSALL","128861.0","1882.0","6894.0","8342.0","10479.0","10814.0","10335.0","9186.0","8255.0","9271.0","8357.0","8399.0","8047.0","7793.0","7193.0","5206.0","4183.0","2618.0","1177.0","430.0"
"00CW","WOLVERHAMPTON","124605.0","1748.0","6950.0","8229.0","9850.0","11018.0","10671.0","8758.0","7731.0","8139.0","7204.0","7205.0","7311.0","7732.0","7588.0","5416.0","4352.0","2779.0","1402.0","522.0"
"00CX","BRADFORD","224438.0","3772.0","14507.0","16528.0","17698.0","18790.0","19597.0","17120.0","15448.0","15696.0","12482.0","12125.0","11882.0","12128.0","11972.0","8600.0","7457.0","5018.0","2544.0","1074.0"
"00CY","CALDERDALE","91399.0","1321.0","5038.0","5985.0","7204.0","7216.0","7062.0","6276.0","6442.0","7167.0","5907.0","5279.0","4766.0","4924.0","5140.0","4021.0","3571.0","2351.0","1168.0","561.0"
"00CZ","KIRKLEES","183103.0","2630.0","10539.0","12555.0","14655.0","15306.0","15061.0","13350.0","12801.0","14282.0","11637.0","10561.0","9675.0","9648.0","9665.0","7286.0","6239.0","4256.0","2174.0","783.0"
"00DA","LEEDS","341892.0","4527.0","17360.0","20601.0","24534.0","30390.0","31939.0","25272.0","22967.0","24880.0","20538.0","19541.0","19136.0","19316.0","19124.0","14557.0","12656.0","8406.0","4224.0","1924.0"
"00DB","WAKEFIELD","151389.0","2109.0","8118.0","9625.0","11792.0","12301.0","12249.0","11184.0","10856.0","11929.0","9921.0","9049.0","8387.0","8361.0","8410.0","6300.0","5306.0","3266.0","1612.0","614.0"
"09UC","MID BEDFORDSHIRE","53773.0","830.0","3121.0","3525.0","3552.0","3981.0","5053.0","4502.0","4312.0","4771.0","3793.0","3226.0","2820.0","2554.0","2386.0","1750.0","1614.0","1131.0","593.0","259.0"
"09UD","BEDFORD","65469.0","933.0","3715.0","4565.0","5107.0","5574.0","5270.0","4767.0","4405.0","5015.0","4161.0","3937.0","3675.0","3578.0","3449.0","2547.0","2213.0","1440.0","754.0","364.0"
"09UE","SOUTH BEDFORDSHIRE","53471.0","843.0","3094.0","3755.0","4082.0","3923.0","4287.0","4432.0","4223.0","4744.0","3760.0","3296.0","2957.0","2711.0","2534.0","1804.0","1413.0","951.0","454.0","208.0"
"11UB","AYLESBURY VALE","70047.0","984.0","3972.0","4765.0","5274.0","6485.0","5857.0","5508.0","5327.0","6079.0","4828.0","4197.0","3700.0","3357.0","3117.0","2241.0","1960.0","1331.0","703.0","362.0"
"11UC","CHILTERN","43791.0","458.0","2096.0","2802.0","3343.0","3410.0","3224.0","2820.0","2797.0","3651.0","3272.0","3089.0","2899.0","2631.0","2441.0","1642.0","1403.0","1038.0","523.0","252.0"
"11UE","SOUTH BUCKS","29105.0","291.0","1113.0","1531.0","1907.0","2496.0","2232.0","1708.0","1672.0","2199.0","2086.0","2127.0","2096.0","2061.0","1885.0","1314.0","1136.0","738.0","320.0","193.0"
"11UF","WYCOMBE","77587.0","1033.0","4307.0","5336.0","6046.0","6440.0","6127.0","5486.0","5417.0","6597.0","5535.0","5147.0","4694.0","4123.0","3661.0","2593.0","2273.0","1593.0","839.0","340.0"
"12UB","CAMBRIDGE","50714.0","509.0","2068.0","2323.0","2447.0","6649.0","8850.0","4191.0","3251.0","3310.0","2496.0","2186.0","2113.0","2230.0","2282.0","1774.0","1706.0","1244.0","705.0","380.0"
"12UC","EAST CAMBRIDGESHIRE","27521.0","331.0","1402.0","1705.0","1901.0","2069.0","2000.0","1860.0","1933.0","2150.0","1825.0","1717.0","1581.0","1540.0","1551.0","1229.0","1186.0","868.0","461.0","212.0"
"12UD","FENLAND","32693.0","397.0","1625.0","2054.0","2459.0","2277.0","2244.0","2094.0","2164.0","2535.0","2076.0","1958.0","1941.0","1972.0","2013.0","1666.0","1463.0","997.0","548.0","210.0"
"12UE","HUNTINGDONSHIRE","67446.0","1006.0","4188.0","4912.0","5206.0","5082.0","6444.0","5699.0","5411.0","6033.0","4722.0","3923.0","3184.0","2848.0","2613.0","2065.0","1923.0","1261.0","635.0","291.0"
"12UG","SOUTH CAMBRIDGESHIRE","57439.0","805.0","3072.0","3927.0","4097.0","4569.0","4685.0","4357.0","4305.0","5122.0","4154.0","3462.0","3097.0","2755.0","2644.0","2099.0","1922.0","1341.0","747.0","279.0"
"13UB","CHESTER","56984.0","720.0","2664.0","3356.0","4242.0","4834.0","4650.0","4106.0","3777.0","4327.0","3823.0","3536.0","3401.0","3335.0","3193.0","2388.0","2143.0","1419.0","715.0","355.0"
"13UC","CONGLETON","40523.0","443.0","2125.0","2683.0","3162.0","3171.0","2708.0","2712.0","2966.0","3659.0","3103.0","2688.0","2397.0","2176.0","2099.0","1585.0","1365.0","885.0","389.0","207.0"
"13UD","CREWE & NANTWICH","47113.0","641.0","2379.0","2899.0","3467.0","3530.0","3688.0","3232.0","3125.0","3694.0","3157.0","2969.0","2699.0","2743.0","2784.0","2156.0","1832.0","1204.0","624.0","290.0"
"13UE","ELLESMERE PORT & NESTON","39512.0","609.0","2243.0","2675.0","3245.0","3394.0","3303.0","2958.0","2642.0","2958.0","2527.0","2417.0","2356.0","2261.0","2016.0","1420.0","1219.0","767.0","360.0","142.0"
"13UG","MACCLESFIELD","72800.0","852.0","3438.0","4294.0","5338.0","5850.0","5263.0","4775.0","4894.0","5883.0","5193.0","4796.0","4543.0","4470.0","4206.0","3077.0","2621.0","1855.0","970.0","482.0"
"13UH","VALE ROYAL","55247.0","821.0","3009.0","3806.0","4396.0","4451.0","4195.0","3758.0","3752.0","4530.0","3788.0","3400.0","3102.0","3159.0","3089.0","2230.0","1823.0","1160.0","602.0","176.0"
"15UB","CARADON","35488.0","497.0","1982.0","2334.0","2580.0","2534.0","2580.0","2479.0","2352.0","2856.0","2261.0","2030.0","1831.0","1889.0","2069.0","1698.0","1559.0","1097.0","654.0","206.0"
"15UC","CARRICK","37861.0","433.0","1795.0","2366.0","2670.0","3011.0","2514.0","2295.0","2325.0","2728.0","2347.0","2202.0","2127.0","2256.0","2412.0","2022.0","1955.0","1336.0","730.0","337.0"
"15UD","KERRIER","41308.0","513.0","1920.0","2443.0","2755.0","3089.0","3479.0","2826.0","2735.0","3239.0","2627.0","2390.0","2392.0","2267.0","2368.0","2119.0","1956.0","1261.0","649.0","280.0"
"15UE","NORTH CORNWALL","32944.0","455.0","1688.0","2057.0","2345.0","2172.0","2203.0","2049.0","2017.0","2448.0","2037.0","1975.0","1950.0","1999.0","2063.0","1668.0","1665.0","1193.0","629.0","331.0"
"15UF","PENWITH","25379.0","323.0","1189.0","1511.0","1741.0","1598.0","1551.0","1384.0","1514.0","1956.0","1678.0","1571.0","1559.0","1589.0","1674.0","1441.0","1372.0","947.0","515.0","266.0"
"15UG","RESTORMEL","39160.0","470.0","1853.0","2326.0","2836.0","2858.0","2900.0","2560.0","2505.0","2999.0","2614.0","2374.0","2322.0","2275.0","2313.0","1931.0","1758.0","1242.0","673.0","351.0"
"15UH","ISLES OF SCILLY","917.0","8.0","46.0","60.0","63.0","70.0","39.0","45.0","56.0","72.0","72.0","69.0","67.0","62.0","60.0","44.0","35.0","27.0","15.0","7.0"
"16UB","ALLERDALE","46179.0","591.0","2333.0","2892.0","3413.0","3429.0","3355.0","3160.0","3158.0","3690.0","3006.0","2815.0","2772.0","2716.0","2775.0","2183.0","1835.0","1165.0","564.0","327.0"
"16UC","BARROW-IN-FURNESS","37038.0","518.0","1860.0","2256.0","2849.0","3062.0","3146.0","2854.0","2502.0","2776.0","2436.0","2209.0","2021.0","1974.0","2027.0","1662.0","1362.0","894.0","420.0","210.0"
"16UD","CARLISLE","48206.0","655.0","2475.0","3014.0","3510.0","3686.0","3643.0","3365.0","3359.0","3648.0","2982.0","2836.0","2836.0","2900.0","2967.0","2210.0","1886.0","1270.0","658.0","306.0"
"16UE","COPELAND","35221.0","512.0","1880.0","2266.0","2600.0","2760.0","2941.0","2749.0","2552.0","2660.0","2227.0","2155.0","2112.0","2054.0","1982.0","1429.0","1180.0","707.0","330.0","125.0"
"16UF","EDEN","21669.0","234.0","1020.0","1327.0","1531.0","1670.0","1637.0","1509.0","1439.0","1664.0","1389.0","1300.0","1295.0","1259.0","1311.0","1058.0","936.0","630.0","328.0","132.0"
"16UG","SOUTH LAKELAND","45816.0","480.0","2080.0","2630.0","3052.0","4009.0","3196.0","2841.0","2881.0","3428.0","2969.0","2747.0","2583.0","2587.0","2836.0","2378.0","2190.0","1583.0","912.0","434.0"
"17UB","AMBER VALLEY","53088.0","613.0","2501.0","3215.0","3978.0","3758.0","3568.0","3512.0","3652.0","4486.0","3796.0","3273.0","3055.0","3119.0","3197.0","2497.0","2159.0","1531.0","806.0","372.0"
"17UC","BOLSOVER","35127.0","495.0","1721.0","2166.0","2582.0","2801.0","2725.0","2439.0","2281.0","2565.0","2300.0","2072.0","1919.0","2071.0","2222.0","1702.0","1401.0","948.0","492.0","225.0"
"17UD","CHESTERFIELD","47364.0","560.0","2320.0","2856.0","3362.0","3469.0","3615.0","3404.0","3361.0","3690.0","3045.0","2763.0","2677.0","2892.0","3001.0","2273.0","1955.0","1241.0","610.0","270.0"
"17UF","DERBYSHIRE DALES","33015.0","345.0","1462.0","1993.0","2326.0","2700.0","2374.0","2041.0","2187.0","2673.0","2333.0","2088.0","1964.0","1889.0","1968.0","1573.0","1351.0","973.0","544.0","231.0"
"17UG","EREWASH","51648.0","682.0","2715.0","3175.0","3734.0","4197.0","4061.0","3856.0","3650.0","4157.0","3453.0","3085.0","2885.0","2836.0","2859.0","2211.0","1902.0","1266.0","633.0","291.0"
"17UH","HIGH PEAK","40166.0","527.0","2101.0","2574.0","3095.0","3138.0","3092.0","2863.0","2852.0","3360.0","2814.0","2478.0","2258.0","2235.0","2061.0","1542.0","1445.0","1012.0","494.0","225.0"
"17UJ","NORTH EAST DERBYSHIRE","47355.0","605.0","2317.0","2946.0","3541.0","3584.0","3356.0","3175.0","3232.0","3958.0","3436.0","3029.0","2794.0","2801.0","2878.0","2110.0","1697.0","1100.0","541.0","255.0"
"17UK","SOUTH DERBYSHIRE","34319.0","431.0","1803.0","2266.0","2445.0","2963.0","2470.0","2363.0","2424.0","2948.0","2389.0","2041.0","1912.0","1939.0","1895.0","1444.0","1214.0","806.0","424.0","142.0"
"18UB","EAST DEVON","52287.0","517.0","2146.0","2838.0","3455.0","3993.0","3474.0","2878.0","2849.0","3397.0","3021.0","2672.0","2620.0","2730.0","3437.0","3527.0","3599.0","2774.0","1583.0","777.0"
"18UC","EXETER","48042.0","617.0","2284.0","2694.0","3062.0","5115.0","5090.0","3697.0","3075.0","3397.0","2711.0","2567.0","2487.0","2493.0","2533.0","1992.0","1887.0","1310.0","739.0","292.0"
"18UD","MID DEVON","29343.0","356.0","1510.0","1770.0","2174.0","2559.0","1931.0","1865.0","2008.0","2261.0","1918.0","1679.0","1648.0","1648.0","1602.0","1369.0","1298.0","951.0","540.0","256.0"
"18UE","NORTH DEVON","38544.0","437.0","1882.0","2305.0","2665.0","3043.0","2714.0","2416.0","2477.0","2852.0","2519.0","2236.0","2246.0","2149.0","2297.0","1887.0","1856.0","1387.0","766.0","410.0"
"18UG","SOUTH HAMS","33495.0","377.0","1602.0","2042.0","2359.0","2366.0","2090.0","1986.0","2101.0","2628.0","2197.0","1846.0","1883.0","1938.0","2136.0","1812.0","1750.0","1287.0","665.0","430.0"
"18UH","TEIGNBRIDGE","47076.0","552.0","2051.0","2542.0","3051.0","3623.0","3150.0","2571.0","2794.0","3445.0","2954.0","2692.0","2612.0","2770.0","3074.0","2749.0","2697.0","1947.0","1101.0","701.0"
"18UK","TORRIDGE","24347.0","244.0","1169.0","1424.0","1710.0","2262.0","1511.0","1525.0","1534.0","1727.0","1522.0","1395.0","1316.0","1448.0","1483.0","1280.0","1212.0","853.0","517.0","215.0"
