"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"18UG","SOUTH HAMS","39546.0","379.0","1727.0","2219.0","2143.0","2088.0","1994.0","2362.0","2551.0","2604.0","3044.0","2530.0","2165.0","2213.0","2314.0","2570.0","2071.0","1922.0","1440.0","1210.0"
"18UH","TEIGNBRIDGE","56843.0","627.0","2319.0","2823.0","2949.0","3067.0","3037.0","3532.0","3263.0","3458.0","4030.0","3350.0","3040.0","3153.0","3536.0","3811.0","3190.0","3089.0","2429.0","2140.0"
"18UK","TORRIDGE","26984.0","294.0","1297.0","1537.0","1495.0","1667.0","1515.0","1656.0","1672.0","1667.0","1952.0","1637.0","1458.0","1488.0","1649.0","1675.0","1340.0","1289.0","929.0","767.0"
"18UL","WEST DEVON","23484.0","254.0","999.0","1306.0","1334.0","1331.0","1176.0","1376.0","1430.0","1494.0","1861.0","1549.0","1369.0","1314.0","1356.0","1448.0","1164.0","1142.0","849.0","732.0"
"19UC","CHRISTCHURCH","21848.0","170.0","660.0","929.0","903.0","969.0","950.0","1130.0","1051.0","1084.0","1336.0","1171.0","1136.0","1278.0","1596.0","1993.0","1730.0","1672.0","1186.0","904.0"
"19UD","EAST DORSET","40472.0","336.0","1514.0","2133.0","2142.0","2171.0","1815.0","2071.0","2311.0","2565.0","3218.0","2487.0","2237.0","2272.0","2698.0","3055.0","2477.0","2291.0","1527.0","1152.0"
"19UE","NORTH DORSET","27352.0","294.0","1297.0","1584.0","1604.0","1848.0","1443.0","1725.0","1654.0","1703.0","1977.0","1559.0","1342.0","1365.0","1627.0","1755.0","1467.0","1362.0","984.0","762.0"
"19UG","PURBECK","22107.0","247.0","999.0","1263.0","1182.0","1258.0","1281.0","1407.0","1400.0","1427.0","1648.0","1280.0","1183.0","1235.0","1320.0","1398.0","1117.0","1056.0","779.0","627.0"
"19UH","WEST DORSET","44762.0","423.0","1782.0","2304.0","2229.0","2669.0","2187.0","2516.0","2609.0","2598.0","2936.0","2623.0","2408.0","2635.0","2953.0","3264.0","2736.0","2550.0","1867.0","1473.0"
"19UJ","WEYMOUTH & PORTLAND","31458.0","408.0","1556.0","1829.0","1695.0","1972.0","2223.0","2196.0","2083.0","1975.0","2248.0","1798.0","1531.0","1552.0","1681.0","1840.0","1517.0","1434.0","1065.0","855.0"
"20UB","CHESTER-LE-STREET","26318.0","325.0","1261.0","1647.0","1534.0","1597.0","1838.0","2092.0","1917.0","1841.0","2043.0","1707.0","1534.0","1389.0","1340.0","1333.0","1015.0","911.0","605.0","389.0"
"20UD","DERWENTSIDE","44281.0","494.0","2054.0","2552.0","2510.0","2730.0","3016.0","3167.0","3040.0","2808.0","3072.0","2530.0","2486.0","2462.0","2481.0","2624.0","2106.0","1871.0","1335.0","943.0"
"20UE","DURHAM","43573.0","451.0","1879.0","2521.0","2412.0","3386.0","4109.0","3065.0","2882.0","2911.0","3341.0","2611.0","2454.0","2181.0","2214.0","2171.0","1689.0","1501.0","1038.0","757.0"
"20UF","EASINGTON","50353.0","661.0","2622.0","3206.0","2996.0","3249.0","3737.0","3961.0","3444.0","2973.0","3200.0","2874.0","2858.0","2949.0","2908.0","2773.0","2020.0","1767.0","1259.0","896.0"
"20UG","SEDGEFIELD","46332.0","599.0","2277.0","2891.0","2781.0","2917.0","3279.0","3511.0","3209.0","3129.0","3402.0","2692.0","2550.0","2496.0","2636.0","2645.0","1951.0","1612.0","1061.0","694.0"
"20UH","TEESDALE","12357.0","125.0","529.0","644.0","682.0","779.0","671.0","788.0","786.0","798.0","923.0","766.0","732.0","710.0","744.0","772.0","646.0","569.0","394.0","299.0"
"20UJ","WEAR VALLEY","32622.0","389.0","1592.0","1882.0","1896.0","1926.0","2192.0","2362.0","2197.0","2079.0","2355.0","1816.0","1740.0","1753.0","1868.0","1937.0","1582.0","1388.0","1004.0","664.0"
"21UC","EASTBOURNE","45357.0","441.0","1717.0","1940.0","1899.0","2631.0","2946.0","2780.0","2334.0","2275.0","2629.0","2096.0","1968.0","2155.0","2762.0","3189.0","3087.0","3352.0","2698.0","2458.0"
"21UD","HASTINGS","44510.0","565.0","2258.0","2546.0","2235.0","2655.0","3170.0","3238.0","2796.0","2651.0","2922.0","2241.0","2020.0","2061.0","2236.0","2538.0","2331.0","2444.0","1918.0","1685.0"
"21UF","LEWES","46411.0","481.0","2113.0","2550.0","2444.0","2367.0","2292.0","2752.0","2830.0","2834.0","3235.0","2719.0","2433.0","2417.0","2800.0","3180.0","2714.0","2565.0","2078.0","1607.0"
"21UG","ROTHER","44747.0","386.0","1599.0","2113.0","2060.0","2095.0","1758.0","2027.0","2106.0","2321.0","2855.0","2313.0","2244.0","2405.0","2981.0","3643.0","3323.0","3386.0","2727.0","2405.0"
"21UH","WEALDEN","68321.0","709.0","2936.0","3834.0","3729.0","3952.0","3335.0","3799.0","4083.0","4351.0","5230.0","4313.0","3629.0","3485.0","3805.0","4221.0","3735.0","3804.0","2946.0","2425.0"
"22UB","BASILDON","83055.0","1200.0","4558.0","5452.0","5204.0","5524.0","6385.0","6999.0","6152.0","5718.0","6275.0","4924.0","4462.0","4123.0","3964.0","3845.0","2938.0","2502.0","1670.0","1160.0"
"22UC","BRAINTREE","59912.0","785.0","3209.0","3703.0","3649.0","3746.0","4099.0","4457.0","4188.0","4388.0","4996.0","3721.0","2994.0","2690.0","2749.0","2903.0","2394.0","2277.0","1661.0","1303.0"
"22UD","BRENTWOOD","36280.0","386.0","1511.0","1950.0","2006.0","2244.0","2139.0","2465.0","2406.0","2336.0","2956.0","2492.0","2349.0","2217.0","2137.0","1993.0","1478.0","1367.0","1073.0","775.0"
"22UE","CASTLE POINT","44472.0","496.0","2112.0","2791.0","2867.0","3080.0","2967.0","2994.0","2843.0","3127.0","3997.0","3071.0","2603.0","2210.0","2143.0","2167.0","1718.0","1517.0","1040.0","729.0"
"22UF","CHELMSFORD","77387.0","1017.0","4085.0","4964.0","4650.0","5175.0","5674.0","6221.0","5714.0","5515.0","6331.0","4939.0","4185.0","3681.0","3460.0","3378.0","2741.0","2554.0","1820.0","1283.0"
"22UG","COLCHESTER","73832.0","926.0","3823.0","4556.0","4319.0","4889.0","6081.0","5937.0","5180.0","4852.0","5794.0","4401.0","3708.0","3379.0","3396.0","3529.0","2918.0","2676.0","1914.0","1554.0"
"22UH","EPPING FOREST","58796.0","659.0","2738.0","3117.0","3032.0","3602.0","3707.0","4018.0","3850.0","3929.0","4730.0","3943.0","3488.0","3358.0","3399.0","3375.0","2667.0","2357.0","1656.0","1171.0"
"22UJ","HARLOW","38278.0","559.0","2128.0","2516.0","2244.0","2469.0","3122.0","3350.0","2983.0","2542.0","2461.0","2048.0","2110.0","2257.0","2195.0","1915.0","1285.0","992.0","645.0","457.0"
"22UK","MALDON","26674.0","318.0","1351.0","1701.0","1689.0","1702.0","1569.0","1747.0","1804.0","1900.0","2380.0","1888.0","1477.0","1230.0","1204.0","1264.0","1097.0","992.0","780.0","581.0"
"22UL","ROCHFORD","38786.0","418.0","1793.0","2352.0","2450.0","2519.0","2201.0","2564.0","2722.0","2722.0","3250.0","2564.0","2250.0","2119.0","2030.0","2065.0","1587.0","1411.0","989.0","780.0"
"22UN","TENDRING","66846.0","688.0","2626.0","3225.0","3318.0","3480.0","3649.0","3632.0","3404.0","3546.0","4182.0","3590.0","3276.0","3530.0","4404.0","5405.0","4573.0","4414.0","3317.0","2587.0"
"22UQ","UTTLESFORD","32582.0","405.0","1615.0","2055.0","2023.0","2042.0","1901.0","2231.0","2356.0","2417.0","2896.0","2224.0","1838.0","1589.0","1515.0","1481.0","1239.0","1195.0","864.0","696.0"
"23UB","CHELTENHAM","55435.0","646.0","2477.0","2997.0","2846.0","3990.0","4674.0","4449.0","3649.0","3398.0","3568.0","3035.0","2647.0","2664.0","2828.0","3145.0","2634.0","2503.0","1802.0","1483.0"
"23UC","COTSWOLD","38421.0","401.0","1635.0","2041.0","2044.0","2476.0","2204.0","2413.0","2509.0","2533.0","2854.0","2313.0","2033.0","2045.0","2296.0","2413.0","1966.0","1838.0","1356.0","1051.0"
"23UD","FOREST OF DEAN","38500.0","424.0","1855.0","2318.0","2328.0","2355.0","2307.0","2545.0","2541.0","2585.0","3001.0","2462.0","2166.0","2053.0","2091.0","2217.0","1738.0","1536.0","1088.0","890.0"
"23UE","GLOUCESTER","52554.0","796.0","3003.0","3261.0","2888.0","3368.0","4556.0","4801.0","3821.0","3217.0","3431.0","2874.0","2602.0","2474.0","2640.0","2696.0","1998.0","1844.0","1274.0","1010.0"
"23UF","STROUD","52828.0","627.0","2465.0","3125.0","3225.0","3288.0","3152.0","3410.0","3439.0","3533.0","4208.0","3389.0","2905.0","2777.0","2746.0","2975.0","2364.0","2237.0","1705.0","1258.0"
"23UG","TEWKESBURY","35553.0","440.0","1724.0","2082.0","1957.0","2113.0","2177.0","2491.0","2373.0","2302.0","2813.0","2382.0","2133.0","1878.0","1975.0","2031.0","1584.0","1425.0","964.0","709.0"
"24UB","BASINGSTOKE & DEANE","72145.0","960.0","3887.0","4646.0","4569.0","5026.0","5614.0","6324.0","5401.0","5216.0","5984.0","4708.0","3831.0","3322.0","2961.0","2972.0","2278.0","2006.0","1427.0","1013.0"
"24UC","EAST HAMPSHIRE","52466.0","621.0","2776.0","3279.0","3215.0","3343.0","3253.0","3729.0","3838.0","3673.0","4327.0","3521.0","2965.0","2521.0","2391.0","2472.0","1988.0","1938.0","1443.0","1173.0"
"24UD","EASTLEIGH","53180.0","683.0","2847.0","3398.0","3274.0","3288.0","3542.0","4375.0","4140.0","3923.0","4210.0","3293.0","2830.0","2553.0","2537.0","2532.0","1989.0","1720.0","1174.0","872.0"
"24UE","FAREHAM","50670.0","554.0","2634.0","2998.0","2856.0","2909.0","2986.0","3770.0","3644.0","3503.0","4115.0","3474.0","2926.0","2807.0","2675.0","2687.0","2030.0","1827.0","1303.0","972.0"
"24UF","GOSPORT","38562.0","530.0","2175.0","2460.0","2065.0","2563.0","3393.0","3434.0","2835.0","2435.0","2591.0","1990.0","1768.0","1790.0","1801.0","1835.0","1583.0","1468.0","1016.0","830.0"
"24UG","HART","39521.0","545.0","1996.0","2674.0","2557.0","2608.0","2629.0","2969.0","2944.0","3086.0","3689.0","2974.0","2394.0","1837.0","1499.0","1380.0","1133.0","1067.0","893.0","647.0"
"24UH","HAVANT","62151.0","795.0","3313.0","3942.0","3844.0","4015.0","3919.0","4354.0","4194.0","4002.0","4465.0","3728.0","3599.0","3521.0","3462.0","3362.0","2604.0","2200.0","1563.0","1269.0"
"24UJ","NEW FOREST","83501.0","829.0","3782.0","4600.0","4466.0","4678.0","4476.0","5207.0","5144.0","5349.0","5970.0","4821.0","4454.0","4514.0","4993.0","5531.0","4554.0","4310.0","3213.0","2610.0"
"24UL","RUSHMOOR","40959.0","681.0","2444.0","2471.0","2131.0","2867.0","4152.0","4350.0","3267.0","2654.0","2840.0","2207.0","1953.0","1700.0","1609.0","1559.0","1276.0","1220.0","887.0","691.0"
"24UN","TEST VALLEY","49641.0","614.0","2434.0","3000.0","2931.0","3238.0","3176.0","3617.0","3591.0","3597.0","4268.0","3441.0","2773.0","2424.0","2344.0","2355.0","1943.0","1727.0","1255.0","913.0"
"24UP","WINCHESTER","50040.0","491.0","2155.0","2759.0","2874.0","3602.0","3284.0","3022.0","3219.0","3333.0","3949.0","3318.0","2886.0","2596.0","2686.0","2664.0","2183.0","2099.0","1578.0","1342.0"
"26UB","BROXBOURNE","41278.0","508.0","2136.0","2381.0","2534.0","2748.0","3172.0","3345.0","2895.0","2820.0","3274.0","2594.0","2502.0","2352.0","2019.0","1862.0","1432.0","1277.0","824.0","603.0"
"26UC","DACORUM","67273.0","880.0","3479.0","4189.0","4152.0","4527.0","4396.0","5300.0","5102.0","4751.0","5163.0","3976.0","3578.0","3543.0","3464.0","3297.0","2475.0","2196.0","1592.0","1213.0"
"26UD","EAST HERTFORDSHIRE","59130.0","769.0","2937.0","3511.0","3421.0","3902.0","4101.0","4929.0","4471.0","4231.0","4881.0","3947.0","3358.0","3006.0","2657.0","2543.0","2010.0","1916.0","1374.0","1166.0"
"26UE","HERTSMERE","46026.0","557.0","2241.0","2748.0","2510.0","2861.0","2935.0","3443.0","3305.0","3073.0","3400.0","2658.0","2426.0","2375.0","2559.0","2653.0","2107.0","1781.0","1251.0","1143.0"
"26UF","NORTH HERTFORDSHIRE","57163.0","724.0","2806.0","3531.0","3403.0","3811.0","3811.0","4387.0","4065.0","3863.0","4370.0","3495.0","3104.0","2854.0","2773.0","2848.0","2344.0","2203.0","1622.0","1149.0"
"26UG","ST ALBANS","64580.0","756.0","3040.0","3880.0","3842.0","4143.0","4141.0","4775.0","4622.0","4686.0","5293.0","4242.0","3731.0","3419.0","3190.0","3078.0","2380.0","2298.0","1691.0","1373.0"
"26UH","STEVENAGE","38107.0","569.0","2315.0","2638.0","2197.0","2396.0","3278.0","3699.0","2980.0","2416.0","2487.0","2070.0","1993.0","2015.0","1853.0","1706.0","1246.0","1053.0","650.0","546.0"
"26UJ","THREE RIVERS","39743.0","463.0","1851.0","2297.0","2335.0","2652.0","2169.0","2586.0","2658.0","2654.0","3173.0","2620.0","2344.0","2212.0","2163.0","2150.0","1763.0","1617.0","1145.0","891.0"
"26UK","WATFORD","38150.0","562.0","2063.0","2265.0","2181.0","2450.0","3370.0","3618.0","2841.0","2486.0","2648.0","2095.0","1923.0","1786.0","1639.0","1650.0","1391.0","1349.0","1036.0","797.0"
"26UL","WELWYN HATFIELD","47785.0","558.0","2188.0","2640.0","2668.0","3290.0","3365.0","3560.0","3356.0","3006.0","3277.0","2775.0","2742.0","2826.0","2793.0","2654.0","2045.0","1817.0","1280.0","945.0"
"29UB","ASHFORD","47856.0","651.0","2481.0","2902.0","2782.0","3142.0","3392.0","3447.0","3197.0","3136.0","3677.0","3013.0","2451.0","2361.0","2396.0","2570.0","2089.0","1862.0","1304.0","1003.0"
"29UC","CANTERBURY","67843.0","673.0","3016.0","3635.0","3489.0","4666.0","5170.0","4150.0","3888.0","3886.0","4599.0","3752.0","3276.0","3295.0","3919.0","4282.0","3621.0","3490.0","2743.0","2293.0"
"29UD","DARTFORD","40619.0","574.0","2110.0","2310.0","2210.0","2485.0","3412.0","3501.0","2878.0","2604.0","2885.0","2349.0","2289.0","2201.0","2101.0","2007.0","1475.0","1370.0","1055.0","803.0"
"29UE","DOVER","53281.0","642.0","2582.0","3066.0","2989.0","3080.0","3255.0","3708.0","3425.0","3344.0","3800.0","3097.0","2776.0","2753.0","2979.0","3266.0","2731.0","2436.0","1841.0","1511.0"
"29UG","GRAVESHAM","47342.0","654.0","2417.0","2884.0","2855.0","3368.0","3478.0","3613.0","3143.0","3049.0","3502.0","2939.0","2716.0","2533.0","2442.0","2403.0","1825.0","1582.0","1107.0","832.0"
"29UH","MAIDSTONE","69646.0","873.0","3361.0","4100.0","4212.0","4509.0","4767.0","5240.0","4806.0","4829.0","5701.0","4579.0","3909.0","3479.0","3289.0","3382.0","2771.0","2599.0","1879.0","1361.0"
"29UK","SEVENOAKS","56026.0","608.0","2669.0","3368.0","3368.0","3789.0","3149.0","3669.0","3654.0","3837.0","4700.0","3802.0","3346.0","3160.0","3081.0","2779.0","2181.0","2100.0","1571.0","1195.0"
"29UL","SHEPWAY","47800.0","574.0","2156.0","2531.0","2506.0","2739.0","2874.0","3032.0","2827.0","2838.0","3288.0","2684.0","2468.0","2377.0","2774.0","3078.0","2718.0","2631.0","1998.0","1707.0"
"29UM","SWALE","59219.0","800.0","3273.0","3809.0","3674.0","3792.0","4235.0","4573.0","4062.0","3884.0","4613.0","3583.0","3054.0","2812.0","2912.0","2976.0","2381.0","2147.0","1477.0","1162.0"
"29UN","THANET","67512.0","752.0","3013.0","3682.0","3610.0","3963.0","3952.0","4043.0","3715.0","3788.0","4274.0","3537.0","3205.0","3273.0","4119.0","4837.0","4148.0","4042.0","2983.0","2576.0"
"29UP","TONBRIDGE & MALLING","52078.0","689.0","2732.0","3142.0","3060.0","3373.0","3496.0","4100.0","3794.0","3560.0","4172.0","3468.0","3072.0","2764.0","2490.0","2385.0","1856.0","1717.0","1204.0","1004.0"
"29UQ","TUNBRIDGE WELLS","52781.0","629.0","2217.0","2947.0","3121.0","3949.0","3403.0","3674.0","3340.0","3347.0","4062.0","3289.0","2845.0","2605.0","2634.0","2693.0","2263.0","2221.0","1860.0","1682.0"
"30UD","BURNLEY","47334.0","700.0","2795.0","3230.0","2858.0","3024.0","3268.0","3602.0","3274.0","2934.0","3364.0","2510.0","2329.0","2232.0","2403.0","2482.0","1995.0","1866.0","1460.0","1008.0"
"30UE","CHORLEY","49225.0","628.0","2572.0","3211.0","3089.0","3201.0","3372.0","3788.0","3548.0","3489.0","4030.0","3104.0","2633.0","2272.0","2251.0","2325.0","1847.0","1700.0","1259.0","906.0"
"30UF","FYLDE","37541.0","360.0","1572.0","1834.0","1826.0","2012.0","1888.0","2144.0","2207.0","2092.0","2572.0","2180.0","2139.0","2231.0","2487.0","2604.0","2194.0","2096.0","1739.0","1364.0"
"30UG","HYNDBURN","40766.0","538.0","2255.0","2701.0","2491.0","2646.0","2951.0","3074.0","2737.0","2488.0","2806.0","2281.0","2055.0","1953.0","2171.0","2197.0","1771.0","1673.0","1171.0","807.0"
"30UH","LANCASTER","67259.0","730.0","3048.0","3798.0","3420.0","4591.0","5290.0","4566.0","4119.0","3867.0","4353.0","3626.0","3432.0","3474.0","3695.0","3959.0","3255.0","3336.0","2611.0","2089.0"
"30UJ","PENDLE","43945.0","596.0","2439.0","3036.0","2800.0","2719.0","2902.0","3152.0","2917.0","2777.0","3113.0","2417.0","2101.0","2143.0","2288.0","2404.0","1907.0","1847.0","1339.0","1048.0"
"30UK","PRESTON","66975.0","1026.0","3710.0","4295.0","3876.0","4853.0","6080.0","5487.0","4524.0","3820.0","3952.0","3276.0","3397.0","3185.0","3293.0","3479.0","2733.0","2577.0","1938.0","1474.0"
"30UL","RIBBLE VALLEY","26569.0","284.0","1184.0","1527.0","1563.0","1685.0","1455.0","1615.0","1626.0","1754.0","2163.0","1809.0","1645.0","1540.0","1450.0","1472.0","1129.0","1142.0","884.0","642.0"
"30UM","ROSSENDALE","34092.0","500.0","1791.0","2187.0","2109.0","2249.0","2362.0","2552.0","2362.0","2312.0","2603.0","1938.0","1662.0","1670.0","1646.0","1714.0","1352.0","1318.0","1035.0","730.0"
"30UN","SOUTH RIBBLE","52473.0","674.0","2746.0","3359.0","3264.0","3472.0","3726.0","4050.0","3675.0","3616.0","4124.0","3311.0","2862.0","2656.0","2632.0","2553.0","1962.0","1775.0","1193.0","823.0"
"30UP","WEST LANCASHIRE","56424.0","697.0","2848.0","3649.0","3472.0","4135.0","4292.0","4025.0","3694.0","3789.0","4424.0","3639.0","3297.0","2913.0","2690.0","2688.0","2065.0","1876.0","1355.0","876.0"
"30UQ","WYRE","54065.0","545.0","2322.0","2738.0","2823.0","2960.0","2907.0","3283.0","3194.0","3038.0","3616.0","3157.0","3121.0","3274.0","3588.0","3846.0","3016.0","2894.0","2100.0","1643.0"
"31UB","BLABY","41734.0","529.0","2075.0","2557.0","2542.0","2702.0","2591.0","3285.0","3184.0","2949.0","3449.0","2788.0","2422.0","2196.0","2053.0","1895.0","1428.0","1374.0","979.0","736.0"
"31UC","CHARNWOOD","72872.0","934.0","3706.0","4475.0","4223.0","5021.0","5875.0","5507.0","5069.0","4965.0","5610.0","4444.0","3881.0","3647.0","3496.0","3401.0","2791.0","2604.0","1834.0","1389.0"
"31UD","HARBOROUGH","33958.0","416.0","1579.0","2074.0","2152.0","2174.0","1990.0","2329.0","2499.0","2592.0","2839.0","2229.0","1997.0","1780.0","1658.0","1637.0","1247.0","1184.0","906.0","676.0"
"31UE","HINCKLEY & BOSWORTH","48711.0","606.0","2463.0","2995.0","2937.0","2967.0","3337.0","3681.0","3534.0","3569.0","4089.0","3059.0","2595.0","2328.0","2364.0","2401.0","1861.0","1721.0","1258.0","946.0"
"31UG","MELTON","22802.0","291.0","1062.0","1379.0","1338.0","1454.0","1507.0","1716.0","1615.0","1609.0","1848.0","1436.0","1229.0","1149.0","1160.0","1178.0","939.0","829.0","620.0","443.0"
"31UH","NORTH WEST LEICESTERSHIRE","40805.0","527.0","1972.0","2507.0","2543.0","2627.0","2594.0","2899.0","2789.0","2825.0","3280.0","2624.0","2191.0","2054.0","2120.0","2182.0","1739.0","1554.0","1029.0","749.0"
"31UJ","OADBY & WIGSTON","26713.0","325.0","1284.0","1491.0","1524.0","2027.0","2027.0","1926.0","1738.0","1745.0","2031.0","1683.0","1650.0","1550.0","1456.0","1319.0","949.0","892.0","606.0","490.0"
"32UB","BOSTON","27390.0","327.0","1182.0","1478.0","1544.0","1701.0","1798.0","1874.0","1746.0","1727.0","1955.0","1650.0","1536.0","1555.0","1658.0","1623.0","1278.0","1237.0","877.0","644.0"
"32UC","EAST LINDSEY","59779.0","628.0","2525.0","3068.0","3242.0","3357.0","3284.0","3553.0","3457.0","3594.0","4290.0","3723.0","3474.0","3613.0","4081.0","4140.0","3307.0","2844.0","2021.0","1578.0"
"32UD","LINCOLN","42934.0","632.0","2321.0","2596.0","2258.0","2928.0","3854.0","3752.0","2941.0","2509.0","2682.0","2212.0","1973.0","1966.0","2190.0","2469.0","1932.0","1719.0","1151.0","849.0"
"32UE","NORTH KESTEVEN","40697.0","425.0","1828.0","2337.0","2292.0","2367.0","2534.0","2802.0","2621.0","2659.0","3205.0","2693.0","2450.0","2233.0","2327.0","2426.0","1911.0","1642.0","1137.0","808.0"
"32UF","SOUTH HOLLAND","33945.0","390.0","1415.0","1728.0","1845.0","1969.0","1995.0","2134.0","2024.0","2181.0","2570.0","2159.0","2047.0","2095.0","2202.0","2236.0","1698.0","1482.0","1011.0","764.0"
"32UG","SOUTH KESTEVEN","55323.0","615.0","2753.0","3519.0","3575.0","3650.0","3500.0","3893.0","3780.0","3838.0","4422.0","3484.0","2875.0","2667.0","2878.0","3023.0","2403.0","2001.0","1370.0","1077.0"
"32UH","WEST LINDSEY","38625.0","416.0","1776.0","2401.0","2384.0","2476.0","2246.0","2395.0","2514.0","2674.0","3097.0","2606.0","2241.0","2102.0","2125.0","2158.0","1768.0","1510.0","1013.0","723.0"
"33UB","BRECKLAND","54001.0","605.0","2672.0","3243.0","3272.0","3364.0","3345.0","3519.0","3439.0","3529.0","4076.0","3171.0","2928.0","2763.0","3003.0","3297.0","2606.0","2372.0","1628.0","1169.0"
"33UC","BROADLAND","53774.0","492.0","2311.0","2947.0","3044.0","3215.0","2869.0","3525.0","3469.0","3650.0","4439.0","3617.0","3298.0","3135.0","3141.0","3030.0","2406.0","2304.0","1661.0","1221.0"
"33UD","GREAT YARMOUTH","45438.0","503.0","2256.0","2603.0","2525.0","2871.0","3011.0","3152.0","2732.0","2774.0","3296.0","2659.0","2343.0","2376.0","2624.0","2751.0","2242.0","2083.0","1546.0","1091.0"
"33UE","KINGS LYNN & WEST NORFOLK","66543.0","725.0","3105.0","3743.0","3610.0","3895.0","4215.0","4437.0","4076.0","4138.0","4726.0","3936.0","3664.0","3759.0","4126.0","4322.0","3324.0","3047.0","2091.0","1604.0"
"33UF","NORTH NORFOLK","46679.0","460.0","1887.0","2307.0","2426.0","2641.0","2428.0","2607.0","2564.0","2672.0","3213.0","2698.0","2542.0","2666.0","3077.0","3351.0","2852.0","2756.0","1912.0","1620.0"
"33UG","NORWICH","64640.0","851.0","3065.0","3399.0","3036.0","4509.0","6825.0","5420.0","4280.0","3842.0","4102.0","3125.0","2862.0","2897.0","3267.0","3517.0","2936.0","2829.0","2150.0","1728.0"
"33UH","SOUTH NORFOLK","51953.0","545.0","2192.0","2930.0","3062.0","3153.0","2872.0","3345.0","3347.0","3561.0","4251.0","3494.0","2976.0","2846.0","2883.0","2984.0","2425.0","2244.0","1597.0","1246.0"
"34UB","CORBY","27099.0","415.0","1689.0","1905.0","1647.0","1878.0","2238.0","2328.0","2017.0","1729.0","1753.0","1562.0","1482.0","1441.0","1350.0","1326.0","937.0","717.0","418.0","267.0"
"34UC","DAVENTRY","31650.0","372.0","1604.0","2039.0","2131.0","2129.0","1898.0","2190.0","2282.0","2400.0","2847.0","2247.0","1685.0","1462.0","1480.0","1443.0","1159.0","962.0","716.0","604.0"
"34UD","EAST NORTHAMPTONSHIRE","34119.0","404.0","1702.0","2173.0","2143.0","2095.0","2257.0","2512.0","2380.0","2434.0","2739.0","2116.0","1693.0","1570.0","1596.0","1698.0","1425.0","1335.0","1019.0","828.0"
"34UE","KETTERING","39182.0","486.0","1978.0","2391.0","2403.0","2511.0","2893.0","2960.0","2593.0","2616.0","3053.0","2323.0","1884.0","1770.0","1930.0","2043.0","1648.0","1531.0","1184.0","985.0"
"34UF","NORTHAMPTON","93658.0","1351.0","5371.0","6046.0","5531.0","6397.0","8139.0","8353.0","7012.0","6344.0","6542.0","4930.0","4234.0","3956.0","4130.0","4512.0","3484.0","3148.0","2280.0","1898.0"
"34UG","SOUTH NORTHAMPTONSHIRE","34936.0","447.0","1774.0","2373.0","2335.0","2258.0","1936.0","2339.0","2656.0","2828.0","3244.0","2390.0","1764.0","1572.0","1526.0","1586.0","1252.0","1161.0","862.0","633.0"
"34UH","WELLINGBOROUGH","34495.0","444.0","1862.0","2243.0","2212.0","2307.0","2625.0","2628.0","2350.0","2340.0","2700.0","2070.0","1745.0","1580.0","1616.0","1664.0","1339.0","1227.0","899.0","644.0"
"35UB","ALNWICK","15481.0","161.0","739.0","930.0","902.0","887.0","860.0","996.0","1030.0","1012.0","1100.0","885.0","872.0","875.0","886.0","942.0","750.0","750.0","527.0","377.0"
"35UC","BERWICK-UPON-TWEED","13886.0","144.0","588.0","771.0","781.0","771.0","751.0","887.0","906.0","828.0","955.0","816.0","807.0","833.0","881.0","901.0","734.0","672.0","479.0","381.0"
"35UD","BLYTH VALLEY","41198.0","505.0","2079.0","2779.0","2713.0","2672.0","3099.0","3228.0","3123.0","3082.0","3410.0","2426.0","2093.0","1899.0","1899.0","1925.0","1503.0","1246.0","844.0","673.0"
"35UE","CASTLE MORPETH","25240.0","235.0","1060.0","1489.0","1539.0","1512.0","1235.0","1430.0","1602.0","1653.0","2042.0","1732.0","1661.0","1574.0","1534.0","1515.0","1094.0","1060.0","737.0","536.0"
"35UF","TYNEDALE","29401.0","319.0","1340.0","1797.0","1680.0","1597.0","1476.0","1918.0","2004.0","2045.0","2272.0","1815.0","1750.0","1617.0","1630.0","1749.0","1409.0","1277.0","948.0","758.0"
"35UG","WANSBECK","31066.0","357.0","1371.0","1795.0","1784.0","2016.0","2092.0","2276.0","2025.0","1967.0","2186.0","1757.0","1755.0","1743.0","1893.0","1943.0","1435.0","1253.0","825.0","593.0"
"36UB","CRAVEN","26134.0","297.0","1089.0","1414.0","1445.0","1563.0","1380.0","1524.0","1611.0","1703.0","1932.0","1555.0","1444.0","1502.0","1578.0","1683.0","1302.0","1300.0","991.0","821.0"
"36UC","HAMBLETON","39537.0","426.0","1857.0","2334.0","2271.0","2351.0","2289.0","2747.0","2638.0","2712.0","3197.0","2714.0","2456.0","2175.0","2108.0","2124.0","1643.0","1506.0","1114.0","875.0"
"36UD","HARROGATE","73451.0","782.0","3155.0","3953.0","3890.0","4691.0","4850.0","5084.0","4800.0","4580.0","5393.0","4446.0","4184.0","3964.0","3985.0","4000.0","3361.0","3376.0","2666.0","2291.0"
"36UE","RICHMONDSHIRE","21485.0","294.0","1142.0","1384.0","1144.0","1314.0","1582.0","1713.0","1532.0","1428.0","1583.0","1231.0","1193.0","1121.0","1120.0","1092.0","882.0","768.0","537.0","425.0"
