"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"18UL","WEST DEVON","22525.0","274.0","1043.0","1445.0","1370.0","1552.0","1435.0","1533.0","1489.0","1583.0","1843.0","1460.0","1367.0","1268.0","1253.0","1256.0","838.0","761.0","479.0","276.0"
"19UC","CHRISTCHURCH","19173.0","206.0","731.0","937.0","961.0","1281.0","1000.0","1220.0","1018.0","1102.0","1296.0","1049.0","1043.0","1057.0","1258.0","1634.0","1250.0","1122.0","666.0","342.0"
"19UD","EAST DORSET","37488.0","366.0","1735.0","2303.0","2369.0","2409.0","1912.0","2168.0","2154.0","2448.0","2943.0","2361.0","2047.0","2024.0","2269.0","2855.0","1980.0","1705.0","931.0","509.0"
"19UE","NORTH DORSET","25817.0","317.0","1267.0","1610.0","1521.0","2578.0","1643.0","1726.0","1672.0","1746.0","1897.0","1467.0","1319.0","1243.0","1309.0","1574.0","1082.0","1002.0","542.0","302.0"
"19UG","PURBECK","21676.0","242.0","1027.0","1359.0","1230.0","1423.0","1659.0","1747.0","1517.0","1497.0","1661.0","1246.0","1119.0","1171.0","1217.0","1278.0","881.0","737.0","431.0","234.0"
"19UH","WEST DORSET","40165.0","445.0","1805.0","2359.0","2309.0","2899.0","2352.0","2590.0","2480.0","2513.0","2869.0","2320.0","2272.0","2316.0","2569.0","2810.0","1997.0","1739.0","1022.0","499.0"
"19UJ","WEYMOUTH & PORTLAND","30788.0","395.0","1577.0","1860.0","1787.0","2263.0","2701.0","2555.0","2226.0","2179.0","2276.0","1810.0","1611.0","1508.0","1550.0","1507.0","1140.0","976.0","568.0","299.0"
"20UB","CHESTER-LE-STREET","25063.0","305.0","1352.0","1692.0","1646.0","1622.0","1860.0","2063.0","1842.0","1888.0","1961.0","1636.0","1581.0","1411.0","1285.0","1209.0","716.0","558.0","288.0","148.0"
"20UD","DERWENTSIDE","41079.0","503.0","2113.0","2639.0","2630.0","2829.0","2925.0","3035.0","2875.0","2827.0","3107.0","2576.0","2459.0","2375.0","2356.0","2319.0","1441.0","1171.0","596.0","303.0"
"20UE","DURHAM","41570.0","423.0","1946.0","2652.0","2489.0","3757.0","4384.0","3012.0","2790.0","2987.0","3255.0","2607.0","2367.0","2197.0","2072.0","1888.0","1142.0","913.0","484.0","205.0"
"20UF","EASINGTON","47639.0","670.0","2792.0","3324.0","3184.0","3413.0","3750.0","3837.0","3255.0","2982.0","3182.0","2749.0","2804.0","2856.0","2785.0","2534.0","1478.0","1127.0","633.0","284.0"
"20UG","SEDGEFIELD","43916.0","587.0","2488.0","3059.0","2944.0","3097.0","3316.0","3409.0","3050.0","3142.0","3317.0","2684.0","2542.0","2447.0","2441.0","2320.0","1319.0","989.0","510.0","255.0"
"20UH","TEESDALE","11957.0","121.0","532.0","670.0","718.0","1178.0","693.0","743.0","789.0","839.0","936.0","778.0","709.0","689.0","688.0","716.0","460.0","366.0","227.0","105.0"
"20UJ","WEAR VALLEY","30684.0","393.0","1702.0","2037.0","1999.0","2104.0","2145.0","2268.0","2119.0","2101.0","2334.0","1899.0","1799.0","1729.0","1734.0","1760.0","1082.0","836.0","444.0","199.0"
"21UC","EASTBOURNE","36551.0","466.0","1691.0","2059.0","1842.0","2620.0","2636.0","2493.0","2134.0","2207.0","2410.0","1923.0","1853.0","1718.0","2012.0","2519.0","2036.0","1950.0","1274.0","708.0"
"21UD","HASTINGS","38681.0","574.0","2241.0","2587.0","2331.0","2624.0","3018.0","3068.0","2678.0","2575.0","2814.0","2118.0","1946.0","1877.0","1851.0","2051.0","1547.0","1368.0","868.0","545.0"
"21UF","LEWES","41866.0","509.0","2125.0","2694.0","2486.0","2851.0","2592.0","2736.0","2731.0","2845.0","3197.0","2458.0","2275.0","2261.0","2270.0","2734.0","1899.0","1688.0","979.0","536.0"
"21UG","ROTHER","37512.0","397.0","1580.0","2143.0","2187.0","2320.0","1840.0","1923.0","1932.0","2236.0","2627.0","2165.0","2019.0","2006.0","2375.0","3072.0","2376.0","2128.0","1373.0","813.0"
"21UH","WEALDEN","61098.0","747.0","3140.0","3998.0","3669.0","4480.0","3394.0","3569.0","3734.0","4218.0","4907.0","4002.0","3470.0","3234.0","3206.0","3605.0","2742.0","2543.0","1537.0","903.0"
"22UB","BASILDON","79224.0","1262.0","4765.0","5878.0","5613.0","5857.0","6668.0","6942.0","6011.0","5642.0","6015.0","4676.0","4315.0","4048.0","3668.0","3337.0","2040.0","1483.0","699.0","305.0"
"22UC","BRAINTREE","59110.0","831.0","3246.0","4123.0","4153.0","4294.0","4519.0","4661.0","4234.0","4449.0","5038.0","3876.0","3124.0","2774.0","2578.0","2578.0","1786.0","1484.0","899.0","463.0"
"22UD","BRENTWOOD","34684.0","404.0","1606.0","1973.0","2076.0","2721.0","2412.0","2404.0","2421.0","2422.0","2838.0","2289.0","2285.0","2214.0","2094.0","1828.0","1141.0","850.0","460.0","246.0"
"22UE","CASTLE POINT","42911.0","498.0","2118.0","2955.0","3117.0","3398.0","3170.0","3044.0","2869.0","3143.0","3791.0","2929.0","2651.0","2333.0","2035.0","1917.0","1189.0","1000.0","516.0","238.0"
"22UF","CHELMSFORD","75204.0","1031.0","4222.0","5103.0","4867.0","5583.0","6130.0","6381.0","5661.0","5798.0","6248.0","4826.0","4286.0","3830.0","3361.0","3052.0","1960.0","1577.0","864.0","424.0"
"22UG","COLCHESTER","72320.0","1021.0","4044.0","4599.0","4320.0","6042.0","7134.0","6442.0","5186.0","5059.0","5562.0","4314.0","3760.0","3384.0","3086.0","2947.0","2124.0","1794.0","1028.0","474.0"
"22UH","EPPING FOREST","55267.0","673.0","2733.0","3157.0","3221.0","4186.0","3721.0","3788.0","3733.0","3817.0","4512.0","3779.0","3454.0","3362.0","3266.0","3055.0","2001.0","1634.0","849.0","326.0"
"22UJ","HARLOW","36849.0","578.0","2159.0","2598.0","2395.0","2683.0","3290.0","3462.0","2959.0","2524.0","2377.0","1881.0","1943.0","2131.0","2081.0","1787.0","939.0","655.0","298.0","109.0"
"22UK","MALDON","26146.0","375.0","1389.0","1856.0","1839.0","1834.0","1649.0","1810.0","1889.0","1998.0","2378.0","1822.0","1540.0","1338.0","1171.0","1163.0","795.0","675.0","395.0","230.0"
"22UL","ROCHFORD","36859.0","477.0","1966.0","2462.0","2580.0","2691.0","2233.0","2502.0","2614.0","2644.0","3123.0","2479.0","2219.0","2134.0","2003.0","1875.0","1185.0","922.0","513.0","237.0"
"22UN","TENDRING","59078.0","683.0","2712.0","3363.0","3426.0","3559.0","3610.0","3471.0","3342.0","3582.0","4066.0","3367.0","3206.0","3137.0","3643.0","4804.0","3403.0","3018.0","1712.0","974.0"
"22UQ","UTTLESFORD","32497.0","395.0","1737.0","2185.0","2113.0","2624.0","2138.0","2452.0","2293.0","2461.0","2865.0","2221.0","1950.0","1746.0","1499.0","1370.0","922.0","807.0","472.0","247.0"
"23UB","CHELTENHAM","50691.0","723.0","2485.0","3008.0","2863.0","4164.0","4737.0","4358.0","3576.0","3371.0","3558.0","2989.0","2605.0","2575.0","2576.0","2659.0","1774.0","1444.0","832.0","394.0"
"23UC","COTSWOLD","37069.0","436.0","1791.0","2341.0","2027.0","2803.0","2869.0","2650.0","2603.0","2600.0","2818.0","2223.0","2054.0","1977.0","1949.0","2095.0","1459.0","1281.0","733.0","360.0"
"23UD","FOREST OF DEAN","37532.0","413.0","1907.0","2402.0","2613.0","2751.0","2613.0","2654.0","2558.0","2659.0","3050.0","2434.0","2259.0","2100.0","2019.0","1967.0","1267.0","1022.0","529.0","315.0"
"23UE","GLOUCESTER","49473.0","808.0","3129.0","3297.0","3113.0","3470.0","4150.0","4593.0","3739.0","3269.0","3502.0","2800.0","2597.0","2524.0","2488.0","2428.0","1453.0","1157.0","670.0","286.0"
"23UF","STROUD","50418.0","664.0","2459.0","3375.0","3283.0","3835.0","3447.0","3350.0","3402.0","3629.0","4152.0","3352.0","2929.0","2688.0","2688.0","2552.0","1727.0","1495.0","907.0","484.0"
"23UG","TEWKESBURY","33497.0","447.0","1828.0","2187.0","1947.0","2197.0","2449.0","2496.0","2211.0","2231.0","2714.0","2289.0","2177.0","1811.0","1789.0","1839.0","1147.0","964.0","515.0","259.0"
"24UB","BASINGSTOKE & DEANE","70292.0","1016.0","4109.0","4897.0","4742.0","5371.0","5829.0","6194.0","5241.0","5284.0","5894.0","4506.0","4031.0","3516.0","2979.0","2671.0","1623.0","1320.0","743.0","326.0"
"24UC","EAST HAMPSHIRE","51050.0","652.0","2899.0","3497.0","3311.0","3889.0","3949.0","4115.0","3809.0","3809.0","4119.0","3252.0","2849.0","2548.0","2297.0","2190.0","1470.0","1250.0","768.0","377.0"
"24UD","EASTLEIGH","51034.0","725.0","3011.0","3584.0","3299.0","3422.0","3866.0","4225.0","3944.0","3914.0","4232.0","3240.0","2843.0","2552.0","2408.0","2260.0","1392.0","1165.0","607.0","345.0"
"24UE","FAREHAM","48348.0","631.0","2572.0","3126.0","3033.0","3392.0","3423.0","3946.0","3602.0","3515.0","3907.0","3154.0","2934.0","2699.0","2432.0","2312.0","1513.0","1174.0","676.0","307.0"
"24UF","GOSPORT","38625.0","585.0","2209.0","2624.0","2094.0","3052.0","4357.0","4059.0","3140.0","2762.0","2604.0","1942.0","1721.0","1679.0","1583.0","1550.0","1011.0","896.0","507.0","250.0"
"24UG","HART","40957.0","486.0","2150.0","2893.0","2740.0","3296.0","3809.0","3691.0","3073.0","3114.0","3588.0","2901.0","2467.0","1895.0","1545.0","1264.0","772.0","671.0","408.0","194.0"
"24UH","HAVANT","58427.0","804.0","3415.0","4227.0","4053.0","4377.0","4211.0","4462.0","4131.0","3818.0","4221.0","3531.0","3316.0","3308.0","3205.0","2962.0","1847.0","1403.0","766.0","370.0"
"24UJ","NEW FOREST","77508.0","893.0","3845.0","4961.0","4553.0","5195.0","4938.0","5392.0","5231.0","5137.0","5776.0","4562.0","4337.0","4298.0","4463.0","4829.0","3421.0","2987.0","1755.0","935.0"
"24UL","RUSHMOOR","44117.0","716.0","2645.0","2671.0","2294.0","3926.0","5726.0","5427.0","3640.0","3043.0","2940.0","2239.0","2034.0","1720.0","1482.0","1368.0","907.0","734.0","407.0","198.0"
"24UN","TEST VALLEY","50452.0","690.0","2553.0","3188.0","3009.0","4413.0","4084.0","4176.0","3677.0","3768.0","4188.0","3326.0","2946.0","2564.0","2216.0","2104.0","1393.0","1160.0","662.0","335.0"
"24UP","WINCHESTER","47159.0","538.0","2100.0","2985.0","2818.0","4246.0","3496.0","3237.0","3160.0","3381.0","3893.0","3072.0","2853.0","2627.0","2422.0","2222.0","1531.0","1350.0","840.0","388.0"
"26UB","BROXBOURNE","40171.0","538.0","2065.0","2604.0","2738.0","3116.0","3146.0","3396.0","2913.0","2766.0","3259.0","2620.0","2437.0","2356.0","2040.0","1715.0","1050.0","854.0","391.0","167.0"
"26UC","DACORUM","65040.0","919.0","3636.0","4455.0","4263.0","4628.0","4851.0","5431.0","5132.0","4887.0","5140.0","3814.0","3506.0","3536.0","3389.0","3066.0","1856.0","1422.0","762.0","347.0"
"26UD","EAST HERTFORDSHIRE","57771.0","783.0","2993.0","3789.0","3476.0","5056.0","4224.0","4641.0","4547.0","4384.0","4753.0","3799.0","3423.0","3123.0","2718.0","2313.0","1433.0","1243.0","706.0","367.0"
"26UE","HERTSMERE","43686.0","635.0","2456.0","2885.0","2537.0","3240.0","3074.0","3333.0","3206.0","3026.0","3481.0","2592.0","2349.0","2355.0","2392.0","2427.0","1576.0","1209.0","620.0","293.0"
"26UF","NORTH HERTFORDSHIRE","54853.0","741.0","3025.0","3662.0","3528.0","3921.0","4017.0","4351.0","4109.0","3948.0","4406.0","3461.0","3170.0","2929.0","2635.0","2574.0","1717.0","1521.0","802.0","336.0"
"26UG","ST ALBANS","62120.0","751.0","3199.0","3956.0","3983.0","4535.0","4301.0","4857.0","4620.0","4706.0","5111.0","4113.0","3926.0","3565.0","3148.0","2848.0","1784.0","1493.0","843.0","381.0"
"26UH","STEVENAGE","36859.0","604.0","2454.0","2679.0","2309.0","2418.0","3505.0","3768.0","3062.0","2535.0","2423.0","1916.0","1874.0","1884.0","1839.0","1585.0","875.0","646.0","327.0","156.0"
"26UJ","THREE RIVERS","37525.0","480.0","1833.0","2323.0","2383.0","2701.0","2498.0","2563.0","2553.0","2670.0","3064.0","2496.0","2313.0","2200.0","2100.0","2001.0","1346.0","1113.0","604.0","284.0"
"26UK","WATFORD","36591.0","578.0","2020.0","2347.0","2194.0","2528.0","3344.0","3683.0","2997.0","2615.0","2615.0","2094.0","1988.0","1828.0","1623.0","1448.0","1052.0","878.0","487.0","272.0"
"26UL","WELWYN HATFIELD","45600.0","552.0","2361.0","2742.0","2721.0","3340.0","3694.0","3575.0","3228.0","3089.0","3329.0","2692.0","2708.0","2761.0","2635.0","2448.0","1580.0","1222.0","594.0","329.0"
"29UB","ASHFORD","44613.0","641.0","2612.0","2977.0","2849.0","3061.0","3491.0","3394.0","3083.0","3166.0","3577.0","2875.0","2471.0","2231.0","2227.0","2245.0","1473.0","1198.0","708.0","334.0"
"29UC","CANTERBURY","61669.0","735.0","3076.0","3828.0","3656.0","5640.0","5306.0","4172.0","3756.0","3798.0","4424.0","3501.0","3169.0","2948.0","3177.0","3626.0","2651.0","2233.0","1318.0","655.0"
"29UD","DARTFORD","38902.0","566.0","2177.0","2395.0","2363.0","2820.0","3256.0","3551.0","2884.0","2694.0","2867.0","2317.0","2235.0","2194.0","1988.0","1852.0","1136.0","917.0","475.0","215.0"
"29UE","DOVER","51106.0","644.0","2737.0","3185.0","3072.0","4085.0","3783.0","3898.0","3523.0","3414.0","3837.0","3090.0","2805.0","2614.0","2622.0","2794.0","2001.0","1568.0","930.0","504.0"
"29UG","GRAVESHAM","44969.0","695.0","2419.0","2938.0","3016.0","3419.0","3555.0","3535.0","3230.0","3115.0","3391.0","2844.0","2722.0","2559.0","2302.0","2078.0","1297.0","1040.0","546.0","268.0"
"29UH","MAIDSTONE","67199.0","862.0","3620.0","4580.0","4398.0","5065.0","5007.0","5217.0","4866.0","4999.0","5626.0","4477.0","3936.0","3490.0","3042.0","3036.0","1990.0","1670.0","903.0","415.0"
"29UK","SEVENOAKS","53706.0","651.0","2816.0","3606.0","3342.0","4641.0","3442.0","3631.0","3575.0","3823.0","4527.0","3643.0","3233.0","3116.0","2861.0","2624.0","1657.0","1389.0","798.0","331.0"
"29UL","SHEPWAY","43178.0","592.0","2216.0","2676.0","2623.0","2842.0","3026.0","3130.0","2880.0","2787.0","3178.0","2617.0","2415.0","2269.0","2266.0","2602.0","1862.0","1721.0","944.0","532.0"
"29UM","SWALE","56885.0","821.0","3405.0","4157.0","3899.0","3873.0","4279.0","4525.0","4005.0","4075.0","4618.0","3535.0","3211.0","2854.0","2615.0","2706.0","1731.0","1443.0","789.0","344.0"
"29UN","THANET","59318.0","805.0","3089.0","3788.0","3746.0","4347.0","3809.0","3833.0","3545.0","3697.0","4055.0","3331.0","3008.0","2963.0","3348.0","4063.0","3015.0","2579.0","1500.0","797.0"
"29UP","TONBRIDGE & MALLING","49940.0","719.0","2586.0","3171.0","3158.0","4007.0","3571.0","4137.0","3809.0","3578.0","4105.0","3327.0","3090.0","2785.0","2416.0","2117.0","1352.0","1088.0","625.0","299.0"
"29UQ","TUNBRIDGE WELLS","47642.0","623.0","2399.0","3156.0","3103.0","3952.0","3479.0","3526.0","3251.0","3233.0","3800.0","3104.0","2827.0","2583.0","2288.0","2158.0","1505.0","1320.0","877.0","458.0"
"30UD","BURNLEY","42606.0","718.0","2856.0","3125.0","2947.0","2978.0","2990.0","3198.0","2932.0","2934.0","3208.0","2492.0","2360.0","2208.0","2197.0","2141.0","1334.0","1127.0","644.0","217.0"
"30UE","CHORLEY","47531.0","627.0","2728.0","3453.0","3363.0","3309.0","3435.0","3871.0","3605.0","3603.0","4161.0","3196.0","2662.0","2312.0","2123.0","2074.0","1246.0","1010.0","550.0","203.0"
"30UF","FYLDE","33585.0","386.0","1488.0","1871.0","1859.0","2188.0","2347.0","2286.0","2122.0","2221.0","2493.0","2091.0","1958.0","1981.0","2114.0","2238.0","1472.0","1298.0","818.0","354.0"
"30UG","HYNDBURN","38351.0","619.0","2305.0","2877.0","2599.0","2710.0","2915.0","2975.0","2670.0","2580.0","2860.0","2256.0","2089.0","1973.0","1969.0","1937.0","1259.0","1023.0","494.0","241.0"
"30UH","LANCASTER","60661.0","809.0","3201.0","3748.0","3374.0","4636.0","5287.0","4616.0","3855.0","3868.0","4285.0","3442.0","3305.0","3315.0","3330.0","3383.0","2339.0","1979.0","1198.0","691.0"
"30UJ","PENDLE","41201.0","638.0","2616.0","3245.0","2909.0","2807.0","2912.0","2920.0","2849.0","2902.0","3171.0","2450.0","2166.0","2085.0","2064.0","1998.0","1353.0","1139.0","657.0","320.0"
"30UK","PRESTON","63368.0","989.0","3840.0","4383.0","3993.0","4897.0","6082.0","5555.0","4415.0","4053.0","4167.0","3350.0","3411.0","3336.0","3172.0","3006.0","1918.0","1563.0","850.0","388.0"
"30UL","RIBBLE VALLEY","25949.0","317.0","1136.0","1574.0","1634.0","2197.0","1743.0","1684.0","1680.0","1802.0","2158.0","1834.0","1706.0","1530.0","1406.0","1351.0","892.0","696.0","434.0","175.0"
"30UM","ROSSENDALE","32147.0","472.0","1987.0","2330.0","2221.0","2314.0","2329.0","2502.0","2330.0","2451.0","2641.0","2005.0","1720.0","1617.0","1565.0","1418.0","916.0","724.0","396.0","209.0"
"30UN","SOUTH RIBBLE","49362.0","668.0","2874.0","3391.0","3417.0","3514.0","3790.0","3887.0","3501.0","3597.0","4018.0","3258.0","2850.0","2574.0","2415.0","2260.0","1414.0","1130.0","566.0","238.0"
"30UP","WEST LANCASHIRE","52267.0","722.0","2838.0","3679.0","3752.0","4245.0","4057.0","3767.0","3501.0","3613.0","4182.0","3518.0","3277.0","2881.0","2500.0","2315.0","1446.0","1123.0","623.0","228.0"
"30UQ","WYRE","48714.0","584.0","2344.0","2855.0","2848.0","3440.0","3077.0","3139.0","3047.0","3007.0","3451.0","3015.0","3012.0","2993.0","3171.0","3305.0","2142.0","1738.0","1047.0","499.0"
"31UB","BLABY","40352.0","523.0","2196.0","2648.0","2739.0","2896.0","2740.0","3105.0","3142.0","2986.0","3357.0","2734.0","2469.0","2260.0","1980.0","1791.0","1094.0","905.0","529.0","258.0"
"31UC","CHARNWOOD","71826.0","916.0","3849.0","4665.0","4317.0","5952.0","7054.0","5666.0","4938.0","5036.0","5600.0","4392.0","4023.0","3700.0","3370.0","3158.0","2044.0","1742.0","948.0","456.0"
"31UD","HARBOROUGH","32981.0","427.0","1780.0","2194.0","2203.0","2323.0","2072.0","2295.0","2468.0","2593.0","2873.0","2324.0","2010.0","1769.0","1644.0","1508.0","984.0","821.0","462.0","231.0"
"31UE","HINCKLEY & BOSWORTH","46861.0","646.0","2540.0","3190.0","3123.0","3115.0","3252.0","3773.0","3429.0","3693.0","4058.0","3083.0","2631.0","2442.0","2292.0","2144.0","1366.0","1128.0","680.0","276.0"
"31UG","MELTON","21599.0","292.0","1109.0","1507.0","1373.0","1516.0","1538.0","1620.0","1448.0","1624.0","1881.0","1403.0","1263.0","1153.0","1108.0","1071.0","692.0","571.0","297.0","133.0"
"31UH","NORTH WEST LEICESTERSHIRE","39632.0","498.0","2011.0","2612.0","2686.0","2787.0","2698.0","2886.0","2832.0","2894.0","3356.0","2665.0","2302.0","2141.0","2081.0","2068.0","1274.0","1039.0","547.0","255.0"
"31UJ","OADBY & WIGSTON","25536.0","333.0","1318.0","1568.0","1646.0","2214.0","2041.0","1943.0","1639.0","1727.0","1953.0","1623.0","1608.0","1526.0","1403.0","1229.0","733.0","559.0","318.0","155.0"
"32UB","BOSTON","25739.0","329.0","1321.0","1622.0","1599.0","1694.0","1727.0","1800.0","1698.0","1727.0","1952.0","1645.0","1593.0","1537.0","1529.0","1502.0","959.0","802.0","464.0","239.0"
"32UC","EAST LINDSEY","57261.0","640.0","2721.0","3368.0","3418.0","3754.0","3760.0","3693.0","3500.0","3652.0","4196.0","3587.0","3443.0","3405.0","3757.0","4005.0","2612.0","2097.0","1103.0","550.0"
"32UD","LINCOLN","39789.0","667.0","2352.0","2622.0","2318.0","2887.0","3834.0","3671.0","2917.0","2599.0","2667.0","2121.0","1986.0","1881.0","1999.0","2102.0","1348.0","1018.0","530.0","270.0"
"32UE","NORTH KESTEVEN","39174.0","467.0","1807.0","2418.0","2340.0","2761.0","2886.0","2921.0","2433.0","2695.0","3195.0","2598.0","2440.0","2226.0","2198.0","2251.0","1484.0","1129.0","647.0","278.0"
"32UF","SOUTH HOLLAND","32250.0","384.0","1482.0","1794.0","1972.0","2045.0","2108.0","2144.0","2037.0","2123.0","2475.0","2090.0","2015.0","2015.0","2077.0","2133.0","1376.0","1110.0","606.0","264.0"
"32UG","SOUTH KESTEVEN","52039.0","643.0","2721.0","3579.0","3678.0","3866.0","3501.0","3680.0","3644.0","3746.0","4274.0","3429.0","2910.0","2657.0","2678.0","2725.0","1731.0","1409.0","795.0","373.0"
"32UH","WEST LINDSEY","37623.0","448.0","1989.0","2510.0","2526.0","2747.0","2603.0","2445.0","2394.0","2631.0","3090.0","2489.0","2257.0","2167.0","2118.0","2087.0","1344.0","988.0","542.0","248.0"
"33UB","BRECKLAND","51698.0","639.0","2593.0","3309.0","3296.0","3561.0","3639.0","3680.0","3394.0","3563.0","4033.0","3178.0","2918.0","2616.0","2774.0","3071.0","2099.0","1806.0","1053.0","476.0"
"33UC","BROADLAND","50862.0","537.0","2438.0","3031.0","3180.0","3715.0","3072.0","3263.0","3403.0","3566.0","4173.0","3561.0","3280.0","3077.0","2846.0","2823.0","1947.0","1611.0","899.0","440.0"
"33UD","GREAT YARMOUTH","42690.0","590.0","2313.0","2788.0","2810.0","2975.0","2922.0","3075.0","2705.0","2793.0","3276.0","2653.0","2351.0","2279.0","2405.0","2465.0","1727.0","1395.0","795.0","373.0"
"33UE","KINGS LYNN & WEST NORFOLK","64583.0","782.0","3214.0","3979.0","3991.0","4358.0","4918.0","4782.0","4041.0","4159.0","4726.0","3855.0","3741.0","3625.0","3843.0","3981.0","2617.0","2149.0","1235.0","587.0"
"33UF","NORTH NORFOLK","44315.0","477.0","1896.0","2493.0","2572.0","3145.0","2924.0","2779.0","2500.0","2792.0","3225.0","2626.0","2439.0","2469.0","2676.0","3122.0","2256.0","2093.0","1223.0","608.0"
"33UG","NORWICH","59785.0","838.0","3022.0","3561.0","3229.0","4600.0","6877.0","5431.0","4187.0","3840.0","4096.0","3098.0","2867.0","2846.0","2935.0","3059.0","2052.0","1715.0","1045.0","487.0"
"33UH","SOUTH NORFOLK","49630.0","531.0","2289.0","3037.0","2990.0","3522.0","3005.0","3211.0","3243.0","3536.0","4223.0","3494.0","3089.0","2803.0","2708.0","2875.0","1946.0","1701.0","920.0","507.0"
"34UB","CORBY","25905.0","425.0","1715.0","2006.0","1790.0","1902.0","2264.0","2154.0","1865.0","1651.0","1745.0","1527.0","1446.0","1305.0","1320.0","1203.0","705.0","529.0","256.0","97.0"
"34UC","DAVENTRY","31126.0","398.0","1729.0","2138.0","2137.0","2404.0","2248.0","2097.0","2159.0","2434.0","2793.0","2174.0","1821.0","1596.0","1448.0","1377.0","905.0","714.0","351.0","203.0"
"34UD","EAST NORTHAMPTONSHIRE","33206.0","462.0","1777.0","2288.0","2162.0","2650.0","2369.0","2532.0","2302.0","2501.0","2866.0","2081.0","1799.0","1604.0","1485.0","1531.0","1062.0","924.0","523.0","288.0"
"34UE","KETTERING","36495.0","511.0","2023.0","2406.0","2418.0","2664.0","2706.0","2897.0","2500.0","2641.0","3001.0","2274.0","1917.0","1761.0","1781.0","1829.0","1179.0","1038.0","610.0","339.0"
"34UF","NORTHAMPTON","88425.0","1465.0","5518.0","6326.0","5758.0","6370.0","7692.0","8286.0","6811.0","6280.0","6517.0","4823.0","4322.0","3997.0","3752.0","3987.0","2645.0","2101.0","1179.0","596.0"
"34UG","SOUTH NORTHAMPTONSHIRE","34210.0","434.0","1831.0","2591.0","2326.0","2680.0","2152.0","2217.0","2493.0","2807.0","3174.0","2431.0","1921.0","1670.0","1490.0","1483.0","1005.0","829.0","473.0","203.0"
"34UH","WELLINGBOROUGH","33009.0","482.0","1803.0","2284.0","2203.0","2688.0","2687.0","2582.0","2273.0","2307.0","2600.0","2066.0","1779.0","1612.0","1560.0","1538.0","1027.0","846.0","464.0","208.0"
"35UB","ALNWICK","14284.0","161.0","710.0","913.0","879.0","907.0","986.0","961.0","1048.0","991.0","1083.0","866.0","836.0","799.0","842.0","852.0","595.0","457.0","255.0","143.0"
"35UC","BERWICK-UPON-TWEED","12833.0","138.0","590.0","833.0","825.0","824.0","842.0","887.0","888.0","866.0","909.0","768.0","765.0","778.0","793.0","808.0","523.0","438.0","237.0","121.0"
"35UD","BLYTH VALLEY","38861.0","557.0","2178.0","2940.0","2770.0","2596.0","2962.0","3170.0","2958.0","3070.0","3331.0","2407.0","2040.0","1888.0","1812.0","1729.0","1052.0","794.0","407.0","200.0"
"35UE","CASTLE MORPETH","25058.0","249.0","1090.0","1585.0","1709.0","1902.0","1653.0","1604.0","1589.0","1697.0","1966.0","1686.0","1634.0","1608.0","1502.0","1422.0","875.0","718.0","410.0","159.0"
"35UF","TYNEDALE","27866.0","323.0","1470.0","1903.0","1716.0","1955.0","1551.0","1970.0","1914.0","2083.0","2288.0","1784.0","1686.0","1623.0","1568.0","1519.0","986.0","826.0","456.0","245.0"
"35UG","WANSBECK","28828.0","386.0","1467.0","1820.0","1875.0","2021.0","2028.0","2107.0","1932.0","1982.0","2109.0","1719.0","1697.0","1667.0","1700.0","1771.0","1078.0","854.0","441.0","174.0"
"36UB","CRAVEN","23954.0","267.0","1128.0","1445.0","1388.0","1978.0","1463.0","1559.0","1609.0","1728.0","1884.0","1497.0","1331.0","1372.0","1379.0","1423.0","967.0","822.0","480.0","234.0"
"36UC","HAMBLETON","39028.0","452.0","1866.0","2362.0","2331.0","2993.0","2963.0","2975.0","2699.0","2756.0","3244.0","2645.0","2388.0","2159.0","2044.0","1901.0","1248.0","1075.0","597.0","330.0"
"36UD","HARROGATE","66886.0","794.0","3214.0","4031.0","4068.0","5143.0","4913.0","5117.0","4545.0","4673.0","5249.0","4236.0","3944.0","3763.0","3552.0","3395.0","2249.0","2070.0","1251.0","679.0"
"36UE","RICHMONDSHIRE","23672.0","340.0","1256.0","1455.0","1273.0","2226.0","2584.0","2367.0","1708.0","1622.0","1600.0","1227.0","1231.0","1097.0","1054.0","1008.0","640.0","540.0","299.0","145.0"
"36UF","RYEDALE","21502.0","253.0","939.0","1297.0","1084.0","1499.0","1291.0","1432.0","1363.0","1451.0","1680.0","1402.0","1325.0","1352.0","1350.0","1365.0","900.0","813.0","476.0","230.0"
"36UG","SCARBOROUGH","49909.0","604.0","2511.0","3055.0","2976.0","3508.0","3347.0","3253.0","3021.0","3218.0","3682.0","3118.0","3014.0","2832.0","2888.0","3166.0","2132.0","1847.0","1103.0","634.0"
"36UH","SELBY","34945.0","475.0","1851.0","2251.0","2260.0","2926.0","2839.0","2592.0","2514.0","2623.0","2907.0","2244.0","1976.0","1772.0","1628.0","1569.0","1021.0","784.0","451.0","262.0"
"37UB","ASHFIELD","53272.0","722.0","2877.0","3441.0","3486.0","3727.0","4347.0","4406.0","3717.0","3629.0","4125.0","3462.0","3092.0","2784.0","2700.0","2747.0","1680.0","1309.0","695.0","326.0"
