"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"18UL","WEST DEVON","21272.0","233.0","1005.0","1284.0","1542.0","1785.0","1404.0","1380.0","1316.0","1648.0","1393.0","1267.0","1228.0","1207.0","1261.0","977.0","979.0","736.0","406.0","221.0"
"19UC","CHRISTCHURCH","19131.0","156.0","811.0","969.0","1216.0","1405.0","1173.0","1126.0","1037.0","1241.0","1026.0","944.0","997.0","1071.0","1345.0","1340.0","1447.0","998.0","565.0","264.0"
"19UD","EAST DORSET","35095.0","378.0","1768.0","2107.0","2480.0","2422.0","2061.0","1934.0","2126.0","2683.0","2196.0","2008.0","1842.0","1888.0","2281.0","2141.0","2160.0","1508.0","772.0","340.0"
"19UE","NORTH DORSET","23952.0","242.0","1177.0","1413.0","1553.0","2675.0","1712.0","1526.0","1579.0","1784.0","1373.0","1221.0","1165.0","1127.0","1361.0","1212.0","1235.0","898.0","470.0","229.0"
"19UG","PURBECK","20418.0","251.0","973.0","1198.0","1340.0","1686.0","1792.0","1482.0","1373.0","1573.0","1224.0","1055.0","1064.0","1096.0","1187.0","982.0","967.0","652.0","361.0","162.0"
"19UH","WEST DORSET","38113.0","378.0","1718.0","2178.0","2555.0","3529.0","2540.0","2260.0","2167.0","2467.0","2157.0","2094.0","2139.0","2221.0","2561.0","2168.0","2216.0","1565.0","827.0","373.0"
"19UJ","WEYMOUTH & PORTLAND","29523.0","360.0","1290.0","1599.0","1969.0","2501.0","2873.0","2403.0","2092.0","2266.0","1705.0","1615.0","1546.0","1530.0","1609.0","1283.0","1301.0","868.0","463.0","250.0"
"20UB","CHESTER-LE-STREET","25266.0","353.0","1425.0","1690.0","2008.0","1860.0","1910.0","1929.0","1900.0","2060.0","1663.0","1636.0","1440.0","1442.0","1385.0","883.0","799.0","518.0","266.0","99.0"
"20UD","DERWENTSIDE","41946.0","548.0","2115.0","2550.0","3231.0","3276.0","3095.0","2756.0","2829.0","3107.0","2642.0","2579.0","2473.0","2560.0","2706.0","1894.0","1736.0","1117.0","500.0","232.0"
"20UE","DURHAM","42458.0","456.0","2147.0","2495.0","3044.0","4445.0","4333.0","2937.0","2946.0","3383.0","2661.0","2482.0","2357.0","2295.0","2258.0","1466.0","1348.0","854.0","379.0","172.0"
"20UF","EASINGTON","48276.0","681.0","2587.0","3085.0","3898.0","4091.0","3990.0","3339.0","3029.0","3226.0","2763.0","2910.0","2950.0","3039.0","3035.0","1901.0","1790.0","1174.0","573.0","215.0"
"20UG","SEDGEFIELD","44387.0","596.0","2508.0","2884.0","3522.0","3739.0","3436.0","3127.0","3119.0","3384.0","2722.0","2642.0","2580.0","2678.0","2708.0","1713.0","1449.0","971.0","430.0","179.0"
"20UH","TEESDALE","12164.0","137.0","526.0","667.0","870.0","1308.0","792.0","733.0","786.0","912.0","759.0","727.0","698.0","730.0","788.0","561.0","516.0","384.0","192.0","78.0"
"20UJ","WEAR VALLEY","31203.0","381.0","1707.0","1998.0","2391.0","2392.0","2320.0","2110.0","2180.0","2310.0","1948.0","1828.0","1798.0","1857.0","2025.0","1417.0","1210.0","780.0","391.0","160.0"
"21UC","EASTBOURNE","35284.0","397.0","1612.0","1790.0","2014.0","3006.0","2587.0","2149.0","2082.0","2294.0","1783.0","1723.0","1736.0","1781.0","2250.0","2125.0","2374.0","1880.0","1101.0","600.0"
"21UD","HASTINGS","35949.0","506.0","1975.0","2215.0","2569.0","2793.0","2857.0","2426.0","2409.0","2589.0","2013.0","1814.0","1794.0","1771.0","2023.0","1768.0","1875.0","1355.0","780.0","417.0"
"21UF","LEWES","38359.0","449.0","1929.0","2241.0","2629.0","3066.0","2455.0","2215.0","2418.0","2827.0","2314.0","2145.0","2062.0","2103.0","2393.0","2115.0","2131.0","1570.0","847.0","450.0"
"21UG","ROTHER","35308.0","341.0","1421.0","1804.0","2273.0","2657.0","1959.0","1674.0","1817.0","2256.0","1879.0","1863.0","1812.0","1865.0","2490.0","2474.0","2686.0","2091.0","1255.0","691.0"
"21UH","WEALDEN","56356.0","587.0","2678.0","3254.0","4020.0","4842.0","3251.0","2959.0","3339.0","4370.0","3601.0","3271.0","2995.0","2880.0","3376.0","3077.0","3284.0","2488.0","1382.0","702.0"
"22UB","BASILDON","77520.0","1084.0","4753.0","5824.0","6763.0","6506.0","6823.0","6104.0","5843.0","6301.0","4801.0","4521.0","4369.0","4068.0","3706.0","2301.0","1907.0","1133.0","499.0","214.0"
"22UC","BRAINTREE","57071.0","785.0","3427.0","4171.0","4679.0","4300.0","4140.0","4147.0","4523.0","5096.0","3855.0","3173.0","2798.0","2694.0","2766.0","2075.0","1984.0","1392.0","730.0","336.0"
"22UD","BRENTWOOD","34996.0","331.0","1561.0","1983.0","2672.0","3109.0","2539.0","2072.0","2313.0","2714.0","2348.0","2296.0","2417.0","2413.0","2298.0","1416.0","1179.0","746.0","385.0","204.0"
"22UE","CASTLE POINT","42721.0","581.0","2272.0","3070.0","3758.0","3419.0","3019.0","2832.0","3180.0","3844.0","3018.0","2632.0","2444.0","2182.0","2102.0","1469.0","1352.0","913.0","434.0","200.0"
"22UF","CHELMSFORD","72175.0","1030.0","3973.0","4768.0","5692.0","5934.0","5918.0","5507.0","5650.0","6280.0","4880.0","4438.0","3986.0","3620.0","3554.0","2405.0","2129.0","1388.0","715.0","308.0"
"22UG","COLCHESTER","69275.0","941.0","3768.0","4367.0","5164.0","6460.0","6828.0","5563.0","5005.0","5539.0","4309.0","3825.0","3513.0","3253.0","3216.0","2438.0","2345.0","1562.0","815.0","364.0"
"22UH","EPPING FOREST","56082.0","612.0","2429.0","3140.0","4152.0","4856.0","4018.0","3472.0","3623.0","4328.0","3604.0","3537.0","3536.0","3726.0","3829.0","2618.0","2351.0","1389.0","613.0","249.0"
"22UJ","HARLOW","38573.0","589.0","2219.0","2528.0","3050.0","3449.0","3747.0","3434.0","2898.0","2628.0","2078.0","2153.0","2378.0","2408.0","2139.0","1220.0","880.0","472.0","207.0","96.0"
"22UK","MALDON","24593.0","287.0","1378.0","1730.0","2020.0","1821.0","1605.0","1628.0","1850.0","2251.0","1814.0","1524.0","1312.0","1175.0","1201.0","961.0","918.0","632.0","321.0","165.0"
"22UL","ROCHFORD","36228.0","468.0","1923.0","2372.0","3006.0","2829.0","2423.0","2371.0","2591.0","3065.0","2508.0","2359.0","2226.0","2076.0","1994.0","1390.0","1233.0","806.0","419.0","169.0"
"22UN","TENDRING","54278.0","523.0","2325.0","2998.0","3689.0","3678.0","3255.0","2712.0","2984.0","3674.0","3105.0","2968.0","2869.0","2901.0","3845.0","3822.0","3888.0","2785.0","1537.0","720.0"
"22UQ","UTTLESFORD","31954.0","383.0","1783.0","2067.0","2412.0","2801.0","2246.0","2256.0","2328.0","2778.0","2193.0","1968.0","1835.0","1648.0","1605.0","1175.0","1096.0","751.0","419.0","210.0"
"23UB","CHELTENHAM","49839.0","564.0","2393.0","2804.0","3557.0","4878.0","4217.0","3669.0","3492.0","3609.0","3017.0","2784.0","2590.0","2880.0","3027.0","2167.0","1953.0","1284.0","652.0","302.0"
"23UC","COTSWOLD","35067.0","376.0","1700.0","2045.0","2372.0","3104.0","2853.0","2289.0","2407.0","2716.0","2102.0","1934.0","1894.0","1852.0","2042.0","1694.0","1641.0","1167.0","602.0","277.0"
"23UD","FOREST OF DEAN","36090.0","443.0","1645.0","2245.0","2991.0","3060.0","2720.0","2330.0","2439.0","2880.0","2405.0","2174.0","2054.0","2069.0","2140.0","1472.0","1379.0","929.0","490.0","225.0"
"23UE","GLOUCESTER","49280.0","727.0","2853.0","3075.0","3861.0","4055.0","4281.0","3939.0","3628.0","3643.0","2984.0","2719.0","2650.0","2764.0","2732.0","1878.0","1630.0","1052.0","551.0","258.0"
"23UF","STROUD","47124.0","510.0","2361.0","3102.0","3804.0","4177.0","3060.0","2589.0","3082.0","3877.0","3237.0","2869.0","2624.0","2643.0","2795.0","1947.0","1976.0","1378.0","731.0","362.0"
"23UG","TEWKESBURY","31400.0","380.0","1714.0","1843.0","2186.0","2560.0","2560.0","2075.0","1945.0","2408.0","2122.0","2047.0","1886.0","1791.0","1946.0","1284.0","1232.0","837.0","408.0","176.0"
"24UB","BASINGSTOKE & DEANE","67584.0","905.0","3987.0","4823.0","5889.0","6188.0","5371.0","4876.0","5051.0","5872.0","4647.0","4084.0","3679.0","3335.0","3057.0","2015.0","1756.0","1209.0","580.0","260.0"
"24UC","EAST HAMPSHIRE","47400.0","633.0","2598.0","3019.0","3598.0","4468.0","4159.0","3528.0","3303.0","3791.0","3014.0","2764.0","2557.0","2280.0","2290.0","1696.0","1618.0","1176.0","633.0","275.0"
"24UD","EASTLEIGH","48582.0","688.0","2814.0","3177.0","3622.0","3661.0","3801.0","3754.0","3866.0","4087.0","3202.0","2837.0","2675.0","2528.0","2560.0","1806.0","1580.0","1057.0","597.0","270.0"
"24UE","FAREHAM","45467.0","501.0","2188.0","2745.0","3515.0","4076.0","4065.0","3387.0","3146.0","3653.0","2999.0","2812.0","2699.0","2420.0","2311.0","1682.0","1510.0","986.0","533.0","239.0"
"24UF","GOSPORT","38414.0","647.0","2426.0","2545.0","2666.0","3785.0","4686.0","3405.0","2774.0","2919.0","1918.0","1795.0","1715.0","1653.0","1683.0","1218.0","1164.0","833.0","408.0","174.0"
"24UG","HART","37237.0","437.0","2025.0","2633.0","3100.0","3620.0","3583.0","2679.0","2674.0","3477.0","2897.0","2410.0","1968.0","1590.0","1467.0","870.0","803.0","555.0","290.0","159.0"
"24UH","HAVANT","57233.0","762.0","3328.0","4092.0","5005.0","5002.0","4467.0","3961.0","3826.0","4155.0","3463.0","3332.0","3332.0","3270.0","3176.0","2092.0","1822.0","1208.0","658.0","282.0"
"24UJ","NEW FOREST","72894.0","849.0","3673.0","4339.0","4976.0","5833.0","5047.0","4643.0","4764.0","5379.0","4406.0","4156.0","4127.0","4138.0","4519.0","3661.0","3654.0","2616.0","1395.0","719.0"
"24UL","RUSHMOOR","45569.0","680.0","2430.0","2670.0","3036.0","4838.0","6096.0","4953.0","3766.0","3571.0","2523.0","2220.0","1925.0","1789.0","1719.0","1147.0","1028.0","691.0","354.0","133.0"
"24UN","TEST VALLEY","49183.0","545.0","2350.0","2912.0","3494.0","5232.0","4691.0","3892.0","3626.0","4203.0","3208.0","2882.0","2564.0","2271.0","2312.0","1650.0","1534.0","1025.0","520.0","272.0"
"24UP","WINCHESTER","45516.0","464.0","2041.0","2665.0","3252.0","4699.0","3835.0","3024.0","3025.0","3634.0","2994.0","2724.0","2734.0","2448.0","2431.0","1728.0","1694.0","1193.0","641.0","290.0"
"26UB","BROXBOURNE","39776.0","462.0","2096.0","2684.0","3274.0","3295.0","3056.0","2745.0","2888.0","3408.0","2738.0","2570.0","2523.0","2343.0","2131.0","1331.0","1124.0","689.0","292.0","127.0"
"26UC","DACORUM","64697.0","895.0","3530.0","4187.0","4854.0","5464.0","5219.0","4901.0","4880.0","5201.0","4070.0","3726.0","3802.0","3892.0","3766.0","2330.0","1945.0","1204.0","571.0","260.0"
"26UD","EAST HERTFORDSHIRE","57020.0","733.0","3069.0","3629.0","4328.0","5945.0","4311.0","3967.0","4222.0","4719.0","3848.0","3521.0","3293.0","3063.0","2892.0","1849.0","1638.0","1121.0","578.0","294.0"
"26UE","HERTSMERE","43465.0","543.0","2217.0","2619.0","3010.0","3691.0","3164.0","2847.0","3118.0","3434.0","2761.0","2472.0","2475.0","2778.0","3025.0","2050.0","1620.0","985.0","453.0","203.0"
"26UF","NORTH HERTFORDSHIRE","54076.0","660.0","3012.0","3650.0","4294.0","4298.0","3943.0","3613.0","3935.0","4399.0","3585.0","3315.0","3144.0","2981.0","3012.0","2126.0","1938.0","1320.0","605.0","246.0"
"26UG","ST ALBANS","62473.0","778.0","3135.0","3837.0","4657.0","4934.0","4662.0","4489.0","4421.0","5116.0","4208.0","4115.0","4049.0","3787.0","3497.0","2301.0","2089.0","1371.0","709.0","318.0"
"26UH","STEVENAGE","37351.0","622.0","2240.0","2392.0","2911.0","3280.0","3789.0","3423.0","2870.0","2675.0","2088.0","2069.0","2119.0","2093.0","1885.0","1107.0","897.0","542.0","250.0","99.0"
"26UJ","THREE RIVERS","38822.0","404.0","1747.0","2298.0","2875.0","3106.0","2956.0","2456.0","2603.0","3062.0","2478.0","2416.0","2357.0","2433.0","2608.0","1786.0","1604.0","980.0","454.0","199.0"
"26UK","WATFORD","36705.0","513.0","2059.0","2308.0","2651.0","2807.0","3109.0","3089.0","2896.0","2923.0","2267.0","2099.0","2013.0","1915.0","1877.0","1327.0","1307.0","857.0","456.0","232.0"
"26UL","WELWYN HATFIELD","46172.0","502.0","2204.0","2599.0","3391.0","3958.0","3954.0","3221.0","2981.0","3310.0","2767.0","2798.0","3033.0","3001.0","2961.0","2008.0","1728.0","1027.0","481.0","248.0"
"29UB","ASHFORD","42784.0","557.0","2255.0","2698.0","3349.0","3583.0","3451.0","2932.0","2992.0","3440.0","2738.0","2483.0","2254.0","2245.0","2424.0","1749.0","1606.0","1128.0","609.0","291.0"
"29UC","CANTERBURY","60152.0","680.0","2839.0","3474.0","4244.0","6249.0","5377.0","3918.0","3706.0","4088.0","3361.0","3067.0","2931.0","2947.0","3494.0","3006.0","2982.0","2073.0","1152.0","564.0"
"29UD","DARTFORD","39376.0","491.0","1983.0","2445.0","3051.0","3214.0","3201.0","3042.0","2804.0","2989.0","2435.0","2368.0","2360.0","2325.0","2264.0","1540.0","1382.0","884.0","405.0","193.0"
"29UE","DOVER","50237.0","592.0","2419.0","2863.0","3534.0","4802.0","4055.0","3525.0","3317.0","3697.0","3010.0","2788.0","2664.0","2638.0","3052.0","2338.0","2190.0","1541.0","859.0","353.0"
"29UG","GRAVESHAM","46559.0","562.0","2468.0","3067.0","3855.0","3999.0","3855.0","3300.0","3285.0","3566.0","2952.0","2899.0","2798.0","2649.0","2541.0","1685.0","1450.0","951.0","480.0","197.0"
"29UH","MAIDSTONE","64785.0","766.0","3528.0","4329.0","5078.0","5332.0","4705.0","4458.0","4814.0","5567.0","4460.0","4055.0","3637.0","3382.0","3407.0","2465.0","2259.0","1487.0","735.0","321.0"
"29UK","SEVENOAKS","54112.0","609.0","2831.0","3467.0","4103.0","5525.0","3661.0","3275.0","3722.0","4442.0","3570.0","3315.0","3237.0","3193.0","3149.0","2072.0","1818.0","1244.0","621.0","258.0"
"29UL","SHEPWAY","41791.0","469.0","2068.0","2465.0","3000.0","3257.0","3111.0","2713.0","2757.0","3019.0","2438.0","2326.0","2248.0","2187.0","2530.0","2169.0","2195.0","1605.0","798.0","436.0"
"29UM","SWALE","53838.0","750.0","3269.0","3954.0","4408.0","4022.0","3946.0","3721.0","3923.0","4453.0","3561.0","3135.0","2918.0","2708.0","2810.0","2130.0","1903.0","1295.0","661.0","271.0"
"29UN","THANET","54712.0","653.0","2690.0","3221.0","3887.0","4663.0","3521.0","3099.0","3181.0","3729.0","2989.0","2775.0","2671.0","2889.0","3599.0","3224.0","3367.0","2442.0","1415.0","697.0"
"29UP","TONBRIDGE & MALLING","49000.0","590.0","2415.0","3041.0","3880.0","4656.0","3815.0","3697.0","3436.0","3850.0","3281.0","3221.0","2945.0","2634.0","2581.0","1687.0","1536.0","998.0","529.0","208.0"
"29UQ","TUNBRIDGE WELLS","46638.0","550.0","2344.0","2996.0","3611.0","4513.0","3384.0","3017.0","3154.0","3567.0","2976.0","2837.0","2695.0","2509.0","2480.0","1821.0","1802.0","1305.0","719.0","358.0"
"30UD","BURNLEY","42471.0","647.0","2519.0","2883.0","3509.0","3254.0","3051.0","2869.0","2925.0","3287.0","2579.0","2458.0","2397.0","2389.0","2493.0","1756.0","1626.0","1134.0","552.0","143.0"
"30UE","CHORLEY","45851.0","621.0","2735.0","3320.0","3790.0","3321.0","3466.0","3457.0","3647.0","4121.0","3294.0","2723.0","2350.0","2314.0","2247.0","1531.0","1428.0","909.0","423.0","154.0"
"30UF","FYLDE","33275.0","345.0","1441.0","1730.0","2171.0","2565.0","2574.0","2194.0","2115.0","2380.0","1935.0","1909.0","1943.0","2080.0","2306.0","1758.0","1684.0","1231.0","617.0","297.0"
"30UG","HYNDBURN","38307.0","623.0","2271.0","2666.0","3099.0","2960.0","2827.0","2558.0","2661.0","2891.0","2318.0","2125.0","2087.0","2193.0","2259.0","1628.0","1519.0","958.0","481.0","183.0"
"30UH","LANCASTER","60294.0","775.0","2804.0","3291.0","4034.0","5435.0","5650.0","4189.0","3688.0","4126.0","3383.0","3299.0","3321.0","3408.0","3609.0","2808.0","2840.0","2012.0","1119.0","503.0"
"30UJ","PENDLE","40903.0","630.0","2514.0","2961.0","3221.0","2988.0","2867.0","2640.0","2947.0","3199.0","2491.0","2240.0","2160.0","2294.0","2299.0","1675.0","1706.0","1203.0","594.0","274.0"
"30UK","PRESTON","61068.0","874.0","3364.0","3787.0","4762.0","5394.0","5341.0","4369.0","3998.0","4159.0","3424.0","3461.0","3551.0","3563.0","3592.0","2500.0","2325.0","1546.0","750.0","308.0"
"30UL","RIBBLE VALLEY","26162.0","239.0","1144.0","1514.0","2034.0","2624.0","1798.0","1496.0","1689.0","2064.0","1793.0","1747.0","1607.0","1544.0","1588.0","1105.0","1072.0","658.0","310.0","136.0"
"30UM","ROSSENDALE","31333.0","442.0","1940.0","2228.0","2600.0","2506.0","2209.0","2123.0","2378.0","2630.0","2039.0","1816.0","1665.0","1702.0","1619.0","1108.0","1063.0","753.0","369.0","143.0"
"30UN","SOUTH RIBBLE","47435.0","694.0","2642.0","3311.0","4003.0","3854.0","3630.0","3218.0","3438.0","3955.0","3258.0","2913.0","2603.0","2556.0","2520.0","1718.0","1525.0","973.0","458.0","166.0"
"30UP","WEST LANCASHIRE","52514.0","700.0","2960.0","3753.0","4697.0","4745.0","4127.0","3519.0","3643.0","4236.0","3609.0","3340.0","2936.0","2656.0","2594.0","1782.0","1582.0","988.0","481.0","166.0"
"30UQ","WYRE","46648.0","512.0","2075.0","2563.0","3295.0","3922.0","3052.0","2614.0","2718.0","3151.0","2797.0","2883.0","2895.0","2953.0","3179.0","2487.0","2495.0","1747.0","928.0","382.0"
"31UB","BLABY","38487.0","469.0","2035.0","2564.0","3257.0","3042.0","2747.0","2638.0","2818.0","3333.0","2733.0","2509.0","2326.0","2112.0","1969.0","1341.0","1187.0","813.0","417.0","177.0"
"31UC","CHARNWOOD","70095.0","929.0","3668.0","4327.0","5036.0","6678.0","7017.0","5141.0","4994.0","5549.0","4396.0","4051.0","3815.0","3635.0","3539.0","2447.0","2313.0","1497.0","732.0","331.0"
"31UD","HARBOROUGH","30713.0","362.0","1592.0","2021.0","2438.0","2420.0","2061.0","2023.0","2292.0","2725.0","2221.0","1982.0","1792.0","1695.0","1639.0","1110.0","1065.0","738.0","366.0","171.0"
"31UE","HINCKLEY & BOSWORTH","44732.0","591.0","2572.0","3053.0","3409.0","3199.0","3232.0","3363.0","3498.0","4011.0","3019.0","2691.0","2480.0","2426.0","2305.0","1632.0","1530.0","1015.0","519.0","187.0"
"31UG","MELTON","21185.0","230.0","1208.0","1465.0","1659.0","1707.0","1467.0","1382.0","1515.0","1833.0","1466.0","1261.0","1183.0","1179.0","1197.0","815.0","770.0","517.0","221.0","110.0"
"31UH","NORTH WEST LEICESTERSHIRE","38809.0","487.0","2005.0","2608.0","3065.0","2821.0","2569.0","2606.0","2872.0","3384.0","2752.0","2314.0","2177.0","2243.0","2297.0","1578.0","1407.0","973.0","457.0","194.0"
"31UJ","OADBY & WIGSTON","26223.0","273.0","1211.0","1558.0","2102.0","2678.0","2478.0","1776.0","1662.0","2010.0","1686.0","1687.0","1665.0","1541.0","1401.0","879.0","747.0","492.0","260.0","117.0"
"32UB","BOSTON","25245.0","298.0","1241.0","1583.0","1858.0","1840.0","1800.0","1639.0","1656.0","1903.0","1598.0","1577.0","1578.0","1565.0","1519.0","1136.0","1119.0","779.0","381.0","175.0"
"32UC","EAST LINDSEY","52294.0","593.0","2348.0","2976.0","3719.0","3949.0","3630.0","3140.0","3219.0","3856.0","3190.0","3078.0","3050.0","3085.0","3557.0","2883.0","2780.0","1823.0","951.0","467.0"
"32UD","LINCOLN","36882.0","542.0","2176.0","2410.0","2694.0","2939.0","3202.0","2906.0","2549.0","2524.0","2040.0","1954.0","1927.0","2042.0","2296.0","1613.0","1438.0","917.0","478.0","235.0"
"32UE","NORTH KESTEVEN","39904.0","462.0","1841.0","2331.0","2812.0","3112.0","3553.0","2823.0","2734.0","3437.0","2892.0","2508.0","2270.0","2128.0","2225.0","1661.0","1534.0","971.0","444.0","166.0"
"32UF","SOUTH HOLLAND","30759.0","309.0","1343.0","1810.0","2314.0","2237.0","2032.0","1827.0","1950.0","2276.0","1958.0","1951.0","1921.0","1970.0","2091.0","1628.0","1504.0","966.0","488.0","184.0"
"32UG","SOUTH KESTEVEN","48687.0","633.0","2666.0","3299.0","4000.0","4086.0","3350.0","3124.0","3429.0","3983.0","3221.0","2846.0","2586.0","2670.0","2816.0","1987.0","1869.0","1238.0","589.0","295.0"
"32UH","WEST LINDSEY","38082.0","404.0","1971.0","2502.0","2992.0","3153.0","3112.0","2495.0","2547.0","3190.0","2556.0","2316.0","2203.0","2075.0","2164.0","1557.0","1337.0","862.0","448.0","198.0"
"33UB","BRECKLAND","48728.0","603.0","2615.0","3371.0","3876.0","3909.0","3465.0","2985.0","3172.0","3806.0","3084.0","2759.0","2543.0","2409.0","2762.0","2321.0","2332.0","1621.0","788.0","307.0"
"33UC","BROADLAND","48298.0","492.0","2222.0","2884.0","3725.0","3836.0","2986.0","2830.0","3180.0","3840.0","3350.0","3240.0","3038.0","2875.0","2938.0","2201.0","2111.0","1476.0","739.0","335.0"
"33UD","GREAT YARMOUTH","39662.0","512.0","2090.0","2581.0","3087.0","2929.0","2602.0","2437.0","2526.0","2973.0","2481.0","2265.0","2233.0","2355.0","2501.0","2004.0","1912.0","1276.0","626.0","272.0"
"33UE","KINGS LYNN & WEST NORFOLK","61336.0","711.0","3004.0","3801.0","4585.0","4596.0","4724.0","3975.0","3843.0","4561.0","3802.0","3625.0","3544.0","3490.0","3793.0","2932.0","2879.0","1979.0","1032.0","460.0"
"33UF","NORTH NORFOLK","41257.0","405.0","1692.0","2203.0","2710.0","3145.0","2911.0","2258.0","2386.0","3061.0","2492.0","2342.0","2261.0","2217.0","2691.0","2562.0","2645.0","1855.0","976.0","445.0"
"33UG","NORWICH","60934.0","760.0","3109.0","3480.0","4075.0","5371.0","6564.0","5014.0","4433.0","4350.0","3299.0","3022.0","2974.0","3140.0","3468.0","2516.0","2392.0","1662.0","904.0","401.0"
"33UH","SOUTH NORFOLK","47682.0","565.0","2259.0","2852.0","3453.0","3947.0","3069.0","2799.0","3171.0","3899.0","3284.0","3057.0","2742.0","2674.0","2813.0","2218.0","2185.0","1514.0","799.0","382.0"
"34UB","CORBY","25226.0","416.0","1547.0","1761.0","2205.0","2363.0","2218.0","1709.0","1627.0","1760.0","1544.0","1514.0","1415.0","1426.0","1405.0","885.0","770.0","440.0","166.0","55.0"
"34UC","DAVENTRY","28897.0","376.0","1587.0","1975.0","2373.0","2461.0","2034.0","1764.0","2055.0","2645.0","2094.0","1764.0","1592.0","1528.0","1543.0","1083.0","949.0","598.0","305.0","171.0"
"34UD","EAST NORTHAMPTONSHIRE","30778.0","378.0","1621.0","2107.0","2412.0","2880.0","1977.0","1972.0","2224.0","2642.0","2056.0","1729.0","1571.0","1544.0","1645.0","1251.0","1227.0","876.0","437.0","229.0"
"34UE","KETTERING","34750.0","390.0","1865.0","2314.0","2781.0","2731.0","2598.0","2347.0","2451.0","2938.0","2237.0","1895.0","1800.0","1839.0","1943.0","1424.0","1403.0","1003.0","531.0","260.0"
"34UF","NORTHAMPTON","79999.0","1067.0","4816.0","5567.0","6231.0","6473.0","6789.0","6302.0","5988.0","6300.0","4800.0","4307.0","4010.0","3998.0","4173.0","3053.0","2782.0","1850.0","1018.0","475.0"
"34UG","SOUTH NORTHAMPTONSHIRE","33168.0","473.0","2026.0","2471.0","2689.0","2860.0","2192.0","2114.0","2569.0","3107.0","2361.0","1930.0","1678.0","1525.0","1577.0","1200.0","1075.0","752.0","412.0","157.0"
"34UH","WELLINGBOROUGH","31468.0","387.0","1721.0","2128.0","2614.0","2804.0","2389.0","2156.0","2239.0","2544.0","2064.0","1846.0","1679.0","1638.0","1662.0","1184.0","1140.0","752.0","381.0","140.0"
"35UB","ALNWICK","14108.0","174.0","692.0","836.0","928.0","1030.0","1171.0","941.0","982.0","1043.0","851.0","822.0","811.0","816.0","899.0","680.0","668.0","440.0","214.0","110.0"
"35UC","BERWICK-UPON-TWEED","12709.0","136.0","634.0","780.0","909.0","930.0","951.0","886.0","837.0","870.0","695.0","751.0","758.0","769.0","822.0","623.0","593.0","429.0","226.0","110.0"
"35UD","BLYTH VALLEY","38121.0","586.0","2367.0","2897.0","2999.0","2627.0","2771.0","3065.0","3331.0","3478.0","2477.0","2073.0","1887.0","1913.0","1930.0","1311.0","1160.0","751.0","352.0","146.0"
"35UE","CASTLE MORPETH","25157.0","248.0","1106.0","1521.0","1896.0","2020.0","1919.0","1548.0","1568.0","1847.0","1650.0","1699.0","1661.0","1644.0","1610.0","1087.0","993.0","669.0","340.0","131.0"
"35UF","TYNEDALE","26719.0","315.0","1432.0","1693.0","1904.0","2114.0","1740.0","1701.0","1844.0","2177.0","1737.0","1624.0","1634.0","1590.0","1635.0","1174.0","1100.0","764.0","391.0","150.0"
"35UG","WANSBECK","29950.0","359.0","1524.0","1824.0","2317.0","2268.0","2171.0","2029.0","2020.0","2206.0","1770.0","1750.0","1732.0","1892.0","2104.0","1431.0","1291.0","797.0","348.0","117.0"
"36UB","CRAVEN","23093.0","235.0","1096.0","1274.0","1613.0","2363.0","1531.0","1404.0","1548.0","1808.0","1390.0","1291.0","1283.0","1344.0","1436.0","1099.0","1098.0","765.0","372.0","143.0"
"36UC","HAMBLETON","37997.0","378.0","1927.0","2329.0","2806.0","3153.0","3068.0","2627.0","2632.0","3103.0","2622.0","2341.0","2197.0","2048.0","2069.0","1495.0","1461.0","992.0","504.0","245.0"
"36UD","HARROGATE","65087.0","706.0","3052.0","3732.0","4747.0","5614.0","5194.0","4433.0","4287.0","4943.0","4231.0","3957.0","3726.0","3689.0","3672.0","2698.0","2691.0","2013.0","1112.0","590.0"
"36UE","RICHMONDSHIRE","24319.0","304.0","1096.0","1259.0","1401.0","2834.0","3250.0","2485.0","1667.0","1763.0","1311.0","1221.0","1173.0","1057.0","1075.0","788.0","772.0","504.0","240.0","119.0"
"36UF","RYEDALE","21567.0","240.0","945.0","1142.0","1362.0","2095.0","1423.0","1318.0","1354.0","1615.0","1334.0","1294.0","1299.0","1322.0","1388.0","1078.0","1078.0","750.0","360.0","170.0"
"36UG","SCARBOROUGH","48134.0","537.0","2308.0","2731.0","3414.0","3920.0","3389.0","2850.0","2949.0","3417.0","2907.0","2883.0","2714.0","2758.0","3062.0","2455.0","2479.0","1826.0","1013.0","522.0"
"36UH","SELBY","31999.0","362.0","1610.0","2012.0","2497.0","2955.0","2755.0","2117.0","2202.0","2646.0","2107.0","1973.0","1805.0","1724.0","1687.0","1179.0","1091.0","700.0","387.0","190.0"
"37UB","ASHFIELD","52003.0","652.0","2766.0","3330.0","4161.0","4072.0","4023.0","3721.0","3644.0","4168.0","3435.0","3087.0","2848.0","2916.0","3148.0","2107.0","1825.0","1225.0","612.0","263.0"
"37UC","BASSETLAW","51482.0","595.0","2560.0","3254.0","4108.0","4466.0","4059.0","3567.0","3548.0","4102.0","3404.0","3108.0","3000.0","2925.0","2962.0","2027.0","1791.0","1193.0","592.0","221.0"
