"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"39.0","SHROPSHIRE","133689.0","1462.0","5906.0","7874.0","7659.0","9402.0","9402.0","9087.0","8340.0","9543.0","9618.0","7852.0","7203.0","7245.0","7619.0","7346.0","6307.0","5416.0","3792.0","2616.0"
"40.0","SOMERSET","232300.0","2614.0","10422.0","13338.0","13614.0","15900.0","15440.0","14730.0","14473.0","16293.0","15493.0","12502.0","11819.0","12742.0","13843.0","13463.0","12312.0","10473.0","7217.0","5612.0"
"41.0","STAFFORDSHIRE","392764.0","4889.0","19358.0","24149.0","25154.0","27861.0","29564.0","28740.0","26856.0","29943.0","29754.0","23560.0","21314.0","20786.0","20062.0","18363.0","15344.0","12685.0","8602.0","5780.0"
"42.0","SUFFOLK","322638.0","4049.0","16254.0","19876.0","19450.0","21727.0","22884.0","22674.0","22272.0","22900.0","21400.0","16545.0","15621.0","16422.0","17571.0","17521.0","15716.0","13486.0","9324.0","6946.0"
"43.0","SURREY","517947.0","5746.0","22334.0","29008.0","29060.0","37957.0","35571.0","34638.0","33592.0","37553.0","38048.0","30571.0","29686.0","29294.0","28047.0","25996.0","23568.0","20727.0","15155.0","11396.0"
"44.0","WARWICKSHIRE","246750.0","2894.0","11511.0","14492.0","15404.0","17995.0","18537.0","17886.0","16236.0","17869.0","18477.0","14304.0","13359.0","13318.0","13150.0","12359.0","10362.0","8633.0","5802.0","4162.0"
"45.0","WEST SUSSEX","371200.0","3687.0","15611.0","19660.0","19742.0","23740.0","24388.0","23616.0","22297.0","24324.0","23732.0","18908.0","18568.0","20077.0","21931.0","22580.0","21637.0","19954.0","14911.0","11837.0"
"46.0","WILTSHIRE","195702.0","2462.0","9316.0","11646.0","11241.0","14511.0","14187.0","14006.0","12951.0","14199.0","13822.0","10653.0","9959.0","10101.0","10332.0","10204.0","9002.0","7783.0","5338.0","3989.0"
"47.0","WORCESTERSHIRE","255764.0","2971.0","12276.0","15952.0","15769.0","18323.0","18485.0","17831.0","17411.0","19177.0","19102.0","14717.0","13379.0","13381.0","13381.0","12750.0","10946.0","9051.0","6485.0","4377.0"
"00AA","CITY OF LONDON","3179.0","21.0","87.0","133.0","91.0","398.0","246.0","273.0","203.0","238.0","195.0","183.0","182.0","216.0","208.0","128.0","138.0","129.0","53.0","57.0"
"00AB","BARKING & DAGENHAM","81503.0","1052.0","4062.0","4777.0","4560.0","5738.0","6980.0","6388.0","5067.0","4786.0","4387.0","3695.0","4018.0","4691.0","5148.0","4850.0","4039.0","3287.0","2248.0","1730.0"
"00AC","BARNET","155080.0","1980.0","7449.0","8470.0","7877.0","10617.0","13274.0","12274.0","10962.0","11018.0","10168.0","7939.0","7597.0","7723.0","7780.0","7633.0","7261.0","6643.0","4860.0","3555.0"
"00AD","BEXLEY","112635.0","1494.0","5500.0","6377.0","6726.0","7398.0","8987.0","9052.0","7568.0","8069.0","7947.0","6378.0","6107.0","6066.0","5668.0","5473.0","4857.0","4224.0","2767.0","1977.0"
"00AE","BRENT","126883.0","1865.0","6889.0","7455.0","6350.0","9569.0","13780.0","11890.0","9356.0","8326.0","7691.0","6749.0","6557.0","6260.0","5453.0","5182.0","4748.0","4053.0","2678.0","2032.0"
"00AF","BROMLEY","153729.0","1646.0","6232.0","7980.0","8400.0","10511.0","11213.0","10807.0","10005.0","11058.0","10989.0","8722.0","8779.0","9079.0","8812.0","8283.0","7256.0","6325.0","4397.0","3235.0"
"00AG","CAMDEN","95158.0","1098.0","3803.0","4031.0","1876.0","7055.0","12622.0","10217.0","7524.0","6751.0","5953.0","4475.0","4285.0","4341.0","4265.0","4327.0","4028.0","3697.0","2609.0","2201.0"
"00AH","CROYDON","163964.0","2231.0","8024.0","9552.0","9115.0","11370.0","14810.0","13680.0","11402.0","11751.0","11158.0","9047.0","8600.0","8326.0","8086.0","7232.0","6443.0","5805.0","4092.0","3240.0"
"00AJ","EALING","149831.0","2122.0","7665.0","8754.0","7419.0","10251.0","15790.0","13892.0","11633.0","10315.0","9442.0","7690.0","7312.0","7226.0","6818.0","6363.0","5820.0","5141.0","3448.0","2730.0"
"00AK","ENFIELD","134306.0","1750.0","6633.0","7549.0","7502.0","9444.0","11059.0","10294.0","9040.0","9200.0","9021.0","7284.0","7037.0","6903.0","6532.0","6372.0","6152.0","5587.0","3835.0","3112.0"
"00AL","GREENWICH","110579.0","1573.0","6007.0","6771.0","6165.0","8353.0","9931.0","9485.0","7742.0","7236.0","6671.0","5243.0","5037.0","5248.0","5754.0","5639.0","4853.0","4104.0","2683.0","2084.0"
"00AM","HACKNEY","95411.0","1726.0","5633.0","6161.0","4764.0","6938.0","10312.0","9411.0","7412.0","5983.0","5026.0","4329.0","4402.0","4442.0","4148.0","3913.0","3637.0","3242.0","2252.0","1680.0"
"00AN","HAMMERSMITH & FULHAM","79879.0","981.0","3390.0","3552.0","2403.0","5869.0","10907.0","8480.0","6142.0","5521.0","4732.0","3808.0","3461.0","3491.0","3501.0","3503.0","3477.0","3027.0","1997.0","1637.0"
"00AP","HARINGEY","103615.0","1492.0","5198.0","5469.0","4853.0","7995.0","11904.0","10025.0","7730.0","7223.0","6634.0","5380.0","5061.0","4708.0","4172.0","3973.0","3748.0","3498.0","2526.0","2026.0"
"00AQ","HARROW","106382.0","1313.0","5219.0","6174.0","5882.0","6974.0","8688.0","8422.0","7493.0","7404.0","7407.0","5979.0","5636.0","5351.0","4832.0","4855.0","4780.0","4534.0","3055.0","2384.0"
"00AR","HAVERING","121903.0","1320.0","5544.0","6942.0","7518.0","8401.0","8769.0","9013.0","7878.0","8856.0","8543.0","6975.0","7065.0","7519.0","7264.0","6386.0","5150.0","4070.0","2772.0","1918.0"
"00AS","HILLINGDON","117709.0","1567.0","5800.0","6744.0","6191.0","7933.0","10176.0","9632.0","7986.0","7930.0","7664.0","6473.0","6463.0","6519.0","6270.0","5742.0","5183.0","4398.0","2835.0","2203.0"
"00AT","HOUNSLOW","100002.0","1511.0","5388.0","5892.0","5276.0","7126.0","9325.0","8426.0","7215.0","7033.0","6481.0","5214.0","4986.0","4865.0","4647.0","4469.0","4113.0","3638.0","2502.0","1895.0"
"00AU","ISLINGTON","85717.0","1192.0","4374.0","4505.0","3421.0","5604.0","10221.0","8821.0","6583.0","5758.0","5122.0","4033.0","4003.0","4218.0","4128.0","3706.0","3405.0","2934.0","1997.0","1692.0"
"00AW","KENSINGTON & CHELSEA","75279.0","843.0","2602.0","2709.0","1420.0","5764.0","10690.0","8255.0","6434.0","5807.0","5236.0","3980.0","3427.0","3286.0","3046.0","3003.0","2766.0","2610.0","1938.0","1463.0"
"00AX","KINGSTON UPON THAMES","67697.0","823.0","2906.0","3561.0","3345.0","4475.0","4977.0","5443.0","4615.0","5010.0","4756.0","3663.0","3306.0","3373.0","3553.0","3660.0","3414.0","3034.0","2156.0","1627.0"
"00AY","LAMBETH","130241.0","2024.0","6750.0","6766.0","4899.0","9916.0","17169.0","14078.0","9739.0","7998.0","6996.0","6022.0","5839.0","6177.0","5776.0","5531.0","4886.0","4246.0","2905.0","2524.0"
"00AZ","LEWISHAM","124989.0","1750.0","6038.0","6560.0","5683.0","9605.0","14298.0","11795.0","8632.0","7428.0","6965.0","5976.0","5798.0","6132.0","6013.0","6000.0","5477.0","4813.0","3408.0","2618.0"
"00BA","MERTON","86982.0","1125.0","3961.0","4552.0","4187.0","5516.0","7713.0","7289.0","5979.0","6060.0","5526.0","4427.0","4362.0","4581.0","4496.0","4312.0","4160.0","3787.0","2725.0","2224.0"
"00BB","NEWHAM","106455.0","1922.0","6837.0","6972.0","6069.0","7787.0","10755.0","9995.0","7661.0","6560.0","5842.0","4979.0","4847.0","4821.0","4867.0","4716.0","4123.0","3591.0","2323.0","1788.0"
"00BC","REDBRIDGE","113308.0","1396.0","5183.0","6385.0","6045.0","7276.0","9290.0","8419.0","7653.0","7875.0","7593.0","6051.0","5973.0","6139.0","6175.0","5755.0","5277.0","4757.0","3411.0","2655.0"
"00BD","RICHMOND UPON THAMES","85224.0","945.0","3543.0","3974.0","3507.0","4908.0","6459.0","6677.0","6289.0","6854.0","6326.0","4697.0","4315.0","4294.0","4479.0","4480.0","4493.0","3888.0","2805.0","2291.0"
"00BE","SOUTHWARK","113107.0","1809.0","5873.0","6148.0","4672.0","8047.0","13085.0","11179.0","8021.0","6519.0","5829.0","5056.0","5332.0","5819.0","6004.0","5673.0","4947.0","4134.0","2706.0","2254.0"
"00BF","SUTTON","89031.0","1072.0","4097.0","4725.0","4579.0","5745.0","7492.0","6986.0","5915.0","6316.0","6100.0","4848.0","4673.0","4683.0","4592.0","4307.0","4123.0","3837.0","2797.0","2144.0"
"00BG","TOWER HAMLETS","78639.0","1522.0","5279.0","5539.0","3756.0","6021.0","8427.0","7547.0","5463.0","4023.0","3670.0","3366.0","3597.0","4155.0","3909.0","3498.0","3006.0","2620.0","1746.0","1495.0"
"00BH","WALTHAM FOREST","111436.0","1646.0","5760.0","6317.0","5874.0","7602.0","10591.0","9802.0","7722.0","7184.0","7001.0","5534.0","5089.0","5178.0","5106.0","5095.0","5176.0","4806.0","3329.0","2624.0"
"00BJ","WANDSWORTH","137084.0","1705.0","6217.0","6321.0","5541.0","10068.0","17385.0","13768.0","10022.0","8928.0","8006.0","6489.0","6151.0","6234.0","6250.0","6214.0","5811.0","5198.0","3723.0","3053.0"
"00BK","WESTMINSTER","91253.0","1151.0","3179.0","3145.0","1125.0","7223.0","11971.0","8564.0","6476.0","6272.0","5738.0","4780.0","4652.0","4680.0","4605.0","4557.0","4335.0","3936.0","2588.0","2276.0"
"00BL","BOLTON","132591.0","1855.0","7095.0","8454.0","8415.0","9290.0","10069.0","9680.0","8619.0","9057.0","8830.0","7022.0","6484.0","6631.0","7066.0","6851.0","6062.0","5140.0","3572.0","2399.0"
"00BM","BURY","89579.0","1135.0","4449.0","5327.0","5550.0","5949.0","6827.0","6528.0","5823.0","6445.0","6326.0","5150.0","4681.0","4594.0","4550.0","4321.0","4091.0","3587.0","2512.0","1734.0"
"00BN","MANCHESTER","223943.0","3369.0","12340.0","12901.0","10881.0","20971.0","24417.0","18295.0","13582.0","12138.0","10968.0","9645.0","10016.0","11110.0","11677.0","11659.0","10562.0","8975.0","6009.0","4428.0"
"00BP","OLDHAM","111681.0","1586.0","6021.0","7216.0","7040.0","7816.0","8557.0","8143.0","7171.0","7669.0","7542.0","5985.0","5557.0","5536.0","5726.0","5671.0","5015.0","4490.0","3012.0","1928.0"
"00BQ","ROCHDALE","104397.0","1511.0","6017.0","7129.0","6762.0","7324.0","8129.0","7719.0","6999.0","7139.0","6719.0","5300.0","5143.0","5430.0","5455.0","4962.0","4390.0","3887.0","2566.0","1816.0"
"00BR","SALFORD","121712.0","1628.0","6002.0","6840.0","7102.0","9562.0","10258.0","8791.0","6953.0","7213.0","7143.0","6331.0","6274.0","6551.0","6936.0","6926.0","6072.0","5258.0","3497.0","2375.0"
"00BS","STOCKPORT","149905.0","1870.0","7142.0","8885.0","9049.0","9576.0","11027.0","10986.0","9936.0","10545.0","10442.0","8646.0","8296.0","8144.0","8045.0","7526.0","6718.0","5976.0","4290.0","2806.0"
"00BT","TAMESIDE","110800.0","1465.0","5783.0","6614.0","6748.0","7670.0","8905.0","8363.0","6954.0","7482.0","7265.0","5939.0","5519.0","5755.0","6008.0","5932.0","5200.0","4430.0","2900.0","1868.0"
"00BU","TRAFFORD","112468.0","1319.0","5527.0","6533.0","6615.0","7840.0","8674.0","8404.0","7281.0","7578.0","7484.0","6289.0","6144.0","6124.0","6130.0","5666.0","5087.0","4472.0","3102.0","2199.0"
"00BW","WIGAN","154538.0","1960.0","7841.0","9454.0","10079.0","11163.0","12278.0","11179.0","9943.0","11232.0","11140.0","8656.0","7827.0","7727.0","8019.0","7980.0","6741.0","5532.0","3522.0","2265.0"
"00BX","KNOWSLEY","82913.0","1302.0","4949.0","5705.0","5422.0","6865.0","7562.0","6969.0","5523.0","4935.0","4542.0","4250.0","4556.0","4788.0","4398.0","3640.0","2879.0","2333.0","1388.0","907.0"
"00BY","LIVERPOOL","252222.0","3428.0","12912.0","14026.0","13783.0","20899.0","22897.0","19224.0","15846.0","14688.0","13514.0","12088.0","13024.0","13880.0","14076.0","13550.0","12109.0","10174.0","6917.0","5187.0"
"00BZ","ST HELENS","93342.0","1137.0","4410.0","5722.0","6342.0","6703.0","6944.0","6555.0","6042.0","6606.0","6483.0","5434.0","5090.0","5052.0","5122.0","4787.0","4026.0","3302.0","2171.0","1414.0"
"00CA","SEFTON","154585.0","1763.0","7001.0","8882.0","9157.0","10370.0","10726.0","10626.0","9244.0","9719.0","9893.0","8723.0","8684.0","9100.0","8838.0","8644.0","7786.0","6702.0","4934.0","3793.0"
"00CB","WIRRAL","175936.0","2190.0","8722.0","10444.0","10706.0","11691.0","12519.0","12243.0","11023.0","11463.0","11230.0","9298.0","9339.0","9782.0","9849.0","9682.0","8706.0","7684.0","5343.0","4022.0"
"00CC","BARNSLEY","113037.0","1402.0","5320.0","6476.0","7080.0","8391.0","8861.0","8165.0","7320.0","7618.0","7592.0","6281.0","6214.0","6245.0","6365.0","6050.0","5080.0","4153.0","2719.0","1705.0"
"00CE","DONCASTER","146184.0","2064.0","7645.0","8813.0","9120.0","10418.0","11689.0","11245.0","9516.0","9919.0","9449.0","7954.0","8028.0","8344.0","8190.0","7403.0","6081.0","4901.0","3207.0","2198.0"
"00CF","ROTHERHAM","128349.0","1680.0","6536.0","8115.0","8466.0","9320.0","10132.0","9622.0","8387.0","8986.0","8770.0","7194.0","6818.0","6749.0","6935.0","6466.0","5320.0","4255.0","2769.0","1829.0"
"00CG","SHEFFIELD","272252.0","3187.0","11305.0","13690.0","13977.0","21463.0","23453.0","20392.0","16751.0","16776.0","16766.0","14386.0","13885.0","14186.0","15191.0","15892.0","14306.0","12361.0","8415.0","5870.0"
"00CH","GATESHEAD","105860.0","1219.0","4923.0","5908.0","6231.0","7289.0","8256.0","7730.0","6536.0","6745.0","6637.0","5848.0","5997.0","6201.0","6314.0","6042.0","5066.0","4294.0","2754.0","1870.0"
"00CJ","NEWCASTLE UPON TYNE","145966.0","1774.0","6769.0","7716.0","7313.0","12053.0","13746.0","11585.0","9498.0","8618.0","8004.0","6904.0","7232.0","7764.0","8040.0","8032.0","7100.0","6204.0","4337.0","3277.0"
"00CK","NORTH TYNESIDE","101929.0","1210.0","4803.0","5809.0","5877.0","6707.0","7266.0","7213.0","6530.0","6740.0","6375.0","5454.0","5494.0","6050.0","6375.0","6091.0","5049.0","4187.0","2840.0","1859.0"
"00CL","SOUTH TYNESIDE","80735.0","1063.0","4027.0","4458.0","4495.0","5557.0","6144.0","5912.0","4967.0","4961.0","4718.0","4174.0","4489.0","5011.0","5265.0","4921.0","3813.0","3036.0","2179.0","1545.0"
"00CM","SUNDERLAND","153003.0","2077.0","8060.0","9781.0","9829.0","11536.0","12089.0","11806.0","10360.0","10297.0","9351.0","8063.0","8298.0","8655.0","8290.0","7530.0","6094.0","5071.0","3529.0","2287.0"
"00CN","BIRMINGHAM","514850.0","7777.0","28283.0","32712.0","30809.0","41649.0","46515.0","39785.0","32200.0","30433.0","29399.0","24830.0","24855.0","26187.0","27418.0","26979.0","23143.0","19455.0","13284.0","9137.0"
"00CQ","COVENTRY","156760.0","2186.0","8404.0","9364.0","9444.0","13228.0","13884.0","11880.0","9525.0","9591.0","9523.0","8143.0","7734.0","8071.0","8720.0","8524.0","7051.0","5501.0","3599.0","2388.0"
"00CR","DUDLEY","154167.0","1892.0","7297.0","8912.0","9324.0","10440.0","11863.0","11044.0","10079.0","10626.0","11068.0","9268.0","8728.0","8694.0","8506.0","8042.0","6619.0","5512.0","3802.0","2451.0"
"00CS","SANDWELL","152398.0","2074.0","7891.0","8982.0","9391.0","11393.0","12377.0","10808.0","8912.0","8986.0","9205.0","7952.0","8078.0","8661.0","8966.0","8743.0","7376.0","6105.0","3853.0","2645.0"
"00CT","SOLIHULL","103368.0","1224.0","4728.0","6221.0","6829.0","7824.0","7306.0","6969.0","6639.0","7866.0","8246.0","6371.0","5908.0","5980.0","5609.0","4841.0","4040.0","3310.0","2063.0","1394.0"
"00CU","WALSALL","131776.0","1741.0","6790.0","7917.0","8539.0","10016.0","10448.0","9370.0","7896.0","8497.0","8776.0","7890.0","7716.0","7581.0","7233.0","6722.0","5607.0","4508.0","2860.0","1669.0"
"00CW","WOLVERHAMPTON","127126.0","1730.0","6454.0","7832.0","7872.0","10426.0","10735.0","9126.0","7650.0","7455.0","7521.0","6692.0","6842.0","7257.0","7250.0","6808.0","5571.0","4682.0","3082.0","2141.0"
"00CX","BRADFORD","237544.0","3668.0","13928.0","16542.0","15212.0","17779.0","19298.0","17798.0","15258.0","15217.0","13887.0","11515.0","11715.0","12107.0","12184.0","11079.0","10015.0","8866.0","6556.0","4920.0"
"00CY","CALDERDALE","99886.0","1360.0","4943.0","6009.0","6256.0","6840.0","7361.0","6995.0","6519.0","6915.0","6522.0","5083.0","4840.0","5162.0","5437.0","5317.0","4854.0","4253.0","3018.0","2202.0"
"00CZ","KIRKLEES","194175.0","2644.0","9893.0","12264.0","12606.0","14662.0","15385.0","13901.0","12516.0","13529.0","12709.0","10288.0","9603.0","9755.0","9862.0","9600.0","8600.0","7541.0","5220.0","3597.0"
"00DA","LEEDS","363142.0","4479.0","17391.0","20376.0","20485.0","29088.0","31566.0","26861.0","22771.0","23428.0","22370.0","19090.0","18900.0","19501.0","19240.0","18517.0","16893.0","14597.0","9945.0","7644.0"
"00DB","WAKEFIELD","157470.0","2038.0","7928.0","9280.0","9609.0","11582.0","12679.0","11854.0","10588.0","11049.0","10859.0","8758.0","8422.0","8374.0","8566.0","8029.0","6605.0","5362.0","3598.0","2290.0"
"09UC","MID BEDFORDSHIRE","54771.0","744.0","3055.0","3562.0","3474.0","3574.0","4511.0","4676.0","4411.0","4472.0","4258.0","3060.0","2596.0","2464.0","2370.0","2183.0","1914.0","1545.0","1145.0","757.0"
"09UD","BEDFORD","67816.0","885.0","3289.0","4429.0","4314.0","5081.0","5483.0","5065.0","4355.0","4863.0","4718.0","3774.0","3684.0","3557.0","3444.0","3072.0","2650.0","2305.0","1649.0","1199.0"
"09UE","SOUTH BEDFORDSHIRE","55281.0","769.0","3089.0","3751.0","3714.0","3736.0","4646.0","4676.0","4157.0","4456.0","4155.0","3105.0","2840.0","2577.0","2455.0","2174.0","1822.0","1430.0","1011.0","718.0"
"11UB","AYLESBURY VALE","71354.0","964.0","3604.0","4819.0","4544.0","5320.0","5674.0","5710.0","5471.0","5734.0","5434.0","3972.0","3527.0","3324.0","3178.0","2876.0","2507.0","2092.0","1512.0","1092.0"
"11UC","CHILTERN","46025.0","456.0","2060.0","2710.0","2825.0","3415.0","2835.0","2802.0","2872.0","3493.0","3845.0","3084.0","2907.0","2638.0","2317.0","2083.0","1809.0","1699.0","1184.0","991.0"
"11UE","SOUTH BUCKS","30601.0","266.0","1154.0","1630.0","1831.0","2269.0","1873.0","1774.0","1762.0","2230.0","2487.0","2133.0","1988.0","1924.0","1783.0","1600.0","1341.0","1130.0","843.0","583.0"
"11UF","WYCOMBE","79129.0","991.0","3988.0","5305.0","5123.0","6694.0","5559.0","5810.0","5429.0","6061.0","6170.0","4855.0","4486.0","4000.0","3518.0","3029.0","2762.0","2449.0","1717.0","1183.0"
"12UB","CAMBRIDGE","50251.0","509.0","2000.0","2286.0","2096.0","5471.0","6102.0","3815.0","3181.0","3057.0","2973.0","2243.0","2178.0","2220.0","2447.0","2515.0","2353.0","2122.0","1517.0","1166.0"
"12UC","EAST CAMBRIDGESHIRE","30182.0","357.0","1483.0","1821.0","1782.0","2041.0","2175.0","2162.0","2102.0","2326.0","2103.0","1589.0","1607.0","1614.0","1606.0","1506.0","1343.0","1147.0","863.0","555.0"
"12UD","FENLAND","35548.0","388.0","1604.0","2023.0","2336.0","2171.0","2448.0","2321.0","2219.0","2545.0","2345.0","1900.0","1952.0","2122.0","2248.0","1986.0","1782.0","1478.0","1059.0","621.0"
"12UE","HUNTINGDONSHIRE","70281.0","1034.0","4022.0","5100.0","4867.0","4665.0","5852.0","5843.0","5827.0","5913.0","5440.0","3863.0","3104.0","2910.0","2803.0","2551.0","2301.0","1932.0","1321.0","933.0"
"12UG","SOUTH CAMBRIDGESHIRE","58078.0","706.0","2972.0","3837.0","3821.0","3889.0","3961.0","4161.0","4373.0","4838.0","4629.0","3376.0","2923.0","2807.0","2693.0","2474.0","2242.0","1977.0","1298.0","1101.0"
"13UB","CHESTER","62014.0","695.0","2675.0","3433.0","3688.0","4748.0","4891.0","4386.0","3777.0","4219.0","4278.0","3564.0","3419.0","3464.0","3382.0","3202.0","2767.0","2400.0","1721.0","1305.0"
"13UC","CONGLETON","43338.0","485.0","2066.0","2754.0","2796.0","2878.0","2946.0","2981.0","3084.0","3495.0","3422.0","2602.0","2281.0","2292.0","2202.0","2107.0","1750.0","1492.0","1007.0","698.0"
"13UD","CREWE & NANTWICH","49392.0","549.0","2381.0","2783.0","2877.0","3436.0","3556.0","3305.0","3074.0","3485.0","3510.0","2829.0","2711.0","2858.0","2841.0","2612.0","2349.0","1963.0","1376.0","897.0"
"13UE","ELLESMERE PORT & NESTON","41212.0","523.0","2105.0","2626.0","2740.0","2936.0","3403.0","3209.0","2703.0","2847.0","2890.0","2554.0","2431.0","2330.0","2094.0","1817.0","1478.0","1243.0","806.0","477.0"
"13UG","MACCLESFIELD","78478.0","858.0","3446.0","4291.0","4476.0","5395.0","5251.0","5321.0","4928.0","5736.0","5983.0","4869.0","4532.0","4661.0","4238.0","3944.0","3616.0","3095.0","2233.0","1605.0"
"13UH","VALE ROYAL","57611.0","691.0","2913.0","3647.0","3741.0","4097.0","3997.0","4113.0","3797.0","4298.0","4197.0","3356.0","3078.0","3140.0","3193.0","2896.0","2359.0","1957.0","1266.0","875.0"
"15UB","CARADON","38300.0","452.0","1859.0","2325.0","2394.0","2168.0","2287.0","2558.0","2533.0","2879.0","2745.0","2120.0","1901.0","2111.0","2154.0","2236.0","1863.0","1649.0","1175.0","891.0"
"15UC","CARRICK","42976.0","415.0","1664.0","2303.0","2366.0","2688.0","2643.0","2628.0","2491.0","2935.0","2930.0","2359.0","2309.0","2468.0","2745.0","2787.0","2534.0","2201.0","1441.0","1069.0"
"15UD","KERRIER","44309.0","526.0","1979.0","2435.0","2620.0","2799.0","3060.0","2883.0","2733.0","3056.0","3045.0","2448.0","2361.0","2473.0","2596.0","2632.0","2354.0","2034.0","1404.0","871.0"
"15UE","NORTH CORNWALL","36641.0","428.0","1542.0","2057.0","2110.0","2096.0","2323.0","2334.0","2186.0","2539.0","2442.0","1972.0","2015.0","2174.0","2292.0","2250.0","2055.0","1700.0","1257.0","869.0"
"15UF","PENWITH","29579.0","325.0","1233.0","1638.0","1593.0","1600.0","1612.0","1568.0","1556.0","2069.0","2018.0","1673.0","1635.0","1782.0","1906.0","1934.0","1807.0","1639.0","1157.0","834.0"
"15UG","RESTORMEL","43260.0","490.0","1860.0","2413.0","2699.0","2730.0","2805.0","2698.0","2562.0","2953.0","3053.0","2370.0","2378.0","2570.0","2644.0","2487.0","2269.0","1966.0","1369.0","944.0"
"15UH","ISLES OF SCILLY","1049.0","10.0","45.0","49.0","67.0","86.0","64.0","65.0","56.0","78.0","91.0","56.0","64.0","58.0","56.0","55.0","47.0","42.0","37.0","23.0"
"16UB","ALLERDALE","48951.0","506.0","2200.0","2755.0","2947.0","3236.0","3396.0","3301.0","3103.0","3494.0","3249.0","2711.0","2677.0","2863.0","2964.0","2842.0","2340.0","1980.0","1384.0","1003.0"
"16UC","BARROW-IN-FURNESS","38439.0","478.0","1902.0","2207.0","2408.0","2857.0","3099.0","2840.0","2340.0","2558.0","2595.0","2095.0","1985.0","1983.0","2121.0","2154.0","1843.0","1442.0","904.0","628.0"
"16UD","CARLISLE","51998.0","563.0","2429.0","3039.0","3104.0","3505.0","3558.0","3724.0","3357.0","3417.0","3310.0","2893.0","2858.0","3012.0","3067.0","2916.0","2525.0","2114.0","1558.0","1049.0"
"16UE","COPELAND","36042.0","487.0","1741.0","2217.0","2292.0","2590.0","2831.0","2639.0","2371.0","2432.0","2351.0","2031.0","2042.0","2030.0","2021.0","1908.0","1542.0","1224.0","788.0","505.0"
"16UF","EDEN","22366.0","223.0","931.0","1234.0","1312.0","1368.0","1516.0","1484.0","1447.0","1594.0","1518.0","1305.0","1238.0","1382.0","1351.0","1241.0","1098.0","1000.0","696.0","428.0"
"16UG","SOUTH LAKELAND","50847.0","472.0","1945.0","2561.0","2449.0","3799.0","3145.0","3206.0","2869.0","3335.0","3331.0","2804.0","2657.0","3031.0","3187.0","3139.0","2956.0","2644.0","1907.0","1410.0"
"17UB","AMBER VALLEY","55541.0","594.0","2437.0","3026.0","3363.0","3460.0","3802.0","3833.0","3429.0","4174.0","4160.0","3146.0","2956.0","2958.0","3182.0","3203.0","2761.0","2323.0","1630.0","1104.0"
"17UC","BOLSOVER","34823.0","410.0","1705.0","1881.0","2169.0","2380.0","2671.0","2354.0","2078.0","2283.0","2367.0","1936.0","1959.0","2036.0","2142.0","2067.0","1620.0","1311.0","856.0","598.0"
"17UD","CHESTERFIELD","50603.0","562.0","2208.0","2773.0","2959.0","3272.0","3828.0","3763.0","3232.0","3518.0","3390.0","2752.0","2674.0","2843.0","3062.0","2953.0","2509.0","2040.0","1371.0","894.0"
"17UF","DERBYSHIRE DALES","34824.0","379.0","1443.0","1896.0","1968.0","2646.0","2052.0","1939.0","2158.0","2538.0","2577.0","2112.0","1984.0","1990.0","1963.0","2010.0","1756.0","1537.0","1139.0","737.0"
"17UG","EREWASH","54297.0","677.0","2636.0","3150.0","3127.0","3821.0","4417.0","4192.0","3584.0","3823.0","3775.0","2967.0","2758.0","2828.0","2796.0","2789.0","2428.0","2096.0","1449.0","984.0"
"17UH","HIGH PEAK","42869.0","544.0","2082.0","2529.0","2673.0","2719.0","3282.0","3247.0","2906.0","3115.0","3119.0","2438.0","2217.0","2234.0","2113.0","2011.0","1895.0","1732.0","1184.0","829.0"
"17UJ","NORTH EAST DERBYSHIRE","48683.0","550.0","2135.0","2842.0","3129.0","3318.0","3292.0","3228.0","3248.0","3674.0","3809.0","2982.0","2736.0","2844.0","2812.0","2659.0","2067.0","1646.0","993.0","719.0"
"17UK","SOUTH DERBYSHIRE","35137.0","391.0","1639.0","2212.0","2265.0","2406.0","2470.0","2532.0","2490.0","2672.0","2624.0","1929.0","1846.0","1873.0","1959.0","1794.0","1440.0","1242.0","810.0","543.0"
"18UB","EAST DEVON","61443.0","525.0","2139.0","2838.0","3051.0","3705.0","3498.0","3170.0","3061.0","3490.0","3605.0","2853.0","3012.0","3490.0","4311.0","4597.0","4502.0","4212.0","3075.0","2309.0"
"18UC","EXETER","51927.0","605.0","2176.0","2576.0","2361.0","4859.0","5040.0","3717.0","3152.0","3299.0","3213.0","2625.0","2610.0","2639.0","2859.0","2757.0","2568.0","2233.0","1495.0","1143.0"
"18UD","MID DEVON","32219.0","370.0","1593.0","1969.0","2077.0","2029.0","2132.0","2055.0","2103.0","2201.0","2202.0","1801.0","1702.0","1742.0","1833.0","1708.0","1581.0","1375.0","992.0","754.0"
"18UE","NORTH DEVON","43206.0","468.0","1798.0","2428.0","2535.0","2782.0","2764.0","2712.0","2567.0","2879.0","2980.0","2359.0","2331.0","2337.0","2507.0","2584.0","2326.0","2155.0","1501.0","1193.0"
"18UG","SOUTH HAMS","37476.0","401.0","1532.0","1991.0","2126.0","1989.0","2131.0","2256.0","2336.0","2595.0","2633.0","2100.0","2013.0","2211.0","2368.0","2435.0","2128.0","1855.0","1322.0","1054.0"
