"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"18UG","SOUTH HAMS","73003.0","835.0","3272.0","4233.0","4455.0","4398.0","4354.0","4534.0","4639.0","5241.0","5319.0","4058.0","3986.0","4215.0","4482.0","4450.0","3830.0","3163.0","1996.0","1543.0"
"18UH","TEIGNBRIDGE","104677.0","1184.0","4322.0","5535.0","5810.0","6923.0","6862.0","6190.0","6065.0","6971.0","7180.0","5631.0","5513.0","6054.0","6606.0","6627.0","6056.0","5092.0","3408.0","2648.0"
"18UK","TORRIDGE","50759.0","534.0","2334.0","2936.0","3020.0","4023.0","3029.0","3289.0","3147.0","3382.0","3530.0","2846.0","2667.0","2966.0","3079.0","2993.0","2576.0","2114.0","1355.0","939.0"
"18UL","WEST DEVON","45052.0","467.0","2008.0","2673.0","2704.0","2996.0","2803.0","2900.0","2835.0","3236.0","3410.0","2644.0","2565.0","2567.0","2628.0","2479.0","2167.0","1845.0","1320.0","805.0"
"19UC","CHRISTCHURCH","41282.0","377.0","1425.0","1900.0","1969.0","2491.0","2172.0","2495.0","2037.0","2373.0","2454.0","2051.0","2112.0","2392.0","2920.0","3409.0","3249.0","2685.0","1639.0","1132.0"
"19UD","EAST DORSET","78609.0","740.0","3388.0","4532.0","4765.0","4834.0","4309.0","4689.0","4664.0","5628.0","5643.0","4350.0","4023.0","4342.0","5088.0","5439.0","4757.0","3780.0","2246.0","1392.0"
"19UE","NORTH DORSET","51680.0","571.0","2344.0","3275.0","2593.0","5062.0","3207.0","3403.0","3211.0","3619.0","3425.0","2652.0","2466.0","2590.0","2882.0","3084.0","2742.0","2266.0","1367.0","921.0"
"19UG","PURBECK","42716.0","493.0","1992.0","2584.0","2329.0","2749.0","3103.0","3105.0","2827.0","3105.0","2970.0","2186.0","2183.0","2391.0","2520.0","2456.0","2109.0","1746.0","1087.0","781.0"
"19UH","WEST DORSET","83386.0","860.0","3379.0","4575.0","4266.0","6325.0","5048.0","4978.0","4987.0","5096.0","5354.0","4424.0","4542.0","5021.0","5552.0","5575.0","4959.0","4142.0","2606.0","1697.0"
"19UJ","WEYMOUTH & PORTLAND","61376.0","778.0","2959.0","3474.0","3614.0","4377.0","5213.0","4633.0","4118.0","4366.0","4113.0","3219.0","3025.0","3134.0","3359.0","3145.0","2916.0","2378.0","1514.0","1041.0"
"20UB","CHESTER-LE-STREET","51811.0","624.0","2701.0","3377.0","3431.0","3422.0","3984.0","4064.0","3795.0","4039.0","3817.0","3234.0","2913.0","2785.0","2694.0","2372.0","1858.0","1431.0","820.0","450.0"
"20UD","DERWENTSIDE","86204.0","1091.0","4111.0","5119.0","5593.0","5910.0","6408.0","5994.0","5706.0","5902.0","5859.0","5008.0","4885.0","4985.0","5078.0","4709.0","3864.0","3097.0","1802.0","1083.0"
"20UE","DURHAM","85214.0","887.0","3913.0","5173.0","4971.0","8059.0","8331.0","5891.0","5571.0","6356.0","6127.0","4903.0","4604.0","4564.0","4329.0","3831.0","3051.0","2372.0","1407.0","874.0"
"20UF","EASINGTON","97723.0","1341.0","5166.0","6274.0","6509.0","7413.0","7855.0","7306.0","6123.0","6059.0","6207.0","5448.0","5802.0","5938.0","5800.0","4889.0","3734.0","3022.0","1812.0","1025.0"
"20UG","SEDGEFIELD","89527.0","1131.0","4617.0","5869.0","5914.0","6469.0","6979.0","6545.0","6061.0","6541.0","6210.0","5143.0","4975.0","5243.0","5168.0","4542.0","3345.0","2508.0","1432.0","835.0"
"20UH","TEESDALE","24502.0","251.0","1057.0","1326.0","1526.0","2040.0","1463.0","1572.0","1562.0","1746.0","1713.0","1478.0","1344.0","1436.0","1498.0","1424.0","1169.0","928.0","613.0","356.0"
"20UJ","WEAR VALLEY","63901.0","768.0","3203.0","3917.0","4160.0","4346.0","4714.0","4475.0","4257.0","4502.0","4342.0","3597.0","3502.0","3621.0","3802.0","3558.0","2809.0","2209.0","1337.0","782.0"
"21UC","EASTBOURNE","79529.0","863.0","2990.0","3792.0","3387.0","5863.0","5514.0","4640.0","4202.0","4567.0","4505.0","3614.0","3642.0","4057.0","4769.0","5492.0","5677.0","5284.0","3839.0","2832.0"
"21UD","HASTINGS","82587.0","1146.0","4122.0","4993.0","4521.0","5882.0","6473.0","5799.0","5321.0","5355.0","5155.0","3976.0","3843.0","4053.0","4162.0","4604.0","4497.0","3916.0","2721.0","2048.0"
"21UF","LEWES","87633.0","985.0","4024.0","5135.0","4883.0","5623.0","5399.0","5568.0","5559.0","5902.0","5888.0","4582.0","4494.0","4719.0","5222.0","5608.0","4989.0","4185.0","2960.0","1908.0"
"21UG","ROTHER","81046.0","738.0","2926.0","4026.0","4129.0","4814.0","3955.0","3799.0","3953.0","4820.0","4829.0","3998.0","4078.0","4359.0","5433.0","6469.0","6315.0","5513.0","3946.0","2946.0"
"21UH","WEALDEN","126816.0","1321.0","5736.0","7433.0","7176.0","9159.0","7037.0","7251.0","7500.0","9124.0","9168.0","7221.0","6571.0","6617.0","7057.0","7560.0","7216.0","6431.0","4179.0","3059.0"
"22UB","BASILDON","161309.0","2210.0","9125.0","11545.0","11545.0","12202.0","14146.0","13523.0","11707.0","12250.0","11313.0","9086.0","8692.0","8208.0","7548.0","6416.0","4903.0","3599.0","1978.0","1313.0"
"22UC","BRAINTREE","117677.0","1577.0","6245.0","8048.0","8131.0","8132.0","8991.0","8898.0","8474.0","9606.0","9173.0","6658.0","5637.0","5489.0","5383.0","5198.0","4436.0","3635.0","2415.0","1551.0"
"22UD","BRENTWOOD","72279.0","736.0","3070.0","4004.0","4492.0","5599.0","4950.0","4835.0","4751.0","5216.0","5598.0","4539.0","4767.0","4707.0","4302.0","3560.0","2730.0","2102.0","1453.0","868.0"
"22UE","CASTLE POINT","87858.0","1074.0","4304.0","5922.0","6570.0","6544.0","6400.0","6089.0","5848.0","7264.0","7307.0","5347.0","4926.0","4467.0","4144.0","3832.0","3046.0","2442.0","1453.0","879.0"
"22UF","CHELMSFORD","151920.0","2076.0","7981.0","10010.0","9939.0","11560.0","12718.0","12054.0","11274.0","12299.0","11721.0","8879.0","8134.0","7503.0","6810.0","6099.0","5006.0","3926.0","2409.0","1522.0"
"22UG","COLCHESTER","142508.0","2001.0","7290.0","9000.0","8862.0","11369.0","13066.0","11718.0","9982.0","10599.0","10350.0","7838.0","7017.0","6851.0","6491.0","6068.0","5329.0","4206.0","2700.0","1771.0"
"22UH","EPPING FOREST","114497.0","1379.0","5006.0","6084.0","6837.0","8711.0","7726.0","7597.0","7202.0","8344.0","8695.0","7077.0","6870.0","7171.0","7105.0","6200.0","5136.0","3813.0","2304.0","1240.0"
"22UJ","HARLOW","75952.0","1153.0","4164.0","5054.0","4963.0","5949.0","7194.0","6630.0","5680.0","5086.0","4664.0","4035.0","4372.0","4656.0","4166.0","3230.0","2175.0","1451.0","840.0","490.0"
"22UK","MALDON","53078.0","626.0","2819.0","3658.0","3756.0","3674.0","3515.0","3779.0","3754.0","4414.0","4441.0","3230.0","2723.0","2543.0","2321.0","2380.0","2037.0","1660.0","1048.0","700.0"
"22UL","ROCHFORD","76232.0","906.0","3753.0","4996.0","5379.0","5408.0","4833.0","5271.0","5410.0","5893.0","5992.0","4693.0","4375.0","4242.0","4032.0","3601.0","2923.0","2225.0","1384.0","916.0"
"22UN","TENDRING","121053.0","1239.0","4766.0","6288.0","6855.0","6970.0","7217.0","6292.0","6334.0","7367.0","7611.0","6150.0","6024.0","6476.0","8146.0","9466.0","8655.0","7339.0","4774.0","3084.0"
"22UQ","UTTLESFORD","65155.0","744.0","3453.0","4235.0","4337.0","4721.0","4269.0","4963.0","4585.0","5282.0","5296.0","3982.0","3615.0","3372.0","2986.0","2805.0","2393.0","1957.0","1310.0","850.0"
"23UB","CHELTENHAM","106026.0","1247.0","4832.0","5927.0","5628.0","9785.0","9269.0","7995.0","6968.0","7150.0","6785.0","5705.0","5159.0","5601.0","5819.0","5533.0","4697.0","3765.0","2452.0","1709.0"
"23UC","COTSWOLD","74219.0","807.0","3265.0","4288.0","3983.0","5811.0","5369.0","4984.0","5075.0","5254.0","5258.0","3970.0","3923.0","4064.0","4250.0","4136.0","3673.0","3006.0","1870.0","1233.0"
"23UD","FOREST OF DEAN","74370.0","875.0","3572.0","4529.0","5293.0","5147.0","5076.0","4925.0","4990.0","5497.0","5583.0","4410.0","4169.0","4077.0","4250.0","3816.0","3109.0","2423.0","1552.0","1077.0"
"23UE","GLOUCESTER","100268.0","1498.0","5778.0","6176.0","6276.0","7388.0","9157.0","8616.0","6880.0","6779.0","6587.0","5266.0","5044.0","5310.0","5307.0","4642.0","3666.0","2869.0","1868.0","1161.0"
"23UF","STROUD","102074.0","1171.0","4699.0","6560.0","6763.0","7614.0","6983.0","6478.0","6618.0","7645.0","7751.0","6072.0","5463.0","5548.0","5530.0","5182.0","4313.0","3717.0","2464.0","1503.0"
"23UG","TEWKESBURY","66337.0","810.0","3335.0","4140.0","3869.0","4398.0","4884.0","4702.0","4240.0","4646.0","5137.0","4161.0","3978.0","3681.0","3740.0","3513.0","2827.0","2218.0","1270.0","788.0"
"24UB","BASINGSTOKE & DEANE","139208.0","1900.0","7634.0","9509.0","10044.0","11244.0","11659.0","11287.0","9947.0","11233.0","11000.0","8260.0","7309.0","6729.0","5912.0","5239.0","4022.0","3144.0","1945.0","1191.0"
"24UC","EAST HAMPSHIRE","100860.0","1335.0","5349.0","6558.0","6470.0","7545.0","7888.0","7628.0","7261.0","7858.0","7556.0","6005.0","5314.0","4903.0","4642.0","4366.0","3677.0","3035.0","2159.0","1311.0"
"24UD","EASTLEIGH","100718.0","1414.0","5510.0","6765.0","6567.0","6798.0","7657.0","7980.0","7614.0","7962.0","7624.0","5848.0","5348.0","5241.0","4928.0","4428.0","3604.0","2680.0","1728.0","1022.0"
"24UE","FAREHAM","96236.0","1211.0","4779.0","5810.0","6192.0","6595.0","7056.0","7587.0","6734.0","7359.0","7495.0","5861.0","5579.0","5337.0","4923.0","4423.0","3621.0","2798.0","1802.0","1074.0"
"24UF","GOSPORT","78056.0","1167.0","4380.0","5060.0","4170.0","6399.0","8788.0","7279.0","5615.0","5696.0","4798.0","3674.0","3523.0","3516.0","3396.0","3218.0","2738.0","2290.0","1414.0","935.0"
"24UG","HART","77329.0","947.0","4007.0","5471.0","5396.0","5962.0","6819.0","6174.0","5649.0","6531.0","6739.0","5187.0","4366.0","3405.0","2902.0","2384.0","1962.0","1641.0","1129.0","658.0"
"24UH","HAVANT","122493.0","1660.0","6603.0","8275.0","8829.0","9377.0","9080.0","9043.0","8319.0","8316.0","8351.0","6968.0","6812.0","6939.0","6539.0","5731.0","4521.0","3427.0","2298.0","1405.0"
"24UJ","NEW FOREST","159734.0","1845.0","7372.0","9618.0","9075.0","10658.0","10379.0","10434.0","10423.0","10937.0","10770.0","8584.0","8486.0","8974.0","9586.0","9528.0","8411.0","6938.0","4644.0","3072.0"
"24UL","RUSHMOOR","85530.0","1378.0","4752.0","5108.0","4722.0","7597.0","10360.0","9191.0","6612.0","6308.0","5499.0","4271.0","3832.0","3547.0","3244.0","2819.0","2375.0","1873.0","1216.0","826.0"
"24UN","TEST VALLEY","97583.0","1111.0","4688.0","6048.0","5921.0","8287.0","7495.0","7500.0","6968.0","7897.0","7767.0","5897.0","5272.0","4845.0","4551.0","4214.0","3502.0","2820.0","1725.0","1075.0"
"24UP","WINCHESTER","96370.0","979.0","4116.0","5590.0","5646.0","8684.0","7273.0","6433.0","6256.0","7120.0","7261.0","5711.0","5498.0","5278.0","5050.0","4537.0","3884.0","3369.0","2207.0","1478.0"
"26UB","BROXBOURNE","81979.0","1030.0","4086.0","5087.0","5788.0","6276.0","6606.0","6384.0","5700.0","6299.0","6241.0","5000.0","4983.0","4767.0","4048.0","3350.0","2606.0","1974.0","1071.0","683.0"
"26UC","DACORUM","132722.0","1798.0","6750.0","8969.0","8554.0","10212.0","10189.0","10384.0","9684.0","10050.0","9577.0","7286.0","7276.0","7450.0","7071.0","5898.0","4559.0","3430.0","2205.0","1380.0"
"26UD","EAST HERTFORDSHIRE","117114.0","1523.0","5606.0","7472.0","7158.0","10087.0","8989.0","9266.0","8740.0","9255.0","8982.0","7150.0","6608.0","6065.0","5477.0","4591.0","3750.0","3042.0","1942.0","1411.0"
"26UE","HERTSMERE","89687.0","1126.0","4339.0","5607.0","5107.0","6721.0","6295.0","6527.0","6112.0","6504.0","6388.0","4878.0","4791.0","5228.0","5394.0","4969.0","3840.0","2832.0","1767.0","1262.0"
"26UF","NORTH HERTFORDSHIRE","111528.0","1453.0","5576.0","7393.0","7297.0","8298.0","8381.0","8032.0","7829.0","8354.0","8255.0","6448.0","6172.0","5875.0","5604.0","5180.0","4329.0","3585.0","2228.0","1239.0"
"26UG","ST ALBANS","127139.0","1501.0","6090.0","7889.0","8074.0","9373.0","8830.0","9519.0","8877.0","9900.0","9781.0","7825.0","7660.0","7280.0","6527.0","5626.0","4551.0","3806.0","2403.0","1627.0"
"26UH","STEVENAGE","74205.0","1144.0","4506.0","4937.0","4757.0","5456.0","7457.0","6864.0","5559.0","5027.0","4776.0","3926.0","3984.0","4063.0","3579.0","2964.0","2142.0","1603.0","812.0","649.0"
"26UJ","THREE RIVERS","78611.0","845.0","3389.0","4659.0","4891.0","6040.0","5147.0","5222.0","5102.0","5844.0","5838.0","4821.0","4658.0","4679.0","4606.0","4112.0","3420.0","2683.0","1588.0","1067.0"
"26UK","WATFORD","75499.0","1040.0","4038.0","4699.0","4698.0","5511.0","6926.0","6727.0","5541.0","5483.0","5091.0","4030.0","3925.0","3739.0","3433.0","3080.0","2863.0","2253.0","1454.0","968.0"
"26UL","WELWYN HATFIELD","94710.0","1111.0","4278.0","5354.0","5631.0","7916.0","7591.0","7069.0","6145.0","6293.0","6428.0","5337.0","5749.0","5916.0","5535.0","4786.0","3947.0","2835.0","1664.0","1125.0"
"29UB","ASHFORD","91509.0","1270.0","4803.0","5724.0","5909.0","6734.0","7301.0","6440.0","6124.0","6827.0","6718.0","5268.0","4612.0","4625.0","4778.0","4546.0","3713.0","2956.0","1919.0","1242.0"
"29UC","CANTERBURY","128003.0","1461.0","5640.0","7267.0","7263.0","11368.0","10264.0","8163.0","7450.0","8129.0","8281.0","6455.0","6130.0","6440.0","7294.0","7404.0","6697.0","5683.0","3990.0","2624.0"
"29UD","DARTFORD","79902.0","1123.0","4004.0","4617.0","5080.0","5936.0","6779.0","6590.0","5488.0","5669.0","5531.0","4561.0","4517.0","4557.0","4203.0","3617.0","2905.0","2334.0","1490.0","901.0"
"29UE","DOVER","102502.0","1301.0","4936.0","5956.0","6072.0","7678.0","7241.0","7164.0","6502.0","7060.0","7090.0","5563.0","5396.0","5442.0","5819.0","5835.0","4991.0","3995.0","2719.0","1742.0"
"29UG","GRAVESHAM","94307.0","1248.0","4731.0","5976.0","6456.0","7529.0","7823.0","6928.0","6413.0","6708.0","6646.0","5658.0","5408.0","5235.0","4876.0","4261.0","3281.0","2530.0","1585.0","1015.0"
"29UH","MAIDSTONE","134145.0","1630.0","6631.0","8654.0","9011.0","9810.0","9876.0","9804.0","9359.0","10523.0","10459.0","8224.0","7338.0","6979.0","6404.0","6091.0","5133.0","4116.0","2539.0","1564.0"
"29UK","SEVENOAKS","110540.0","1284.0","5240.0","7147.0","6623.0","9680.0","7199.0","7326.0","7209.0","8279.0","8680.0","6786.0","6473.0","6500.0","5927.0","5111.0","4110.0","3404.0","2224.0","1338.0"
"29UL","SHEPWAY","89973.0","1038.0","3999.0","5101.0","5280.0","6076.0","6148.0","5801.0","5649.0","5894.0","5916.0","4804.0","4623.0","4801.0","5196.0","5455.0","4987.0","4424.0","2728.0","2053.0"
"29UM","SWALE","111946.0","1580.0","6140.0","7764.0","7857.0","7679.0","8382.0","8214.0","7536.0","8522.0","8422.0","6326.0","5866.0","5671.0","5455.0","5366.0","4310.0","3390.0","2120.0","1346.0"
"29UN","THANET","123778.0","1517.0","5646.0","7130.0","7143.0","8804.0","7793.0","7167.0","6917.0","7802.0","7522.0","6134.0","5810.0","6425.0","7687.0","8390.0","7768.0","6631.0","4359.0","3133.0"
"29UP","TONBRIDGE & MALLING","101231.0","1310.0","4915.0","6236.0","6698.0","7995.0","7599.0","8090.0","7219.0","7556.0","7810.0","6289.0","5924.0","5410.0","4922.0","4218.0","3413.0","2745.0","1695.0","1187.0"
"29UQ","TUNBRIDGE WELLS","100164.0","1143.0","4432.0","6287.0","5946.0","9065.0","7266.0","6829.0","6269.0","7096.0","7300.0","5786.0","5535.0","5253.0","4970.0","4677.0","4105.0","3646.0","2733.0","1826.0"
"30UD","BURNLEY","83189.0","1332.0","4929.0","5533.0","5654.0","5536.0","5507.0","5757.0","5200.0","6042.0","5696.0","4549.0","4462.0","4442.0","4745.0","4258.0","3633.0","3004.0","1958.0","952.0"
"30UE","CHORLEY","96153.0","1260.0","5273.0","6634.0","6863.0","6661.0","7273.0","7534.0","7044.0","7725.0","7646.0","5674.0","4850.0","4599.0","4484.0","4058.0","3271.0","2706.0","1688.0","910.0"
"30UF","FYLDE","70833.0","703.0","2936.0","3627.0","3784.0","4524.0","4682.0","4362.0","4215.0","4597.0","4658.0","3970.0","3973.0","4352.0","4682.0","4594.0","3906.0","3375.0","2500.0","1393.0"
"30UG","HYNDBURN","79664.0","1095.0","4548.0","5445.0","5462.0","5687.0","6144.0","5801.0","5157.0","5410.0","5405.0","4304.0","4031.0","4243.0","4411.0","3992.0","3383.0","2639.0","1592.0","915.0"
"30UH","LANCASTER","127848.0","1617.0","5943.0","7202.0","6733.0","10501.0","10827.0","8792.0","7641.0","8098.0","7977.0","6605.0","6645.0","6929.0","7242.0","6986.0","6337.0","5471.0","3753.0","2549.0"
"30UJ","PENDLE","84327.0","1304.0","4929.0","6091.0","5752.0","5592.0","5929.0","5709.0","5558.0","6004.0","5749.0","4383.0","4207.0","4440.0","4581.0","4109.0","3683.0","3148.0","1903.0","1256.0"
"30UK","PRESTON","128014.0","1908.0","7032.0","8171.0","8363.0","10767.0","11345.0","9754.0","8155.0","7968.0","7519.0","6553.0","6822.0","6784.0","6799.0","6171.0","5123.0","4301.0","2727.0","1752.0"
"30UL","RIBBLE VALLEY","53527.0","548.0","2347.0","3133.0","3344.0","4362.0","3573.0","3352.0","3414.0","3908.0","4137.0","3413.0","3224.0","3106.0","2933.0","2697.0","2276.0","1873.0","1174.0","713.0"
"30UM","ROSSENDALE","64991.0","892.0","3633.0","4434.0","4592.0","4688.0","4752.0","4579.0","4464.0","5054.0","4700.0","3590.0","3292.0","3389.0","3292.0","2855.0","2536.0","2074.0","1423.0","752.0"
"30UN","SOUTH RIBBLE","98270.0","1337.0","5156.0","6531.0","7155.0","6881.0","7650.0","7058.0","6682.0","7633.0","7544.0","6004.0","5249.0","5284.0","4993.0","4297.0","3567.0","2783.0","1547.0","919.0"
"30UP","WEST LANCASHIRE","109467.0","1427.0","5763.0","7318.0","7950.0","8994.0","8880.0","7858.0","7182.0","8072.0","8315.0","6708.0","6143.0","5679.0","5169.0","4667.0","3751.0","2888.0","1829.0","874.0"
"30UQ","WYRE","101353.0","1064.0","4318.0","5374.0","5823.0","6842.0","6263.0","6219.0","5905.0","6367.0","6564.0","5848.0","5951.0","6302.0","6824.0","6464.0","5614.0","4699.0","2987.0","1925.0"
"31UB","BLABY","81231.0","1012.0","4028.0","5250.0","5733.0","5764.0","5684.0","6344.0","5976.0","6412.0","6332.0","5115.0","4638.0","4439.0","3980.0","3320.0","2746.0","2165.0","1477.0","816.0"
"31UC","CHARNWOOD","143101.0","1847.0","7255.0","9060.0","8787.0","11614.0","13346.0","10928.0","9735.0","10654.0","10328.0","8031.0","7649.0","7405.0","6735.0","6114.0","5282.0","4129.0","2544.0","1658.0"
"31UD","HARBOROUGH","63675.0","782.0","3033.0","4166.0","4456.0","4341.0","4068.0","4290.0","4728.0","5219.0","5182.0","4040.0","3671.0","3434.0","3231.0","2838.0","2340.0","1869.0","1234.0","753.0"
"31UE","HINCKLEY & BOSWORTH","92802.0","1156.0","4844.0","6088.0","6259.0","5945.0","6794.0","7144.0","6750.0","7759.0","7291.0","5430.0","4906.0","4829.0","4617.0","4147.0","3383.0","2742.0","1699.0","1019.0"
"31UG","MELTON","42786.0","520.0","2065.0","2833.0","2732.0","3081.0","2904.0","3091.0","2860.0","3422.0","3420.0","2518.0","2339.0","2290.0","2301.0","2061.0","1703.0","1334.0","838.0","474.0"
"31UH","NORTH WEST LEICESTERSHIRE","79502.0","930.0","4006.0","5160.0","5537.0","5333.0","5391.0","5570.0","5526.0","6179.0","6266.0","4662.0","4279.0","4358.0","4317.0","3954.0","3155.0","2502.0","1525.0","852.0"
"31UJ","OADBY & WIGSTON","52091.0","635.0","2404.0","2990.0","3448.0","4568.0","4374.0","3788.0","3205.0","3758.0","3772.0","3228.0","3268.0","3105.0","2763.0","2262.0","1759.0","1387.0","798.0","579.0"
"32UB","BOSTON","52602.0","589.0","2429.0","3077.0","3320.0","3551.0","3679.0","3588.0","3378.0","3660.0","3648.0","3108.0","3078.0","3200.0","3093.0","2803.0","2431.0","1990.0","1224.0","756.0"
"32UC","EAST LINDSEY","112081.0","1247.0","4868.0","6128.0","6778.0","7090.0","7213.0","6744.0","6671.0","7599.0","7774.0","6396.0","6417.0","6844.0","7566.0","7215.0","6106.0","4648.0","2900.0","1877.0"
"32UD","LINCOLN","80751.0","1216.0","4322.0","5114.0","4651.0","6427.0","7507.0","6674.0","5497.0","5167.0","4951.0","4030.0","3805.0","4053.0","4413.0","4308.0","3333.0","2627.0","1598.0","1058.0"
"32UE","NORTH KESTEVEN","79150.0","834.0","3651.0","4783.0","4803.0","5099.0","5975.0","5869.0","4989.0","5949.0","6294.0","4916.0","4544.0","4462.0","4346.0","4227.0","3472.0","2553.0","1551.0","833.0"
"32UF","SOUTH HOLLAND","64404.0","626.0","2672.0","3488.0","4127.0","4060.0","4163.0","4027.0","3986.0","4541.0","4587.0","3956.0","3912.0","4130.0","4211.0","3903.0","3201.0","2441.0","1488.0","885.0"
"32UG","SOUTH KESTEVEN","104238.0","1194.0","5329.0","7081.0","7267.0","7586.0","7217.0","7308.0","7140.0","8014.0","7845.0","6063.0","5308.0","5330.0","5642.0","5223.0","4192.0","3249.0","1944.0","1306.0"
"32UH","WEST LINDSEY","77053.0","908.0","3689.0","4843.0","5099.0","5574.0","5713.0","5118.0","5105.0","5949.0","6006.0","4586.0","4369.0","4207.0","4148.0","3980.0","3123.0","2331.0","1498.0","807.0"
"33UB","BRECKLAND","104652.0","1334.0","5135.0","6889.0","6953.0","7335.0","7367.0","6946.0","6980.0","7730.0","7461.0","5751.0","5393.0","5190.0","5756.0","5797.0","4947.0","3929.0","2393.0","1366.0"
"33UC","BROADLAND","101712.0","1068.0","4516.0","5932.0","6537.0","7083.0","5843.0","6452.0","6623.0","7663.0","7838.0","6625.0","6215.0","6068.0","5808.0","5314.0","4624.0","3757.0","2335.0","1411.0"
"33UD","GREAT YARMOUTH","85806.0","1127.0","4296.0","5085.0","5678.0","5910.0","5837.0","5674.0","5209.0","5833.0","6099.0","4729.0","4454.0","4850.0","5076.0","4905.0","4231.0","3405.0","2148.0","1260.0"
"33UE","KINGS LYNN & WEST NORFOLK","129857.0","1526.0","6249.0","7793.0","8155.0","8480.0","9573.0","8997.0","8010.0","8850.0","8857.0","7252.0","7071.0","7477.0","7845.0","7425.0","6259.0","4958.0","3107.0","1973.0"
"33UF","NORTH NORFOLK","89049.0","926.0","3583.0","4591.0","4921.0","6037.0","5667.0","5380.0","4872.0","5790.0","5925.0","4745.0","4759.0","5143.0","5606.0","6058.0","5507.0","4638.0","2858.0","2043.0"
"33UG","NORWICH","123457.0","1611.0","5696.0","6831.0","6236.0","10374.0","13397.0","9929.0","8121.0","8052.0","7648.0","5769.0","5674.0","6088.0","6569.0","6234.0","5480.0","4632.0","3008.0","2108.0"
"33UH","SOUTH NORFOLK","100464.0","1064.0","4409.0","5979.0","6067.0","7434.0","6309.0","6484.0","6389.0","7686.0","7794.0","6244.0","5666.0","5611.0","5583.0","5408.0","4650.0","3776.0","2316.0","1595.0"
"34UB","CORBY","51200.0","804.0","3144.0","3516.0","3557.0","4180.0","4610.0","3995.0","3452.0","3333.0","3369.0","2987.0","2805.0","2751.0","2721.0","2252.0","1638.0","1181.0","611.0","294.0"
"34UC","DAVENTRY","61029.0","758.0","3154.0","4195.0","4383.0","4593.0","4214.0","4136.0","4318.0","5131.0","5184.0","3743.0","3212.0","3082.0","2906.0","2642.0","2078.0","1578.0","1048.0","674.0"
"34UD","EAST NORTHAMPTONSHIRE","65001.0","797.0","3279.0","4487.0","4335.0","4761.0","4553.0","4695.0","4476.0","5176.0","5023.0","3582.0","3255.0","3128.0","3111.0","3042.0","2657.0","2259.0","1442.0","943.0"
"34UE","KETTERING","73875.0","960.0","3673.0","4739.0","4958.0","5261.0","5757.0","5339.0","4870.0","5648.0","5511.0","3943.0","3594.0","3666.0","3779.0","3616.0","3058.0","2567.0","1741.0","1195.0"
"34UF","NORTHAMPTON","175556.0","2610.0","9947.0","11812.0","11275.0","13620.0","15837.0","15169.0","12737.0","12823.0","11678.0","8809.0","8119.0","8055.0","8135.0","7828.0","6432.0","5058.0","3346.0","2266.0"
"34UG","SOUTH NORTHAMPTONSHIRE","68614.0","910.0","3643.0","5016.0","4746.0","5046.0","4522.0","4748.0","5218.0","6077.0","5797.0","4111.0","3392.0","3157.0","3045.0","2867.0","2438.0","1910.0","1232.0","739.0"
"34UH","WELLINGBOROUGH","65992.0","899.0","3431.0","4357.0","4556.0","5243.0","5373.0","4853.0","4450.0","4961.0","4890.0","3696.0","3308.0","3296.0","3227.0","2922.0","2545.0","1994.0","1242.0","749.0"
"35UB","ALNWICK","29087.0","338.0","1346.0","1809.0","1770.0","1847.0","2004.0","1870.0","1936.0","2044.0","1965.0","1627.0","1652.0","1682.0","1706.0","1663.0","1482.0","1177.0","727.0","442.0"
"35UC","BERWICK-UPON-TWEED","27356.0","260.0","1232.0","1663.0","1651.0","1766.0","1890.0","1927.0","1787.0","1750.0","1740.0","1529.0","1550.0","1645.0","1722.0","1590.0","1375.0","1125.0","676.0","478.0"
"35UD","BLYTH VALLEY","78467.0","1064.0","4340.0","5712.0","5642.0","4977.0","6162.0","6179.0","6119.0","6561.0","6008.0","4329.0","3849.0","3762.0","3756.0","3351.0","2639.0","1981.0","1255.0","781.0"
"35UE","CASTLE MORPETH","50309.0","486.0","2143.0","2962.0","3404.0","3459.0","3407.0","3111.0","3101.0","3551.0","3774.0","3248.0","3239.0","3175.0","3068.0","2666.0","2102.0","1732.0","1079.0","602.0"
"35UF","TYNEDALE","55286.0","605.0","2726.0","3522.0","3226.0","3591.0","3166.0","3890.0","3598.0","4207.0","4037.0","3275.0","3233.0","3234.0","3217.0","3000.0","2543.0","2057.0","1313.0","846.0"
"35UG","WANSBECK","60033.0","724.0","2833.0","3565.0","3957.0","4284.0","4213.0","4174.0","3811.0","4194.0","3984.0","3349.0","3451.0","3590.0","3869.0","3421.0","2676.0","2092.0","1190.0","656.0"
"36UB","CRAVEN","47962.0","495.0","2064.0","2743.0","2750.0","3640.0","2811.0","2905.0","3012.0","3542.0","3381.0","2690.0","2608.0","2867.0","2905.0","2796.0","2396.0","2064.0","1434.0","859.0"
"36UC","HAMBLETON","75569.0","807.0","3626.0","4576.0","4622.0","5443.0","5102.0","5302.0","4961.0","5716.0","5852.0","4847.0","4469.0","4290.0","4037.0","3680.0","3072.0","2489.0","1566.0","1112.0"
