"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"18UL","WEST DEVON","21033.0","215.0","1016.0","1262.0","1606.0","1876.0","1400.0","1306.0","1269.0","1615.0","1294.0","1260.0","1215.0","1209.0","1187.0","1014.0","985.0","711.0","382.0","211.0"
"19UC","CHRISTCHURCH","18830.0","166.0","843.0","963.0","1245.0","1402.0","1152.0","1024.0","1049.0","1191.0","975.0","919.0","985.0","1071.0","1279.0","1374.0","1436.0","974.0","534.0","248.0"
"19UD","EAST DORSET","33946.0","387.0","1707.0","2023.0","2463.0","2444.0","1944.0","1729.0","2105.0","2571.0","2060.0","1921.0","1829.0","1837.0","2106.0","2163.0","2135.0","1453.0","745.0","324.0"
"19UE","NORTH DORSET","24206.0","257.0","1211.0","1413.0","1637.0","3024.0","1706.0","1466.0","1618.0","1730.0","1318.0","1185.0","1161.0","1125.0","1318.0","1259.0","1255.0","880.0","438.0","205.0"
"19UG","PURBECK","19698.0","217.0","942.0","1159.0","1383.0","1823.0","1591.0","1298.0","1330.0","1486.0","1141.0","1030.0","1069.0","1049.0","1107.0","1013.0","939.0","634.0","331.0","156.0"
"19UH","WEST DORSET","38114.0","373.0","1779.0","2199.0","2684.0","3720.0","2538.0","2228.0","2134.0","2429.0","2063.0","2082.0","2140.0","2220.0","2429.0","2271.0","2193.0","1520.0","763.0","349.0"
"19UJ","WEYMOUTH & PORTLAND","29173.0","318.0","1286.0","1594.0","2017.0","2714.0","2693.0","2259.0","2078.0","2182.0","1633.0","1574.0","1562.0","1529.0","1555.0","1394.0","1266.0","841.0","437.0","241.0"
"20UB","CHESTER-LE-STREET","25191.0","348.0","1428.0","1699.0","2091.0","1931.0","1831.0","1906.0","1920.0","2025.0","1649.0","1602.0","1432.0","1456.0","1314.0","904.0","799.0","514.0","246.0","96.0"
"20UD","DERWENTSIDE","42137.0","537.0","2107.0","2589.0","3345.0","3387.0","3063.0","2704.0","2883.0","3077.0","2591.0","2558.0","2506.0","2621.0","2635.0","1991.0","1750.0","1080.0","488.0","225.0"
"20UE","DURHAM","43035.0","499.0","2247.0","2503.0","3257.0","4481.0","4386.0","3060.0","3055.0","3342.0","2584.0","2473.0","2397.0","2336.0","2179.0","1519.0","1355.0","839.0","353.0","170.0"
"20UF","EASINGTON","48763.0","628.0","2619.0","3119.0","4098.0","4259.0","3996.0","3306.0","3085.0","3213.0","2753.0","2932.0","2993.0","3111.0","2882.0","2020.0","1815.0","1183.0","542.0","209.0"
"20UG","SEDGEFIELD","44997.0","650.0","2495.0","2953.0","3690.0","3962.0","3407.0","3169.0","3243.0","3328.0","2697.0","2623.0","2645.0","2727.0","2624.0","1771.0","1479.0","958.0","407.0","169.0"
"20UH","TEESDALE","12242.0","136.0","512.0","682.0","890.0","1382.0","834.0","724.0","793.0","889.0","739.0","706.0","725.0","729.0","750.0","588.0","520.0","385.0","185.0","73.0"
"20UJ","WEAR VALLEY","31200.0","457.0","1641.0","2005.0","2462.0","2460.0","2262.0","2077.0","2213.0","2266.0","1888.0","1795.0","1833.0","1902.0","1973.0","1480.0","1207.0","761.0","352.0","166.0"
"21UC","EASTBOURNE","34770.0","405.0","1579.0","1739.0","2090.0","3002.0","2441.0","2099.0","2060.0","2188.0","1689.0","1678.0","1725.0","1809.0","2171.0","2199.0","2374.0","1856.0","1056.0","610.0"
"21UD","HASTINGS","34934.0","505.0","1886.0","2149.0","2618.0","2721.0","2631.0","2262.0","2347.0","2469.0","1859.0","1768.0","1772.0","1746.0","1962.0","1855.0","1864.0","1350.0","744.0","426.0"
"21UF","LEWES","37540.0","443.0","1870.0","2148.0","2704.0","3132.0","2339.0","2087.0","2349.0","2726.0","2185.0","2119.0","2046.0","2071.0","2297.0","2126.0","2145.0","1525.0","807.0","421.0"
"21UG","ROTHER","34989.0","324.0","1402.0","1768.0","2309.0","2751.0","1940.0","1577.0","1819.0","2171.0","1776.0","1826.0","1810.0","1862.0","2399.0","2563.0","2700.0","2088.0","1221.0","683.0"
"21UH","WEALDEN","55834.0","618.0","2563.0","3211.0","4203.0","4902.0","3227.0","2794.0","3346.0","4260.0","3416.0","3176.0","2951.0","2846.0","3262.0","3256.0","3297.0","2458.0","1368.0","680.0"
"22UB","BASILDON","76770.0","1145.0","4753.0","5905.0","6969.0","6619.0","6532.0","5952.0","5933.0","6182.0","4645.0","4454.0","4404.0","4040.0","3471.0","2287.0","1787.0","1049.0","448.0","195.0"
"22UC","BRAINTREE","56544.0","739.0","3569.0","4204.0","4756.0","4287.0","3857.0","4078.0","4704.0","5040.0","3620.0","3023.0","2804.0","2675.0","2686.0","2170.0","1981.0","1336.0","695.0","320.0"
"22UD","BRENTWOOD","35348.0","348.0","1607.0","2055.0","2806.0","3167.0","2555.0","2033.0","2363.0","2731.0","2287.0","2318.0","2475.0","2453.0","2230.0","1478.0","1143.0","719.0","371.0","209.0"
"22UE","CASTLE POINT","42701.0","533.0","2337.0","3091.0","3849.0","3444.0","2959.0","2815.0","3310.0","3802.0","2878.0","2600.0","2425.0","2176.0","2039.0","1539.0","1386.0","882.0","433.0","203.0"
"22UF","CHELMSFORD","70587.0","964.0","3857.0","4762.0","5810.0","5822.0","5507.0","5321.0","5660.0","6100.0","4657.0","4339.0","3923.0","3587.0","3404.0","2484.0","2070.0","1349.0","665.0","306.0"
"22UG","COLCHESTER","69747.0","925.0","3761.0","4452.0","5389.0","6860.0","6814.0","5473.0","5206.0","5522.0","4207.0","3757.0","3552.0","3238.0","3100.0","2600.0","2285.0","1497.0","759.0","350.0"
"22UH","EPPING FOREST","56041.0","528.0","2456.0","3221.0","4332.0","4942.0","4002.0","3331.0","3647.0","4309.0","3452.0","3479.0","3601.0","3813.0","3717.0","2783.0","2314.0","1318.0","566.0","230.0"
"22UJ","HARLOW","38986.0","566.0","2256.0","2546.0","3216.0","3617.0","3747.0","3496.0","2891.0","2582.0","2086.0","2206.0","2500.0","2427.0","2027.0","1230.0","832.0","461.0","200.0","100.0"
"22UK","MALDON","24234.0","318.0","1368.0","1715.0","2038.0","1841.0","1570.0","1570.0","1845.0","2224.0","1710.0","1466.0","1281.0","1143.0","1166.0","1005.0","904.0","616.0","304.0","150.0"
"22UL","ROCHFORD","36226.0","465.0","1898.0","2418.0","3079.0","2894.0","2452.0","2322.0","2641.0","3080.0","2401.0","2356.0","2262.0","2064.0","1879.0","1430.0","1218.0","801.0","407.0","159.0"
"22UN","TENDRING","53562.0","533.0","2286.0","2956.0","3740.0","3786.0","3066.0","2607.0","2951.0","3573.0","2975.0","2913.0","2838.0","2884.0","3713.0","3953.0","3903.0","2737.0","1481.0","667.0"
"22UQ","UTTLESFORD","31708.0","429.0","1759.0","2081.0","2487.0","2842.0","2147.0","2104.0","2405.0","2718.0","2087.0","1918.0","1835.0","1638.0","1569.0","1241.0","1075.0","753.0","402.0","218.0"
"23UB","CHELTENHAM","49514.0","590.0","2397.0","2790.0","3717.0","4839.0","4002.0","3609.0","3519.0","3550.0","2916.0","2718.0","2658.0","2930.0","2947.0","2234.0","1929.0","1245.0","618.0","306.0"
"23UC","COTSWOLD","34655.0","406.0","1669.0","2031.0","2518.0","3142.0","2729.0","2162.0","2397.0","2649.0","2000.0","1901.0","1876.0","1821.0","1962.0","1767.0","1626.0","1147.0","570.0","282.0"
"23UD","FOREST OF DEAN","35979.0","399.0","1623.0","2266.0","3030.0","3313.0","2652.0","2254.0","2476.0","2846.0","2317.0","2131.0","2051.0","2078.0","2048.0","1543.0","1366.0","910.0","475.0","201.0"
"23UE","GLOUCESTER","49433.0","733.0","2814.0","3140.0","3996.0","4192.0","4173.0","3868.0","3738.0","3625.0","2932.0","2714.0","2729.0","2802.0","2645.0","1949.0","1606.0","1024.0","502.0","251.0"
"23UF","STROUD","46708.0","547.0","2384.0","3088.0","3971.0","4228.0","2910.0","2501.0","3092.0","3824.0","3120.0","2762.0","2624.0","2651.0","2649.0","2061.0","1977.0","1325.0","667.0","327.0"
"23UG","TEWKESBURY","30813.0","424.0","1598.0","1817.0","2314.0","2701.0","2390.0","1901.0","1920.0","2367.0","2035.0","1949.0","1854.0","1822.0","1839.0","1333.0","1217.0","789.0","380.0","163.0"
"24UB","BASINGSTOKE & DEANE","66419.0","920.0","3907.0","4895.0","6087.0","6224.0","4935.0","4560.0","5122.0","5717.0","4464.0","3974.0","3629.0","3288.0","2924.0","2072.0","1724.0","1154.0","570.0","253.0"
"24UC","EAST HAMPSHIRE","46849.0","582.0","2535.0","2971.0","3702.0","4906.0","3972.0","3334.0","3215.0","3665.0","2901.0","2701.0","2545.0","2225.0","2186.0","1767.0","1611.0","1145.0","622.0","264.0"
"24UD","EASTLEIGH","47681.0","673.0","2736.0","3113.0","3692.0","3686.0","3551.0","3669.0","3879.0","3946.0","3029.0","2762.0","2683.0","2515.0","2459.0","1864.0","1537.0","1054.0","589.0","244.0"
"24UE","FAREHAM","45027.0","532.0","2055.0","2709.0","3630.0","4537.0","4024.0","3056.0","3162.0","3573.0","2926.0","2775.0","2665.0","2350.0","2170.0","1698.0","1468.0","973.0","491.0","233.0"
"24UF","GOSPORT","38214.0","651.0","2500.0","2571.0","2874.0","4174.0","4246.0","3151.0","2800.0","2774.0","1870.0","1793.0","1755.0","1633.0","1627.0","1267.0","1174.0","795.0","390.0","169.0"
"24UG","HART","35988.0","419.0","2038.0","2643.0","3234.0","3821.0","2952.0","2303.0","2638.0","3395.0","2771.0","2277.0","1907.0","1564.0","1377.0","921.0","778.0","517.0","282.0","151.0"
"24UH","HAVANT","56465.0","744.0","3303.0","4097.0","5194.0","5069.0","4286.0","3736.0","3780.0","4119.0","3328.0","3260.0","3387.0","3214.0","2994.0","2122.0","1760.0","1177.0","613.0","282.0"
"24UJ","NEW FOREST","71592.0","870.0","3579.0","4208.0","5144.0","5940.0","4844.0","4357.0","4675.0","5274.0","4175.0","4111.0","4119.0","4084.0","4270.0","3774.0","3594.0","2528.0","1341.0","705.0"
"24UL","RUSHMOOR","44438.0","604.0","2471.0","2690.0","3181.0","5047.0","5407.0","4566.0","3688.0","3355.0","2483.0","2174.0","1915.0","1809.0","1686.0","1202.0","1015.0","693.0","322.0","130.0"
"24UN","TEST VALLEY","48329.0","527.0","2333.0","2943.0","3645.0","5568.0","4352.0","3508.0","3615.0","4003.0","3095.0","2813.0","2522.0","2241.0","2217.0","1717.0","1522.0","969.0","467.0","272.0"
"24UP","WINCHESTER","45257.0","461.0","2087.0","2659.0","3430.0","4861.0","3701.0","2894.0","3053.0","3509.0","2857.0","2699.0","2747.0","2426.0","2336.0","1804.0","1691.0","1156.0","608.0","278.0"
"26UB","BROXBOURNE","39208.0","485.0","2105.0","2691.0","3327.0","3290.0","2881.0","2506.0","2947.0","3402.0","2631.0","2545.0","2549.0","2307.0","2048.0","1399.0","1078.0","625.0","277.0","115.0"
"26UC","DACORUM","64496.0","819.0","3539.0","4152.0","5016.0","5712.0","5087.0","4824.0","4896.0","5096.0","3894.0","3748.0","3912.0","3960.0","3606.0","2400.0","1895.0","1147.0","541.0","252.0"
"26UD","EAST HERTFORDSHIRE","56617.0","772.0","3043.0","3589.0","4558.0","6099.0","4173.0","3794.0","4191.0","4633.0","3737.0","3423.0","3317.0","3027.0","2794.0","1939.0","1615.0","1083.0","537.0","293.0"
"26UE","HERTSMERE","43384.0","490.0","2196.0","2591.0","3152.0","3770.0","3095.0","2721.0","3199.0","3410.0","2622.0","2471.0","2547.0","2898.0","2964.0","2125.0","1561.0","950.0","432.0","190.0"
"26UF","NORTH HERTFORDSHIRE","53566.0","674.0","3036.0","3657.0","4467.0","4321.0","3737.0","3410.0","3954.0","4332.0","3444.0","3285.0","3135.0","3016.0","2916.0","2215.0","1910.0","1239.0","580.0","238.0"
"26UG","ST ALBANS","62018.0","755.0","3099.0","3851.0","4773.0","4942.0","4622.0","4253.0","4415.0","5015.0","4092.0","4120.0","4090.0","3820.0","3358.0","2429.0","2078.0","1334.0","653.0","319.0"
"26UH","STEVENAGE","37464.0","567.0","2231.0","2399.0","3090.0","3492.0","3682.0","3450.0","2875.0","2628.0","2067.0","2089.0","2193.0","2113.0","1749.0","1142.0","872.0","510.0","227.0","88.0"
"26UJ","THREE RIVERS","38844.0","401.0","1745.0","2323.0","2997.0","3216.0","2890.0","2334.0","2640.0","3017.0","2394.0","2406.0","2383.0","2512.0","2538.0","1908.0","1591.0","945.0","404.0","200.0"
"26UK","WATFORD","36629.0","544.0","2073.0","2322.0","2739.0","2842.0","2928.0","3019.0","2935.0","2882.0","2232.0","2078.0","2019.0","1947.0","1846.0","1437.0","1286.0","847.0","426.0","227.0"
"26UL","WELWYN HATFIELD","46128.0","542.0","2155.0","2616.0","3520.0","3962.0","3949.0","3106.0","3007.0","3250.0","2670.0","2848.0","3114.0","3043.0","2883.0","2126.0","1669.0","972.0","464.0","232.0"
"29UB","ASHFORD","42045.0","516.0","2208.0","2678.0","3467.0","3653.0","3264.0","2801.0","2972.0","3353.0","2591.0","2380.0","2268.0","2249.0","2296.0","1808.0","1587.0","1097.0","578.0","279.0"
"29UC","CANTERBURY","58612.0","654.0","2820.0","3426.0","4337.0","6121.0","5067.0","3639.0","3616.0","3883.0","3137.0","2954.0","2920.0","2921.0","3377.0","3127.0","2941.0","2020.0","1097.0","555.0"
"29UD","DARTFORD","39524.0","488.0","2009.0","2515.0","3157.0","3257.0","3149.0","2952.0","2853.0","2956.0","2372.0","2367.0","2413.0","2340.0","2213.0","1616.0","1391.0","874.0","418.0","184.0"
"29UE","DOVER","50220.0","592.0","2383.0","2880.0","3692.0","5106.0","3921.0","3389.0","3342.0","3620.0","2887.0","2741.0","2698.0","2673.0","2990.0","2460.0","2161.0","1526.0","808.0","351.0"
"29UG","GRAVESHAM","46463.0","593.0","2491.0","3125.0","3989.0","4106.0","3690.0","3195.0","3271.0","3530.0","2906.0","2864.0","2843.0","2652.0","2445.0","1770.0","1428.0","929.0","448.0","188.0"
"29UH","MAIDSTONE","64465.0","805.0","3543.0","4316.0","5261.0","5408.0","4546.0","4324.0","4904.0","5478.0","4310.0","3983.0","3637.0","3391.0","3317.0","2562.0","2230.0","1438.0","687.0","325.0"
"29UK","SEVENOAKS","53938.0","632.0","2846.0","3481.0","4332.0","5578.0","3582.0","3134.0","3815.0","4411.0","3394.0","3250.0","3288.0","3184.0","3047.0","2164.0","1775.0","1203.0","561.0","261.0"
"29UL","SHEPWAY","41157.0","487.0","2029.0","2414.0","3063.0","3400.0","2935.0","2521.0","2719.0","2950.0","2316.0","2266.0","2238.0","2180.0","2446.0","2255.0","2190.0","1562.0","763.0","423.0"
"29UM","SWALE","53658.0","782.0","3268.0","3987.0","4551.0","4130.0","3800.0","3626.0","4061.0","4345.0","3400.0","3067.0","2902.0","2707.0","2718.0","2197.0","1908.0","1283.0","639.0","287.0"
"29UN","THANET","55513.0","641.0","2778.0","3247.0","4040.0","4943.0","3593.0","3140.0","3295.0","3684.0","2916.0","2734.0","2727.0","2956.0","3502.0","3432.0","3390.0","2440.0","1362.0","693.0"
"29UP","TONBRIDGE & MALLING","48716.0","581.0","2440.0","3062.0","4065.0","4783.0","3768.0","3509.0","3353.0","3821.0","3158.0","3207.0","2929.0","2603.0","2476.0","1765.0","1535.0","975.0","501.0","185.0"
"29UQ","TUNBRIDGE WELLS","46398.0","531.0","2374.0","2999.0","3769.0","4529.0","3262.0","2948.0","3189.0","3521.0","2847.0","2775.0","2704.0","2493.0","2412.0","1921.0","1789.0","1301.0","675.0","359.0"
"30UD","BURNLEY","43475.0","650.0","2546.0","3008.0","3697.0","3430.0","3143.0","2908.0","3113.0","3272.0","2544.0","2485.0","2456.0","2471.0","2411.0","1877.0","1647.0","1144.0","531.0","142.0"
"30UE","CHORLEY","45454.0","644.0","2711.0","3329.0","3857.0","3364.0","3376.0","3386.0","3713.0","4078.0","3125.0","2631.0","2337.0","2325.0","2126.0","1591.0","1424.0","874.0","401.0","162.0"
"30UF","FYLDE","32512.0","342.0","1386.0","1678.0","2237.0","2650.0","2423.0","2062.0","2057.0","2270.0","1838.0","1850.0","1937.0","2056.0","2179.0","1813.0","1693.0","1179.0","577.0","285.0"
"30UG","HYNDBURN","38019.0","535.0","2269.0","2634.0","3209.0","2983.0","2674.0","2479.0","2707.0","2841.0","2228.0","2087.0","2116.0","2242.0","2169.0","1733.0","1523.0","973.0","451.0","166.0"
"30UH","LANCASTER","60165.0","715.0","2735.0","3294.0","4233.0","5508.0","5646.0","4088.0","3693.0","4037.0","3257.0","3288.0","3354.0","3425.0","3460.0","2963.0","2866.0","2007.0","1085.0","511.0"
"30UJ","PENDLE","40946.0","610.0","2528.0","2908.0","3316.0","3053.0","2785.0","2647.0","3022.0","3138.0","2391.0","2205.0","2207.0","2351.0","2214.0","1803.0","1732.0","1217.0","571.0","248.0"
"30UK","PRESTON","61205.0","857.0","3307.0","3771.0","4982.0","5453.0","5242.0","4313.0","4058.0","4066.0","3403.0","3491.0","3617.0","3630.0","3477.0","2638.0","2357.0","1521.0","714.0","308.0"
"30UL","RIBBLE VALLEY","26379.0","262.0","1163.0","1533.0","2173.0","2697.0","1766.0","1477.0","1724.0","2073.0","1739.0","1734.0","1600.0","1575.0","1544.0","1172.0","1087.0","639.0","289.0","132.0"
"30UM","ROSSENDALE","31394.0","476.0","1944.0","2253.0","2680.0","2555.0","2131.0","2112.0","2468.0","2563.0","1972.0","1768.0","1705.0","1725.0","1544.0","1173.0","1075.0","761.0","358.0","131.0"
"30UN","SOUTH RIBBLE","47018.0","636.0","2641.0","3369.0","4095.0","3964.0","3441.0","3146.0","3511.0","3880.0","3155.0","2790.0","2624.0","2540.0","2407.0","1784.0","1504.0","935.0","428.0","168.0"
"30UP","WEST LANCASHIRE","52514.0","704.0","3059.0","3821.0","4870.0","4868.0","4000.0","3476.0","3728.0","4215.0","3533.0","3245.0","2892.0","2627.0","2488.0","1859.0","1562.0","958.0","446.0","163.0"
"30UQ","WYRE","46525.0","478.0","2066.0","2585.0","3428.0","4084.0","3006.0","2503.0","2706.0","3116.0","2731.0","2848.0","2917.0","2950.0","3020.0","2606.0","2529.0","1707.0","863.0","382.0"
"31UB","BLABY","38033.0","475.0","2011.0","2570.0","3351.0","3089.0","2667.0","2470.0","2804.0","3333.0","2626.0","2445.0","2324.0","2083.0","1876.0","1371.0","1168.0","798.0","402.0","170.0"
"31UC","CHARNWOOD","70002.0","853.0","3721.0","4334.0","5264.0","6860.0","6859.0","5085.0","5160.0","5458.0","4244.0","3972.0","3824.0","3628.0","3397.0","2577.0","2297.0","1439.0","699.0","331.0"
"31UD","HARBOROUGH","30608.0","339.0","1625.0","2043.0","2536.0","2489.0","2071.0","1953.0","2317.0","2691.0","2146.0","1921.0","1792.0","1692.0","1550.0","1148.0","1050.0","724.0","352.0","169.0"
"31UE","HINCKLEY & BOSWORTH","44172.0","566.0","2602.0","3027.0","3450.0","3279.0","3101.0","3252.0","3580.0","3881.0","2871.0","2609.0","2514.0","2411.0","2178.0","1692.0","1501.0","1003.0","472.0","183.0"
"31UG","MELTON","21485.0","266.0","1284.0","1464.0","1775.0","1762.0","1448.0","1396.0","1642.0","1808.0","1412.0","1257.0","1196.0","1192.0","1141.0","854.0","774.0","485.0","221.0","108.0"
"31UH","NORTH WEST LEICESTERSHIRE","38900.0","429.0","2104.0","2661.0","3125.0","2888.0","2537.0","2616.0","2969.0","3435.0","2625.0","2255.0","2202.0","2266.0","2217.0","1645.0","1398.0","923.0","424.0","181.0"
"31UJ","OADBY & WIGSTON","26467.0","299.0","1187.0","1607.0","2194.0","2858.0","2531.0","1672.0","1749.0","1990.0","1674.0","1697.0","1666.0","1538.0","1327.0","907.0","730.0","476.0","241.0","124.0"
"32UB","BOSTON","25377.0","271.0","1282.0","1623.0","1916.0","1922.0","1803.0","1648.0","1696.0","1900.0","1558.0","1563.0","1595.0","1566.0","1435.0","1194.0","1114.0","772.0","366.0","153.0"
"32UC","EAST LINDSEY","52061.0","546.0","2354.0","3012.0","3842.0","4213.0","3537.0","3098.0","3253.0","3819.0","3059.0","3023.0","3024.0","3042.0","3330.0","3024.0","2724.0","1792.0","905.0","464.0"
"32UD","LINCOLN","36668.0","572.0","2169.0","2419.0","2808.0","2918.0","3094.0","2845.0","2537.0","2452.0","1980.0","1923.0","1939.0","2084.0","2227.0","1679.0","1436.0","908.0","446.0","232.0"
"32UE","NORTH KESTEVEN","39893.0","437.0","1863.0","2376.0","2981.0","3522.0","3273.0","2583.0","2918.0","3395.0","2835.0","2472.0","2276.0","2117.0","2127.0","1698.0","1505.0","917.0","436.0","162.0"
"32UF","SOUTH HOLLAND","30649.0","306.0","1356.0","1850.0","2359.0","2315.0","1995.0","1792.0","1979.0","2251.0","1909.0","1916.0","1935.0","1942.0","2000.0","1693.0","1489.0","939.0","454.0","169.0"
"32UG","SOUTH KESTEVEN","48365.0","595.0","2701.0","3319.0","4109.0","4169.0","3251.0","3059.0","3492.0","3925.0","3077.0","2735.0","2602.0","2693.0","2680.0","2069.0","1830.0","1207.0","581.0","271.0"
"32UH","WEST LINDSEY","38081.0","445.0","2001.0","2552.0","3117.0","3350.0","2966.0","2413.0","2600.0","3149.0","2459.0","2293.0","2204.0","2064.0","2085.0","1597.0","1310.0","843.0","424.0","209.0"
"33UB","BRECKLAND","48427.0","608.0","2685.0","3409.0","3958.0","4046.0","3320.0","2913.0","3206.0","3759.0","2954.0","2719.0","2500.0","2422.0","2605.0","2410.0","2357.0","1545.0","715.0","296.0"
"33UC","BROADLAND","48018.0","462.0","2245.0","2944.0","3845.0","3850.0","2987.0","2735.0","3192.0","3820.0","3258.0","3169.0","3046.0","2831.0","2833.0","2283.0","2069.0","1423.0","711.0","315.0"
"33UD","GREAT YARMOUTH","39380.0","483.0","2126.0","2592.0","3118.0","2957.0","2528.0","2351.0","2597.0","2933.0","2346.0","2228.0","2268.0","2363.0","2402.0","2113.0","1896.0","1220.0","596.0","263.0"
"33UE","KINGS LYNN & WEST NORFOLK","60714.0","694.0","3033.0","3834.0","4717.0","4823.0","4388.0","3769.0","3902.0","4452.0","3667.0","3579.0","3545.0","3475.0","3575.0","3048.0","2861.0","1927.0","978.0","447.0"
"33UF","NORTH NORFOLK","40863.0","396.0","1730.0","2203.0","2778.0","3336.0","2706.0","2064.0","2483.0","2959.0","2390.0","2300.0","2252.0","2176.0","2617.0","2693.0","2649.0","1801.0","914.0","416.0"
"33UG","NORWICH","61704.0","792.0","3220.0","3525.0","4300.0","5425.0","6498.0","5204.0","4644.0","4272.0","3216.0","3014.0","3055.0","3213.0","3377.0","2635.0","2397.0","1655.0","879.0","383.0"
"33UH","SOUTH NORFOLK","47050.0","507.0","2274.0","2859.0","3553.0","3992.0","2991.0","2666.0","3195.0","3820.0","3148.0","2948.0","2717.0","2669.0","2663.0","2300.0","2166.0","1461.0","761.0","360.0"
"34UB","CORBY","25357.0","409.0","1530.0","1773.0","2348.0","2483.0","2140.0","1683.0","1652.0","1766.0","1550.0","1480.0","1450.0","1461.0","1337.0","928.0","766.0","399.0","151.0","51.0"
"34UC","DAVENTRY","28969.0","370.0","1607.0","2012.0","2476.0","2530.0","2065.0","1759.0","2130.0","2624.0","1988.0","1701.0","1584.0","1538.0","1489.0","1131.0","910.0","586.0","306.0","163.0"
"34UD","EAST NORTHAMPTONSHIRE","30827.0","342.0","1697.0","2144.0","2512.0","2948.0","1892.0","1959.0","2345.0","2600.0","1943.0","1694.0","1565.0","1544.0","1598.0","1315.0","1233.0","859.0","418.0","219.0"
"34UE","KETTERING","34664.0","441.0","1877.0","2351.0","2847.0","2764.0","2536.0","2270.0","2543.0","2899.0","2110.0","1845.0","1824.0","1881.0","1852.0","1487.0","1394.0","995.0","500.0","248.0"
"34UF","NORTHAMPTON","79255.0","1153.0","4811.0","5527.0","6369.0","6496.0","6527.0","6090.0","6077.0","6112.0","4589.0","4256.0","4027.0","4048.0","4054.0","3151.0","2711.0","1806.0","1004.0","447.0"
"34UG","SOUTH NORTHAMPTONSHIRE","32848.0","434.0","2086.0","2429.0","2806.0","2869.0","2138.0","2086.0","2618.0","3054.0","2213.0","1841.0","1659.0","1512.0","1522.0","1237.0","1065.0","744.0","379.0","156.0"
"34UH","WELLINGBOROUGH","31642.0","416.0","1774.0","2178.0","2762.0","2859.0","2289.0","2165.0","2325.0","2537.0","1981.0","1808.0","1705.0","1656.0","1597.0","1243.0","1119.0","729.0","350.0","149.0"
"35UB","ALNWICK","14029.0","154.0","710.0","811.0","946.0","1125.0","1111.0","921.0","954.0","1021.0","832.0","816.0","827.0","822.0","855.0","726.0","655.0","423.0","211.0","109.0"
"35UC","BERWICK-UPON-TWEED","12705.0","142.0","647.0","766.0","931.0","968.0","953.0","887.0","826.0","852.0","668.0","752.0","755.0","777.0","776.0","658.0","600.0","420.0","234.0","93.0"
"35UD","BLYTH VALLEY","38097.0","538.0","2485.0","2889.0","3043.0","2701.0","2572.0","3194.0","3488.0","3427.0","2311.0","2018.0","1881.0","1931.0","1848.0","1375.0","1150.0","753.0","359.0","134.0"
"35UE","CASTLE MORPETH","24740.0","210.0","1158.0","1502.0","1929.0","2065.0","1833.0","1426.0","1515.0","1751.0","1587.0","1681.0","1670.0","1645.0","1538.0","1134.0","1002.0","627.0","332.0","135.0"
"35UF","TYNEDALE","26612.0","311.0","1423.0","1683.0","1984.0","2160.0","1776.0","1589.0","1923.0","2102.0","1673.0","1602.0","1642.0","1582.0","1560.0","1218.0","1113.0","754.0","364.0","153.0"
"35UG","WANSBECK","30221.0","422.0","1502.0","1862.0","2394.0","2309.0","2176.0","2028.0","2072.0","2174.0","1733.0","1746.0","1757.0","1963.0","2040.0","1524.0","1285.0","777.0","336.0","121.0"
"36UB","CRAVEN","23200.0","292.0","1057.0","1285.0","1727.0","2441.0","1563.0","1395.0","1572.0","1775.0","1331.0","1267.0","1307.0","1331.0","1386.0","1155.0","1089.0","736.0","348.0","143.0"
"36UC","HAMBLETON","37837.0","438.0","1907.0","2352.0","2920.0","3310.0","2997.0","2464.0","2652.0","3072.0","2546.0","2256.0","2195.0","2024.0","1988.0","1566.0","1460.0","976.0","472.0","242.0"
"36UD","HARROGATE","64678.0","711.0","3040.0","3728.0","4941.0","5797.0","5020.0","4243.0","4305.0","4798.0","4137.0","3878.0","3734.0","3686.0","3507.0","2842.0","2695.0","1946.0","1075.0","595.0"
"36UE","RICHMONDSHIRE","23799.0","263.0","1053.0","1226.0","1456.0","3295.0","2928.0","2208.0","1571.0","1619.0","1302.0","1217.0","1171.0","1049.0","1010.0","833.0","778.0","480.0","224.0","116.0"
"36UF","RYEDALE","21527.0","237.0","950.0","1124.0","1486.0","2185.0","1399.0","1264.0","1373.0","1580.0","1282.0","1271.0","1308.0","1301.0","1320.0","1121.0","1080.0","745.0","342.0","159.0"
"36UG","SCARBOROUGH","47586.0","557.0","2262.0","2713.0","3540.0","4023.0","3253.0","2734.0","2943.0","3296.0","2827.0","2791.0","2679.0","2762.0","2925.0","2544.0","2495.0","1807.0","946.0","489.0"
"36UH","SELBY","31531.0","383.0","1566.0","2016.0","2550.0","2966.0","2704.0","2002.0","2194.0","2548.0","2007.0","1935.0","1804.0","1716.0","1615.0","1221.0","1054.0","707.0","367.0","176.0"
"37UB","ASHFIELD","51869.0","676.0","2764.0","3360.0","4280.0","4160.0","3819.0","3665.0","3739.0","4161.0","3311.0","2988.0","2842.0","2975.0","3059.0","2201.0","1823.0","1187.0","601.0","258.0"
"37UC","BASSETLAW","51271.0","579.0","2563.0","3292.0","4281.0","4607.0","3897.0","3469.0","3584.0","4070.0","3297.0","3044.0","3011.0","2918.0","2853.0","2099.0","1788.0","1172.0","554.0","193.0"
