"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"39.0","SHROPSHIRE","260868.0","2984.0","11923.0","15228.0","17520.0","22197.0","19612.0","17334.0","16712.0","19959.0","17115.0","15478.0","14377.0","14348.0","14867.0","12228.0","11557.0","8807.0","5393.0","3229.0"
"40.0","SOMERSET","447147.0","5103.0","21052.0","26250.0","29940.0","36885.0","31412.0","28117.0","28814.0","33535.0","26974.0","24598.0","23506.0","24724.0","26598.0","22653.0","22499.0","16978.0","10502.0","7007.0"
"41.0","STAFFORDSHIRE","768473.0","9912.0","39242.0","48187.0","57191.0","59439.0","59206.0","54403.0","54160.0","64076.0","53388.0","47311.0","42700.0","41497.0","40548.0","30820.0","27650.0","20211.0","11956.0","6576.0"
"42.0","SUFFOLK","623974.0","7904.0","32558.0","38599.0","43002.0","47350.0","48180.0","42499.0","42611.0","47665.0","38323.0","33710.0","31694.0","32353.0","34506.0","29806.0","28904.0","22125.0","13558.0","8627.0"
"43.0","SURREY","1016221.0","11454.0","45729.0","57427.0","65461.0","84548.0","75724.0","67435.0","67136.0","78807.0","66917.0","61586.0","59947.0","59486.0","57628.0","44969.0","43276.0","33697.0","21250.0","13744.0"
"44.0","WARWICKSHIRE","480583.0","5763.0","23064.0","28715.0","34545.0","38793.0","37015.0","33702.0","32198.0","38017.0","32716.0","28804.0","26917.0","26801.0","26984.0","20840.0","18786.0","13810.0","8170.0","4943.0"
"45.0","WEST SUSSEX","690572.0","7354.0","31302.0","38088.0","42714.0","51694.0","46717.0","43608.0","42972.0","49825.0","40624.0","37132.0","36313.0","37781.0","41233.0","37103.0","38538.0","31890.0","21068.0","14616.0"
"46.0","WILTSHIRE","382995.0","4817.0","19005.0","22911.0","25160.0","32680.0","31260.0","27631.0","25713.0","29741.0","23932.0","21169.0","19970.0","19650.0","20399.0","17174.0","16539.0","12632.0","7714.0","4898.0"
"47.0","WORCESTERSHIRE","490085.0","6027.0","25256.0","31421.0","35027.0","38250.0","35637.0","33202.0","34299.0","40459.0","33212.0","29096.0","26478.0","26253.0","26491.0","21157.0","19522.0","14313.0","8826.0","5159.0"
"00AA","CITY OF LONDON","6576.0","55.0","165.0","166.0","181.0","510.0","525.0","495.0","552.0","633.0","459.0","372.0","467.0","568.0","519.0","270.0","264.0","200.0","101.0","74.0"
"00AB","BARKING & DAGENHAM","157863.0","2228.0","8181.0","9486.0","10392.0","11581.0","13375.0","11898.0","10208.0","10090.0","8015.0","7630.0","8275.0","9654.0","10449.0","8161.0","7453.0","5457.0","3284.0","2046.0"
"00AC","BARNET","294678.0","3718.0","14683.0","16316.0","17323.0","21015.0","26180.0","23077.0","21414.0","22207.0","17547.0","15769.0","15221.0","15607.0","15970.0","13274.0","13501.0","10740.0","6829.0","4287.0"
"00AD","BEXLEY","217274.0","2859.0","10650.0","12775.0","15205.0","15885.0","17180.0","16361.0","15000.0","16973.0","14048.0","12928.0","12309.0","12163.0","11798.0","9250.0","8796.0","6729.0","3995.0","2370.0"
"00AE","BRENT","246348.0","3812.0","13512.0","13863.0","14482.0","19667.0","25689.0","21880.0","17721.0","16960.0","14091.0","14191.0","13486.0","12730.0","12011.0","9449.0","9237.0","6910.0","4110.0","2547.0"
"00AF","BROMLEY","296892.0","3303.0","12877.0","15969.0","18970.0","21992.0","22494.0","20207.0","20012.0","23321.0","19060.0","17490.0","17652.0","18076.0","18215.0","14085.0","13078.0","9933.0","6105.0","4053.0"
"00AG","CAMDEN","178489.0","2213.0","7330.0","6626.0","4939.0","13252.0","24016.0","19077.0","14373.0","13601.0","10197.0","8925.0","8634.0","8903.0","9147.0","7552.0","7436.0","5945.0","3691.0","2632.0"
"00AH","CROYDON","317157.0","4408.0","16472.0","18672.0","20665.0","24229.0","27791.0","24795.0","23037.0","24752.0","19805.0","18117.0","17350.0","17099.0","16546.0","12334.0","11904.0","9366.0","5882.0","3933.0"
"00AJ","EALING","290536.0","4363.0","15921.0","16790.0","17071.0","20628.0","28466.0","25767.0","22530.0","21433.0","17124.0","16109.0","15025.0","14818.0","14807.0","11476.0","11121.0","8532.0","5124.0","3431.0"
"00AK","ENFIELD","262554.0","3562.0","13173.0","15065.0","17320.0","19261.0","21455.0","19593.0","18112.0","19497.0","16213.0","15147.0","14368.0","14261.0","14064.0","11411.0","11537.0","9120.0","5583.0","3812.0"
"00AL","GREENWICH","213179.0","3131.0","11730.0","12985.0","13820.0","16891.0","19858.0","17570.0","15159.0","15067.0","11743.0","10469.0","10336.0","10999.0","12008.0","9612.0","8875.0","6535.0","3863.0","2528.0"
"00AM","HACKNEY","185184.0","3319.0","11463.0","11624.0","11185.0","14257.0","19298.0","16916.0","13725.0","11905.0","9120.0","9063.0","9285.0","9344.0","9317.0","7302.0","7132.0","5534.0","3329.0","2066.0"
"00AN","HAMMERSMITH & FULHAM","151588.0","2029.0","6545.0","6305.0","6415.0","11305.0","18412.0","15235.0","12491.0","11549.0","8564.0","7789.0","7176.0","7322.0","7653.0","6411.0","6438.0","4927.0","2950.0","2072.0"
"00AP","HARINGEY","201183.0","3113.0","10132.0","10484.0","11626.0","16598.0","21754.0","18184.0","15230.0","14903.0","11773.0","11103.0","10440.0","9838.0","9293.0","7227.0","7298.0","5841.0","3747.0","2599.0"
"00AQ","HARROW","205618.0","2619.0","10305.0","11962.0","12962.0","15161.0","16968.0","15681.0","14503.0","15613.0","13185.0","12270.0","11282.0","10702.0","10230.0","8481.0","8983.0","7316.0","4461.0","2934.0"
"00AR","HAVERING","238545.0","2677.0","11175.0","14041.0","17134.0","18101.0","17782.0","16592.0","16004.0","18569.0","15019.0","13944.0","14376.0","15350.0","15144.0","10936.0","9230.0","6425.0","3807.0","2239.0"
"00AS","HILLINGDON","232619.0","3118.0","11697.0","13105.0","13815.0","17577.0","21318.0","18920.0","16027.0","16829.0","13938.0","13305.0","13159.0","13217.0","13051.0","10044.0","9562.0","7186.0","4172.0","2579.0"
"00AT","HOUNSLOW","195568.0","3101.0","10308.0","11378.0","11892.0","14658.0","18084.0","16221.0","14696.0","14813.0","11664.0","10822.0","10316.0","10129.0","9988.0","7743.0","7625.0","6102.0","3745.0","2283.0"
"00AU","ISLINGTON","165558.0","2532.0","8229.0","7915.0","7859.0","12093.0","20048.0","16182.0","12800.0","11806.0","9040.0","8352.0","8338.0","8716.0","8776.0","6709.0","6416.0","4789.0","2973.0","1985.0"
"00AW","KENSINGTON & CHELSEA","143383.0","1816.0","5115.0","4577.0","3728.0","10971.0","20251.0","16487.0","12801.0","12072.0","9202.0","7776.0","6731.0","6384.0","6364.0","5173.0","5047.0","4221.0","2801.0","1866.0"
"00AX","KINGSTON UPON THAMES","132538.0","1673.0","5987.0","7039.0","7783.0","9063.0","10415.0","10224.0","9676.0","10979.0","8389.0","7378.0","6831.0","7016.0","7517.0","6262.0","6290.0","4927.0","3071.0","2018.0"
"00AY","LAMBETH","248301.0","3933.0","12803.0","12241.0","12464.0","20247.0","30813.0","24033.0","18315.0","16616.0","12613.0","12427.0","12311.0","12775.0","12869.0","10004.0","9381.0","7071.0","4321.0","3064.0"
"00AZ","LEWISHAM","237886.0","3297.0","11705.0","12219.0","13710.0","19864.0","26033.0","20546.0","15884.0","15443.0","12676.0","12151.0","11944.0","12621.0","13046.0","10689.0","10291.0","7844.0","4778.0","3145.0"
"00BA","MERTON","166722.0","2234.0","7932.0","8810.0","9803.0","11809.0","14312.0","12935.0","11760.0","12717.0","9886.0","9021.0","8777.0","9253.0","9348.0","7566.0","7715.0","6238.0","3945.0","2661.0"
"00BB","NEWHAM","208908.0","3877.0","13147.0","13203.0","13647.0","16218.0","20954.0","18807.0","14747.0","13507.0","10753.0","10525.0","10187.0","10488.0","10817.0","8428.0","7950.0","5972.0","3512.0","2169.0"
"00BC","REDBRIDGE","217879.0","2736.0","10446.0","12141.0","13441.0","15280.0","17553.0","15381.0","15175.0","16639.0","13201.0","12407.0","12261.0","12612.0","12965.0","10148.0","9864.0","7722.0","4802.0","3105.0"
"00BD","RICHMOND UPON THAMES","162400.0","1909.0","7090.0","7667.0","8160.0","10518.0","12140.0","12165.0","12457.0","14274.0","10987.0","9347.0","8704.0","8737.0","9188.0","7875.0","8091.0","6293.0","4009.0","2789.0"
"00BE","SOUTHWARK","217443.0","3380.0","11542.0","11279.0","11384.0","17213.0","24378.0","19451.0","14679.0","13174.0","10534.0","10647.0","11044.0","12365.0","13089.0","10079.0","9481.0","6892.0","4011.0","2821.0"
"00BF","SUTTON","170606.0","2144.0","8168.0","9462.0","10696.0","11927.0","14016.0","13023.0","12029.0","13261.0","10677.0","9798.0","9383.0","9435.0","9274.0","7192.0","7377.0","6199.0","3989.0","2556.0"
"00BG","TOWER HAMLETS","144784.0","2932.0","9684.0","9305.0","8318.0","10516.0","14282.0","12716.0","9313.0","7653.0","6569.0","7364.0","7999.0","8809.0","8506.0","6377.0","5852.0","4295.0","2604.0","1690.0"
"00BH","WALTHAM FOREST","216121.0","3207.0","11787.0","12822.0","14157.0","16104.0","19217.0","17349.0","14913.0","15259.0","12643.0","11397.0","10558.0","10698.0","11079.0","9357.0","9837.0","7793.0","4820.0","3124.0"
"00BJ","WANDSWORTH","261747.0","3668.0","12299.0","12423.0","13764.0","20298.0","30077.0","24709.0","19778.0","18917.0","14358.0","13267.0","12561.0","12823.0","13384.0","10993.0","10936.0","8471.0","5310.0","3711.0"
"00BK","WESTMINSTER","180870.0","2226.0","6333.0","5443.0","3835.0","14911.0","24330.0","17991.0","13196.0","13343.0","10520.0","9971.0","9891.0","9788.0","10005.0","8029.0","8051.0","6370.0","3888.0","2749.0"
"00BL","BOLTON","258344.0","3788.0","14358.0","16669.0","19303.0","19539.0","19988.0","18301.0","17524.0","19409.0","16091.0","14298.0","13115.0","13655.0","14415.0","11412.0","10699.0","7989.0","4918.0","2873.0"
"00BM","BURY","173350.0","2388.0","8885.0","10734.0","12587.0","13079.0","12985.0","11967.0","11730.0","13836.0","11389.0","10328.0","9326.0","9159.0","9112.0","7401.0","7438.0","5599.0","3372.0","2035.0"
"00BN","MANCHESTER","442934.0","6801.0","23441.0","24058.0","26611.0","43609.0","50858.0","36030.0","26979.0","25450.0","20382.0","20647.0","21471.0","23514.0","25138.0","20399.0","19426.0","14349.0","8575.0","5196.0"
"00BP","OLDHAM","217951.0","3276.0","12303.0","14400.0","16274.0","16365.0","16771.0","15298.0","14409.0","16198.0","13616.0","12427.0","11259.0","11336.0","11932.0","9628.0","9212.0","6981.0","4083.0","2183.0"
"00BQ","ROCHDALE","203742.0","3120.0","12060.0","14062.0","15394.0","15655.0","16042.0","14759.0","14099.0","15122.0","11973.0","10837.0","10554.0","11063.0","10983.0","8442.0","7860.0","6012.0","3585.0","2120.0"
"00BR","SALFORD","240337.0","3278.0","11704.0","13580.0","16628.0","20739.0","21931.0","16534.0","14153.0","15716.0","13369.0","13244.0","12930.0","13636.0","14627.0","11765.0","10886.0","8207.0","4794.0","2616.0"
"00BS","STOCKPORT","290859.0","3734.0","14654.0","17730.0","20731.0","21304.0","21747.0","20446.0","20017.0","22407.0","18666.0","17361.0","16487.0","16270.0","16120.0","12606.0","12007.0","9379.0","5788.0","3405.0"
"00BT","TAMESIDE","214349.0","3028.0","11223.0","13053.0","15512.0","16043.0","17066.0","15410.0","14174.0","16051.0","13065.0","12162.0","11256.0","11663.0","12396.0","10009.0","9336.0","6881.0","3921.0","2100.0"
"00BU","TRAFFORD","218438.0","2868.0","10799.0","12809.0","15458.0","16865.0","17626.0","15567.0","14370.0","15886.0","13377.0","12825.0","12356.0","12358.0","12509.0","9686.0","9176.0","7051.0","4290.0","2562.0"
"00BW","WIGAN","302041.0","4116.0","15887.0","19212.0","23325.0","23605.0","23332.0","21077.0","20510.0","24567.0","20254.0","17748.0","15687.0","15488.0","16325.0","13038.0","11818.0","8525.0","4917.0","2610.0"
"00BX","KNOWSLEY","165143.0","2736.0","10335.0","11632.0","13177.0","15302.0","15862.0","13072.0","10527.0","10110.0","8232.0","8960.0","9456.0","9478.0","8603.0","6006.0","5141.0","3612.0","1928.0","974.0"
"00BY","LIVERPOOL","496608.0","7166.0","25227.0","27504.0","32880.0","44533.0","48332.0","37670.0","31155.0","30338.0","24815.0","25834.0","27045.0","28242.0","28806.0","23034.0","21905.0","16292.0","9691.0","6139.0"
"00BZ","ST HELENS","185208.0","2305.0","9356.0","11932.0","14676.0","14554.0","14027.0","12625.0","12400.0","14277.0","11867.0","11199.0","10468.0","10424.0","10382.0","7881.0","7048.0","5119.0","3036.0","1632.0"
"00CA","SEFTON","295833.0","3560.0","14205.0","17445.0","21181.0","22906.0","22039.0","19520.0","17977.0","20228.0","17874.0","17757.0","17554.0","17633.0","17312.0","14076.0","13326.0","10328.0","6578.0","4334.0"
"00CB","WIRRAL","336122.0","4445.0","17194.0","20715.0","24223.0","24811.0","25098.0","22892.0","21535.0","23861.0","19813.0","18805.0","18806.0","19286.0","19421.0","16008.0","15493.0","11857.0","7200.0","4659.0"
"00CC","BARNSLEY","223742.0","2823.0","11155.0","13404.0","16843.0","17845.0","17497.0","15659.0","14793.0","16545.0","13823.0","12767.0","12368.0","12634.0","13219.0","10356.0","9364.0","6768.0","3858.0","2021.0"
"00CE","DONCASTER","287280.0","3987.0","15255.0","17711.0","20709.0","22474.0","23815.0","21250.0","19146.0","20811.0","16962.0","16394.0","16365.0","16882.0","16798.0","12405.0","11104.0","7916.0","4667.0","2629.0"
"00CF","ROTHERHAM","252728.0","3449.0","13421.0","16274.0","19556.0","19646.0","20120.0","18359.0","17142.0","19253.0","15939.0","14677.0","13651.0","13783.0","14201.0","10873.0","9545.0","6731.0","3872.0","2236.0"
"00CG","SHEFFIELD","536430.0","6116.0","23003.0","27542.0","34220.0","45659.0","48594.0","39445.0","33385.0","36113.0","31149.0","29494.0","28148.0","29313.0","32398.0","27385.0","26042.0","19779.0","11849.0","6796.0"
"00CH","GATESHEAD","206930.0","2454.0","9979.0","11926.0","14252.0","15571.0","16670.0","14529.0","13191.0","14371.0","12205.0","12273.0","12291.0","12673.0","12976.0","10012.0","9015.0","6601.0","3829.0","2112.0"
"00CJ","NEWCASTLE UPON TYNE","281902.0","3571.0","13488.0","14943.0","17083.0","24560.0","27836.0","22195.0","18484.0","18070.0","14430.0","14273.0","14738.0","15585.0","16688.0","13587.0","12793.0","9771.0","6051.0","3756.0"
"00CK","NORTH TYNESIDE","194556.0","2386.0","9434.0","11338.0","13219.0","14055.0","14317.0","13139.0","12697.0","13886.0","11410.0","11073.0","11269.0","12152.0","12972.0","9989.0","8806.0","6377.0","3851.0","2186.0"
"00CL","SOUTH TYNESIDE","157543.0","2078.0","7500.0","8873.0","10477.0","11921.0","12953.0","11172.0","9802.0","10348.0","8661.0","8853.0","9297.0","10209.0","10768.0","8038.0","6769.0","4944.0","3026.0","1854.0"
"00CM","SUNDERLAND","299167.0","4264.0","16592.0","19424.0","22460.0","23924.0","24801.0","22910.0","20595.0","21049.0","16728.0","16763.0","16897.0","17268.0","16552.0","12415.0","10965.0","8017.0","4875.0","2668.0"
"00CN","BIRMINGHAM","1016371.0","15997.0","56575.0","63225.0","71549.0","87589.0","94154.0","76382.0","63810.0","65192.0","54749.0","52454.0","52551.0","55319.0","58097.0","46427.0","42016.0","31048.0","18471.0","10766.0"
"00CQ","COVENTRY","312663.0","4511.0","16431.0","18572.0","22395.0","27986.0","28998.0","22993.0","19314.0","20758.0","17548.0","16641.0","16062.0","17134.0","18538.0","14707.0","12956.0","8991.0","5178.0","2950.0"
"00CR","DUDLEY","301124.0","3846.0","14619.0","17807.0","21406.0","22289.0","22655.0","20899.0","20292.0","23380.0","20561.0","19115.0","17818.0","17535.0","17364.0","13442.0","11687.0","8563.0","5077.0","2769.0"
"00CS","SANDWELL","302624.0","4218.0","15760.0","18256.0","22292.0","24285.0","24626.0","20789.0","18240.0","19837.0","17311.0","17091.0","17133.0","18096.0","18847.0","14799.0","13082.0","9502.0","5402.0","3058.0"
"00CT","SOLIHULL","200958.0","2362.0","9596.0","12685.0","15977.0","16660.0","14707.0","12684.0","12967.0","16713.0","14500.0","12606.0","11922.0","11882.0","11100.0","8074.0","7136.0","4993.0","2816.0","1578.0"
"00CU","WALSALL","261260.0","3627.0","13326.0","16038.0","20101.0","21435.0","20843.0","18006.0","16080.0","18480.0","16530.0","16583.0","15846.0","15453.0","14890.0","11374.0","9921.0","7014.0","3840.0","1873.0"
"00CW","WOLVERHAMPTON","252938.0","3409.0","13332.0","15857.0","18875.0","21876.0","21342.0","17416.0","15202.0","16079.0","14180.0","14221.0","14467.0","15205.0","15361.0","11643.0","10134.0","7454.0","4409.0","2476.0"
"00CX","BRADFORD","462242.0","7380.0","28347.0","32181.0","34327.0","37030.0","38981.0","34153.0","30463.0","31331.0","24824.0","24094.0","23829.0","24571.0","24780.0","18930.0","18112.0","14119.0","9025.0","5765.0"
"00CY","CALDERDALE","190171.0","2595.0","9782.0","11731.0","14001.0","14183.0","14142.0","12647.0","12742.0","14289.0","11516.0","10332.0","9701.0","10301.0","10973.0","9025.0","8733.0","6649.0","4174.0","2655.0"
"00CZ","KIRKLEES","377706.0","5208.0","20491.0","24579.0","28603.0","30301.0","30247.0","26509.0","25331.0","28437.0","22822.0","20916.0","19387.0","19622.0","20218.0","16284.0","15368.0","11916.0","7341.0","4126.0"
"00DA","LEEDS","707000.0","8882.0","34327.0","40302.0","48051.0","60413.0","62918.0","50446.0","45476.0","49474.0","40683.0","39289.0","38520.0","39239.0","39817.0","32103.0","30683.0","23200.0","14142.0","9035.0"
"00DB","WAKEFIELD","309106.0","4165.0","15744.0","18707.0","22738.0","24477.0","24849.0","22429.0","21410.0","23666.0","19565.0","17920.0","16824.0","16913.0","17518.0","13624.0","12117.0","8628.0","5124.0","2688.0"
"09UC","MID BEDFORDSHIRE","106137.0","1594.0","6107.0","6773.0","7119.0","7607.0","9373.0","8758.0","8471.0","9282.0","7330.0","6089.0","5317.0","5001.0","4830.0","3741.0","3532.0","2633.0","1641.0","939.0"
"09UD","BEDFORD","132284.0","1759.0","7087.0","8822.0","9741.0","10766.0","10607.0","9382.0","8706.0","10085.0","8275.0","7779.0","7375.0","7146.0","7017.0","5326.0","4927.0","3673.0","2308.0","1503.0"
"09UE","SOUTH BEDFORDSHIRE","107642.0","1629.0","6122.0","7394.0","8041.0","7814.0","8759.0","8732.0","8376.0","9457.0","7351.0","6387.0","5721.0","5287.0","5059.0","3733.0","3226.0","2325.0","1371.0","858.0"
"11UB","AYLESBURY VALE","138952.0","1904.0","7514.0","9258.0","10113.0","11904.0","11300.0","10707.0","10539.0","11948.0","9424.0","8049.0","7113.0","6645.0","6394.0","4854.0","4505.0","3333.0","2097.0","1351.0"
"11UC","CHILTERN","90168.0","935.0","4109.0","5391.0","6483.0","7063.0","6331.0","5532.0","5641.0","7420.0","6694.0","6230.0","5802.0","5275.0","4895.0","3562.0","3309.0","2691.0","1651.0","1154.0"
"11UE","SOUTH BUCKS","59942.0","531.0","2283.0","3141.0","3975.0","4908.0","4237.0","3346.0","3413.0","4607.0","4336.0","4259.0","4116.0","4043.0","3788.0","2774.0","2491.0","1845.0","1107.0","742.0"
"11UF","WYCOMBE","156940.0","2057.0","8381.0","10442.0","11737.0","13389.0","11789.0","10965.0","10850.0","13170.0","11058.0","10081.0","9127.0","8104.0","7325.0","5431.0","5146.0","4008.0","2444.0","1436.0"
"12UB","CAMBRIDGE","100535.0","1041.0","4018.0","4476.0","4969.0","11802.0","14609.0","8013.0","6417.0","6494.0","5067.0","4421.0","4297.0","4534.0","4957.0","4166.0","4195.0","3352.0","2169.0","1538.0"
"12UC","EAST CAMBRIDGESHIRE","56562.0","687.0","2731.0","3379.0","3794.0","4188.0","4118.0","3766.0","3855.0","4477.0","3625.0","3309.0","3174.0","3118.0","3187.0","2598.0","2567.0","2010.0","1269.0","710.0"
"12UD","FENLAND","67410.0","799.0","3179.0","4061.0","4888.0","4476.0","4618.0","4243.0","4357.0","5123.0","4080.0","3849.0","3888.0","4073.0","4264.0","3414.0","3294.0","2470.0","1521.0","813.0"
"12UE","HUNTINGDONSHIRE","134544.0","1990.0","8085.0","9685.0","10281.0","9833.0","11979.0","10960.0","10928.0","12026.0","9342.0","7586.0","6135.0","5671.0","5429.0","4344.0","4238.0","3109.0","1831.0","1092.0"
"12UG","SOUTH CAMBRIDGESHIRE","114124.0","1530.0","6002.0","7574.0","8149.0","8532.0","8669.0","8330.0","8589.0","10107.0","8027.0","6662.0","5920.0","5487.0","5398.0","4364.0","4245.0","3270.0","2003.0","1266.0"
"13UB","CHESTER","118234.0","1409.0","5254.0","6663.0","8364.0","9662.0","9283.0","8040.0","7431.0","8788.0","7653.0","7126.0","6846.0","6863.0","6713.0","5322.0","5039.0","3857.0","2418.0","1503.0"
"13UC","CONGLETON","83012.0","919.0","4149.0","5300.0","6117.0","6127.0","5677.0","5535.0","6012.0","7347.0","6042.0","5228.0","4660.0","4437.0","4395.0","3482.0","3141.0","2321.0","1325.0","798.0"
"13UD","CREWE & NANTWICH","96350.0","1224.0","4660.0","5563.0","6696.0","7100.0","7207.0","6341.0","6202.0","7400.0","6243.0","5801.0","5458.0","5634.0","5746.0","4553.0","4311.0","3165.0","1959.0","1087.0"
"13UE","ELLESMERE PORT & NESTON","80857.0","1156.0","4377.0","5283.0","6297.0","6643.0","6781.0","5950.0","5326.0","6018.0","5192.0","5025.0","4752.0","4541.0","4120.0","3033.0","2748.0","1961.0","1077.0","577.0"
"13UG","MACCLESFIELD","151227.0","1707.0","6757.0","8432.0","10362.0","11588.0","10760.0","9735.0","9783.0","11981.0","10512.0","9675.0","9116.0","9132.0","8633.0","6739.0","6368.0","4879.0","3097.0","1971.0"
"13UH","VALE ROYAL","112633.0","1517.0","5891.0","7344.0","8521.0","8737.0","8285.0","7626.0","7552.0","9066.0","7489.0","6726.0","6178.0","6369.0","6432.0","4838.0","4242.0","3052.0","1788.0","980.0"
"15UB","CARADON","73175.0","925.0","3869.0","4578.0","5083.0","4761.0","4951.0","4901.0","4877.0","5828.0","4567.0","4077.0","3707.0","3980.0","4336.0","3729.0","3495.0","2721.0","1771.0","1019.0"
"15UC","CARRICK","79774.0","845.0","3433.0","4518.0","5170.0","5739.0","5109.0","4690.0","4756.0","5760.0","4838.0","4503.0","4417.0","4738.0","5262.0","4577.0","4578.0","3435.0","2076.0","1330.0"
"15UD","KERRIER","85681.0","981.0","3899.0","4853.0","5592.0","6057.0","6647.0","5660.0","5487.0","6467.0","5276.0","4830.0","4752.0","4746.0","5129.0","4583.0","4419.0","3261.0","1951.0","1091.0"
"15UE","NORTH CORNWALL","68695.0","872.0","3188.0","3962.0","4559.0","4344.0","4584.0","4270.0","4160.0","5054.0","4083.0","3914.0","3947.0","4124.0","4420.0","3746.0","3776.0","2844.0","1753.0","1095.0"
"15UF","PENWITH","54130.0","649.0","2358.0","3027.0","3383.0","3197.0","3094.0","2809.0","3042.0","4062.0","3369.0","3191.0","3180.0","3357.0","3670.0","3225.0","3275.0","2586.0","1602.0","1054.0"
"15UG","RESTORMEL","81187.0","900.0","3658.0","4660.0","5637.0","5583.0","5662.0","5049.0","4995.0","6056.0","5236.0","4684.0","4668.0","4802.0","4977.0","4204.0","4116.0","3161.0","1965.0","1174.0"
"15UH","ISLES OF SCILLY","1990.0","20.0","90.0","111.0","142.0","165.0","110.0","107.0","119.0","161.0","148.0","124.0","133.0","123.0","118.0","96.0","84.0","67.0","48.0","24.0"
"16UB","ALLERDALE","95090.0","1122.0","4517.0","5556.0","6630.0","6843.0","6789.0","6309.0","6287.0","7278.0","5849.0","5547.0","5492.0","5635.0","5937.0","4752.0","4248.0","3146.0","1893.0","1260.0"
"16UC","BARROW-IN-FURNESS","75591.0","1016.0","3685.0","4456.0","5570.0","6026.0","6220.0","5497.0","4866.0","5511.0","4762.0","4318.0","4002.0","4008.0","4371.0","3663.0","3222.0","2309.0","1306.0","783.0"
"16UD","CARLISLE","100405.0","1240.0","4955.0","5967.0","6925.0","7302.0","7305.0","6917.0","6659.0","7216.0","5962.0","5803.0","5745.0","5981.0","6221.0","4873.0","4512.0","3407.0","2169.0","1246.0"
"16UE","COPELAND","71093.0","986.0","3605.0","4406.0","5114.0","5491.0","5744.0","5224.0","4841.0","5187.0","4333.0","4226.0","4163.0","4102.0","4144.0","3171.0","2755.0","1921.0","1098.0","582.0"
"16UF","EDEN","43916.0","475.0","1949.0","2530.0","2959.0","3150.0","3211.0","2930.0","2851.0","3302.0","2723.0","2597.0","2540.0","2631.0","2696.0","2201.0","2098.0","1603.0","950.0","520.0"
"16UG","SOUTH LAKELAND","96195.0","928.0","3969.0","5042.0","5800.0","7952.0","6347.0","5763.0","5705.0","6909.0","5877.0","5496.0","5258.0","5603.0","6181.0","5333.0","5318.0","4250.0","2747.0","1717.0"
"17UB","AMBER VALLEY","108224.0","1210.0","4869.0","6206.0","7613.0","7342.0","7308.0","7066.0","7135.0","8927.0","7365.0","6369.0","5990.0","6171.0","6656.0","5422.0","5023.0","3832.0","2324.0","1396.0"
"17UC","BOLSOVER","70647.0","984.0","3357.0","4055.0","5044.0","5399.0","5479.0","4713.0","4394.0","5066.0","4421.0","4061.0","3931.0","4179.0","4532.0","3562.0","3084.0","2275.0","1350.0","761.0"
"17UD","CHESTERFIELD","97614.0","1118.0","4487.0","5586.0","6605.0","6855.0","7396.0","6913.0","6556.0","7375.0","6017.0","5492.0","5397.0","5830.0","6262.0","4986.0","4516.0","3228.0","1930.0","1065.0"
"17UF","DERBYSHIRE DALES","67365.0","699.0","2853.0","3791.0","4474.0","5457.0","4414.0","3886.0","4312.0","5309.0","4561.0","4151.0","3904.0","3871.0","4052.0","3418.0","3181.0","2490.0","1611.0","931.0"
"17UG","EREWASH","105064.0","1297.0","5250.0","6189.0","7195.0","8126.0","8308.0","7653.0","7179.0","8210.0","6764.0","6028.0","5625.0","5673.0","5847.0","4783.0","4457.0","3322.0","1986.0","1172.0"
"17UH","HIGH PEAK","82739.0","1057.0","4120.0","4995.0","5958.0","6104.0","6422.0","5824.0","5689.0","6645.0","5536.0","4883.0","4477.0","4462.0","4286.0","3448.0","3482.0","2722.0","1645.0","984.0"
"17UJ","NORTH EAST DERBYSHIRE","95703.0","1138.0","4492.0","5760.0","6960.0","6987.0","6616.0","6259.0","6496.0","7900.0","6783.0","5970.0","5540.0","5647.0","5837.0","4469.0","3764.0","2682.0","1494.0","909.0"
"17UK","SOUTH DERBYSHIRE","68998.0","803.0","3511.0","4438.0","4873.0","5384.0","4867.0","4778.0","4887.0","5733.0","4624.0","3931.0","3732.0","3840.0","3961.0","3048.0","2713.0","2035.0","1197.0","643.0"
"18UB","EAST DEVON","111640.0","990.0","4220.0","5459.0","6630.0","7671.0","6816.0","5751.0","5720.0","6918.0","6059.0","5470.0","5564.0","6174.0","7816.0","7738.0","8310.0","6952.0","4484.0","2898.0"
"18UC","EXETER","100630.0","1181.0","4467.0","5138.0","5864.0","10109.0","10146.0","7353.0","6265.0","6884.0","5581.0","5283.0","5152.0","5244.0","5626.0","4640.0","4614.0","3506.0","2168.0","1409.0"
"18UD","MID DEVON","60677.0","726.0","3065.0","3644.0","4340.0","4643.0","4025.0","3769.0","4009.0","4516.0","3809.0","3414.0","3295.0","3355.0","3463.0","2936.0","2932.0","2302.0","1488.0","946.0"
"18UE","NORTH DEVON","80641.0","890.0","3598.0","4576.0","5328.0","5829.0","5455.0","4907.0","4932.0","5825.0","5073.0","4538.0","4504.0","4485.0","4931.0","4245.0","4308.0","3517.0","2198.0","1502.0"
